# ENERGY SUPPLY GROUP 49
# 9.0 m² of solar panels on the roof of a house in Rotterdam.
#
# time [s], power [W]
15395400, 130.440684
15396300, 178.162886
15397200, 230.657308
15398100, 284.742469
15399000, 343.599851
15399900, 404.047973
15400800, 466.086835
15401700, 528.125698
15402600, 590.164560
15403500, 656.975642
15404400, 719.014504
15405300, 781.053366
15406200, 841.501488
15407100, 901.949610
15408000, 959.216252
15408900, 1014.892154
15409800, 1067.386575
15410700, 1118.290257
15411600, 1169.193939
15412500, 1212.143920
15413400, 1251.912422
15414300, 1286.908703
15415200, 1320.314244
15416100, 1348.947565
15417000, 1372.808666
15417900, 1395.079026
15418800, 1410.986427
15419700, 1422.121607
15420600, 1428.484567
15421500, 1422.121607
15422400, 1420.530867
15423300, 1412.577167
15424200, 1401.441986
15425100, 1388.716066
15426000, 1368.036445
15426900, 1344.175345
15427800, 1315.542024
15428700, 1283.727223
15429600, 1248.730941
15430500, 1207.371700
15431400, 1164.421719
15432300, 1123.062477
15433200, 1072.158796
15434100, 1019.664374
15435000, 963.988472
15435900, 909.903310
15436800, 849.455188
15437700, 789.007066
15438600, 726.968204
15439500, 668.110822
15440400, 606.071960
15441300, 542.442358
15442200, 478.812756
15443100, 418.364634
15444000, 356.325772
15444900, 297.468390
15445800, 241.792488
15446700, 187.707326
15447600, 138.394385
15448500, 93.853663
15449400, 57.266642
15450300, 27.042581
15451200, 0.000000
15452100, 0.000000
15453000, 0.000000
15453900, 0.000000
15454800, 0.000000
15455700, 0.000000
15456600, 0.000000
15457500, 0.000000
15458400, 0.000000
15459300, 0.000000
15460200, 0.000000
15461100, 0.000000
15462000, 0.000000
15462900, 0.000000
15463800, 0.000000
15464700, 0.000000
15465600, 0.000000
15466500, 0.000000
15467400, 0.000000
15468300, 0.000000
15469200, 0.000000
15470100, 0.000000
15471000, 0.000000
15471900, 0.000000
15472800, 0.000000
15473700, 0.000000
15474600, 0.000000
15475500, 0.000000
15476400, 0.000000
15477300, 0.000000
15478200, 0.000000
15479100, 25.451841
15480000, 54.085162
15480900, 90.672183
15481800, 135.212904
15482700, 184.525846
15483600, 237.020268
15484500, 294.286910
15485400, 353.144292
15486300, 413.592414
15487200, 477.222016
15488100, 540.851618
15489000, 604.481220
15489900, 666.520082
15490800, 730.149684
15491700, 792.188546
15492600, 854.227408
15493500, 911.494050
15494400, 970.351432
15495300, 1026.027334
15496200, 1078.521756
15497100, 1134.197658
15498000, 1180.329119
15498900, 1224.869841
15499800, 1264.638342
15500700, 1301.225363
15501600, 1334.630904
15502500, 1363.264225
15503400, 1383.943846
15504300, 1404.623467
15505200, 1420.530867
15506100, 1431.666047
15507000, 1439.619748
15507900, 1444.391968
15508800, 1442.801228
15509700, 1436.438268
15510600, 1425.303087
15511500, 1409.395687
15512400, 1390.306806
15513300, 1366.445705
15514200, 1333.040164
15515100, 1301.225363
15516000, 1264.638342
15516900, 1224.869841
15517800, 1180.329119
15518700, 1134.197658
15519600, 1084.884716
15520500, 1030.799554
15521400, 976.714392
15522300, 916.266270
15523200, 857.408888
15524100, 796.960766
15525000, 733.331164
15525900, 671.292302
15526800, 609.253440
15527700, 545.623838
15528600, 481.994236
15529500, 419.955374
15530400, 357.916512
15531300, 299.059130
15532200, 241.792488
15533100, 187.707326
15534000, 138.394385
15534900, 93.853663
15535800, 57.266642
15536700, 27.042581
15537600, 0.000000
15538500, 0.000000
15539400, 0.000000
15540300, 0.000000
15541200, 0.000000
15542100, 0.000000
15543000, 0.000000
15543900, 0.000000
15544800, 0.000000
15545700, 0.000000
15546600, 0.000000
15547500, 0.000000
15548400, 0.000000
15549300, 0.000000
15550200, 0.000000
15551100, 0.000000
15552000, 0.000000
15552900, 0.000000
15553800, 0.000000
15554700, 0.000000
15555600, 0.000000
15556500, 0.000000
15557400, 0.000000
15558300, 0.000000
15559200, 0.000000
15560100, 0.000000
15561000, 0.000000
15561900, 0.000000
15562800, 0.000000
15563700, 0.000000
15564600, 0.000000
15565500, 11.135180
15566400, 31.814801
15567300, 60.448122
15568200, 97.035143
15569100, 136.803645
15570000, 182.935106
15570900, 233.838788
15571800, 289.514690
15572700, 346.781332
15573600, 404.047973
15574500, 462.905355
15575400, 521.762737
15576300, 593.346040
15577200, 653.794162
15578100, 714.242284
15579000, 776.281146
15579900, 849.455188
15580800, 905.131090
15581700, 960.806992
15582600, 1013.301414
15583500, 1076.931016
15584400, 1123.062477
15585300, 1167.603199
15586200, 1207.371700
15587100, 1253.503162
15588000, 1285.317963
15588900, 1313.951284
15589800, 1337.812384
15590700, 1358.492005
15591600, 1374.399406
15592500, 1385.534586
15593400, 1390.306806
15594300, 1372.808666
15595200, 1371.217925
15596100, 1361.673485
15597000, 1353.719785
15597900, 1328.267944
15598800, 1307.588323
15599700, 1282.136483
15600600, 1253.503162
15601500, 1220.097620
15602400, 1185.101339
15603300, 1145.332838
15604200, 1105.564337
15605100, 1072.158796
15606000, 1024.436594
15606900, 975.123652
15607800, 921.038491
15608700, 878.088509
15609600, 822.412607
15610500, 761.964485
15611400, 701.516363
15612300, 645.840461
15613200, 583.801599
15614100, 523.353477
15615000, 461.314615
15615900, 400.866493
15616800, 340.418371
15617700, 283.151729
15618600, 227.475828
15619500, 176.572146
15620400, 128.849944
15621300, 85.899963
15622200, 50.903682
15623100, 23.861101
15624000, 0.000000
15624900, 0.000000
15625800, 0.000000
15626700, 0.000000
15627600, 0.000000
15628500, 0.000000
15629400, 0.000000
15630300, 0.000000
15631200, 0.000000
15632100, 0.000000
15633000, 0.000000
15633900, 0.000000
15634800, 0.000000
15635700, 0.000000
15636600, 0.000000
15637500, 0.000000
15638400, 0.000000
15639300, 0.000000
15640200, 0.000000
15641100, 0.000000
15642000, 0.000000
15642900, 0.000000
15643800, 0.000000
15644700, 0.000000
15645600, 0.000000
15646500, 0.000000
15647400, 0.000000
15648300, 0.000000
15649200, 0.000000
15650100, 0.000000
15651000, 0.000000
15651900, 22.270361
15652800, 49.312942
15653700, 84.309223
15654600, 127.259204
15655500, 174.981406
15656400, 229.066568
15657300, 284.742469
15658200, 343.599851
15659100, 404.047973
15660000, 467.677576
15660900, 529.716438
15661800, 593.346040
15662700, 656.975642
15663600, 719.014504
15664500, 784.234846
15665400, 844.682968
15666300, 905.131090
15667200, 962.397732
15668100, 1019.664374
15669000, 1075.340276
15669900, 1124.653217
15670800, 1172.375419
15671700, 1216.916140
15672600, 1256.684642
15673500, 1294.862403
15674400, 1326.677204
15675300, 1360.082745
15676200, 1385.534586
15677100, 1406.214207
15678000, 1422.121607
15678900, 1433.256788
15679800, 1441.210488
15680700, 1441.210488
15681600, 1439.619748
15682500, 1431.666047
15683400, 1420.530867
15684300, 1403.032727
15685200, 1382.353106
15686100, 1358.492005
15687000, 1329.858684
15687900, 1298.043883
15688800, 1261.456862
15689700, 1221.688361
15690600, 1177.147639
15691500, 1124.653217
15692400, 1075.340276
15693300, 1022.845854
15694200, 967.169952
15695100, 905.131090
15696000, 846.273708
15696900, 785.825586
15697800, 723.786724
15698700, 655.384902
15699600, 590.164560
15700500, 526.534957
15701400, 464.496095
15702300, 400.866493
15703200, 340.418371
15704100, 283.151729
15705000, 227.475828
15705900, 174.981406
15706800, 127.259204
15707700, 85.899963
15708600, 49.312942
15709500, 23.861101
15710400, 0.000000
15711300, 0.000000
15712200, 0.000000
15713100, 0.000000
15714000, 0.000000
15714900, 0.000000
15715800, 0.000000
15716700, 0.000000
15717600, 0.000000
15718500, 0.000000
15719400, 0.000000
15720300, 0.000000
15721200, 0.000000
15722100, 0.000000
15723000, 0.000000
15723900, 0.000000
15724800, 0.000000
15725700, 0.000000
15726600, 0.000000
15727500, 0.000000
15728400, 0.000000
15729300, 0.000000
15730200, 0.000000
15731100, 0.000000
15732000, 0.000000
15732900, 0.000000
15733800, 0.000000
15734700, 0.000000
15735600, 0.000000
15736500, 0.000000
15737400, 0.000000
15738300, 23.861101
15739200, 49.312942
15740100, 84.309223
15741000, 127.259204
15741900, 176.572146
15742800, 230.657308
15743700, 286.333209
15744600, 345.190591
15745500, 407.229454
15746400, 469.268316
15747300, 532.897918
15748200, 596.527520
15749100, 660.157122
15750000, 723.786724
15750900, 785.825586
15751800, 847.864448
15752700, 908.312570
15753600, 965.579212
15754500, 1021.255114
15755400, 1075.340276
15756300, 1129.425437
15757200, 1177.147639
15758100, 1221.688361
15759000, 1261.456862
15759900, 1298.043883
15760800, 1331.449424
15761700, 1360.082745
15762600, 1385.534586
15763500, 1406.214207
15764400, 1423.712347
15765300, 1434.847528
15766200, 1441.210488
15767100, 1438.029008
15768000, 1434.847528
15768900, 1428.484567
15769800, 1417.349387
15770700, 1404.623467
15771600, 1385.534586
15772500, 1360.082745
15773400, 1331.449424
15774300, 1302.816103
15775200, 1266.229082
15776100, 1224.869841
15777000, 1181.919859
15777900, 1135.788398
15778800, 1086.475456
15779700, 1032.390294
15780600, 978.305132
15781500, 921.038491
15782400, 862.181109
15783300, 800.142247
15784200, 738.103384
15785100, 676.064522
15786000, 614.025660
15786900, 550.396058
15787800, 486.766456
15788700, 424.727594
15789600, 362.688732
15790500, 302.240610
15791400, 244.973968
15792300, 190.888806
15793200, 139.985125
15794100, 95.444403
15795000, 57.266642
15795900, 28.633321
15796800, 0.000000
15797700, 0.000000
15798600, 0.000000
15799500, 0.000000
15800400, 0.000000
15801300, 0.000000
15802200, 0.000000
15803100, 0.000000
15804000, 0.000000
15804900, 0.000000
15805800, 0.000000
15806700, 0.000000
15807600, 0.000000
15808500, 0.000000
15809400, 0.000000
15810300, 0.000000
15811200, 0.000000
15812100, 0.000000
15813000, 0.000000
15813900, 0.000000
15814800, 0.000000
15815700, 0.000000
15816600, 0.000000
15817500, 0.000000
15818400, 0.000000
15819300, 0.000000
15820200, 0.000000
15821100, 0.000000
15822000, 0.000000
15822900, 0.000000
15823800, 0.000000
15824700, 23.861101
15825600, 52.494422
15826500, 89.081443
15827400, 133.622164
15828300, 184.525846
15829200, 237.020268
15830100, 294.286910
15831000, 353.144292
15831900, 416.773894
15832800, 478.812756
15833700, 540.851618
15834600, 604.481220
15835500, 669.701562
15836400, 733.331164
15837300, 795.370026
15838200, 857.408888
15839100, 914.675530
15840000, 971.942172
15840900, 1027.618074
15841800, 1081.703236
15842700, 1132.606918
15843600, 1178.738379
15844500, 1223.279101
15845400, 1264.638342
15846300, 1301.225363
15847200, 1331.449424
15848100, 1360.082745
15849000, 1385.534586
15849900, 1406.214207
15850800, 1422.121607
15851700, 1433.256788
15852600, 1444.391968
15853500, 1439.619748
15854400, 1438.029008
15855300, 1430.075307
15856200, 1418.940127
15857100, 1404.623467
15858000, 1385.534586
15858900, 1361.673485
15859800, 1333.040164
15860700, 1299.634623
15861600, 1264.638342
15862500, 1223.279101
15863400, 1180.329119
15864300, 1134.197658
15865200, 1084.884716
15866100, 1030.799554
15867000, 976.714392
15867900, 917.857010
15868800, 858.999628
15869700, 798.551506
15870600, 733.331164
15871500, 671.292302
15872400, 607.662700
15873300, 544.033098
15874200, 480.403496
15875100, 418.364634
15876000, 356.325772
15876900, 297.468390
15877800, 240.201748
15878700, 187.707326
15879600, 136.803645
15880500, 93.853663
15881400, 55.675902
15882300, 27.042581
15883200, 0.000000
15884100, 0.000000
15885000, 0.000000
15885900, 0.000000
15886800, 0.000000
15887700, 0.000000
15888600, 0.000000
15889500, 0.000000
15890400, 0.000000
15891300, 0.000000
15892200, 0.000000
15893100, 0.000000
15894000, 0.000000
15894900, 0.000000
15895800, 0.000000
15896700, 0.000000
15897600, 0.000000
15898500, 0.000000
15899400, 0.000000
15900300, 0.000000
15901200, 0.000000
15902100, 0.000000
15903000, 0.000000
15903900, 0.000000
15904800, 0.000000
15905700, 0.000000
15906600, 0.000000
15907500, 0.000000
15908400, 0.000000
15909300, 0.000000
15910200, 0.000000
15911100, 22.270361
15912000, 49.312942
15912900, 84.309223
15913800, 127.259204
15914700, 176.572146
15915600, 229.066568
15916500, 284.742469
15917400, 342.009111
15918300, 402.457233
15919200, 464.496095
15920100, 528.125698
15921000, 590.164560
15921900, 653.794162
15922800, 715.833024
15923700, 777.871886
15924600, 836.729268
15925500, 893.995910
15926400, 951.262552
15927300, 1006.938453
15928200, 1059.432875
15929100, 1099.201376
15930000, 1146.923578
15930900, 1189.873559
15931800, 1231.232801
15932700, 1269.410562
15933600, 1301.225363
15934500, 1329.858684
15935400, 1355.310525
15936300, 1377.580886
15937200, 1391.897546
15938100, 1404.623467
15939000, 1410.986427
15939900, 1414.167907
15940800, 1412.577167
15941700, 1406.214207
15942600, 1396.669766
15943500, 1380.762366
15944400, 1360.082745
15945300, 1336.221644
15946200, 1309.179063
15947100, 1275.773522
15948000, 1239.186501
15948900, 1199.418000
15949800, 1156.468018
15950700, 1105.564337
15951600, 1056.251395
15952500, 1003.756973
15953400, 949.671812
15954300, 893.995910
15955200, 835.138528
15956100, 776.281146
15957000, 714.242284
15957900, 653.794162
15958800, 590.164560
15959700, 528.125698
15960600, 466.086835
15961500, 405.638713
15962400, 345.190591
15963300, 287.923950
15964200, 232.248048
15965100, 181.344366
15966000, 132.031424
15966900, 89.081443
15967800, 52.494422
15968700, 25.451841
15969600, 0.000000
15970500, 0.000000
15971400, 0.000000
15972300, 0.000000
15973200, 0.000000
15974100, 0.000000
15975000, 0.000000
15975900, 0.000000
15976800, 0.000000
15977700, 0.000000
15978600, 0.000000
15979500, 0.000000
15980400, 0.000000
15981300, 0.000000
15982200, 0.000000
15983100, 0.000000
15984000, 0.000000
15984900, 0.000000
15985800, 0.000000
15986700, 0.000000
15987600, 0.000000
15988500, 0.000000
15989400, 0.000000
15990300, 0.000000
15991200, 0.000000
15992100, 0.000000
15993000, 0.000000
15993900, 0.000000
15994800, 0.000000
15995700, 0.000000
15996600, 0.000000
15997500, 19.088881
15998400, 42.949981
15999300, 77.946263
16000200, 119.305504
16001100, 167.027706
16002000, 217.931387
16002900, 273.607289
16003800, 332.464671
16004700, 391.322053
16005600, 451.770175
16006500, 513.809037
16007400, 579.029379
16008300, 641.068241
16009200, 704.697843
16010100, 766.736705
16011000, 827.184827
16011900, 886.042209
16012800, 943.308851
16013700, 998.984753
16014600, 1051.479175
16015500, 1102.382857
16016400, 1150.105058
16017300, 1194.645780
16018200, 1231.232801
16019100, 1269.410562
16020000, 1302.816103
16020900, 1331.449424
16021800, 1353.719785
16022700, 1375.990146
16023600, 1391.897546
16024500, 1399.851246
16025400, 1407.804947
16026300, 1404.623467
16027200, 1399.851246
16028100, 1393.488286
16029000, 1382.353106
16029900, 1371.217925
16030800, 1348.947565
16031700, 1325.086464
16032600, 1296.453143
16033500, 1267.819822
16034400, 1231.232801
16035300, 1189.873559
16036200, 1146.923578
16037100, 1103.973597
16038000, 1054.660655
16038900, 1002.166233
16039800, 948.081071
16040700, 893.995910
16041600, 833.547788
16042500, 774.690406
16043400, 712.651544
16044300, 652.203422
16045200, 590.164560
16046100, 528.125698
16047000, 466.086835
16047900, 405.638713
16048800, 346.781332
16049700, 287.923950
16050600, 232.248048
16051500, 181.344366
16052400, 132.031424
16053300, 89.081443
16054200, 52.494422
16055100, 25.451841
16056000, 0.000000
16056900, 0.000000
16057800, 0.000000
16058700, 0.000000
16059600, 0.000000
16060500, 0.000000
16061400, 0.000000
16062300, 0.000000
16063200, 0.000000
16064100, 0.000000
16065000, 0.000000
16065900, 0.000000
16066800, 0.000000
16067700, 0.000000
16068600, 0.000000
16069500, 0.000000
16070400, 0.000000
16071300, 0.000000
16072200, 0.000000
16073100, 0.000000
16074000, 0.000000
16074900, 0.000000
16075800, 0.000000
16076700, 0.000000
16077600, 0.000000
16078500, 0.000000
16079400, 0.000000
16080300, 0.000000
16081200, 0.000000
16082100, 0.000000
16083000, 0.000000
16083900, 15.907401
16084800, 38.177761
16085700, 69.992562
16086600, 109.761064
16087500, 154.301785
16088400, 203.614727
16089300, 256.109148
16090200, 311.785050
16091100, 372.233172
16092000, 432.681294
16092900, 491.538676
16093800, 551.986798
16094700, 617.207140
16095600, 677.655262
16096500, 738.103384
16097400, 798.551506
16098300, 858.999628
16099200, 914.675530
16100100, 970.351432
16101000, 1019.664374
16101900, 1061.023615
16102800, 1107.155077
16103700, 1150.105058
16104600, 1189.873559
16105500, 1231.232801
16106400, 1264.638342
16107300, 1290.090183
16108200, 1313.951284
16109100, 1339.403124
16110000, 1355.310525
16110900, 1366.445705
16111800, 1371.217925
16112700, 1377.580886
16113600, 1374.399406
16114500, 1369.627185
16115400, 1358.492005
16116300, 1340.993864
16117200, 1321.904984
16118100, 1298.043883
16119000, 1271.001302
16119900, 1239.186501
16120800, 1202.599480
16121700, 1164.421719
16122600, 1121.471737
16123500, 1075.340276
16124400, 1026.027334
16125300, 975.123652
16126200, 922.629231
16127100, 865.362589
16128000, 808.095947
16128900, 749.238565
16129800, 690.381183
16130700, 626.751581
16131600, 564.712719
16132500, 505.855337
16133400, 445.407215
16134300, 384.959093
16135200, 327.692451
16136100, 270.425809
16137000, 217.931387
16137900, 167.027706
16138800, 120.896244
16139700, 81.127743
16140600, 47.722202
16141500, 22.270361
16142400, 0.000000
16143300, 0.000000
16144200, 0.000000
16145100, 0.000000
16146000, 0.000000
16146900, 0.000000
16147800, 0.000000
16148700, 0.000000
16149600, 0.000000
16150500, 0.000000
16151400, 0.000000
16152300, 0.000000
16153200, 0.000000
16154100, 0.000000
16155000, 0.000000
16155900, 0.000000
16156800, 0.000000
16157700, 0.000000
16158600, 0.000000
16159500, 0.000000
16160400, 0.000000
16161300, 0.000000
16162200, 0.000000
16163100, 0.000000
16164000, 0.000000
16164900, 0.000000
16165800, 0.000000
16166700, 0.000000
16167600, 0.000000
16168500, 0.000000
16169400, 0.000000
16170300, 17.498141
16171200, 42.949981
16172100, 77.946263
16173000, 119.305504
16173900, 168.618446
16174800, 222.703607
16175700, 278.379509
16176600, 337.236891
16177500, 399.275753
16178400, 462.905355
16179300, 524.944217
16180200, 590.164560
16181100, 653.794162
16182000, 717.423764
16182900, 779.462626
16183800, 841.501488
16184700, 901.949610
16185600, 960.806992
16186500, 1016.482894
16187400, 1072.158796
16188300, 1124.653217
16189200, 1172.375419
16190100, 1216.916140
16191000, 1258.275382
16191900, 1294.862403
16192800, 1328.267944
16193700, 1358.492005
16194600, 1383.943846
16195500, 1404.623467
16196400, 1420.530867
16197300, 1433.256788
16198200, 1445.982708
16199100, 1431.666047
16200000, 1430.075307
16200900, 1423.712347
16201800, 1412.577167
16202700, 1399.851246
16203600, 1379.171626
16204500, 1355.310525
16205400, 1326.677204
16206300, 1296.453143
16207200, 1259.866122
16208100, 1218.506880
16209000, 1175.556899
16209900, 1129.425437
16210800, 1078.521756
16211700, 1026.027334
16212600, 970.351432
16213500, 914.675530
16214400, 854.227408
16215300, 793.779286
16216200, 730.149684
16217100, 669.701562
16218000, 606.071960
16218900, 542.442358
16219800, 478.812756
16220700, 416.773894
16221600, 354.735032
16222500, 295.877650
16223400, 238.611008
16224300, 184.525846
16225200, 135.212904
16226100, 89.081443
16227000, 52.494422
16227900, 23.861101
16228800, 0.000000
16229700, 0.000000
16230600, 0.000000
16231500, 0.000000
16232400, 0.000000
16233300, 0.000000
16234200, 0.000000
16235100, 0.000000
16236000, 0.000000
16236900, 0.000000
16237800, 0.000000
16238700, 0.000000
16239600, 0.000000
16240500, 0.000000
16241400, 0.000000
16242300, 0.000000
16243200, 0.000000
16244100, 0.000000
16245000, 0.000000
16245900, 0.000000
16246800, 0.000000
16247700, 0.000000
16248600, 0.000000
16249500, 0.000000
16250400, 0.000000
16251300, 0.000000
16252200, 0.000000
16253100, 0.000000
16254000, 0.000000
16254900, 0.000000
16255800, 0.000000
16256700, 17.498141
16257600, 41.359241
16258500, 74.764782
16259400, 116.124024
16260300, 163.846225
16261200, 216.340647
16262100, 272.016549
16263000, 330.873931
16263900, 392.912793
16264800, 454.951655
16265700, 516.990517
16266600, 580.620119
16267500, 642.658981
16268400, 706.288583
16269300, 768.327445
16270200, 828.775567
16271100, 887.632949
16272000, 944.899591
16272900, 1000.575493
16273800, 1054.660655
16274700, 1103.973597
16275600, 1150.105058
16276500, 1197.827260
16277400, 1239.186501
16278300, 1275.773522
16279200, 1309.179063
16280100, 1337.812384
16281000, 1364.854965
16281900, 1383.943846
16282800, 1399.851246
16283700, 1412.577167
16284600, 1420.530867
16285500, 1415.758647
16286400, 1414.167907
16287300, 1407.804947
16288200, 1396.669766
16289100, 1382.353106
16290000, 1361.673485
16290900, 1337.812384
16291800, 1310.769803
16292700, 1280.545742
16293600, 1240.777241
16294500, 1204.190220
16295400, 1161.240239
16296300, 1116.699517
16297200, 1065.795835
16298100, 1013.301414
16299000, 959.216252
16299900, 900.358870
16300800, 841.501488
16301700, 781.053366
16302600, 719.014504
16303500, 655.384902
16304400, 593.346040
16305300, 529.716438
16306200, 467.677576
16307100, 405.638713
16308000, 343.599851
16308900, 284.742469
16309800, 229.066568
16310700, 176.572146
16311600, 127.259204
16312500, 84.309223
16313400, 49.312942
16314300, 22.270361
16315200, 0.000000
16316100, 0.000000
16317000, 0.000000
16317900, 0.000000
16318800, 0.000000
16319700, 0.000000
16320600, 0.000000
16321500, 0.000000
16322400, 0.000000
16323300, 0.000000
16324200, 0.000000
16325100, 0.000000
16326000, 0.000000
16326900, 0.000000
16327800, 0.000000
16328700, 0.000000
16329600, 0.000000
16330500, 0.000000
16331400, 0.000000
16332300, 0.000000
16333200, 0.000000
16334100, 0.000000
16335000, 0.000000
16335900, 0.000000
16336800, 0.000000
16337700, 0.000000
16338600, 0.000000
16339500, 0.000000
16340400, 0.000000
16341300, 0.000000
16342200, 0.000000
16343100, 0.000000
16344000, 38.177761
16344900, 71.583302
16345800, 112.942544
16346700, 160.664745
16347600, 213.159167
16348500, 268.835069
16349400, 326.101711
16350300, 388.140573
16351200, 450.179435
16352100, 512.218297
16353000, 575.847899
16353900, 641.068241
16354800, 703.107103
16355700, 766.736705
16356600, 827.184827
16357500, 889.223689
16358400, 944.899591
16359300, 1000.575493
16360200, 1053.069915
16361100, 1089.656936
16362000, 1137.379138
16362900, 1181.919859
16363800, 1223.279101
16364700, 1259.866122
16365600, 1291.680923
16366500, 1321.904984
16367400, 1347.356825
16368300, 1369.627185
16369200, 1385.534586
16370100, 1398.260506
16371000, 1401.441986
16371900, 1398.260506
16372800, 1396.669766
16373700, 1390.306806
16374600, 1379.171626
16375500, 1366.445705
16376400, 1342.584605
16377300, 1318.723504
16378200, 1291.680923
16379100, 1259.866122
16380000, 1224.869841
16380900, 1185.101339
16381800, 1142.151358
16382700, 1097.610636
16383600, 1048.297695
16384500, 995.803273
16385400, 941.718111
16386300, 884.451469
16387200, 827.184827
16388100, 766.736705
16389000, 707.879323
16389900, 645.840461
16390800, 583.801599
16391700, 520.171997
16392600, 458.133135
16393500, 397.685013
16394400, 338.827631
16395300, 279.970249
16396200, 224.294347
16397100, 171.799926
16398000, 124.077724
16398900, 82.718483
16399800, 46.131462
16400700, 20.679621
16401600, 0.000000
16402500, 0.000000
16403400, 0.000000
16404300, 0.000000
16405200, 0.000000
16406100, 0.000000
16407000, 0.000000
16407900, 0.000000
16408800, 0.000000
16409700, 0.000000
16410600, 0.000000
16411500, 0.000000
16412400, 0.000000
16413300, 0.000000
16414200, 0.000000
16415100, 0.000000
16416000, 0.000000
16416900, 0.000000
16417800, 0.000000
16418700, 0.000000
16419600, 0.000000
16420500, 0.000000
16421400, 0.000000
16422300, 0.000000
16423200, 0.000000
16424100, 0.000000
16425000, 0.000000
16425900, 0.000000
16426800, 0.000000
16427700, 0.000000
16428600, 0.000000
16429500, 0.000000
16430400, 31.814801
16431300, 62.038862
16432200, 100.216623
16433100, 143.166605
16434000, 192.479546
16434900, 243.383228
16435800, 299.059130
16436700, 354.735032
16437600, 413.592414
16438500, 474.040536
16439400, 534.488658
16440300, 593.346040
16441200, 653.794162
16442100, 714.242284
16443000, 771.508926
16443900, 827.184827
16444800, 882.860729
16445700, 936.945891
16446600, 989.440313
16447500, 1033.981034
16448400, 1080.112496
16449300, 1123.062477
16450200, 1161.240239
16451100, 1196.236520
16452000, 1229.642061
16452900, 1255.093902
16453800, 1280.545742
16454700, 1296.453143
16455600, 1313.951284
16456500, 1325.086464
16457400, 1329.858684
16458300, 1310.769803
16459200, 1309.179063
16460100, 1302.816103
16461000, 1293.271663
16461900, 1275.773522
16462800, 1256.684642
16463700, 1232.823541
16464600, 1204.190220
16465500, 1170.784679
16466400, 1135.788398
16467300, 1097.610636
16468200, 1056.251395
16469100, 1010.119934
16470000, 962.397732
16470900, 913.084790
16471800, 860.590369
16472700, 800.142247
16473600, 744.466345
16474500, 687.199703
16475400, 629.933061
16476300, 567.894199
16477200, 509.036817
16478100, 451.770175
16479000, 394.503533
16479900, 334.055411
16480800, 279.970249
16481700, 227.475828
16482600, 178.162886
16483500, 130.440684
16484400, 89.081443
16485300, 52.494422
16486200, 25.451841
16487100, 7.953700
16488000, 0.000000
16488900, 0.000000
16489800, 0.000000
16490700, 0.000000
16491600, 0.000000
16492500, 0.000000
16493400, 0.000000
16494300, 0.000000
16495200, 0.000000
16496100, 0.000000
16497000, 0.000000
16497900, 0.000000
16498800, 0.000000
16499700, 0.000000
16500600, 0.000000
16501500, 0.000000
16502400, 0.000000
16503300, 0.000000
16504200, 0.000000
16505100, 0.000000
16506000, 0.000000
16506900, 0.000000
16507800, 0.000000
16508700, 0.000000
16509600, 0.000000
16510500, 0.000000
16511400, 0.000000
16512300, 0.000000
16513200, 0.000000
16514100, 0.000000
16515000, 0.000000
16515900, 0.000000
16516800, 23.861101
16517700, 50.903682
16518600, 85.899963
16519500, 127.259204
16520400, 173.390666
16521300, 224.294347
16522200, 276.788769
16523100, 334.055411
16524000, 391.322053
16524900, 450.179435
16525800, 509.036817
16526700, 574.257159
16527600, 634.705281
16528500, 695.153403
16529400, 754.010785
16530300, 820.821867
16531200, 878.088509
16532100, 930.582931
16533000, 983.077353
16533900, 1006.938453
16534800, 1049.888435
16535700, 1092.838416
16536600, 1134.197658
16537500, 1181.919859
16538400, 1213.734660
16539300, 1242.367981
16540200, 1267.819822
16541100, 1296.453143
16542000, 1312.360544
16542900, 1325.086464
16543800, 1331.449424
16544700, 1312.360544
16545600, 1310.769803
16546500, 1304.406843
16547400, 1293.271663
16548300, 1282.136483
16549200, 1263.047602
16550100, 1240.777241
16551000, 1215.325400
16551900, 1185.101339
16552800, 1150.105058
16553700, 1111.927297
16554600, 1068.977315
16555500, 1038.753254
16556400, 989.440313
16557300, 938.536631
16558200, 887.632949
16559100, 836.729268
16560000, 779.462626
16560900, 720.605244
16561800, 660.157122
16562700, 602.890480
16563600, 542.442358
16564500, 481.994236
16565400, 421.546114
16566300, 367.460952
16567200, 308.603570
16568100, 252.927668
16569000, 200.433247
16569900, 152.711045
16570800, 108.170324
16571700, 68.401822
16572600, 36.587021
16573500, 14.316660
16574400, 0.000000
16575300, 0.000000
16576200, 0.000000
16577100, 0.000000
16578000, 0.000000
16578900, 0.000000
16579800, 0.000000
16580700, 0.000000
16581600, 0.000000
16582500, 0.000000
16583400, 0.000000
16584300, 0.000000
16585200, 0.000000
16586100, 0.000000
16587000, 0.000000
16587900, 0.000000
16588800, 0.000000
16589700, 0.000000
16590600, 0.000000
16591500, 0.000000
16592400, 0.000000
16593300, 0.000000
16594200, 0.000000
16595100, 0.000000
16596000, 0.000000
16596900, 0.000000
16597800, 0.000000
16598700, 0.000000
16599600, 0.000000
16600500, 0.000000
16601400, 0.000000
16602300, 0.000000
16603200, 23.861101
16604100, 49.312942
16605000, 84.309223
16605900, 127.259204
16606800, 171.799926
16607700, 224.294347
16608600, 278.379509
16609500, 334.055411
16610400, 392.912793
16611300, 450.179435
16612200, 510.627557
16613100, 571.075679
