# ENERGY DEMAND GROUP 52
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
18960300, 213.745803
18961200, 215.090438
18962100, 213.634383
18963000, 217.402165
18963900, 215.528072
18964800, 208.128378
18965700, 206.719453
18966600, 210.365279
18967500, 208.551847
18968400, 203.233667
18969300, 201.857877
18970200, 205.417961
18971100, 203.647177
18972000, 202.487913
18972900, 201.117171
18973800, 204.664192
18974700, 202.899906
18975600, 191.892492
18976500, 190.593475
18977400, 193.954894
18978300, 192.282926
18979200, 195.349266
18980100, 194.026849
18981000, 197.448821
18981900, 195.746734
18982800, 202.516044
18983700, 201.145112
18984600, 204.692625
18985500, 202.928094
18986400, 191.619287
18987300, 190.322120
18988200, 193.678753
18989100, 192.009166
18990000, 181.908894
18990900, 180.677461
18991800, 183.863996
18992700, 182.279015
18993600, 163.406446
18994500, 162.300266
18995400, 165.162689
18996300, 163.738922
18997200, 146.570400
18998100, 145.578192
18999000, 148.145695
18999900, 146.868620
19000800, 130.596071
19001700, 129.712001
19002600, 131.999679
19003500, 130.861789
19004400, 117.851709
19005300, 117.053912
19006200, 119.118343
19007100, 118.091496
19008000, 118.068555
19008900, 117.269290
19009800, 119.337520
19010700, 118.308784
19011600, 117.025310
19012500, 116.233107
19013400, 118.283063
19014300, 117.263416
19015200, 120.937643
19016100, 120.118956
19017000, 122.237444
19017900, 121.183709
19018800, 122.384842
19019700, 121.556358
19020600, 123.700198
19021500, 122.633853
19022400, 114.160137
19023300, 113.387330
19024200, 115.387096
19025100, 114.392414
19026000, 110.249247
19026900, 109.502915
19027800, 111.434172
19028700, 110.473566
19029600, 171.467471
19030500, 170.306722
19031400, 173.310352
19032300, 171.816348
19033200, 229.491424
19034100, 227.937882
19035000, 231.957928
19035900, 229.958359
19036800, 235.198087
19037700, 233.605913
19038600, 237.725925
19039500, 235.676633
19040400, 226.066352
19041300, 224.535996
19042200, 228.496045
19043100, 226.526319
19044000, 219.688765
19044900, 218.201582
19045800, 222.049913
19046700, 220.135755
19047600, 221.520588
19048500, 220.021005
19049400, 223.901425
19050300, 221.971306
19051200, 214.350398
19052100, 212.899352
19053000, 216.654171
19053900, 214.786526
19054800, 209.309359
19055700, 207.892439
19056600, 211.558952
19057500, 209.735231
19058400, 208.541310
19059300, 207.129589
19060200, 210.782649
19061100, 208.965619
19062000, 197.629137
19062900, 196.291287
19063800, 199.753196
19064700, 198.031244
19065600, 201.189252
19066500, 199.827301
19067400, 203.351573
19068300, 201.598603
19069200, 208.570282
19070100, 207.158365
19071000, 210.811932
19071900, 208.994650
19072800, 197.347765
19073700, 196.011819
19074600, 199.468799
19075500, 197.749299
19076400, 187.347079
19077300, 186.078833
19078200, 189.360629
19079100, 187.728265
19080000, 168.291499
19080900, 167.152249
19081800, 170.100245
19082700, 168.633914
19083600, 150.952138
19084500, 149.930267
19085400, 152.574526
19086300, 151.259273
19087200, 134.500254
19088100, 133.589755
19089000, 135.945823
19089900, 134.773916
19090800, 121.374898
19091700, 120.553250
19092600, 122.679398
19093500, 121.621853
19094400, 119.654313
19095300, 118.844313
19096200, 120.940322
19097100, 119.897768
19098000, 118.597057
19098900, 117.794214
19099800, 119.871702
19100700, 118.838361
19101600, 122.561935
19102500, 121.732252
19103400, 123.879194
19104300, 122.811306
19105200, 124.028572
19106100, 123.188960
19107000, 125.361593
19107900, 124.280927
19108800, 115.693402
19109700, 114.910216
19110600, 116.936840
19111500, 115.928798
19112400, 111.729985
19113300, 110.973629
19114200, 112.930825
19115100, 111.957317
19116000, 173.770421
19116900, 172.594082
19117800, 175.638053
19118700, 174.123983
19119600, 232.573683
19120500, 230.999275
19121400, 235.073315
19122300, 233.046890
19123200, 238.356991
19124100, 236.743433
19125000, 240.918780
19125900, 238.841965
19126800, 229.102610
19127700, 227.551700
19128600, 231.564935
19129500, 229.568754
19130400, 222.639366
19131300, 221.132209
19132200, 225.032227
19133100, 223.092360
19134000, 224.495793
19134900, 222.976068
19135800, 226.908606
19136700, 224.952564
19137600, 217.229300
19138500, 215.758766
19139400, 219.564015
19140300, 217.671287
19141200, 212.120556
19142100, 210.684606
19143000, 214.400364
19143900, 212.552148
19144800, 211.342192
19145700, 209.911511
19146600, 213.613634
19147500, 211.772200
19148400, 200.283460
19149300, 198.927641
19150200, 202.436046
19151100, 200.690967
19152000, 203.891390
19152900, 202.511147
19153800, 206.082753
19154700, 204.306238
19155600, 211.371553
19156500, 209.940673
19157400, 213.643310
19158300, 211.801621
19159200, 199.998308
19160100, 198.644420
19161000, 202.147830
19161900, 200.405235
19162800, 189.863305
19163700, 188.578025
19164600, 191.903898
19165500, 190.249611
19166400, 170.551792
19167300, 169.397242
19168200, 172.384831
19169100, 170.898806
19170000, 152.979549
19170900, 151.943954
19171800, 154.623727
19172700, 153.290810
19173600, 136.306704
19174500, 135.383976
19175400, 137.771687
19176300, 136.584041
19177200, 123.005063
19178100, 122.172380
19179000, 124.327084
19179900, 123.255335
19180800, 99.814191
19181700, 99.138499
19182600, 100.886964
19183500, 100.017279
19184400, 98.932240
19185300, 98.262519
19186200, 99.995534
19187100, 99.133533
19188000, 102.239695
19188900, 101.547583
19189800, 103.338536
19190700, 102.447717
19191600, 103.463145
19192500, 102.762751
19193400, 104.575136
19194300, 103.673657
19195200, 96.510047
19196100, 95.856722
19197000, 97.547308
19197900, 96.706411
19198800, 93.203812
19199700, 92.572869
19200600, 94.205538
19201500, 93.393449
19202400, 144.957198
19203300, 143.975911
19204200, 146.515154
19205100, 145.252136
19206000, 194.010174
19206900, 192.696822
19207800, 196.095336
19208700, 194.404917
19209600, 198.834540
19210500, 197.488529
19211400, 200.971553
19212300, 199.239099
19213200, 191.114646
19214100, 189.820895
19215000, 193.168688
19215900, 191.503498
19216800, 185.723086
19217700, 184.465833
19218600, 187.719181
19219500, 186.100968
19220400, 187.271694
19221300, 186.003959
19222200, 189.284434
19223100, 187.652727
19224000, 181.210074
19224900, 179.983372
19225800, 183.157665
19226700, 181.578773
19227600, 176.948421
19228500, 175.750568
19229400, 178.850209
19230300, 177.308449
19231200, 176.299118
19232100, 175.105661
19233000, 178.193928
19233900, 176.657826
19234800, 167.074057
19235700, 165.943049
19236600, 168.869718
19237500, 167.413995
19238400, 170.083749
19239300, 168.932367
19240200, 171.911758
19241100, 170.429810
19242000, 176.323611
19242900, 175.129988
19243800, 178.218684
19244700, 176.682369
19245600, 166.836187
19246500, 165.706789
19247400, 168.629292
19248300, 167.175641
19249200, 158.381689
19250100, 157.309524
19251000, 160.083927
19251900, 158.703941
19252800, 142.272257
19253700, 141.309145
19254600, 143.801356
19255500, 142.561732
19256400, 127.613703
19257300, 126.749822
19258200, 128.985257
19259100, 127.873353
19260000, 113.705416
19260900, 112.935687
19261800, 114.927487
19262700, 113.936767
19263600, 102.609346
19264500, 101.914732
19265400, 103.712160
19266300, 102.818121
19267200, 86.096209
19268100, 85.513381
19269000, 87.021545
19269900, 86.271385
19270800, 85.335469
19271700, 84.757791
19272600, 86.252629
19273500, 85.509098
19274400, 88.188363
19275300, 87.591372
19276200, 89.136185
19277100, 88.367796
19278000, 89.243668
19278900, 88.639533
19279800, 90.202832
19280700, 89.425248
19281600, 83.246170
19282500, 82.682635
19283400, 84.140875
19284300, 83.415547
19285200, 80.394328
19286100, 79.850099
19287000, 81.258382
19287900, 80.557903
19288800, 125.034978
19289700, 124.188554
19290600, 126.378817
19291500, 125.289381
19292400, 167.346349
19293300, 166.213498
19294200, 169.144937
19295100, 167.686841
19296000, 171.507677
19296900, 170.346656
19297800, 173.350990
19298700, 171.856636
19299600, 164.848769
19300500, 163.732825
19301400, 166.620513
19302300, 165.184179
19303200, 160.198198
19304100, 159.113737
19305000, 161.919960
19305900, 160.524146
19306800, 161.533974
19307700, 160.440470
19308600, 163.270092
19309500, 161.862640
19310400, 156.305433
19311300, 155.247323
19312200, 157.985357
19313100, 156.623460
19314000, 152.629481
19314900, 151.596256
19315800, 154.269897
19316700, 152.940029
19317600, 152.069416
19318500, 151.039982
19319400, 153.703812
19320300, 152.378824
19321200, 144.112203
19322100, 143.136635
19323000, 145.661077
19323900, 144.405421
19324800, 146.708257
19325700, 145.715115
19326600, 148.285033
19327500, 147.006757
19328400, 152.090542
19329300, 151.060966
19330200, 153.725166
19331100, 152.399994
19332000, 143.907024
19332900, 142.932846
19333800, 145.453693
19334700, 144.199825
19335600, 136.614472
19336500, 135.689660
19337400, 138.082763
19338300, 136.892435
19339200, 122.719043
19340100, 121.888296
19341000, 124.037990
19341900, 122.968733
19342800, 110.075090
19343700, 109.329936
19344600, 111.258144
19345500, 110.299054
19346400, 98.078290
19347300, 97.414349
19348200, 99.132406
19349100, 98.277846
19350000, 88.507211
19350900, 87.908062
19351800, 89.458460
19352700, 88.687293
19353600, 125.910970
19354500, 125.058616
19355400, 127.264223
19356300, 126.167155
19357200, 124.798430
19358100, 123.953607
19359000, 126.139726
19359900, 125.052351
19360800, 128.970630
19361700, 128.097563
19362600, 130.356767
19363500, 129.233040
19364400, 130.513956
19365300, 129.630442
19366200, 131.916680
19367100, 130.779507
19368000, 121.742945
19368900, 120.918806
19369800, 123.051401
19370700, 121.990650
19371600, 117.572283
19372500, 116.776378
19373400, 118.835915
19374300, 117.811502
19375200, 182.856778
19376100, 181.618929
19377000, 184.822068
19377900, 183.228828
19378800, 244.734830
19379700, 243.078097
19380600, 247.365166
19381500, 245.232780
19382400, 250.820544
19383300, 249.122614
19384200, 253.516287
19385100, 251.330877
19386000, 241.082256
19386900, 239.450250
19387800, 243.673335
19388700, 241.572775
19389600, 234.281053
19390500, 232.695088
19391400, 236.799035
19392300, 234.757734
19393200, 236.234551
19394100, 234.635361
19395000, 238.773529
19395900, 236.715207
19396800, 228.588098
19397700, 227.040671
19398600, 231.044894
19399500, 229.053196
19400400, 223.212220
19401300, 221.701185
19402200, 225.611238
19403100, 223.666380
19404000, 222.393156
19404900, 220.887665
19405800, 224.783370
19406700, 222.845649
19407600, 210.756169
19408500, 209.329455
19409400, 213.021313
19410300, 211.184985
19411200, 214.552756
19412100, 213.100341
19413000, 216.858704
19413900, 214.989296
19414800, 222.424052
19415700, 220.918353
19416600, 224.814599
19417500, 222.876608
19418400, 210.456107
19419300, 209.031424
19420200, 212.718026
19421100, 210.884312
19422000, 199.791150
19422900, 198.438664
19423800, 201.938445
19424700, 200.197656
19425600, 179.469849
19426500, 178.254928
19427400, 181.398737
19428300, 179.835008
19429200, 160.978764
19430100, 159.889018
19431000, 162.708915
19431900, 161.306300
19432800, 143.434105
19433700, 142.463127
19434600, 144.975691
19435500, 143.725943
19436400, 129.436928
19437300, 128.560705
19438200, 130.828077
19439100, 129.700287
19440000, 117.721763
19440900, 116.924846
19441800, 118.987001
19442700, 117.961286
19443600, 116.681582
19444500, 115.891706
19445400, 117.935641
19446300, 116.918989
19447200, 120.582423
19448100, 119.766141
19449000, 121.878407
19449900, 120.827767
19450800, 122.025372
19451700, 121.199321
19452600, 123.336864
19453500, 122.273652
19454400, 113.824825
19455300, 113.054288
19456200, 115.048180
19457100, 114.056419
19458000, 109.925421
19458900, 109.181281
19459800, 111.106867
19460700, 110.149082
19461600, 170.963835
19462500, 169.806495
19463400, 172.801303
19464300, 171.311687
19465200, 228.817359
19466100, 227.268380
19467000, 231.276619
19467900, 229.282923
19468800, 234.507260
19469700, 232.919763
19470600, 237.027674
19471500, 234.984401
19472400, 225.402348
19473300, 223.876486
19474200, 227.824904
19475100, 225.860963
19476000, 219.043492
19476900, 217.560678
19477800, 221.397706
19478700, 219.489170
19479600, 220.869936
19480500, 219.374757
19481400, 223.243779
19482300, 221.319329
19483200, 213.720805
19484100, 212.274022
19485000, 216.017812
19485900, 214.155653
19486800, 208.694573
19487700, 207.281815
19488600, 210.937559
19489500, 209.119194
19490400, 207.928780
19491300, 206.521206
19492200, 210.163536
19493100, 208.351843
19494000, 197.048659
19494900, 195.714738
19495800, 199.166478
19496700, 197.449585
19497600, 200.598317
19498500, 199.240366
19499400, 202.754287
19500300, 201.006465
19501200, 207.957667
19502100, 206.549897
19503000, 210.192733
19503900, 208.380789
19504800, 196.768113
19505700, 195.436091
19506600, 198.882917
19507500, 197.168468
19508400, 186.796801
19509300, 185.532280
19510200, 188.804436
19511100, 187.176868
19512000, 167.797191
19512900, 166.661288
19513800, 169.600624
19514700, 168.138600
19515600, 150.508759
19516500, 149.489890
19517400, 152.126382
19518300, 150.814993
19519200, 134.105199
19520100, 133.197374
19521000, 135.546521
19521900, 134.378056
19522800, 121.018394
19523700, 120.199160
19524600, 122.319063
19525500, 121.264624
19526400, 119.966671
19527300, 119.154557
19528200, 121.256037
19529100, 120.210762
19530000, 118.906655
19530900, 118.101716
19531800, 120.184627
19532700, 119.148588
19533600, 122.881883
19534500, 122.050035
19535400, 124.202581
19536300, 123.131905
19537200, 124.352349
19538100, 123.510545
19539000, 125.688850
19539900, 124.605363
19540800, 115.995420
19541700, 115.210189
19542600, 117.242104
19543500, 116.231430
19544400, 112.021657
19545300, 111.263326
19546200, 113.225631
19547100, 112.249582
19548000, 174.224049
19548900, 173.044639
19549800, 176.096556
19550700, 174.578534
19551600, 233.180817
19552500, 231.602300
19553400, 235.686974
19554300, 233.655259
19555200, 238.979223
19556100, 237.361453
19557000, 241.547699
19557900, 239.465463
19558800, 229.700683
19559700, 228.145724
19560600, 232.169436
19561500, 230.168044
19562400, 223.220567
19563300, 221.709475
19564200, 225.619674
19565100, 223.674743
19566000, 225.081839
19566900, 223.558148
19567800, 227.500951
19568700, 225.539803
19569600, 217.796378
19570500, 216.322005
19571400, 220.137187
19572300, 218.239518
19573200, 212.674297
19574100, 211.234599
19575000, 214.960056
19575900, 213.107016
19576800, 211.893901
19577700, 210.459485
19578600, 214.171272
19579500, 212.325031
19580400, 200.806300
19581300, 199.446942
19582200, 202.964506
19583100, 201.214871
19584000, 204.423649
19584900, 203.039803
19585800, 206.620732
19586700, 204.839580
19587600, 211.923339
19588500, 210.488724
19589400, 214.201027
19590300, 212.354529
19591200, 200.520404
19592100, 199.162981
19593000, 202.675537
19593900, 200.928394
19594800, 190.358943
19595700, 189.070308
19596600, 192.404864
19597500, 190.746258
19598400, 170.997018
19599300, 169.839454
19600200, 172.834842
19601100, 171.344938
19602000, 153.378903
19602900, 152.340604
19603800, 155.027373
19604700, 153.690976
19605600, 136.662533
19606500, 135.737396
19607400, 138.131340
19608300, 136.940594
19609200, 123.326168
19610100, 122.491311
19611000, 124.651640
19611900, 123.577094
19612800, 123.553087
19613700, 122.716695
19614600, 124.880998
19615500, 123.804475
19616400, 122.461381
19617300, 121.632379
19618200, 123.777559
19619100, 122.710548
19620000, 126.555450
19620900, 125.698733
19621800, 127.915630
19622700, 126.812946
19623600, 128.069875
19624500, 127.202906
19625400, 129.446331
19626300, 128.330453
19627200, 119.463115
19628100, 118.654409
19629000, 120.747068
19629900, 119.706181
19630800, 115.370555
19631700, 114.589554
19632600, 116.610523
19633500, 115.605295
19634400, 179.432495
19635300, 178.217826
19636200, 181.360981
19637100, 179.797578
19638000, 240.151782
19638900, 238.526074
19639800, 242.732860
19640700, 240.640407
19641600, 246.123531
19642500, 244.457398
19643400, 248.768792
19644300, 246.624307
19645200, 236.567608
19646100, 234.966164
19647000, 239.110165
19647900, 237.048941
19648800, 229.893768
19649700, 228.337503
19650600, 232.364597
19651500, 230.361523
19652400, 231.810684
19653300, 230.241442
19654200, 234.302115
19655100, 232.282339
19656000, 224.307423
19656900, 222.788974
19657800, 226.718211
19658700, 224.763811
19659600, 219.032217
19660500, 217.549479
19661400, 221.386309
19662300, 219.477872
19663200, 218.228491
19664100, 216.751193
19665000, 220.573945
19665900, 218.672510
19666800, 206.809425
19667700, 205.409429
19668600, 209.032150
19669500, 207.230211
19670400, 210.534915
19671300, 209.109699
19672200, 212.797680
19673100, 210.963280
19674000, 218.258809
19674900, 216.781306
19675800, 220.604588
19676700, 218.702890
19677600, 206.514982
19678500, 205.116979
19679400, 208.734543
19680300, 206.935169
19681200, 196.049743
19682100, 194.722585
19683000, 198.156827
19683900, 196.448637
19684800, 176.108992
19685700, 174.916822
19686600, 178.001758
19687500, 176.467312
19688400, 157.964181
19689300, 156.894842
19690200, 159.661932
19691100, 158.285583
19692000, 140.748073
19692900, 139.795279
19693800, 142.260791
19694700, 141.034447
19695600, 127.013016
19696500, 126.153201
19697400, 128.378114
19698300, 127.271444
19699200, 125.212507
19700100, 124.364881
19701000, 126.558253
19701900, 125.467271
19702800, 124.106139
19703700, 123.266002
19704600, 125.439994
19705500, 124.358652
19706400, 128.255194
19707300, 127.386970
19708200, 129.633642
19709100, 128.516149
19710000, 129.789959
19710900, 128.911346
19711800, 131.184902
19712700, 130.054036
19713600, 121.067603
19714500, 120.248036
19715400, 122.368801
19716300, 121.313934
19717200, 116.920077
19718100, 116.128587
19719000, 118.176699
19719900, 117.157969
19720800, 181.842421
19721700, 180.611439
19722600, 183.796808
19723500, 182.212407
19724400, 243.377218
19725300, 241.729676
19726200, 245.992963
19727100, 243.872406
19728000, 249.429173
19728900, 247.740662
19729800, 252.109962
19730700, 249.936675
19731600, 239.744906
19732500, 238.121953
19733400, 242.321612
19734300, 240.232704
19735200, 232.981431
19736100, 231.404264
19737000, 235.485445
19737900, 233.455468
19738800, 234.924093
19739700, 233.333774
19740600, 237.448986
19741500, 235.402082
19742400, 227.320057
19743300, 225.781213
19744200, 229.763224
19745100, 227.782574
19746000, 221.974001
19746900, 220.471348
19747800, 224.359710
19748700, 222.425641
19749600, 221.159479
19750500, 219.662340
19751400, 223.536435
19752300, 221.609462
19753200, 209.587046
19754100, 208.168247
19755000, 211.839624
19755900, 210.013483
19756800, 213.362572
19757700, 211.918214
19758600, 215.655729
19759500, 213.796691
19760400, 221.190205
19761300, 219.692857
19762200, 223.567490
19763100, 221.640250
19764000, 209.288649
19764900, 207.871869
19765800, 211.538020
19766700, 209.714479
19767600, 198.682853
19768500, 197.337869
19769400, 200.818236
19770300, 199.087104
19771200, 178.474281
19772100, 177.266099
19773000, 180.392468
19773900, 178.837414
19774800, 160.085770
19775700, 159.002070
19776600, 161.806324
19777500, 160.411489
19778400, 142.638436
19779300, 141.672845
19780200, 144.171471
19781100, 142.928656
19782000, 128.718906
19782900, 127.847543
19783800, 130.102338
19784700, 128.980804
19785600, 104.450770
19786500, 103.743690
19787400, 105.573375
19788300, 104.663291
19789200, 103.527850
19790100, 102.827019
19791000, 104.640537
19791900, 103.738494
19792800, 106.988943
19793700, 106.264681
19794600, 108.138828
19795500, 107.206628
19796400, 108.269225
19797300, 107.536297
19798200, 109.432870
19799100, 108.489515
19800000, 100.993141
19800900, 100.309468
19801800, 102.078584
19802700, 101.198627
19803600, 97.533324
19804500, 96.873073
19805400, 98.581583
19806300, 97.731771
19807200, 151.690764
19808100, 150.663893
19809000, 153.321091
19809900, 151.999402
19810800, 203.022353
19811700, 201.647993
19812600, 205.204376
19813500, 203.435433
19814400, 208.070821
19815300, 206.662285
19816200, 210.307103
19817100, 208.494173
19818000, 199.992322
19818900, 198.638474
19819800, 202.141779
19820700, 200.399237
19821600, 194.350312
19822500, 193.034658
19823400, 196.439131
19824300, 194.745748
19825200, 195.970857
19826100, 194.644233
19827000, 198.077093
19827900, 196.369590
19828800, 189.627661
19829700, 188.343977
19830600, 191.665722
19831500, 190.013488
19832400, 185.168046
19833300, 183.914551
19834200, 187.158176
19835100, 185.544799
19836000, 184.488582
19836900, 183.239686
19837800, 186.471409
19838700, 184.863952
19839600, 174.834997
19840500, 173.651452
19841400, 176.714071
19842300, 175.190726
19843200, 177.984496
19844100, 176.779630
19845000, 179.897419
19845900, 178.346632
19846800, 184.514213
19847700, 183.265144
19848600, 186.497316
19849500, 184.889635
19850400, 174.586078
19851300, 173.404217
19852200, 176.462476
19853100, 174.941300
19854000, 165.738850
19854900, 164.616881
19855800, 167.520161
19856700, 166.076071
19857600, 148.881102
19858500, 147.873251
19859400, 150.481231
19860300, 149.184023
19861200, 133.541627
19862100, 132.637617
19863000, 134.976892
19863900, 133.813338
19864800, 118.987270
19865700, 118.181786
19866600, 120.266110
19867500, 119.229368
19868400, 107.375765
19869300, 106.648885
19870200, 108.529808
19871100, 107.594238
19872000, 90.095559
19872900, 89.485657
19873800, 91.063878
19874700, 90.278872
19875600, 89.299481
19876500, 88.694968
19877400, 90.259245
19878300, 89.481174
19879200, 92.284897
19880100, 91.660175
19881000, 93.276747
19881900, 92.472665
19882800, 93.389224
19883700, 92.757025
19884600, 94.392943
19885500, 93.579239
19886400, 87.113129
19887300, 86.523417
19888200, 88.049395
19889100, 87.290374
19890000, 84.128814
19890900, 83.559304
19891800, 85.033005
19892700, 84.299987
19893600, 130.843115
19894500, 129.957373
19895400, 132.249378
19896300, 131.109336
19897200, 175.119938
19898100, 173.934463
19899000, 177.002074
19899900, 175.476246
19900800, 179.474568
19901700, 178.259615
19902600, 181.403507
19903500, 179.839737
19904400, 172.506339
19905300, 171.338558
19906200, 174.360386
19907100, 172.857330
19908000, 167.639741
19908900, 166.504903
19909800, 169.441482
19910700, 167.980829
19911600, 169.037566
19912500, 167.893266
19913400, 170.854330
19914300, 169.381498
19915200, 163.566148
19916100, 162.458887
19917000, 165.324108
19917900, 163.898949
19918800, 159.719441
19919700, 158.638220
19920600, 161.436057
19921500, 160.044414
19922400, 159.133359
19923300, 158.056106
19924200, 160.843676
19925100, 159.457140
19926000, 150.806516
19926900, 149.785632
19927800, 152.427339
19928700, 151.113355
19929600, 153.523163
19930500, 152.483888
19931400, 155.173184
19932300, 153.835529
19933200, 159.155467
19934100, 158.078064
19935000, 160.866022
19935900, 159.479293
19936800, 150.591807
19937700, 149.572376
19938600, 152.210322
19939500, 150.898209
19940400, 142.960500
19941300, 141.992729
19942200, 144.496996
19943100, 143.251375
19944000, 128.419599
19944900, 127.550263
19945800, 129.799815
19946700, 128.680889
19947600, 115.188308
19948500, 114.408541
19949400, 116.426318
19950300, 115.422677
19951200, 102.634233
19952100, 101.939450
19953000, 103.737314
19953900, 102.843058
19954800, 92.618557
19955700, 91.991576
19956600, 93.613993
19957500, 92.807004
19958400, 120.663787
19959300, 119.846953
19960200, 121.960644
19961100, 120.909296
19962000, 119.597610
19962900, 118.787994
19963800, 120.883009
19964700, 119.840950
19965600, 123.595939
19966500, 122.759256
19967400, 124.924311
19968300, 123.847414
19969200, 125.074949
19970100, 124.228254
19971000, 126.419216
19971900, 125.329433
19972800, 116.669459
19973700, 115.879665
19974600, 117.923387
19975500, 116.906841
19976400, 112.672604
19977300, 111.909867
19978200, 113.883575
19979100, 112.901854
19980000, 175.236449
19980900, 174.050186
19981800, 177.119837
19982700, 175.592994
19983600, 234.535809
19984500, 232.948119
19985400, 237.056529
19986300, 235.013009
19987200, 240.367909
19988100, 238.740738
19989000, 242.951311
19989900, 240.856974
19990800, 231.035452
19991700, 229.471458
19992600, 233.518552
19993500, 231.505529
19994400, 224.517681
19995300, 222.997808
19996200, 226.930729
19997100, 224.974497
19998000, 226.389769
19998900, 224.857224
19999800, 228.822938
20000700, 226.850394
20001600, 219.061973
20002500, 217.579033
20003400, 221.416384
20004300, 219.507688
20005200, 213.910128
20006100, 212.462063
20007000, 216.209170
20007900, 214.345361
20008800, 213.125197
20009700, 211.682446
20010600, 215.415802
20011500, 213.558833
20012400, 201.973167
20013300, 200.605910
20014200, 204.143914
20015100, 202.384113
20016000, 205.611536
20016900, 204.219648
20017800, 207.821386
20018700, 206.029884
20019600, 213.154806
20020500, 211.711854
20021400, 215.445729
20022300, 213.588502
20023200, 201.685610
20024100, 200.320299
20025000, 203.853266
20025900, 202.095970
20026800, 191.465101
20027700, 190.168979
20028600, 193.522911
20029500, 191.854667
20030400, 171.990666
20031300, 170.826375
20032200, 173.839170
20033100, 172.340608
20034000, 154.270174
20034900, 153.225842
20035800, 155.928223
20036700, 154.584060
20037600, 137.456666
20038500, 136.526153
20039400, 138.934009
20040300, 137.736343
20041200, 124.042805
20042100, 123.203097
20043000, 125.375979
20043900, 124.295189
20044800, 112.815855
20045700, 112.052148
20046600, 114.028365
20047500, 113.045396
20048400, 111.819022
20049300, 111.062063
20050200, 113.020819
20051100, 112.046535
20052000, 115.557301
20052900, 114.775035
20053800, 116.799276
20054700, 115.792420
20055600, 116.940116
20056500, 116.148490
20057400, 118.196953
20058300, 117.178049
20059200, 109.081316
20060100, 108.342891
20061000, 110.253690
20061900, 109.303259
20062800, 105.344416
20063700, 104.631287
20064600, 106.476626
20065500, 105.558755
20066400, 163.839129
20067300, 162.730020
20068200, 165.600023
20069100, 164.172485
20070000, 219.281680
20070900, 217.797252
20071800, 221.638453
20072700, 219.727842
20073600, 224.734461
20074500, 223.213121
20075400, 227.149839
20076300, 225.191718
20077200, 216.008984
20078100, 214.546712
20079000, 218.330584
20079900, 216.448488
20080800, 209.915127
20081700, 208.494106
20082600, 212.171231
20083500, 210.342231
20084400, 211.665455
20085300, 210.232586
20086200, 213.940372
20087100, 212.096121
20088000, 204.814256
20088900, 203.427766
20089800, 207.015538
20090700, 205.230982
20091600, 199.997486
20092500, 198.643603
20093400, 202.146998
20094300, 200.404411
20095200, 199.263606
20096100, 197.914691
20097000, 201.405231
20097900, 199.669038
20098800, 188.836900
20099700, 187.558569
20100600, 190.866462
20101500, 189.221118
20102400, 192.238631
20103300, 190.937271
20104200, 194.304754
20105100, 192.629770
20106000, 199.291289
20106900, 197.942187
20107800, 201.433212
20108700, 199.696778
20109600, 188.568046
20110500, 187.291534
20111400, 190.594718
20112300, 188.951716
20113200, 179.012276
20114100, 177.800452
20115000, 180.936246
20115900, 179.376504
20116800, 160.804451
20117700, 159.715885
20118600, 162.532729
20119500, 161.131633
20120400, 144.236494
20121300, 143.260085
20122200, 145.786704
20123100, 144.529965
20124000, 128.516531
20124900, 127.646538
20125800, 129.897788
20126700, 128.778018
20127600, 115.975102
20128500, 115.190009
20129400, 117.221568
20130300, 116.211072
20131200, 114.967209
20132100, 114.188939
20133000, 116.202842
20133900, 115.201127
20134800, 113.951367
20135700, 113.179973
20136600, 115.176082
20137500, 114.183219
20138400, 117.760933
20139300, 116.963751
20140200, 119.026592
20141100, 118.000536
20142000, 119.170119
20142900, 118.363397
20143800, 120.450923
20144700, 119.412589
20145600, 111.161455
20146500, 110.408947
20147400, 112.356185
20148300, 111.387630
20149200, 107.353293
20150100, 106.626565
20151000, 108.507094
20151900, 107.571720
20152800, 166.963478
20153700, 165.833218
20154600, 168.757951
20155500, 167.303191
20156400, 223.463296
20157300, 221.950561
20158200, 225.865012
20159100, 223.917966
20160000, 229.020060
20160900, 227.469709
20161800, 231.481498
20162700, 229.486036
20163600, 220.128192
20164500, 218.638034
20165400, 222.494063
20166300, 220.576076
20167200, 213.918127
20168100, 212.470008
20169000, 216.217254
20169900, 214.353376
20170800, 215.701833
20171700, 214.241640
20172600, 218.020131
20173500, 216.140712
20174400, 208.719984
20175300, 207.307054
20176200, 210.963243
20177100, 209.144657
20178000, 203.811360
20178900, 202.431659
20179800, 206.001863
20180700, 204.226045
20181600, 203.063485
20182500, 201.688847
20183400, 205.245950
20184300, 203.476649
20185200, 192.437947
20186100, 191.135238
20187000, 194.506212
20187900, 192.829491
20188800, 195.904547
20189700, 194.578371
20190600, 198.010070
20191500, 196.303145
20192400, 203.091697
20193300, 201.716867
20194200, 205.274465
20195100, 203.504918
20196000, 192.163965
20196900, 190.863111
20197800, 194.229285
20198700, 192.554952
20199600, 182.425970
20200500, 181.191038
20201400, 184.386630
20202300, 182.797144
20203200, 163.870930
20204100, 162.761605
20205000, 165.632165
20205900, 164.204350
20206800, 146.987027
20207700, 145.991999
20208600, 148.566800
20209500, 147.286095
20210400, 130.967291
20211300, 130.080708
20212200, 132.374888
20213100, 131.233764
