# ENERGY DEMAND GROUP 32
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
14189400, 114.020478
14190300, 113.162587
14191200, 166.499687
14192100, 166.857664
14193000, 165.732566
14193900, 164.485593
14194800, 214.092690
14195700, 214.552992
14196600, 213.106291
14197500, 211.502878
14198400, 217.674500
14199300, 218.142503
14200200, 216.671598
14201100, 215.041359
14202000, 219.650931
14202900, 220.123183
14203800, 218.638923
14204700, 216.993882
14205600, 217.472886
14206500, 217.940455
14207400, 216.470913
14208300, 214.842184
14209200, 227.951635
14210100, 228.441734
14211000, 226.901383
14211900, 225.194176
14212800, 218.224947
14213700, 218.694134
14214600, 217.219510
14215500, 215.585149
14216400, 213.518145
14217300, 213.977212
14218200, 212.534394
14219100, 210.935283
14220000, 223.584460
14220900, 224.065170
14221800, 222.554329
14222700, 220.879829
14223600, 238.766508
14224500, 239.279859
14225400, 237.666428
14226300, 235.878225
14227200, 234.777106
14228100, 235.281880
14229000, 233.695407
14229900, 231.937081
14230800, 224.226938
14231700, 224.709029
14232600, 223.193847
14233500, 221.514535
14234400, 204.889317
14235300, 205.329832
14236200, 203.945322
14237100, 202.410836
14238000, 189.068044
14238900, 189.474543
14239800, 188.196942
14240700, 186.780947
14241600, 174.940184
14242500, 175.316308
14243400, 174.134174
14244300, 172.823988
14245200, 159.219578
14246100, 159.561902
14247000, 158.485998
14247900, 157.293549
14248800, 142.544041
14249700, 142.850512
14250600, 141.887291
14251500, 140.819730
14252400, 132.229339
14253300, 132.513634
14254200, 131.620113
14255100, 130.629802
14256000, 119.313189
14256900, 119.569714
14257800, 118.763472
14258700, 117.869895
14259600, 120.110016
14260500, 120.368254
14261400, 119.556627
14262300, 118.657082
14263200, 121.703696
14264100, 121.965360
14265000, 121.142965
14265900, 120.231484
14266800, 119.348934
14267700, 119.605536
14268600, 118.799052
14269500, 117.905208
14270400, 117.102167
14271300, 117.353938
14272200, 116.562637
14273100, 115.685619
14274000, 115.460200
14274900, 115.708441
14275800, 114.928235
14276700, 114.063514
14277600, 167.825251
14278500, 168.186077
14279400, 167.052022
14280300, 165.795121
14281200, 215.797158
14282100, 216.261124
14283000, 214.802906
14283900, 213.186727
14284800, 219.407484
14285700, 219.879213
14286600, 218.396598
14287500, 216.753380
14288400, 221.399650
14289300, 221.875662
14290200, 220.379585
14291100, 218.721448
14292000, 219.204265
14292900, 219.675557
14293800, 218.194315
14294700, 216.552620
14295600, 229.766439
14296500, 230.260440
14297400, 228.707826
14298300, 226.987027
14299200, 219.962314
14300100, 220.435236
14301000, 218.948872
14301900, 217.301499
14302800, 215.218039
14303700, 215.680761
14304600, 214.226456
14305500, 212.614614
14306400, 225.364496
14307300, 225.849032
14308200, 224.326164
14309100, 222.638332
14310000, 240.667413
14310900, 241.184851
14311800, 239.558576
14312700, 237.756135
14313600, 236.646251
14314500, 237.155043
14315400, 235.555940
14316300, 233.783615
14317200, 226.012088
14318100, 226.498017
14319000, 224.970773
14319900, 223.278091
14320800, 206.520514
14321700, 206.964536
14322600, 205.569003
14323500, 204.022300
14324400, 190.573282
14325300, 190.983017
14326200, 189.695245
14327100, 188.267977
14328000, 176.332945
14328900, 176.712063
14329800, 175.520519
14330700, 174.199901
14331600, 160.487182
14332500, 160.832231
14333400, 159.747762
14334300, 158.545819
14335200, 143.678885
14336100, 143.987796
14337000, 143.016906
14337900, 141.940846
14338800, 133.282064
14339700, 133.568622
14340600, 132.667987
14341500, 131.669793
14342400, 94.041126
14343300, 94.243316
14344200, 93.607847
14345100, 92.903540
14346000, 94.669175
14346900, 94.872715
14347800, 94.233001
14348700, 93.523991
14349600, 95.925293
14350500, 96.131533
14351400, 95.483332
14352300, 94.764915
14353200, 94.069300
14354100, 94.271550
14355000, 93.635890
14355900, 92.931373
14356800, 92.298427
14357700, 92.496870
14358600, 91.873176
14359500, 91.181922
14360400, 91.004250
14361300, 91.199910
14362200, 90.584962
14363100, 89.903400
14364000, 132.277711
14364900, 132.562110
14365800, 131.668262
14366700, 130.677589
14367600, 170.088554
14368500, 170.454246
14369400, 169.304897
14370300, 168.031046
14371200, 172.934166
14372100, 173.305977
14373000, 172.137399
14373900, 170.842236
14374800, 174.504366
14375700, 174.879553
14376600, 173.700364
14377500, 172.393441
14378400, 172.773992
14379300, 173.145458
14380200, 171.977962
14381100, 170.683999
14382000, 181.098962
14382900, 181.488327
14383800, 180.264577
14384700, 178.908265
14385600, 173.371476
14386500, 173.744227
14387400, 172.572694
14388300, 171.274256
14389200, 169.632100
14390100, 169.996811
14391000, 168.850546
14391900, 167.580114
14392800, 177.629407
14393700, 178.011312
14394600, 176.811007
14395500, 175.480679
14396400, 189.690970
14397300, 190.098808
14398200, 188.816998
14399100, 187.396338
14400000, 186.521541
14400900, 186.922565
14401800, 185.662172
14402700, 184.265249
14403600, 178.139831
14404500, 178.522834
14405400, 177.319079
14406300, 175.984929
14407200, 162.776822
14408100, 163.126794
14409000, 162.026853
14409900, 160.807762
14410800, 150.207418
14411700, 150.530366
14412600, 149.515360
14413500, 148.390406
14414400, 138.983367
14415300, 139.282183
14416200, 138.343023
14417100, 137.302129
14418000, 126.493939
14418900, 126.765903
14419800, 125.911138
14420700, 124.963782
14421600, 113.245855
14422500, 113.489335
14423400, 112.724092
14424300, 111.875956
14425200, 105.051214
14426100, 105.277076
14427000, 104.567207
14427900, 103.780443
14428800, 86.769260
14429700, 86.955815
14430600, 86.369484
14431500, 85.719640
14432400, 87.348744
14433300, 87.536545
14434200, 86.946298
14435100, 86.292113
14436000, 88.507731
14436900, 88.698024
14437800, 88.099945
14438700, 87.437081
14439600, 86.795255
14440500, 86.981866
14441400, 86.395360
14442300, 85.745320
14443200, 85.161318
14444100, 85.344416
14445000, 84.768950
14445900, 84.131148
14446800, 83.967215
14447700, 84.147745
14448600, 83.580349
14449500, 82.951490
14450400, 122.049146
14451300, 122.311553
14452200, 121.486823
14453100, 120.572756
14454000, 156.936210
14454900, 157.273625
14455800, 156.213151
14456700, 155.037802
14457600, 159.561782
14458500, 159.904842
14459400, 158.826625
14460300, 157.631613
14461200, 161.010563
14462100, 161.356738
14463000, 160.268732
14463900, 159.062869
14464800, 159.413993
14465700, 159.756735
14466600, 158.679518
14467500, 157.485612
14468400, 167.095223
14469300, 167.454480
14470200, 166.325358
14471100, 165.073925
14472000, 159.965276
14472900, 160.309203
14473800, 159.228261
14474700, 158.030226
14475600, 156.515052
14476500, 156.851562
14477400, 155.793933
14478300, 154.621739
14479200, 163.893956
14480100, 164.246330
14481000, 163.138840
14481900, 161.911382
14482800, 175.022841
14483700, 175.399143
14484600, 174.216451
14485500, 172.905645
14486400, 172.098493
14487300, 172.468507
14488200, 171.305576
14489100, 170.016672
14490000, 164.364911
14490900, 164.718297
14491800, 163.607625
14492700, 162.376640
14493600, 150.189869
14494500, 150.512779
14495400, 149.497892
14496300, 148.373069
14497200, 138.592412
14498100, 138.890387
14499000, 137.953869
14499900, 136.915903
14500800, 128.236277
14501700, 128.511987
14502600, 127.645448
14503500, 126.685043
14504400, 116.712612
14505300, 116.963546
14506200, 116.174877
14507100, 115.300777
14508000, 104.488956
14508900, 104.713608
14509800, 104.007539
14510700, 103.224985
14511600, 96.927977
14512500, 97.136374
14513400, 96.481397
14514300, 95.755470
14515200, 121.707388
14516100, 121.969060
14517000, 121.146640
14517900, 120.235132
14518800, 122.520203
14519700, 122.783623
14520600, 121.955710
14521500, 121.038115
14522400, 124.145863
14523300, 124.412778
14524200, 123.573880
14525100, 122.644109
14526000, 121.743850
14526900, 122.005601
14527800, 121.182934
14528700, 120.271153
14529600, 119.451998
14530500, 119.708821
14531400, 118.901641
14532300, 118.007025
14533200, 117.777083
14534100, 118.030305
14535000, 117.234443
14535900, 116.352370
14536800, 171.192916
14537700, 171.560983
14538600, 170.404171
14539500, 169.122049
14540400, 220.127452
14541300, 220.600729
14542200, 219.113248
14543100, 217.464639
14544000, 223.810224
14544900, 224.291419
14545800, 222.779053
14546700, 221.102862
14547600, 225.842366
14548500, 226.327930
14549400, 224.801833
14550300, 223.110422
14551200, 223.602927
14552100, 224.083677
14553000, 222.572712
14553900, 220.898073
14554800, 234.377048
14555700, 234.880962
14556600, 233.297192
14557500, 231.541862
14558400, 224.376188
14559300, 224.858600
14560200, 223.342409
14561100, 221.661979
14562000, 219.536712
14562900, 220.008719
14563800, 218.525231
14564700, 216.881046
14565600, 229.886773
14566500, 230.381032
14567400, 228.827605
14568300, 227.105904
14569200, 245.496766
14570100, 246.024587
14571000, 244.365678
14571900, 242.527069
14572800, 241.394913
14573700, 241.913915
14574600, 240.282723
14575500, 238.474834
14576400, 230.547360
14577300, 231.043040
14578200, 229.485149
14579100, 227.758501
14580000, 210.664658
14580900, 211.117590
14581800, 209.694054
14582700, 208.116314
14583600, 194.397421
14584500, 194.815378
14585400, 193.501765
14586300, 192.045856
14587200, 179.871330
14588100, 180.258056
14589000, 179.042601
14589900, 177.695483
14590800, 163.707598
14591700, 164.059571
14592600, 162.953340
14593500, 161.727278
14594400, 146.562017
14595300, 146.877127
14596200, 145.886755
14597100, 144.789102
14598000, 135.956569
14598900, 136.248877
14599800, 135.330170
14600700, 134.311945
14601600, 118.880344
14602500, 119.135938
14603400, 118.332621
14604300, 117.442285
14605200, 119.674279
14606100, 119.931580
14607000, 119.122898
14607900, 118.226617
14608800, 121.262178
14609700, 121.522893
14610600, 120.703481
14611500, 119.795307
14612400, 118.915959
14613300, 119.171630
14614200, 118.368072
14615100, 117.477470
14616000, 116.677343
14616900, 116.928201
14617800, 116.139770
14618700, 115.265933
14619600, 115.041333
14620500, 115.288673
14621400, 114.511297
14622300, 113.649714
14623200, 167.216412
14624100, 167.575930
14625000, 166.445989
14625900, 165.193648
14626800, 215.014286
14627700, 215.476570
14628600, 214.023641
14629500, 212.413326
14630400, 218.611515
14631300, 219.081533
14632200, 217.604296
14633100, 215.967040
14634000, 220.596454
14634900, 221.070739
14635800, 219.580090
14636700, 217.927968
14637600, 218.409033
14638500, 218.878615
14639400, 217.402747
14640300, 215.767008
14641200, 228.932890
14642100, 229.425099
14643000, 227.878117
14643900, 226.163561
14644800, 219.164332
14645700, 219.635538
14646600, 218.154566
14647500, 216.513170
14648400, 214.437269
14649300, 214.898312
14650200, 213.449282
14651100, 211.843289
14652000, 224.546916
14652900, 225.029695
14653800, 223.512351
14654700, 221.830642
14655600, 239.794317
14656500, 240.309878
14657400, 238.689502
14658300, 236.893601
14659200, 235.787743
14660100, 236.294689
14661000, 234.701387
14661900, 232.935492
14662800, 225.192159
14663700, 225.676325
14664600, 224.154621
14665500, 222.468080
14666400, 205.771297
14667300, 206.213708
14668200, 204.823237
14669100, 203.282146
14670000, 189.881918
14670900, 190.290166
14671800, 189.007066
14672700, 187.584976
14673600, 175.693243
14674500, 176.070985
14675400, 174.883763
14676300, 173.567937
14677200, 159.904964
14678100, 160.248762
14679000, 159.168227
14679900, 157.970644
14680800, 143.157645
14681700, 143.465436
14682600, 142.498068
14683500, 141.425912
14684400, 132.798542
14685300, 133.084060
14686200, 132.186693
14687100, 131.192119
14688000, 118.644803
14688900, 118.899891
14689800, 118.098166
14690700, 117.209594
14691600, 119.437166
14692500, 119.693957
14693400, 118.886878
14694300, 117.992372
14695200, 121.021918
14696100, 121.282117
14697000, 120.464328
14697900, 119.557954
14698800, 118.680348
14699700, 118.935512
14700600, 118.133547
14701500, 117.244709
14702400, 116.446167
14703300, 116.696528
14704200, 115.909660
14705100, 115.037555
14706000, 114.813399
14706900, 115.060249
14707800, 114.284414
14708700, 113.424537
14709600, 166.885103
14710500, 167.243908
14711400, 166.116206
14712300, 164.866346
14713200, 214.588274
14714100, 215.049642
14715000, 213.599592
14715900, 211.992467
14716800, 218.178375
14717700, 218.647461
14718600, 217.173152
14719500, 215.539140
14720400, 220.159381
14721300, 220.632727
14722200, 219.145031
14723100, 217.496182
14724000, 217.976295
14724900, 218.444946
14725800, 216.972003
14726700, 215.339504
14727600, 228.479300
14728500, 228.970534
14729400, 227.426617
14730300, 225.715458
14731200, 218.730097
14732100, 219.200370
14733000, 217.722332
14733900, 216.084188
14734800, 214.012400
14735700, 214.472529
14736600, 213.026371
14737500, 211.423559
14738400, 224.102016
14739300, 224.583838
14740200, 223.069501
14741100, 221.391124
14742000, 239.319208
14742900, 239.833747
14743800, 238.216581
14744700, 236.424238
14745600, 235.320571
14746500, 235.826514
14747400, 234.236368
14748300, 232.473972
14749200, 224.745981
14750100, 225.229188
14751000, 223.710499
14751900, 222.027299
14752800, 205.363598
14753700, 205.805132
14754600, 204.417417
14755500, 202.879379
14756400, 189.505701
14757300, 189.913140
14758200, 188.632582
14759100, 187.213310
14760000, 175.345138
14760900, 175.722132
14761800, 174.537262
14762700, 173.224043
14763600, 159.588141
14764500, 159.931258
14765400, 158.852864
14766300, 157.657654
14767200, 142.874003
14768100, 143.181184
14769000, 142.215734
14769900, 141.145701
14770800, 132.535425
14771700, 132.820378
14772600, 131.924789
14773500, 130.932186
14774400, 115.124533
14775300, 115.372053
14776200, 114.594115
14777100, 113.731908
14778000, 115.893386
14778900, 116.142558
14779800, 115.359425
14780700, 114.491460
14781600, 117.431118
14782500, 117.683596
14783400, 116.890072
14784300, 116.010590
14785200, 115.159023
14786100, 115.406617
14787000, 114.628446
14787900, 113.765981
14788800, 112.991132
14789700, 113.234065
14790600, 112.470543
14791500, 111.624314
14792400, 111.406809
14793300, 111.646335
14794200, 110.893519
14795100, 110.059156
14796000, 161.933511
14796900, 162.281670
14797800, 161.187427
14798700, 159.974652
14799600, 208.221297
14800500, 208.668976
14801400, 207.261950
14802300, 205.702510
14803200, 211.704878
14804100, 212.160046
14805000, 210.729480
14805900, 209.143950
14806800, 213.627106
14807700, 214.086407
14808600, 212.642852
14809500, 211.042926
14810400, 211.508793
14811300, 211.963540
14812200, 210.534299
14813100, 208.950238
14814000, 221.700168
14814900, 222.176826
14815800, 220.678719
14816700, 219.018331
14817600, 212.240230
14818500, 212.696549
14819400, 211.262366
14820300, 209.672826
14821200, 207.662510
14822100, 208.108987
14823000, 206.705737
14823900, 205.150481
14824800, 217.452761
14825700, 217.920287
14826600, 216.450881
14827500, 214.822303
14828400, 232.218448
14829300, 232.717721
14830200, 231.148537
14831100, 229.409374
14832000, 228.338454
14832900, 228.829384
14833800, 227.286420
14834700, 225.576315
14835600, 218.077618
14836500, 218.546488
14837400, 217.072860
14838300, 215.439602
14839200, 199.270323
14840100, 199.698757
14841000, 198.352216
14841900, 196.859813
14842800, 183.882941
14843700, 184.278291
14844600, 183.035729
14845500, 181.658566
14846400, 170.142531
14847300, 170.508340
14848200, 169.358626
14849100, 168.084370
14850000, 154.853055
14850900, 155.185991
14851800, 154.139594
14852700, 152.979846
14853600, 138.634837
14854500, 138.932904
14855400, 137.996098
14856300, 136.957815
14857200, 128.603011
14858100, 128.879509
14859000, 128.010493
14859900, 127.047341
14860800, 116.041081
14861700, 116.290571
14862600, 115.506439
14863500, 114.637368
14864400, 116.816054
14865300, 117.067210
14866200, 116.277843
14867100, 115.402967
14868000, 118.366028
14868900, 118.620517
14869800, 117.820675
14870700, 116.934192
14871600, 116.075845
14872500, 116.325410
14873400, 115.541044
14874300, 114.671712
14875200, 113.890695
14876100, 114.135561
14877000, 113.365961
14877900, 112.512995
14878800, 112.293758
14879700, 112.535191
14880600, 111.776382
14881500, 110.935376
14882400, 163.222721
14883300, 163.573652
14884200, 162.470698
14885100, 161.248267
14886000, 209.879021
14886900, 210.330264
14887800, 208.912036
14888700, 207.340181
14889600, 213.390336
14890500, 213.849128
14891400, 212.407173
14892300, 210.809020
14893200, 215.327868
14894100, 215.790825
14895000, 214.335778
14895900, 212.723114
14896800, 213.192690
14897700, 213.651057
14898600, 212.210438
14899500, 210.613765
14900400, 223.465202
14901300, 223.945655
14902200, 222.435621
14903100, 220.762013
14904000, 213.929950
14904900, 214.389902
14905800, 212.944301
14906700, 211.342106
14907600, 209.315785
14908500, 209.765817
14909400, 208.351395
14910300, 206.783758
14911200, 219.183979
14912100, 219.655228
14913000, 218.174123
14913900, 216.532580
14914800, 234.067222
14915700, 234.570469
14916600, 232.988793
14917500, 231.235784
14918400, 230.156337
14919300, 230.651177
14920200, 229.095928
14921100, 227.372208
14922000, 219.813812
14922900, 220.286415
14923800, 218.801054
14924700, 217.154793
14925600, 200.856785
14926500, 201.288630
14927400, 199.931369
14928300, 198.427084
14929200, 185.346898
14930100, 185.745397
14931000, 184.492941
14931900, 183.104815
14932800, 171.497096
14933700, 171.865817
14934600, 170.706950
14935500, 169.422550
14936400, 156.085895
14937300, 156.421482
14938200, 155.366754
14939100, 154.197773
14940000, 139.738558
14940900, 140.038998
14941800, 139.094734
14942700, 138.048185
14943600, 129.626865
14944500, 129.905565
14945400, 129.029630
14946300, 128.058810
14947200, 91.462092
14948100, 91.658737
14949000, 91.040695
14949900, 90.355704
14950800, 92.072917
14951700, 92.270875
14952600, 91.648705
14953500, 90.959139
14954400, 93.294586
14955300, 93.495171
14956200, 92.864746
14957100, 92.166031
14958000, 91.489493
14958900, 91.686197
14959800, 91.067970
14960700, 90.382774
14961600, 89.767186
14962500, 89.960186
14963400, 89.353597
14964300, 88.681300
14965200, 88.508501
14966100, 88.698795
14967000, 88.100712
14967900, 87.437841
14968800, 128.650057
14969700, 128.926656
14970600, 128.057322
14971500, 127.093817
14972400, 165.423954
14973300, 165.779618
14974200, 164.661789
14975100, 163.422873
14976000, 168.191527
14976900, 168.553141
14977800, 167.416611
14978700, 166.156967
14979600, 169.718665
14980500, 170.083562
14981400, 168.936713
14982300, 167.665632
14983200, 168.035745
14984100, 168.397025
14985000, 167.261547
14985900, 166.003070
14986800, 176.132408
14987700, 176.511095
14988600, 175.320905
14989500, 174.001789
14990400, 168.616844
14991300, 168.979373
14992200, 167.839968
14993100, 166.577139
14994000, 164.980019
14994900, 165.334728
14995800, 164.219899
14996700, 162.984307
14997600, 172.758003
14998500, 173.129435
14999400, 171.962047
15000300, 170.668204
15001200, 184.488784
15002100, 184.885437
15003000, 183.638780
15003900, 182.257081
15004800, 181.406275
15005700, 181.796301
15006600, 180.570474
15007500, 179.211860
15008400, 173.254429
15009300, 173.626928
15010200, 172.456186
15011100, 171.158624
15012000, 158.312744
15012900, 158.653118
15013800, 157.583342
15014700, 156.397684
15015600, 146.088049
15016500, 146.402141
15017400, 145.414971
15018300, 144.320868
15019200, 135.171813
15020100, 135.462434
15021000, 134.549030
15021900, 133.536682
15022800, 123.024902
15023700, 123.289407
15024600, 122.458084
15025500, 121.536708
15026400, 110.140140
15027300, 110.376943
15028200, 109.632687
15029100, 108.807810
15030000, 102.170234
15030900, 102.389901
15031800, 101.699500
15032700, 100.934312
15033600, 84.389654
15034500, 84.571093
15035400, 84.000841
15036300, 83.368819
15037200, 84.953245
15038100, 85.135896
15039000, 84.561836
15039900, 83.925592
15040800, 86.080448
15041700, 86.265522
15042600, 85.683845
15043500, 85.039159
15044400, 84.414936
15045300, 84.596429
15046200, 84.026007
15047100, 83.393795
15048000, 82.825808
15048900, 83.003885
15049800, 82.444201
15050700, 81.823890
15051600, 81.664453
15052500, 81.840032
15053400, 81.288197
15054300, 80.676584
15055200, 118.702005
15056100, 118.957216
15057000, 118.155104
15057900, 117.266104
15058800, 152.632308
15059700, 152.960469
15060600, 151.929078
15061500, 150.785962
15062400, 155.185874
15063300, 155.519526
15064200, 154.470879
15065100, 153.308639
15066000, 156.594924
15066900, 156.931605
15067800, 155.873437
15068700, 154.700644
15069600, 155.042138
15070500, 155.375481
15071400, 154.327806
15072300, 153.166642
15073200, 162.512714
15074100, 162.862119
15075000, 161.763962
15075900, 160.546849
15076800, 155.578303
15077700, 155.912798
15078600, 154.861500
15079500, 153.696321
15080400, 152.222700
15081300, 152.549981
15082200, 151.521357
15083100, 150.381310
15084000, 159.399240
15084900, 159.741951
15085800, 158.664833
15086700, 157.471038
15087600, 170.222922
15088500, 170.588903
15089400, 169.438646
15090300, 168.163788
15091200, 167.378772
15092100, 167.738639
15093000, 166.607600
15093900, 165.354044
15094800, 159.857280
15095700, 160.200975
15096600, 159.120762
15097500, 157.923536
15098400, 146.070982
15099300, 146.385036
15100200, 145.397982
15101100, 144.304007
15102000, 134.791580
15102900, 135.081383
15103800, 134.170548
15104700, 133.161048
15105600, 124.719457
15106500, 124.987605
15107400, 124.144831
15108300, 123.210765
15109200, 113.511823
15110100, 113.755875
15111000, 112.988835
15111900, 112.138707
15112800, 101.623395
15113700, 101.841886
15114600, 101.155181
15115500, 100.394088
15116400, 94.269773
15117300, 94.472454
15118200, 93.835439
15119100, 93.129421
15120000, 122.931462
15120900, 123.195766
15121800, 122.365074
15122700, 121.444398
15123600, 123.752452
15124500, 124.018522
15125400, 123.182282
15126300, 122.255458
15127200, 125.394462
15128100, 125.664062
15129000, 124.816726
15129900, 123.877605
15130800, 122.968290
15131700, 123.232674
15132600, 122.401733
15133500, 121.480782
15134400, 120.653388
15135300, 120.912795
15136200, 120.097497
15137100, 119.193882
15138000, 118.961628
15138900, 119.217397
15139800, 118.413530
15140700, 117.522586
15141600, 172.914692
15142500, 173.286461
15143400, 172.118014
15144300, 170.822997
15145200, 222.341387
15146100, 222.819424
15147000, 221.316984
15147900, 219.651793
15148800, 226.061199
15149700, 226.547234
15150600, 225.019657
15151500, 223.326608
15152400, 228.113780
15153300, 228.604227
15154200, 227.062781
15155100, 225.354359
15156000, 225.851818
15156900, 226.337402
15157800, 224.811240
15158700, 223.119759
15159600, 236.734299
15160500, 237.243281
15161400, 235.643582
15162300, 233.870598
15163200, 226.632855
15164100, 227.120119
15165000, 225.588679
15165900, 223.891349
15166800, 221.744706
15167700, 222.221461
15168600, 220.723052
15169500, 219.062330
15170400, 232.198863
15171300, 232.698093
15172200, 231.129042
15173100, 229.390026
15174000, 247.965854
15174900, 248.498984
15175800, 246.823390
15176700, 244.966289
15177600, 243.822746
15178500, 244.346968
15179400, 242.699371
15180300, 240.873299
15181200, 232.866094
15182100, 233.366759
15183000, 231.793199
15183900, 230.049186
15184800, 212.783422
15185700, 213.240909
15186600, 211.803055
15187500, 210.209447
15188400, 196.352576
15189300, 196.774737
15190200, 195.447912
15191100, 193.977360
15192000, 181.680389
15192900, 182.071005
15193800, 180.843325
15194700, 179.482659
15195600, 165.354090
15196500, 165.709603
15197400, 164.592246
15198300, 163.353853
15199200, 148.036067
15200100, 148.354347
15201000, 147.354014
15201900, 146.245321
15202800, 137.323954
15203700, 137.619202
15204600, 136.691255
15205500, 135.662789
15206400, 120.075985
15207300, 120.334150
15208200, 119.522753
15209100, 118.623463
15210000, 120.877905
15210900, 121.137794
15211800, 120.320979
15212700, 119.415683
15213600, 122.481774
15214500, 122.745111
15215400, 121.917458
15216300, 121.000150
15217200, 120.111958
15218100, 120.370200
15219000, 119.558561
15219900, 118.659001
15220800, 117.850827
15221700, 118.104208
15222600, 117.307848
15223500, 116.425223
15224400, 116.198363
15225300, 116.448191
15226200, 115.662997
15227100, 114.792748
15228000, 168.898194
15228900, 169.261328
15229800, 168.120022
15230700, 166.855086
15231600, 217.176796
15232500, 217.643729
15233400, 216.176188
15234300, 214.549677
15235200, 220.810204
15236100, 221.284949
15237000, 219.792855
15237900, 218.139132
15238800, 222.815106
15239700, 223.294162
15240600, 221.788520
15241500, 220.119782
15242400, 220.605686
15243300, 221.079991
15244200, 219.589279
15245100, 217.937088
15246000, 231.235387
15246900, 231.732546
15247800, 230.170005
15248700, 228.438205
15249600, 221.368581
15250500, 221.844526
15251400, 220.348660
15252300, 218.690755
15253200, 216.593975
15254100, 217.059655
15255000, 215.596052
15255900, 213.973906
15256800, 226.805300
15257700, 227.292935
15258600, 225.760330
15259500, 224.061708
15260400, 242.206053
15261300, 242.726799
15262200, 241.090126
15263100, 239.276162
15264000, 238.159182
15264900, 238.671227
15265800, 237.061900
15266700, 235.278245
15267600, 227.457033
15268500, 227.946069
15269400, 226.409060
15270300, 224.705557
15271200, 207.840845
15272100, 208.287706
15273000, 206.883251
15273900, 205.326660
15274800, 191.791658
15275700, 192.204013
15276600, 190.908008
15277500, 189.471615
15278400, 177.460280
15279300, 177.841822
15280200, 176.642660
15281100, 175.313599
15282000, 161.513211
15282900, 161.860467
15283800, 160.769064
15284700, 159.559437
15285600, 144.597455
15286500, 144.908342
15287400, 143.931245
15288300, 142.848305
15289200, 134.134165
15290100, 134.422556
15291000, 133.516163
15291900, 132.511586
15292800, 119.838076
15293700, 120.095729
15294600, 119.285940
15295500, 118.388432
15296400, 120.638407
15297300, 120.897781
15298200, 120.082584
15299100, 119.179082
15300000, 122.239098
15300900, 122.501914
15301800, 121.675900
15302700, 120.760410
15303600, 119.873978
15304500, 120.131708
15305400, 119.321677
15306300, 118.423900
15307200, 117.617327
15308100, 117.870205
15309000, 117.075423
15309900, 116.194547
15310800, 115.968136
15311700, 116.217469
15312600, 115.433831
15313500, 114.565306
15314400, 168.563553
15315300, 168.925966
15316200, 167.786922
15317100, 166.524492
15318000, 216.746499
15318900, 217.212507
15319800, 215.747873
15320700, 214.124585
15321600, 220.372708
15322500, 220.846512
15323400, 219.357375
15324300, 217.706928
15325200, 222.373638
15326100, 222.851744
15327000, 221.349086
15327900, 219.683654
15328800, 220.168595
15329700, 220.641960
15330600, 219.154202
15331500, 217.505284
15332400, 230.777235
15333300, 231.273409
15334200, 229.713964
15335100, 227.985595
15336000, 220.929979
15336900, 221.404981
15337800, 219.912078
15338700, 218.257458
15339600, 216.164833
15340500, 216.629590
15341400, 215.168887
15342300, 213.549955
15343200, 226.355926
15344100, 226.842594
15345000, 225.313026
15345900, 223.617769
15346800, 241.726165
15347700, 242.245879
15348600, 240.612449
15349500, 238.802079
15350400, 237.687312
15351300, 238.198343
15352200, 236.592204
15353100, 234.812083
15354000, 227.006367
15354900, 227.494434
15355800, 225.960471
15356700, 224.260343
15357600, 207.429045
15358500, 207.875021
15359400, 206.473348
15360300, 204.919841
15361200, 191.411657
15362100, 191.823195
15363000, 190.529758
15363900, 189.096211
15364800, 177.108674
15365700, 177.489460
15366600, 176.292674
15367500, 174.966246
15368400, 161.193202
15369300, 161.539769
15370200, 160.450529
15371100, 159.243298
15372000, 144.310961
15372900, 144.621232
15373800, 143.646071
15374700, 142.565277
15375600, 133.868402
15376500, 134.156221
15377400, 133.251624
15378300, 132.249038
15379200, 116.282400
15380100, 116.532409
15381000, 115.746647
15381900, 114.875769
15382800, 117.058986
15383700, 117.310664
15384600, 116.519654
15385500, 115.642960
15386400, 118.612183
15387300, 118.867201
15388200, 118.065696
15389100, 117.177369
15390000, 116.317237
15390900, 116.567321
15391800, 115.781323
15392700, 114.910184
15393600, 114.127542
15394500, 114.372918
15395400, 113.601717
15396300, 112.746977
15397200, 112.527285
15398100, 112.769220
15399000, 112.008833
15399900, 111.166077
15400800, 163.562160
15401700, 163.913821
15402600, 162.808573
15403500, 161.583600
15404400, 210.315487
15405300, 210.767668
15406200, 209.346490
15407100, 207.771366
15408000, 213.834103
15408900, 214.293849
15409800, 212.848896
15410700, 211.247419
15411600, 215.775664
15412500, 216.239585
15413400, 214.781511
15414300, 213.165494
15415200, 213.636046
15416100, 214.095367
15417000, 212.651751
15417900, 211.051758
15418800, 223.929921
15419700, 224.411373
15420600, 222.898199
15421500, 221.221111
15422400, 214.374840
15423300, 214.835748
15424200, 213.387141
15425100, 211.781614
15426000, 209.751079
15426900, 210.202046
15427800, 208.784683
15428700, 207.213786
15429600, 219.639795
15430500, 220.112024
15431400, 218.627839
15432300, 216.982882
15433200, 234.553989
15434100, 235.058283
15435000, 233.473318
15435900, 231.716663
15436800, 230.634971
15437700, 231.130840
15438600, 229.572357
15439500, 227.845053
15440400, 220.270938
15441300, 220.744523
15442200, 219.256074
