# ENERGY DEMAND GROUP 21
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
13495500, 0.107394
13496400, 0.109499
13497300, 0.109903
13498200, 0.115785
13499100, 0.107623
13500000, 0.238513
13500900, 0.239394
13501800, 0.252206
13502700, 0.234427
13503600, 0.981128
13504500, 0.984751
13505400, 1.037453
13506300, 0.964319
13507200, 1.818336
13508100, 1.825050
13509000, 1.922724
13509900, 1.787184
13510800, 2.124566
13511700, 2.132411
13512600, 2.246534
13513500, 2.088167
13514400, 2.198306
13515300, 2.206423
13516200, 2.324507
13517100, 2.160644
13518000, 2.363987
13518900, 2.372716
13519800, 2.499700
13520700, 2.323487
13521600, 2.066975
13522500, 2.074607
13523400, 2.185637
13524300, 2.031563
13525200, 1.847837
13526100, 1.854660
13527000, 1.953919
13527900, 1.816179
13528800, 1.635421
13529700, 1.641460
13530600, 1.729309
13531500, 1.607403
13532400, 1.785108
13533300, 1.791700
13534200, 1.887589
13535100, 1.754526
13536000, 1.865628
13536900, 1.872517
13537800, 1.972731
13538700, 1.833665
13539600, 2.002428
13540500, 2.009822
13541400, 2.117385
13542300, 1.968122
13543200, 2.208126
13544100, 2.216280
13545000, 2.334891
13545900, 2.170296
13546800, 2.366822
13547700, 2.375562
13548600, 2.502699
13549500, 2.326274
13550400, 2.424160
13551300, 2.433112
13552200, 2.563328
13553100, 2.382629
13554000, 2.109252
13554900, 2.117041
13555800, 2.230342
13556700, 2.073116
13557600, 1.604082
13558500, 1.610005
13559400, 1.696171
13560300, 1.576601
13561200, 0.870819
13562100, 0.874034
13563000, 0.920811
13563900, 0.855900
13564800, 0.127709
13565700, 0.128180
13566600, 0.135040
13567500, 0.125521
13568400, 0.124670
13569300, 0.125131
13570200, 0.131828
13571100, 0.122534
13572000, 0.116546
13572900, 0.116976
13573800, 0.123237
13574700, 0.114549
13575600, 0.120839
13576500, 0.121286
13577400, 0.127777
13578300, 0.118769
13579200, 0.111803
13580100, 0.112216
13581000, 0.118222
13581900, 0.109888
13582800, 0.112042
13583700, 0.112456
13584600, 0.118474
13585500, 0.110122
13586400, 0.244053
13587300, 0.244954
13588200, 0.258064
13589100, 0.239872
13590000, 1.003916
13590900, 1.007623
13591800, 1.061549
13592700, 0.986717
13593600, 1.860569
13594500, 1.867439
13595400, 1.967382
13596300, 1.828693
13597200, 2.173912
13598100, 2.181939
13599000, 2.298713
13599900, 2.136668
13600800, 2.249364
13601700, 2.257670
13602600, 2.378497
13603500, 2.210828
13604400, 2.418894
13605300, 2.427826
13606200, 2.557759
13607100, 2.377453
13608000, 2.114983
13608900, 2.122793
13609800, 2.236401
13610700, 2.078749
13611600, 1.890755
13612500, 1.897737
13613400, 1.999301
13614300, 1.858362
13615200, 1.673406
13616100, 1.679585
13617000, 1.769474
13617900, 1.644737
13618800, 1.826570
13619700, 1.833315
13620600, 1.931431
13621500, 1.795277
13622400, 1.908959
13623300, 1.916008
13624200, 2.018550
13625100, 1.876255
13626000, 2.048937
13626900, 2.056503
13627800, 2.166564
13628700, 2.013835
13629600, 2.259413
13630500, 2.267756
13631400, 2.389122
13632300, 2.220704
13633200, 2.421795
13634100, 2.430738
13635000, 2.560827
13635900, 2.380304
13636800, 2.480465
13637700, 2.489624
13638600, 2.622865
13639500, 2.437969
13640400, 2.158242
13641300, 2.166212
13642200, 2.282144
13643100, 2.121267
13644000, 1.641339
13644900, 1.647400
13645800, 1.735566
13646700, 1.613220
13647600, 0.891045
13648500, 0.894335
13649400, 0.942198
13650300, 0.875779
13651200, 0.164084
13652100, 0.164690
13653000, 0.173504
13653900, 0.161273
13654800, 0.160180
13655700, 0.160772
13656600, 0.169376
13657500, 0.157436
13658400, 0.149742
13659300, 0.150295
13660200, 0.158338
13661100, 0.147176
13662000, 0.155258
13662900, 0.155831
13663800, 0.164171
13664700, 0.152598
13665600, 0.143648
13666500, 0.144179
13667400, 0.151895
13668300, 0.141187
13669200, 0.143955
13670100, 0.144486
13671000, 0.152219
13671900, 0.141488
13672800, 0.313567
13673700, 0.314724
13674600, 0.331568
13675500, 0.308195
13676400, 1.289861
13677300, 1.294624
13678200, 1.363911
13679100, 1.267763
13680000, 2.390515
13680900, 2.399342
13681800, 2.527751
13682700, 2.349560
13683600, 2.793107
13684500, 2.803421
13685400, 2.953456
13686300, 2.745255
13687200, 2.890050
13688100, 2.900722
13689000, 3.055964
13689900, 2.840537
13690800, 3.107867
13691700, 3.119343
13692600, 3.286285
13693500, 3.054622
13694400, 2.717393
13695300, 2.727428
13696200, 2.873395
13697100, 2.670838
13698000, 2.429299
13698900, 2.438269
13699800, 2.568762
13700700, 2.387680
13701600, 2.150042
13702500, 2.157981
13703400, 2.273473
13704300, 2.113207
13705200, 2.346832
13706100, 2.355497
13707000, 2.481560
13707900, 2.306625
13708800, 2.452688
13709700, 2.461745
13710600, 2.593494
13711500, 2.410668
13712400, 2.632536
13713300, 2.642257
13714200, 2.783666
13715100, 2.587435
13716000, 2.902961
13716900, 2.913680
13717800, 3.069616
13718700, 2.853227
13719600, 3.111595
13720500, 3.123085
13721400, 3.290227
13722300, 3.058286
13723200, 3.186975
13724100, 3.198744
13725000, 3.369936
13725900, 3.132376
13726800, 2.772974
13727700, 2.783214
13728600, 2.932167
13729500, 2.725467
13730400, 2.108842
13731300, 2.116629
13732200, 2.229908
13733100, 2.072713
13734000, 1.144841
13734900, 1.149068
13735800, 1.210565
13736700, 1.125227
13737600, 0.293330
13738500, 0.294414
13739400, 0.310170
13740300, 0.288305
13741200, 0.286352
13742100, 0.287409
13743000, 0.302791
13743900, 0.281446
13744800, 0.267691
13745700, 0.268680
13746600, 0.283059
13747500, 0.263105
13748400, 0.277553
13749300, 0.278578
13750200, 0.293487
13751100, 0.272798
13752000, 0.256798
13752900, 0.257746
13753800, 0.271540
13754700, 0.252398
13755600, 0.257346
13756500, 0.258296
13757400, 0.272120
13758300, 0.252937
13759200, 0.560559
13760100, 0.562629
13761000, 0.592740
13761900, 0.550955
13762800, 2.305867
13763700, 2.314382
13764600, 2.438244
13765500, 2.266362
13766400, 4.273490
13767300, 4.289270
13768200, 4.518825
13769100, 4.200276
13770000, 4.993198
13770900, 5.011636
13771800, 5.279851
13772700, 4.907654
13773600, 5.166502
13774500, 5.185580
13775400, 5.463105
13776300, 5.077989
13777200, 5.555890
13778100, 5.576406
13779000, 5.874846
13779900, 5.460706
13780800, 4.857846
13781700, 4.875784
13782600, 5.136729
13783500, 4.774621
13784400, 4.342823
13785300, 4.358860
13786200, 4.592139
13787100, 4.268421
13788000, 3.843600
13788900, 3.857793
13789800, 4.064256
13790700, 3.777751
13791600, 4.195398
13792500, 4.210890
13793400, 4.436250
13794300, 4.123522
13795200, 4.384636
13796100, 4.400827
13797000, 4.636352
13797900, 4.309518
13798800, 4.706147
13799700, 4.723525
13800600, 4.976321
13801500, 4.625521
13802400, 5.189582
13803300, 5.208745
13804200, 5.487510
13805100, 5.100674
13806000, 5.562554
13806900, 5.583095
13807800, 5.881893
13808700, 5.467256
13809600, 5.697311
13810500, 5.718349
13811400, 6.024387
13812300, 5.599704
13813200, 4.957207
13814100, 4.975512
13815000, 5.241794
13815900, 4.872280
13816800, 3.769947
13817700, 3.783868
13818600, 3.986375
13819500, 3.705359
13820400, 2.046616
13821300, 2.054173
13822200, 2.164110
13823100, 2.011553
13824000, 0.280667
13824900, 0.281704
13825800, 0.296780
13826700, 0.275859
13827600, 0.273990
13828500, 0.275002
13829400, 0.289719
13830300, 0.269296
13831200, 0.256135
13832100, 0.257081
13833000, 0.270839
13833900, 0.251747
13834800, 0.265571
13835700, 0.266551
13836600, 0.280817
13837500, 0.261021
13838400, 0.245712
13839300, 0.246619
13840200, 0.259818
13841100, 0.241502
13842000, 0.246236
13842900, 0.247145
13843800, 0.260372
13844700, 0.242018
13845600, 0.536359
13846500, 0.538340
13847400, 0.567151
13848300, 0.527170
13849200, 2.206321
13850100, 2.214469
13851000, 2.332984
13851900, 2.168522
13852800, 4.089001
13853700, 4.104100
13854600, 4.323745
13855500, 4.018948
13856400, 4.777639
13857300, 4.795281
13858200, 5.051917
13859100, 4.695788
13860000, 4.943462
13860900, 4.961716
13861800, 5.227260
13862700, 4.858770
13863600, 5.316039
13864500, 5.335669
13865400, 5.621226
13866300, 5.224964
13867200, 4.648130
13868100, 4.665294
13869000, 4.914974
13869900, 4.568498
13870800, 4.155342
13871700, 4.170686
13872600, 4.393894
13873500, 4.084152
13874400, 3.677670
13875300, 3.691250
13876200, 3.888800
13877100, 3.614664
13878000, 4.014281
13878900, 4.029104
13879800, 4.244735
13880700, 3.945507
13881600, 4.195349
13882500, 4.210841
13883400, 4.436199
13884300, 4.123474
13885200, 4.502981
13886100, 4.519608
13887000, 4.761491
13887900, 4.425835
13888800, 4.965545
13889700, 4.983881
13890600, 5.250611
13891500, 4.880475
13892400, 5.322416
13893300, 5.342070
13894200, 5.627969
13895100, 5.231232
13896000, 5.451356
13896900, 5.471485
13897800, 5.764311
13898700, 5.357962
13899600, 4.743202
13900500, 4.760717
13901400, 5.015503
13902300, 4.661941
13903200, 3.607196
13904100, 3.620516
13905000, 3.814281
13905900, 3.545397
13906800, 1.958263
13907700, 1.965494
13908600, 2.070684
13909500, 1.924713
13910400, 0.114670
13911300, 0.115093
13912200, 0.121253
13913100, 0.112705
13914000, 0.111942
13914900, 0.112355
13915800, 0.118368
13916700, 0.110024
13917600, 0.104647
13918500, 0.105033
13919400, 0.110654
13920300, 0.102854
13921200, 0.108502
13922100, 0.108902
13923000, 0.114731
13923900, 0.106643
13924800, 0.100388
13925700, 0.100759
13926600, 0.106151
13927500, 0.098668
13928400, 0.100602
13929300, 0.100974
13930200, 0.106378
13931100, 0.098879
13932000, 0.219135
13932900, 0.219945
13933800, 0.231716
13934700, 0.215381
13935600, 0.901417
13936500, 0.904746
13937400, 0.953166
13938300, 0.885974
13939200, 1.670606
13940100, 1.676775
13941000, 1.766514
13941900, 1.641985
13942800, 1.951957
13943700, 1.959165
13944600, 2.064017
13945500, 1.918516
13946400, 2.019706
13947300, 2.027164
13948200, 2.135655
13949100, 1.985104
13950000, 2.171927
13950900, 2.179947
13951800, 2.296614
13952700, 2.134717
13953600, 1.899045
13954500, 1.906057
13955400, 2.008067
13956300, 1.866510
13957200, 1.697711
13958100, 1.703980
13959000, 1.795174
13959900, 1.668625
13960800, 1.502553
13961700, 1.508101
13962600, 1.588812
13963500, 1.476811
13964400, 1.640079
13965300, 1.646135
13966200, 1.734233
13967100, 1.611980
13968000, 1.714056
13968900, 1.720385
13969800, 1.812458
13970700, 1.684691
13971600, 1.839742
13972500, 1.846536
13973400, 1.945360
13974300, 1.808224
13975200, 2.028728
13976100, 2.036220
13977000, 2.145195
13977900, 1.993972
13978800, 2.174532
13979700, 2.182561
13980600, 2.299369
13981500, 2.137277
13982400, 2.227211
13983300, 2.235436
13984200, 2.355073
13985100, 2.189054
13986000, 1.937888
13986900, 1.945043
13987800, 2.049139
13988700, 1.904687
13989600, 1.473760
13990500, 1.479202
13991400, 1.558366
13992300, 1.448511
13993200, 0.800070
13994100, 0.803024
13995000, 0.846001
13995900, 0.786363
13996800, 0.100032
13997700, 0.100402
13998600, 0.105775
13999500, 0.098318
14000400, 0.097652
14001300, 0.098013
14002200, 0.103258
14003100, 0.095979
14004000, 0.091289
14004900, 0.091626
14005800, 0.096529
14006700, 0.089725
14007600, 0.094652
14008500, 0.095001
14009400, 0.100085
14010300, 0.093030
14011200, 0.087574
14012100, 0.087897
14013000, 0.092601
14013900, 0.086073
14014800, 0.087761
14015700, 0.088085
14016600, 0.092799
14017500, 0.086257
14018400, 0.191163
14019300, 0.191869
14020200, 0.202137
14021100, 0.187888
14022000, 0.786352
14022900, 0.789255
14023800, 0.831495
14024700, 0.772880
14025600, 1.457354
14026500, 1.462736
14027400, 1.541019
14028300, 1.432387
14029200, 1.702791
14030100, 1.709079
14031000, 1.800546
14031900, 1.673618
14032800, 1.761892
14033700, 1.768398
14034600, 1.863039
14035500, 1.731707
14036400, 1.894681
14037300, 1.901678
14038200, 2.003452
14039100, 1.862221
14040000, 1.656633
14040900, 1.662750
14041800, 1.751738
14042700, 1.628251
14043600, 1.480999
14044500, 1.486468
14045400, 1.566021
14046300, 1.455626
14047200, 1.310753
14048100, 1.315593
14049000, 1.386001
14049900, 1.288297
14050800, 1.430723
14051700, 1.436007
14052600, 1.512859
14053500, 1.406212
14054400, 1.495258
14055300, 1.500779
14056200, 1.581099
14057100, 1.469641
14058000, 1.604900
14058900, 1.610827
14059800, 1.697036
14060700, 1.577405
14061600, 1.769762
14062500, 1.776297
14063400, 1.871362
14064300, 1.739442
14065200, 1.896954
14066100, 1.903959
14067000, 2.005856
14067900, 1.864455
14068800, 1.942909
14069700, 1.950083
14070600, 2.054449
14071500, 1.909623
14072400, 1.690517
14073300, 1.696760
14074200, 1.787568
14075100, 1.661555
14076000, 1.285635
14076900, 1.290383
14077800, 1.359442
14078700, 1.263609
14079600, 0.697941
14080500, 0.700519
14081400, 0.738009
14082300, 0.685984
14083200, 0.101039
14084100, 0.101412
14085000, 0.106840
14085900, 0.099308
14086800, 0.098636
14087700, 0.099000
14088600, 0.104298
14089500, 0.096946
14090400, 0.092208
14091300, 0.092548
14092200, 0.097501
14093100, 0.090628
14094000, 0.095605
14094900, 0.095958
14095800, 0.101093
14096700, 0.093967
14097600, 0.088456
14098500, 0.088782
14099400, 0.093534
14100300, 0.086940
14101200, 0.088644
14102100, 0.088972
14103000, 0.093733
14103900, 0.087126
14104800, 0.193088
14105700, 0.193801
14106600, 0.204173
14107500, 0.189780
14108400, 0.794269
14109300, 0.797202
14110200, 0.839867
14111100, 0.780662
14112000, 1.472028
14112900, 1.477464
14113800, 1.556536
14114700, 1.446809
14115600, 1.719936
14116500, 1.726287
14117400, 1.818675
14118300, 1.690470
14119200, 1.779632
14120100, 1.786203
14121000, 1.881798
14121900, 1.749143
14122800, 1.913759
14123700, 1.920825
14124600, 2.023625
14125500, 1.880972
14126400, 1.673313
14127300, 1.679492
14128200, 1.769376
14129100, 1.644646
14130000, 1.495911
14130900, 1.501435
14131800, 1.581789
14132700, 1.470283
14133600, 1.323950
14134500, 1.328839
14135400, 1.399957
14136300, 1.301268
14137200, 1.445129
14138100, 1.450466
14139000, 1.528092
14139900, 1.420371
14140800, 1.510313
14141700, 1.515890
14142600, 1.597019
14143500, 1.484438
14144400, 1.621060
14145300, 1.627046
14146200, 1.714123
14147100, 1.593288
14148000, 1.787582
14148900, 1.794183
14149800, 1.890205
14150700, 1.756957
14151600, 1.916054
14152500, 1.923129
14153400, 2.026052
14154300, 1.883228
14155200, 1.962472
14156100, 1.969719
14157000, 2.075135
14157900, 1.928851
14158800, 1.707539
14159700, 1.713844
14160600, 1.805567
14161500, 1.678285
14162400, 1.298580
14163300, 1.303375
14164200, 1.373130
14165100, 1.276333
14166000, 0.704969
14166900, 0.707572
14167800, 0.745440
14168700, 0.692891
14169600, 0.103386
14170500, 0.103768
14171400, 0.109321
14172300, 0.101615
14173200, 0.100927
14174100, 0.101299
14175000, 0.106721
14175900, 0.099197
14176800, 0.094349
14177700, 0.094698
14178600, 0.099766
14179500, 0.092733
14180400, 0.097825
14181300, 0.098186
14182200, 0.103441
14183100, 0.096149
14184000, 0.090510
14184900, 0.090844
14185800, 0.095706
14186700, 0.088959
14187600, 0.090703
14188500, 0.091038
14189400, 0.095910
14190300, 0.089149
14191200, 0.197572
14192100, 0.198302
14193000, 0.208915
14193900, 0.194188
14194800, 0.812717
14195700, 0.815718
14196600, 0.859374
14197500, 0.798794
14198400, 1.506218
14199300, 1.511780
14200200, 1.592688
14201100, 1.480413
14202000, 1.759884
14202900, 1.766383
14203800, 1.860917
14204700, 1.729733
14205600, 1.820966
14206500, 1.827690
14207400, 1.925505
14208300, 1.789769
14209200, 1.958208
14210100, 1.965439
14211000, 2.070626
14211900, 1.924660
14212800, 1.712178
14213700, 1.718501
14214600, 1.810472
14215500, 1.682845
14216400, 1.530655
14217300, 1.536307
14218200, 1.618528
14219100, 1.504432
14220000, 1.354701
14220900, 1.359703
14221800, 1.432473
14222700, 1.331492
14223600, 1.478694
14224500, 1.484155
14225400, 1.563584
14226300, 1.453361
14227200, 1.545392
14228100, 1.551099
14229000, 1.634111
14229900, 1.518917
14230800, 1.658711
14231700, 1.664836
14232600, 1.753936
14233500, 1.630294
14234400, 1.829101
14235300, 1.835855
14236200, 1.934107
14237100, 1.797764
14238000, 1.960557
14238900, 1.967797
14239800, 2.073110
14240700, 1.926969
14241600, 2.008053
14242500, 2.015468
14243400, 2.123333
14244300, 1.973651
14245200, 1.747199
14246100, 1.753651
14247000, 1.847503
14247900, 1.717266
14248800, 1.328741
14249700, 1.333648
14250600, 1.405023
14251500, 1.305977
14252400, 0.721343
14253300, 0.724006
14254200, 0.762754
14255100, 0.708985
14256000, 0.132834
14256900, 0.133324
14257800, 0.140459
14258700, 0.130558
14259600, 0.129673
14260500, 0.130152
14261400, 0.137118
14262300, 0.127452
14263200, 0.121223
14264100, 0.121671
14265000, 0.128182
14265900, 0.119146
14266800, 0.125689
14267700, 0.126153
14268600, 0.132904
14269500, 0.123535
14270400, 0.116290
14271300, 0.116719
14272200, 0.122966
14273100, 0.114298
14274000, 0.116538
14274900, 0.116968
14275800, 0.123228
14276700, 0.114542
14277600, 0.253847
14278500, 0.254784
14279400, 0.268420
14280300, 0.249498
14281200, 1.044203
14282100, 1.048059
14283000, 1.104150
14283900, 1.026314
14284800, 1.935234
14285700, 1.942380
14286600, 2.046334
14287500, 1.902079
14288400, 2.261152
14289300, 2.269501
14290200, 2.390961
14291100, 2.222413
14292000, 2.339632
14292900, 2.348271
14293800, 2.473947
14294700, 2.299549
14295600, 2.515965
14296500, 2.525255
14297400, 2.660403
14298300, 2.472861
14299200, 2.199858
14300100, 2.207981
14301000, 2.326149
14301900, 2.162170
14302800, 1.966632
14303700, 1.973894
14304600, 2.079534
14305500, 1.932939
14306400, 1.740560
14307300, 1.746988
14308200, 1.840484
14309100, 1.710741
14310000, 1.899871
14310900, 1.906886
14311800, 2.008940
14312700, 1.867322
14313600, 1.985566
14314500, 1.992898
14315400, 2.099555
14316300, 1.951549
14317200, 2.131162
14318100, 2.139031
14319000, 2.253509
14319900, 2.094650
14320800, 2.350083
14321700, 2.358761
14322600, 2.484999
14323500, 2.309821
14324400, 2.518983
14325300, 2.528284
14326200, 2.663594
14327100, 2.475827
14328000, 2.580007
14328900, 2.589534
14329800, 2.728122
14330700, 2.535806
14331600, 2.244853
14332500, 2.253143
14333400, 2.373727
14334300, 2.206394
14335200, 1.707207
14336100, 1.713511
14337000, 1.805215
14337900, 1.677959
14338800, 0.926803
14339700, 0.930225
14340600, 0.980009
14341500, 0.910924
14342400, 0.237465
14343300, 0.238342
14344200, 0.251097
14345100, 0.233397
14346000, 0.231815
14346900, 0.232671
14347800, 0.245124
14348700, 0.227844
14349600, 0.216709
14350500, 0.217509
14351400, 0.229150
14352300, 0.212996
14353200, 0.224692
14354100, 0.225522
14355000, 0.237591
14355900, 0.220843
14356800, 0.207890
14357700, 0.208658
14358600, 0.219825
14359500, 0.204328
14360400, 0.208334
14361300, 0.209103
14362200, 0.220294
14363100, 0.204764
14364000, 0.453799
14364900, 0.455474
14365800, 0.479851
14366700, 0.446024
14367600, 1.866708
14368500, 1.873601
14369400, 1.973873
14370300, 1.834727
14371200, 3.459591
14372100, 3.472366
14373000, 3.658202
14373900, 3.400321
14374800, 4.042229
14375700, 4.057155
14376600, 4.274288
14377500, 3.972977
14378400, 4.182527
14379300, 4.197971
14380200, 4.422641
14381100, 4.110871
14382000, 4.497755
14382900, 4.514363
14383800, 4.755965
14384700, 4.420698
14385600, 3.932655
14386500, 3.947177
14387400, 4.158424
14388300, 3.865280
14389200, 3.515720
14390100, 3.528702
14391000, 3.717553
14391900, 3.455488
14392800, 3.111575
14393700, 3.123065
14394600, 3.290207
14395500, 3.058267
14396400, 3.396372
14397300, 3.408914
14398200, 3.591354
14399100, 3.338185
14400000, 3.549569
14400900, 3.562677
14401800, 3.753346
14402700, 3.488758
14403600, 3.809848
14404500, 3.823916
14405400, 4.028566
14406300, 3.744577
14407200, 4.201211
14408100, 4.216725
14409000, 4.442397
14409900, 4.129235
14410800, 4.503150
14411700, 4.519778
14412600, 4.761670
14413500, 4.426001
14414400, 4.612242
14415300, 4.629273
14416200, 4.877025
14417100, 4.533224
14418000, 4.013093
14418900, 4.027912
14419800, 4.243479
14420700, 3.944340
14421600, 3.051949
14422500, 3.063219
14423400, 3.227158
14424300, 2.999663
14425200, 1.656832
14426100, 1.662950
14427000, 1.751949
14427900, 1.628447
14428800, 0.227213
14429700, 0.228052
14430600, 0.240257
14431500, 0.223321
14432400, 0.221808
14433300, 0.222627
14434200, 0.234541
14435100, 0.218008
14436000, 0.207353
14436900, 0.208119
14437800, 0.219257
14438700, 0.203801
14439600, 0.214992
14440500, 0.215786
14441400, 0.227334
14442300, 0.211309
14443200, 0.198915
14444100, 0.199650
14445000, 0.210335
14445900, 0.195507
14446800, 0.199340
14447700, 0.200076
14448600, 0.210784
14449500, 0.195925
14450400, 0.434208
14451300, 0.435811
14452200, 0.459135
14453100, 0.426769
14454000, 1.786121
14454900, 1.792717
14455800, 1.888660
14456700, 1.755521
14457600, 3.310239
14458500, 3.322462
14459400, 3.500275
14460300, 3.253527
14461200, 3.867724
14462100, 3.882006
14463000, 4.089765
14463900, 3.801461
14464800, 4.001965
14465700, 4.016743
14466600, 4.231713
14467500, 3.933403
14468400, 4.303584
14469300, 4.319476
14470200, 4.550647
14471100, 4.229855
14472000, 3.762880
14472900, 3.776775
14473800, 3.978903
14474700, 3.698414
14475600, 3.363945
14476500, 3.376366
14477400, 3.557064
14478300, 3.306313
14479200, 2.977247
14480100, 2.988241
14481000, 3.148167
14481900, 2.926241
14482800, 3.249749
14483700, 3.261749
14484600, 3.436313
14485500, 3.194074
14486400, 3.396333
14487300, 3.408874
14488200, 3.591312
14489100, 3.338146
14490000, 3.645375
14490900, 3.658836
14491800, 3.854651
14492700, 3.582922
14493600, 4.019843
14494500, 4.034687
14495400, 4.250617
14496300, 3.950974
14497200, 4.308747
14498100, 4.324657
14499000, 4.556106
14499900, 4.234928
14500800, 4.413129
14501700, 4.429425
14502600, 4.666481
14503500, 4.337523
14504400, 3.839846
14505300, 3.854025
14506200, 4.060286
14507100, 3.774061
14508000, 2.920195
14508900, 2.930978
14509800, 3.087840
14510700, 2.870166
14511600, 1.585306
14512500, 1.591160
14513400, 1.676316
14514300, 1.558146
14515200, 0.079946
14516100, 0.080241
14517000, 0.084535
14517900, 0.078576
14518800, 0.078044
14519700, 0.078332
14520600, 0.082524
14521500, 0.076707
14522400, 0.072958
14523300, 0.073227
14524200, 0.077146
14525100, 0.071708
14526000, 0.075646
14526900, 0.075925
14527800, 0.079988
14528700, 0.074350
14529600, 0.069989
14530500, 0.070247
14531400, 0.074007
14532300, 0.068790
14533200, 0.070138
14534100, 0.070397
14535000, 0.074165
14535900, 0.068937
14536800, 0.152777
14537700, 0.153342
14538600, 0.161548
14539500, 0.150160
14540400, 0.628452
14541300, 0.630773
14542200, 0.664531
14543100, 0.617686
14544000, 1.164718
14544900, 1.169019
14545800, 1.231583
14546700, 1.144764
14547600, 1.360871
14548500, 1.365896
14549400, 1.438996
14550300, 1.337556
14551200, 1.408104
14552100, 1.413303
14553000, 1.488941
14553900, 1.383980
14554800, 1.514229
14555700, 1.519821
14556600, 1.601159
14557500, 1.488287
14558400, 1.323981
14559300, 1.328870
14560200, 1.399989
14561100, 1.301298
14562000, 1.183614
14562900, 1.187985
14563800, 1.251564
14564700, 1.163337
14565600, 1.047554
14566500, 1.051422
14567400, 1.107692
14568300, 1.029607
14569200, 1.143434
14570100, 1.147657
14571000, 1.209077
14571900, 1.123845
14572800, 1.195010
14573700, 1.199423
14574600, 1.263614
14575500, 1.174537
14576400, 1.282636
14577300, 1.287373
14578200, 1.356271
14579100, 1.260662
14580000, 1.414394
14580900, 1.419617
14581800, 1.495593
14582700, 1.390163
14583600, 1.516046
14584500, 1.521644
14585400, 1.603080
14586300, 1.490073
14587200, 1.552773
14588100, 1.558507
14589000, 1.641916
14589900, 1.526171
14590800, 1.351062
14591700, 1.356051
14592600, 1.428624
14593500, 1.327915
14594400, 1.027480
14595300, 1.031274
14596200, 1.086466
14597100, 1.009877
14598000, 0.557795
14598900, 0.559854
14599800, 0.589817
14600700, 0.548239
14601600, 0.069741
14602500, 0.069998
14603400, 0.073744
14604300, 0.068546
14605200, 0.068082
14606100, 0.068333
14607000, 0.071990
14607900, 0.066915
14608800, 0.063645
14609700, 0.063880
14610600, 0.067299
14611500, 0.062554
14612400, 0.065989
14613300, 0.066233
14614200, 0.069778
14615100, 0.064859
14616000, 0.061055
14616900, 0.061280
14617800, 0.064560
14618700, 0.060009
14619600, 0.061185
14620500, 0.061411
14621400, 0.064698
14622300, 0.060137
14623200, 0.133275
14624100, 0.133768
14625000, 0.140927
14625900, 0.130992
14626800, 0.548231
14627700, 0.550255
14628600, 0.579704
14629500, 0.538838
14630400, 1.016042
14631300, 1.019794
14632200, 1.074372
14633100, 0.998635
14634000, 1.187156
14634900, 1.191540
14635800, 1.255309
14636700, 1.166818
14637600, 1.228360
14638500, 1.232896
14639400, 1.298879
14640300, 1.207316
14641200, 1.320939
14642100, 1.325817
14643000, 1.396772
14643900, 1.298308
14644800, 1.154976
14645700, 1.159241
14646600, 1.221281
14647500, 1.135188
14648400, 1.032527
14649300, 1.036339
14650200, 1.091803
14651100, 1.014837
14652000, 0.913834
14652900, 0.917208
14653800, 0.966296
14654700, 0.898178
14655600, 0.997476
14656500, 1.001159
14657400, 1.054739
14658300, 0.980387
14659200, 1.042468
14660100, 1.046317
14661000, 1.102315
14661900, 1.024608
14662800, 1.118909
14663700, 1.123040
14664600, 1.183144
14665500, 1.099739
14666400, 1.233848
14667300, 1.238404
14668200, 1.304681
14669100, 1.212709
14670000, 1.322523
14670900, 1.327407
14671800, 1.398448
14672700, 1.299866
14673600, 1.354563
14674500, 1.359564
14675400, 1.432326
14676300, 1.331356
14677200, 1.178599
14678100, 1.182951
14679000, 1.246261
14679900, 1.158407
14680800, 0.896323
14681700, 0.899632
14682600, 0.947779
14683500, 0.880967
14684400, 0.486593
14685300, 0.488389
14686200, 0.514527
14687100, 0.478256
14688000, 0.070443
14688900, 0.070703
14689800, 0.074487
14690700, 0.069236
14691600, 0.068767
14692500, 0.069021
14693400, 0.072715
14694300, 0.067589
14695200, 0.064286
14696100, 0.064523
14697000, 0.067976
14697900, 0.063184
14698800, 0.066654
14699700, 0.066900
14700600, 0.070480
14701500, 0.065512
14702400, 0.061670
14703300, 0.061897
14704200, 0.065210
14705100, 0.060613
14706000, 0.061801
14706900, 0.062029
14707800, 0.065349
14708700, 0.060742
14709600, 0.134617
14710500, 0.135114
14711400, 0.142346
14712300, 0.132311
14713200, 0.553751
14714100, 0.555796
14715000, 0.585541
14715900, 0.544264
14716800, 1.026273
14717700, 1.030062
14718600, 1.085190
14719500, 1.008690
14720400, 1.199110
14721300, 1.203537
14722200, 1.267949
14723100, 1.178566
14724000, 1.240728
14724900, 1.245310
14725800, 1.311957
14726700, 1.219472
14727600, 1.334239
14728500, 1.339166
14729400, 1.410836
14730300, 1.311381
14731200, 1.166605
14732100, 1.170913
14733000, 1.233578
14733900, 1.146619
14734800, 1.042923
14735700, 1.046774
14736600, 1.102796
14737500, 1.025056
14738400, 0.923035
14739300, 0.926444
14740200, 0.976026
14741100, 0.907222
14742000, 1.007519
14742900, 1.011239
14743800, 1.065359
14744700, 0.990258
14745600, 1.052964
14746500, 1.056852
14747400, 1.113414
14748300, 1.034925
