# ENERGY DEMAND GROUP 51
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
12342600, 1.875408
12343500, 1.802956
12344400, 1.894133
12345300, 1.704420
12346200, 1.905832
12347100, 1.832205
12348000, 1.340843
12348900, 1.206547
12349800, 1.349125
12350700, 1.297005
12351600, 0.714313
12352500, 0.642769
12353400, 0.718725
12354300, 0.690959
12355200, 0.099008
12356100, 0.089091
12357000, 0.099619
12357900, 0.095771
12358800, 0.095361
12359700, 0.085809
12360600, 0.095950
12361500, 0.092243
12362400, 0.098837
12363300, 0.088938
12364200, 0.099448
12365100, 0.095606
12366000, 0.096688
12366900, 0.087004
12367800, 0.097285
12368700, 0.093527
12369600, 0.108695
12370500, 0.097809
12371400, 0.109367
12372300, 0.105141
12373200, 0.107532
12374100, 0.096762
12375000, 0.108196
12375900, 0.104016
12376800, 0.227930
12377700, 0.205101
12378600, 0.229338
12379500, 0.220478
12380400, 0.889698
12381300, 0.800587
12382200, 0.895193
12383100, 0.860609
12384000, 1.828199
12384900, 1.645090
12385800, 1.839490
12386700, 1.768426
12387600, 2.094539
12388500, 1.884754
12389400, 2.107475
12390300, 2.026058
12391200, 2.122091
12392100, 1.909546
12393000, 2.135198
12393900, 2.052710
12394800, 2.054637
12395700, 1.848848
12396600, 2.067327
12397500, 1.987461
12398400, 2.117224
12399300, 1.905167
12400200, 2.130300
12401100, 2.048002
12402000, 1.625407
12402900, 1.462609
12403800, 1.635445
12404700, 1.572264
12405600, 1.505869
12406500, 1.355044
12407400, 1.515170
12408300, 1.456635
12409200, 1.604689
12410100, 1.443966
12411000, 1.614600
12411900, 1.552224
12412800, 1.716035
12413700, 1.544160
12414600, 1.726633
12415500, 1.659929
12416400, 1.688181
12417300, 1.519096
12418200, 1.698607
12419100, 1.632986
12420000, 1.899401
12420900, 1.709160
12421800, 1.911132
12422700, 1.837300
12423600, 1.935670
12424500, 1.741797
12425400, 1.947625
12426300, 1.872383
12427200, 2.054504
12428100, 1.848729
12429000, 2.067193
12429900, 1.987333
12430800, 2.087834
12431700, 1.878720
12432600, 2.100728
12433500, 2.019572
12434400, 1.477963
12435300, 1.329933
12436200, 1.487091
12437100, 1.429641
12438000, 0.787361
12438900, 0.708501
12439800, 0.792224
12440700, 0.761619
12441600, 0.134224
12442500, 0.120780
12443400, 0.135053
12444300, 0.129835
12445200, 0.129279
12446100, 0.116331
12447000, 0.130078
12447900, 0.125053
12448800, 0.133993
12449700, 0.120572
12450600, 0.134820
12451500, 0.129612
12452400, 0.131079
12453300, 0.117951
12454200, 0.131889
12455100, 0.126794
12456000, 0.147357
12456900, 0.132598
12457800, 0.148267
12458700, 0.142539
12459600, 0.145780
12460500, 0.131179
12461400, 0.146680
12462300, 0.141013
12463200, 0.309003
12464100, 0.278054
12465000, 0.310911
12465900, 0.298900
12466800, 1.206154
12467700, 1.085348
12468600, 1.213604
12469500, 1.166719
12470400, 2.478471
12471300, 2.230232
12472200, 2.493778
12473100, 2.397438
12474000, 2.839545
12474900, 2.555142
12475800, 2.857083
12476700, 2.746707
12477600, 2.876897
12478500, 2.588753
12479400, 2.894666
12480300, 2.782838
12481200, 2.785451
12482100, 2.506465
12483000, 2.802654
12483900, 2.694381
12484800, 2.870299
12485700, 2.582815
12486600, 2.888027
12487500, 2.776455
12488400, 2.203547
12489300, 1.982844
12490200, 2.217157
12491100, 2.131503
12492000, 2.041491
12492900, 1.837019
12493800, 2.054100
12494700, 1.974745
12495600, 2.175461
12496500, 1.957570
12497400, 2.188897
12498300, 2.104334
12499200, 2.326411
12500100, 2.093402
12501000, 2.340779
12501900, 2.250349
12502800, 2.288650
12503700, 2.059423
12504600, 2.302785
12505500, 2.213823
12506400, 2.574998
12507300, 2.317091
12508200, 2.590902
12509100, 2.490809
12510000, 2.624168
12510900, 2.361336
12511800, 2.640375
12512700, 2.538371
12513600, 2.785271
12514500, 2.506303
12515400, 2.802473
12516300, 2.694207
12517200, 2.830455
12518100, 2.546962
12519000, 2.847936
12519900, 2.737914
12520800, 2.003659
12521700, 1.802976
12522600, 2.016034
12523500, 1.938150
12524400, 1.067418
12525300, 0.960507
12526200, 1.074011
12527100, 1.032519
12528000, 0.219760
12528900, 0.197749
12529800, 0.221117
12530700, 0.212575
12531600, 0.211665
12532500, 0.190465
12533400, 0.212972
12534300, 0.204745
12535200, 0.219382
12536100, 0.197409
12537000, 0.220737
12537900, 0.212209
12538800, 0.214612
12539700, 0.193117
12540600, 0.215937
12541500, 0.207595
12542400, 0.241263
12543300, 0.217098
12544200, 0.242753
12545100, 0.233375
12546000, 0.238680
12546900, 0.214774
12547800, 0.240154
12548700, 0.230877
12549600, 0.505920
12550500, 0.455248
12551400, 0.509044
12552300, 0.489379
12553200, 1.974796
12554100, 1.777004
12555000, 1.986993
12555900, 1.910230
12556800, 4.057917
12557700, 3.651484
12558600, 4.082980
12559500, 3.925244
12560400, 4.649092
12561300, 4.183447
12562200, 4.677806
12563100, 4.497091
12564000, 4.710248
12564900, 4.238478
12565800, 4.739339
12566700, 4.556247
12567600, 4.560525
12568500, 4.103751
12569400, 4.588692
12570300, 4.411420
12571200, 4.699445
12572100, 4.228757
12573000, 4.728469
12573900, 4.545797
12574800, 3.607794
12575700, 3.246444
12576600, 3.630076
12577500, 3.489838
12578400, 3.342465
12579300, 3.007690
12580200, 3.363109
12581100, 3.233184
12582000, 3.561809
12582900, 3.205064
12583800, 3.583807
12584700, 3.445356
12585600, 3.808954
12586500, 3.427456
12587400, 3.832479
12588300, 3.684421
12589200, 3.747130
12590100, 3.371824
12591000, 3.770273
12591900, 3.624618
12592800, 4.215958
12593700, 3.793696
12594600, 4.241997
12595500, 4.078118
12596400, 4.296462
12597300, 3.866136
12598200, 4.322998
12599100, 4.155990
12600000, 4.560230
12600900, 4.103486
12601800, 4.588395
12602700, 4.411134
12603600, 4.634209
12604500, 4.170055
12605400, 4.662831
12606300, 4.482694
12607200, 3.280523
12608100, 2.951952
12609000, 3.300785
12609900, 3.173267
12610800, 1.747648
12611700, 1.572606
12612600, 1.758441
12613500, 1.690509
12614400, 0.199370
12615300, 0.179402
12616200, 0.200602
12617100, 0.192852
12618000, 0.192026
12618900, 0.172793
12619800, 0.193212
12620700, 0.185748
12621600, 0.199027
12622500, 0.179093
12623400, 0.200256
12624300, 0.192520
12625200, 0.194700
12626100, 0.175199
12627000, 0.195902
12627900, 0.188334
12628800, 0.218878
12629700, 0.196956
12630600, 0.220230
12631500, 0.211722
12632400, 0.216535
12633300, 0.194847
12634200, 0.217872
12635100, 0.209455
12636000, 0.458980
12636900, 0.413009
12637800, 0.461814
12638700, 0.443973
12639600, 1.791571
12640500, 1.612130
12641400, 1.802636
12642300, 1.732996
12643200, 3.681417
12644100, 3.312693
12645000, 3.704154
12645900, 3.561053
12646800, 4.217741
12647700, 3.795300
12648600, 4.243791
12649500, 4.079843
12650400, 4.273223
12651300, 3.845224
12652200, 4.299615
12653100, 4.133510
12654000, 4.137392
12654900, 3.722998
12655800, 4.162945
12656700, 4.002120
12657600, 4.263422
12658500, 3.836405
12659400, 4.289754
12660300, 4.124030
12661200, 3.273057
12662100, 2.945233
12663000, 3.293272
12663900, 3.166045
12664800, 3.032346
12665700, 2.728631
12666600, 3.051074
12667500, 2.933204
12668400, 3.231338
12669300, 2.907693
12670200, 3.251295
12671100, 3.125690
12672000, 3.455553
12672900, 3.109451
12673800, 3.476895
12674700, 3.342574
12675600, 3.399464
12676500, 3.058980
12677400, 3.420460
12678300, 3.288320
12679200, 3.824794
12680100, 3.441710
12681000, 3.848417
12681900, 3.699743
12682800, 3.897829
12683700, 3.507430
12684600, 3.921903
12685500, 3.770390
12686400, 4.137124
12687300, 3.722757
12688200, 4.162676
12689100, 4.001861
12690000, 4.204239
12690900, 3.783150
12691800, 4.230205
12692700, 4.066782
12693600, 2.976151
12694500, 2.678065
12695400, 2.994532
12696300, 2.878846
12697200, 1.585498
12698100, 1.426697
12699000, 1.595290
12699900, 1.533660
12700800, 0.076427
12701700, 0.068772
12702600, 0.076899
12703500, 0.073928
12704400, 0.073611
12705300, 0.066239
12706200, 0.074066
12707100, 0.071205
12708000, 0.076295
12708900, 0.068654
12709800, 0.076766
12710700, 0.073801
12711600, 0.074636
12712500, 0.067161
12713400, 0.075097
12714300, 0.072196
12715200, 0.083905
12716100, 0.075501
12717000, 0.084423
12717900, 0.081162
12718800, 0.083007
12719700, 0.074693
12720600, 0.083519
12721500, 0.080293
12722400, 0.175945
12723300, 0.158323
12724200, 0.177032
12725100, 0.170193
12726000, 0.686782
12726900, 0.617995
12727800, 0.691023
12728700, 0.664328
12729600, 1.411236
12730500, 1.269889
12731400, 1.419952
12732300, 1.365096
12733200, 1.616831
12734100, 1.454892
12735000, 1.626817
12735900, 1.563969
12736800, 1.638099
12737700, 1.474030
12738600, 1.648217
12739500, 1.584542
12740400, 1.586030
12741300, 1.427176
12742200, 1.595826
12743100, 1.534175
12744000, 1.634342
12744900, 1.470650
12745800, 1.644436
12746700, 1.580908
12747600, 1.254695
12748500, 1.129027
12749400, 1.262444
12750300, 1.213673
12751200, 1.162421
12752100, 1.045995
12753000, 1.169600
12753900, 1.124416
12754800, 1.238703
12755700, 1.114637
12756600, 1.246353
12757500, 1.198204
12758400, 1.324653
12759300, 1.191979
12760200, 1.332835
12761100, 1.281344
12762000, 1.303152
12762900, 1.172631
12763800, 1.311201
12764700, 1.260546
12765600, 1.466199
12766500, 1.319347
12767400, 1.475254
12768300, 1.418262
12769200, 1.494196
12770100, 1.344540
12771000, 1.503424
12771900, 1.445343
12772800, 1.585927
12773700, 1.427084
12774600, 1.595722
12775500, 1.534076
12776400, 1.611655
12777300, 1.450235
12778200, 1.621609
12779100, 1.558962
12780000, 1.140879
12780900, 1.026611
12781800, 1.147925
12782700, 1.103578
12783600, 0.607786
12784500, 0.546911
12785400, 0.611539
12786300, 0.587914
12787200, 0.069543
12788100, 0.062578
12789000, 0.069972
12789900, 0.067269
12790800, 0.066981
12791700, 0.060273
12792600, 0.067395
12793500, 0.064791
12794400, 0.069423
12795300, 0.062470
12796200, 0.069852
12797100, 0.067153
12798000, 0.067914
12798900, 0.061112
12799800, 0.068333
12800700, 0.065693
12801600, 0.076347
12802500, 0.068701
12803400, 0.076819
12804300, 0.073851
12805200, 0.075530
12806100, 0.067965
12807000, 0.075997
12807900, 0.073061
12808800, 0.160098
12809700, 0.144063
12810600, 0.161087
12811500, 0.154864
12812400, 0.624923
12813300, 0.562332
12814200, 0.628783
12815100, 0.604492
12816000, 1.284126
12816900, 1.155510
12817800, 1.292057
12818700, 1.242142
12819600, 1.471203
12820500, 1.323850
12821400, 1.480289
12822300, 1.423102
12823200, 1.490556
12824100, 1.341264
12825000, 1.499762
12825900, 1.441822
12826800, 1.443176
12827700, 1.298630
12828600, 1.452089
12829500, 1.395992
12830400, 1.487137
12831300, 1.338188
12832200, 1.496322
12833100, 1.438515
12834000, 1.141685
12834900, 1.027336
12835800, 1.148736
12836700, 1.104358
12837600, 1.057722
12838500, 0.951782
12839400, 1.064254
12840300, 1.023140
12841200, 1.127133
12842100, 1.014241
12843000, 1.134094
12843900, 1.090281
12844800, 1.205342
12845700, 1.084617
12846600, 1.212786
12847500, 1.165933
12848400, 1.185777
12849300, 1.067012
12850200, 1.193101
12851100, 1.147009
12852000, 1.334138
12852900, 1.200513
12853800, 1.342378
12854700, 1.290519
12855600, 1.359614
12856500, 1.223437
12857400, 1.368011
12858300, 1.315161
12859200, 1.443083
12860100, 1.298546
12861000, 1.451996
12861900, 1.395901
12862800, 1.466493
12863700, 1.319612
12864600, 1.475551
12865500, 1.418547
12866400, 1.038120
12867300, 0.934144
12868200, 1.044532
12869100, 1.004179
12870000, 0.553042
12870900, 0.497651
12871800, 0.556458
12872700, 0.534961
12873600, 0.066902
12874500, 0.060201
12875400, 0.067315
12876300, 0.064715
12877200, 0.064438
12878100, 0.057984
12879000, 0.064836
12879900, 0.062331
12880800, 0.066787
12881700, 0.060098
12882600, 0.067200
12883500, 0.064603
12884400, 0.065335
12885300, 0.058791
12886200, 0.065738
12887100, 0.063199
12888000, 0.073448
12888900, 0.066092
12889800, 0.073902
12890700, 0.071047
12891600, 0.072662
12892500, 0.065384
12893400, 0.073111
12894300, 0.070286
12895200, 0.154019
12896100, 0.138592
12897000, 0.154970
12897900, 0.148983
12898800, 0.601193
12899700, 0.540978
12900600, 0.604906
12901500, 0.581537
12902400, 1.235363
12903300, 1.111632
12904200, 1.242993
12905100, 1.194974
12906000, 1.415337
12906900, 1.273579
12907800, 1.424078
12908700, 1.369062
12909600, 1.433954
12910500, 1.290332
12911400, 1.442811
12912300, 1.387071
12913200, 1.388374
12914100, 1.249317
12915000, 1.396949
12915900, 1.342981
12916800, 1.430666
12917700, 1.287373
12918600, 1.439502
12919500, 1.383890
12920400, 1.098331
12921300, 0.988324
12922200, 1.105115
12923100, 1.062421
12924000, 1.017556
12924900, 0.915640
12925800, 1.023841
12926700, 0.984288
12927600, 1.084332
12928500, 0.975727
12929400, 1.091029
12930300, 1.048880
12931200, 1.159571
12932100, 1.043431
12933000, 1.166733
12933900, 1.121659
12934800, 1.140750
12935700, 1.026494
12936600, 1.147795
12937500, 1.103453
12938400, 1.283476
12939300, 1.154926
12940200, 1.291403
12941100, 1.241513
12942000, 1.307984
12942900, 1.176979
12943800, 1.316063
12944700, 1.265220
12945600, 1.388284
12946500, 1.249236
12947400, 1.396858
12948300, 1.342894
12949200, 1.410806
12950100, 1.269502
12951000, 1.419519
12951900, 1.364680
12952800, 0.998699
12953700, 0.898671
12954600, 1.004867
12955500, 0.966047
12956400, 0.532041
12957300, 0.478753
12958200, 0.535327
12959100, 0.514646
12960000, 0.073744
12960900, 0.066358
12961800, 0.074199
12962700, 0.071333
12963600, 0.071027
12964500, 0.063913
12965400, 0.071466
12966300, 0.068705
12967200, 0.073617
12968100, 0.066244
12969000, 0.074072
12969900, 0.071210
12970800, 0.072016
12971700, 0.064803
12972600, 0.072461
12973500, 0.069662
12974400, 0.080959
12975300, 0.072851
12976200, 0.081459
12977100, 0.078312
12978000, 0.080093
12978900, 0.072071
12979800, 0.080587
12980700, 0.077474
12981600, 0.169769
12982500, 0.152765
12983400, 0.170818
12984300, 0.164218
12985200, 0.662673
12986100, 0.596301
12987000, 0.666766
12987900, 0.641007
12988800, 1.361696
12989700, 1.225311
12990600, 1.370106
12991500, 1.317175
12992400, 1.560074
12993300, 1.403819
12994200, 1.569709
12995100, 1.509067
12996000, 1.580595
12996900, 1.422286
12997800, 1.590357
12998700, 1.528918
12999600, 1.530354
13000500, 1.377076
13001400, 1.539805
13002300, 1.480319
13003200, 1.576970
13004100, 1.419024
13005000, 1.586710
13005900, 1.525411
13006800, 1.210650
13007700, 1.089394
13008600, 1.218127
13009500, 1.171068
13010400, 1.121615
13011300, 1.009276
13012200, 1.128542
13013100, 1.084944
13014000, 1.195219
13014900, 1.075508
13015800, 1.202601
13016700, 1.156142
13017600, 1.278153
13018500, 1.150135
13019400, 1.286047
13020300, 1.236364
13021200, 1.257406
13022100, 1.131467
13023000, 1.265172
13023900, 1.216296
13024800, 1.414729
13025700, 1.273032
13026600, 1.423467
13027500, 1.368475
13028400, 1.441743
13029300, 1.297341
13030200, 1.450648
13031100, 1.394606
13032000, 1.530255
13032900, 1.376987
13033800, 1.539706
13034700, 1.480223
13035600, 1.555079
13036500, 1.399325
13037400, 1.564684
13038300, 1.504236
13039200, 1.100830
13040100, 0.990572
13041000, 1.107629
13041900, 1.064838
13042800, 0.586450
13043700, 0.527712
13044600, 0.590072
13045500, 0.567276
13046400, 0.099974
13047300, 0.089961
13048200, 0.100591
13049100, 0.096705
13050000, 0.096291
13050900, 0.086647
13051800, 0.096886
13052700, 0.093143
13053600, 0.099802
13054500, 0.089806
13055400, 0.100418
13056300, 0.096539
13057200, 0.097632
13058100, 0.087853
13059000, 0.098235
13059900, 0.094440
13060800, 0.109756
13061700, 0.098763
13062600, 0.110434
13063500, 0.106167
13064400, 0.108581
13065300, 0.097706
13066200, 0.109252
13067100, 0.105031
13068000, 0.230154
13068900, 0.207102
13069800, 0.231576
13070700, 0.222629
13071600, 0.898379
13072500, 0.808399
13073400, 0.903927
13074300, 0.869007
13075200, 1.846037
13076100, 1.661142
13077000, 1.857439
13077900, 1.785681
13078800, 2.114976
13079700, 1.903144
13080600, 2.128039
13081500, 2.045827
13082400, 2.142797
13083300, 1.928178
13084200, 2.156031
13085100, 2.072739
13086000, 2.074685
13086900, 1.866888
13087800, 2.087499
13088700, 2.006853
13089600, 2.137883
13090500, 1.923756
13091400, 2.151087
13092300, 2.067985
13093200, 1.641266
13094100, 1.476880
13095000, 1.651403
13095900, 1.587605
13096800, 1.520562
13097700, 1.368266
13098600, 1.529954
13099500, 1.470848
13100400, 1.620346
13101300, 1.458056
13102200, 1.630354
13103100, 1.567370
13104000, 1.732779
13104900, 1.559227
13105800, 1.743481
13106700, 1.676126
13107600, 1.704653
13108500, 1.533918
13109400, 1.715181
13110300, 1.648920
13111200, 1.917934
13112100, 1.725837
13113000, 1.929779
13113900, 1.855227
13114800, 1.954557
13115700, 1.758792
13116600, 1.966629
13117500, 1.890653
13118400, 2.074551
13119300, 1.866767
13120200, 2.087364
13121100, 2.006724
13122000, 2.108205
13122900, 1.897051
13123800, 2.121226
13124700, 2.039278
13125600, 1.492384
13126500, 1.342909
13127400, 1.501601
13128300, 1.443590
13129200, 0.795044
13130100, 0.715414
13131000, 0.799954
13131900, 0.769050
13132800, 0.163684
13133700, 0.147289
13134600, 0.164695
13135500, 0.158332
13136400, 0.157654
13137300, 0.141864
13138200, 0.158628
13139100, 0.152500
13140000, 0.163402
13140900, 0.147036
13141800, 0.164411
13142700, 0.158060
13143600, 0.159849
13144500, 0.143839
13145400, 0.160836
13146300, 0.154623
13147200, 0.179699
13148100, 0.161701
13149000, 0.180809
13149900, 0.173824
13150800, 0.177776
13151700, 0.159970
13152600, 0.178874
13153500, 0.171964
13154400, 0.376824
13155300, 0.339082
13156200, 0.379151
13157100, 0.364504
13158000, 1.470886
13158900, 1.323564
13159800, 1.479970
13160700, 1.422795
13161600, 3.022455
13162500, 2.719731
13163400, 3.041122
13164300, 2.923636
13165200, 3.462779
13166100, 3.115954
13167000, 3.484166
13167900, 3.349564
13168800, 3.508330
13169700, 3.156942
13170600, 3.529998
13171500, 3.393625
13172400, 3.396812
13173300, 3.056593
13174200, 3.417791
13175100, 3.285754
13176000, 3.500283
13176900, 3.149701
13177800, 3.521902
13178700, 3.385842
13179600, 2.687190
13180500, 2.418046
13181400, 2.703787
13182300, 2.599333
13183200, 2.489566
13184100, 2.240215
13185000, 2.504942
13185900, 2.408170
13186800, 2.652939
13187700, 2.387225
13188600, 2.669324
13189500, 2.566202
13190400, 2.837020
13191300, 2.552869
13192200, 2.854542
13193100, 2.744264
13194000, 2.790971
13194900, 2.511433
13195800, 2.808209
13196700, 2.699721
13197600, 3.140169
13198500, 2.825655
13199400, 3.159563
13200300, 3.037501
13201200, 3.200130
13202100, 2.879611
13203000, 3.219895
13203900, 3.095503
13204800, 3.396592
13205700, 3.056396
13206600, 3.417570
13207500, 3.285541
13208400, 3.451694
13209300, 3.105978
13210200, 3.473012
13211100, 3.338841
13212000, 2.443429
13212900, 2.198700
13213800, 2.458521
13214700, 2.363542
13215600, 1.301699
13216500, 1.171323
13217400, 1.309738
13218300, 1.259140
13219200, 0.148497
13220100, 0.133624
13221000, 0.149414
13221900, 0.143642
13222800, 0.143027
13223700, 0.128701
13224600, 0.143910
13225500, 0.138351
13226400, 0.148241
13227300, 0.133394
13228200, 0.149157
13229100, 0.143395
13230000, 0.145018
13230900, 0.130493
13231800, 0.145914
13232700, 0.140277
13233600, 0.163027
13234500, 0.146698
13235400, 0.164034
13236300, 0.157697
13237200, 0.161282
13238100, 0.145128
13239000, 0.162278
13239900, 0.156009
13240800, 0.341861
13241700, 0.307621
13242600, 0.343973
13243500, 0.330684
13244400, 1.334414
13245300, 1.200762
13246200, 1.342656
13247100, 1.290786
13248000, 2.742026
13248900, 2.467390
13249800, 2.758962
13250700, 2.652376
13251600, 3.141496
13252500, 2.826850
13253400, 3.160899
13254300, 3.038786
13255200, 3.182821
13256100, 2.864035
13257000, 3.202478
13257900, 3.078759
13258800, 3.081650
13259700, 2.772997
13260600, 3.100683
13261500, 2.980896
13262400, 3.175521
13263300, 2.857467
13264200, 3.195134
13265100, 3.071698
13266000, 2.437868
13266900, 2.193695
13267800, 2.452925
13268700, 2.358162
13269600, 2.258579
13270500, 2.032364
13271400, 2.272529
13272300, 2.184735
13273200, 2.406795
13274100, 2.165734
13275000, 2.421659
13275900, 2.328105
13276800, 2.573797
13277700, 2.316010
13278600, 2.589693
13279500, 2.489647
13280400, 2.532020
13281300, 2.278418
13282200, 2.547658
13283100, 2.449236
13284000, 2.848818
13284900, 2.563486
13285800, 2.866413
13286700, 2.755677
13287600, 2.903217
13288500, 2.612436
13289400, 2.921147
13290300, 2.808296
13291200, 3.081450
13292100, 2.772818
13293000, 3.100482
13293900, 2.980703
13294800, 3.131440
13295700, 2.817800
13296600, 3.150780
13297500, 3.029058
13298400, 2.216724
13299300, 1.994701
13300200, 2.230415
13301100, 2.144248
13302000, 1.180925
13302900, 1.062646
13303800, 1.188219
13304700, 1.142315
13305600, 0.105885
13306500, 0.095279
13307400, 0.106538
13308300, 0.102423
13309200, 0.101984
13310100, 0.091770
13311000, 0.102614
13311900, 0.098650
13312800, 0.105702
13313700, 0.095115
13314600, 0.106355
13315500, 0.102246
13316400, 0.103404
13317300, 0.093047
13318200, 0.104043
13319100, 0.100023
13320000, 0.116245
13320900, 0.104602
13321800, 0.116963
13322700, 0.112444
13323600, 0.115001
13324500, 0.103482
13325400, 0.115711
13326300, 0.111241
13327200, 0.243762
13328100, 0.219347
13329000, 0.245267
13329900, 0.235792
13330800, 0.951494
13331700, 0.856194
13332600, 0.957371
13333500, 0.920385
13334400, 1.955181
13335300, 1.759354
13336200, 1.967257
13337100, 1.891257
13338000, 2.240020
13338900, 2.015664
13339800, 2.253855
13340700, 2.166783
13341600, 2.269486
13342500, 2.042179
13343400, 2.283503
13344300, 2.195286
13345200, 2.197347
13346100, 1.977265
13347000, 2.210918
13347900, 2.125505
13348800, 2.264281
13349700, 2.037495
13350600, 2.278266
13351500, 2.190251
13352400, 1.738303
13353300, 1.564198
13354200, 1.749039
13355100, 1.681470
13356000, 1.610463
13356900, 1.449162
13357800, 1.620409
13358700, 1.557809
13359600, 1.716147
13360500, 1.544260
13361400, 1.726746
13362300, 1.660038
13363200, 1.835226
13364100, 1.651413
13365000, 1.846561
13365900, 1.775224
13366800, 1.805438
13367700, 1.624608
13368600, 1.816588
13369500, 1.746409
13370400, 2.031328
13371300, 1.827874
13372200, 2.043874
13373100, 1.964914
13374000, 2.070117
13374900, 1.862777
13375800, 2.082902
13376700, 2.002434
13377600, 2.197205
13378500, 1.977137
13379400, 2.210775
13380300, 2.125368
13381200, 2.232849
13382100, 2.009211
13383000, 2.246640
13383900, 2.159847
13384800, 1.580618
13385700, 1.422306
13386600, 1.590380
13387500, 1.528940
13388400, 0.842050
13389300, 0.757711
13390200, 0.847250
13391100, 0.814519
13392000, 0.096347
13392900, 0.086698
13393800, 0.096943
13394700, 0.093197
13395600, 0.092798
13396500, 0.083504
13397400, 0.093372
13398300, 0.089764
13399200, 0.096182
13400100, 0.086548
13401000, 0.096776
13401900, 0.093037
13402800, 0.094090
13403700, 0.084666
13404600, 0.094672
13405500, 0.091014
13406400, 0.105775
13407300, 0.095181
13408200, 0.106428
13409100, 0.102316
13410000, 0.104642
13410900, 0.094162
13411800, 0.105289
13412700, 0.101221
13413600, 0.221806
13414500, 0.199590
13415400, 0.223176
13416300, 0.214554
13417200, 0.865793
13418100, 0.779077
13419000, 0.871140
13419900, 0.837486
13420800, 1.779078
13421700, 1.600889
13422600, 1.790066
13423500, 1.720911
13424400, 2.038262
13425300, 1.834113
13426200, 2.050850
13427100, 1.971621
13428000, 2.065073
13428900, 1.858239
13429800, 2.077828
13430700, 1.997556
13431600, 1.999432
13432500, 1.799172
13433400, 2.011781
13434300, 1.934061
13435200, 2.060337
13436100, 1.853978
13437000, 2.073062
13437900, 1.992975
13438800, 1.581734
13439700, 1.423311
13440600, 1.591503
13441500, 1.530020
13442400, 1.465408
13443300, 1.318636
13444200, 1.474459
13445100, 1.417497
13446000, 1.561573
13446900, 1.405169
13447800, 1.571218
13448700, 1.510518
13449600, 1.669927
13450500, 1.502670
13451400, 1.680241
13452300, 1.615329
13453200, 1.642822
13454100, 1.478280
13455000, 1.652968
13455900, 1.589110
13456800, 1.848366
13457700, 1.663237
13458600, 1.859782
13459500, 1.787934
13460400, 1.883661
13461300, 1.694997
13462200, 1.895295
13463100, 1.822075
13464000, 1.999303
13464900, 1.799056
13465800, 2.011651
13466700, 1.933936
13467600, 2.031736
13468500, 1.828241
13469400, 2.044285
13470300, 1.965309
13471200, 1.438252
13472100, 1.294199
13473000, 1.447135
13473900, 1.391228
13474800, 0.766206
13475700, 0.689464
13476600, 0.770938
13477500, 0.741155
13478400, 0.092689
13479300, 0.083405
13480200, 0.093261
13481100, 0.089658
13482000, 0.089275
13482900, 0.080333
13483800, 0.089826
13484700, 0.086356
13485600, 0.092529
13486500, 0.083262
13487400, 0.093101
13488300, 0.089504
13489200, 0.090517
13490100, 0.081451
13491000, 0.091077
13491900, 0.087558
13492800, 0.101758
13493700, 0.091566
13494600, 0.102387
13495500, 0.098431
13496400, 0.100669
13497300, 0.090586
13498200, 0.101291
13499100, 0.097378
13500000, 0.213383
13500900, 0.192011
13501800, 0.214701
13502700, 0.206407
13503600, 0.832916
13504500, 0.749492
13505400, 0.838060
13506300, 0.805684
13507200, 1.711520
13508100, 1.540098
13509000, 1.722091
13509900, 1.655562
13510800, 1.960862
13511700, 1.764466
13512600, 1.972973
13513500, 1.896752
13514400, 1.986656
13515300, 1.787676
13516200, 1.998926
13517100, 1.921702
13518000, 1.923507
13518900, 1.730852
13519800, 1.935387
13520700, 1.860618
13521600, 1.982099
13522500, 1.783576
13523400, 1.994341
13524300, 1.917295
13525200, 1.521670
13526100, 1.369263
13527000, 1.531069
13527900, 1.471920
13528800, 1.409762
13529700, 1.268563
13530600, 1.418469
13531500, 1.363670
13532400, 1.502275
13533300, 1.351810
13534200, 1.511553
13535100, 1.453158
13536000, 1.606514
13536900, 1.445609
13537800, 1.616437
13538700, 1.553990
13539600, 1.580438
13540500, 1.422145
13541400, 1.590200
13542300, 1.528766
13543200, 1.778178
13544100, 1.600079
13545000, 1.789160
13545900, 1.720041
13546800, 1.812132
13547700, 1.630632
13548600, 1.823324
13549500, 1.752885
13550400, 1.923382
13551300, 1.730740
13552200, 1.935262
13553100, 1.860498
13554000, 1.954585
13554900, 1.758817
13555800, 1.966657
13556700, 1.890680
13557600, 1.383637
13558500, 1.245054
13559400, 1.392182
13560300, 1.338399
13561200, 0.737111
13562100, 0.663283
13563000, 0.741663
13563900, 0.713011
13564800, 0.102168
13565700, 0.091935
13566600, 0.102799
13567500, 0.098827
13568400, 0.098404
13569300, 0.088548
13570200, 0.099012
13571100, 0.095187
13572000, 0.101992
13572900, 0.091776
13573800, 0.102622
13574700, 0.098657
13575600, 0.099774
13576500, 0.089781
13577400, 0.100390
13578300, 0.096512
13579200, 0.112164
13580100, 0.100930
13581000, 0.112857
13581900, 0.108497
13582800, 0.110964
13583700, 0.099850
13584600, 0.111649
13585500, 0.107336
13586400, 0.235205
13587300, 0.211647
13588200, 0.236657
13589100, 0.227515
13590000, 0.918093
13590900, 0.826138
13591800, 0.923763
13592700, 0.888076
13593600, 1.886546
13594500, 1.697593
13595400, 1.898198
