# ENERGY DEMAND GROUP 15
# Industrial area in the Rotterdam harbor with an annual energy consumption of 2.14e+15 J.
#
# time [s], power [MW]
16555500, 71.336474
16556400, 74.416780
16557300, 74.077231
16558200, 74.206305
16559100, 73.954245
16560000, 72.685773
16560900, 72.354121
16561800, 72.480194
16562700, 72.233996
16563600, 73.625369
16564500, 73.289430
16565400, 73.417133
16566300, 73.167752
16567200, 70.921230
16568100, 70.597629
16569000, 70.720641
16569900, 70.480421
16570800, 65.821885
16571700, 65.521552
16572600, 65.635720
16573500, 65.412771
16574400, 60.771463
16575300, 60.494174
16576200, 60.599581
16577100, 60.393739
16578000, 53.033374
16578900, 52.791392
16579800, 52.883378
16580700, 52.703746
16581600, 44.534057
16582500, 44.330857
16583400, 44.408101
16584300, 44.257257
16585200, 38.997264
16586100, 38.819327
16587000, 38.886968
16587900, 38.754878
16588800, 40.467939
16589700, 40.283292
16590600, 40.353483
16591500, 40.216412
16592400, 40.897482
16593300, 40.710875
16594200, 40.781811
16595100, 40.643285
16596000, 39.849003
16596900, 39.667180
16597800, 39.736298
16598700, 39.601323
16599600, 39.010929
16600500, 38.832929
16601400, 38.900593
16602300, 38.768457
16603200, 39.914314
16604100, 39.732193
16605000, 39.801424
16605900, 39.666228
16606800, 39.581246
16607700, 39.400645
16608600, 39.469298
16609500, 39.335230
16610400, 56.860097
16611300, 56.600655
16612200, 56.699278
16613100, 56.506684
16614000, 76.345399
16614900, 75.997049
16615800, 76.129470
16616700, 75.870876
16617600, 75.900081
16618500, 75.553764
16619400, 75.685411
16620300, 75.428326
16621200, 77.411567
16622100, 77.058352
16623000, 77.192622
16623900, 76.930417
16624800, 77.101343
16625700, 76.749544
16626600, 76.883275
16627500, 76.622121
16628400, 78.284926
16629300, 77.927727
16630200, 78.063511
16631100, 77.798348
16632000, 76.499572
16632900, 76.150519
16633800, 76.283206
16634700, 76.024091
16635600, 75.614262
16636500, 75.269248
16637400, 75.400400
16638300, 75.144283
16639200, 72.675488
16640100, 72.343883
16641000, 72.469938
16641900, 72.223775
16642800, 75.342395
16643700, 74.998622
16644600, 75.129303
16645500, 74.874107
16646400, 73.589857
16647300, 73.254081
16648200, 73.381721
16649100, 73.132461
16650000, 74.541140
16650900, 74.201023
16651800, 74.330314
16652700, 74.077832
16653600, 71.803366
16654500, 71.475741
16655400, 71.600283
16656300, 71.357074
16657200, 66.640595
16658100, 66.336526
16659000, 66.452113
16659900, 66.226392
16660800, 61.527354
16661700, 61.246616
16662600, 61.353334
16663500, 61.144932
16664400, 53.693016
16665300, 53.448025
16666200, 53.541155
16667100, 53.359289
16668000, 45.087983
16668900, 44.882255
16669800, 44.960460
16670700, 44.807740
16671600, 39.482322
16672500, 39.302172
16673400, 39.370654
16674300, 39.236921
16675200, 39.044924
16676100, 38.866769
16677000, 38.934492
16677900, 38.802241
16678800, 39.459362
16679700, 39.279317
16680600, 39.347759
16681500, 39.214104
16682400, 38.447752
16683300, 38.272322
16684200, 38.339009
16685100, 38.208781
16686000, 37.639148
16686900, 37.467407
16687800, 37.532692
16688700, 37.405202
16689600, 38.510767
16690500, 38.335049
16691400, 38.401846
16692300, 38.271404
16693200, 38.189411
16694100, 38.015160
16695000, 38.081399
16695900, 37.952045
16696800, 54.860667
16697700, 54.610348
16698600, 54.705503
16699500, 54.519682
16700400, 73.660788
16701300, 73.324688
16702200, 73.452451
16703100, 73.202951
16704000, 73.231129
16704900, 72.896989
16705800, 73.024008
16706700, 72.775963
16707600, 74.689465
16708500, 74.348671
16709400, 74.478219
16710300, 74.225234
16711200, 74.390149
16712100, 74.050721
16713000, 74.179750
16713900, 73.927779
16714800, 75.532114
16715700, 75.187475
16716600, 75.318484
16717500, 75.062646
16718400, 73.809539
16719300, 73.472760
16720200, 73.600782
16721100, 73.350778
16722000, 72.955360
16722900, 72.622479
16723800, 72.749019
16724700, 72.501908
16725600, 70.119925
16726500, 69.799982
16727400, 69.921604
16728300, 69.684097
16729200, 72.693054
16730100, 72.361369
16731000, 72.487454
16731900, 72.241232
16732800, 71.002142
16733700, 70.678172
16734600, 70.801325
16735500, 70.560830
16736400, 71.919974
16737300, 71.591817
16738200, 71.716561
16739100, 71.472957
16740000, 69.278471
16740900, 68.962366
16741800, 69.082529
16742700, 68.847872
16743600, 64.297243
16744500, 64.003867
16745400, 64.115390
16746300, 63.897606
16747200, 59.363805
16748100, 59.092939
16749000, 59.195905
16749900, 58.994830
16750800, 51.804954
16751700, 51.568578
16752600, 51.658433
16753500, 51.482962
16754400, 43.502509
16755300, 43.304015
16756200, 43.379469
16757100, 43.232120
16758000, 38.093965
16758900, 37.920150
16759800, 37.986223
16760700, 37.857193
16761600, 33.016730
16762500, 32.866081
16763400, 32.923348
16764300, 32.811516
16765200, 33.367183
16766100, 33.214935
16767000, 33.272810
16767900, 33.159790
16768800, 32.511757
16769700, 32.363412
16770600, 32.419803
16771500, 32.309681
16772400, 31.827993
16773300, 31.682768
16774200, 31.737974
16775100, 31.630167
16776000, 32.565042
16776900, 32.416454
16777800, 32.472938
16778700, 32.362635
16779600, 32.293301
16780500, 32.145953
16781400, 32.201965
16782300, 32.092583
16783200, 46.390662
16784100, 46.178990
16785000, 46.259454
16785900, 46.102322
16786800, 62.288209
16787700, 62.003999
16788600, 62.112037
16789500, 61.901058
16790400, 61.924885
16791300, 61.642334
16792200, 61.749742
16793100, 61.539993
16794000, 63.158067
16794900, 62.869888
16795800, 62.979435
16796700, 62.765509
16797600, 62.904963
16798500, 62.617940
16799400, 62.727048
16800300, 62.513979
16801200, 63.870618
16802100, 63.579188
16803000, 63.689971
16803900, 63.473632
16804800, 62.413994
16805700, 62.129211
16806600, 62.237467
16807500, 62.026061
16808400, 61.691693
16809300, 61.410205
16810200, 61.517209
16811100, 61.308250
16812000, 59.294024
16812900, 59.023477
16813800, 59.126322
16814700, 58.925484
16815600, 61.469884
16816500, 61.189409
16817400, 61.296027
16818300, 61.087820
16819200, 60.040034
16820100, 59.766083
16821000, 59.870222
16821900, 59.666857
16822800, 60.816161
16823700, 60.538668
16824600, 60.644153
16825500, 60.438160
16826400, 58.582483
16827300, 58.315182
16828200, 58.416793
16829100, 58.218365
16830000, 54.370313
16830900, 54.122232
16831800, 54.216536
16832700, 54.032376
16833600, 50.198554
16834500, 49.969508
16835400, 50.056576
16836300, 49.886546
16837200, 43.806724
16838100, 43.606842
16839000, 43.682824
16839900, 43.534444
16840800, 36.786103
16841700, 36.618255
16842600, 36.682060
16843500, 36.557460
16844400, 32.212591
16845300, 32.065611
16846200, 32.121484
16847100, 32.012375
16848000, 28.115909
16848900, 27.987622
16849800, 28.036389
16850700, 27.941156
16851600, 28.414343
16852500, 28.284694
16853400, 28.333978
16854300, 28.237735
16855200, 27.685891
16856100, 27.559566
16857000, 27.607587
16857900, 27.513810
16858800, 27.103622
16859700, 26.979954
16860600, 27.026964
16861500, 26.935160
16862400, 27.731267
16863300, 27.604735
16864200, 27.652834
16865100, 27.558905
16866000, 27.499862
16866900, 27.374385
16867800, 27.422083
16868700, 27.328937
16869600, 39.504688
16870500, 39.324436
16871400, 39.392956
16872300, 39.259148
16873200, 53.042492
16874100, 52.800469
16875000, 52.892470
16875900, 52.712807
16876800, 52.733098
16877700, 52.492487
16878600, 52.583952
16879500, 52.405337
16880400, 53.783233
16881300, 53.537830
16882200, 53.631116
16883100, 53.448945
16884000, 53.567699
16884900, 53.323279
16885800, 53.416192
16886700, 53.234750
16887600, 54.390017
16888500, 54.141846
16889400, 54.236184
16890300, 54.051957
16891200, 53.149606
16892100, 52.907094
16893000, 52.999282
16893900, 52.819256
16894800, 52.534519
16895700, 52.294814
16896600, 52.385935
16897500, 52.207992
16898400, 50.492747
16899300, 50.262359
16900200, 50.349938
16901100, 50.178911
16902000, 52.345635
16902900, 52.106791
16903800, 52.197584
16904700, 52.020282
16905600, 51.128024
16906500, 50.894736
16907400, 50.983417
16908300, 50.810239
16909200, 51.788947
16910100, 51.552643
16911000, 51.642471
16911900, 51.467054
16912800, 49.886823
16913700, 49.659199
16914600, 49.745727
16915500, 49.576753
16916400, 46.299885
16917300, 46.088627
16918200, 46.168934
16919100, 46.012109
16920000, 42.747358
16920900, 42.552310
16921800, 42.626455
16922700, 42.481663
16923600, 37.304296
16924500, 37.134084
16925400, 37.198787
16926300, 37.072432
16927200, 31.325777
16928100, 31.182844
16929000, 31.237178
16929900, 31.131073
16930800, 27.431132
16931700, 27.305969
16932600, 27.353548
16933500, 27.260635
16934400, 45.342744
16935300, 45.135853
16936200, 45.214500
16937100, 45.060917
16938000, 45.824030
16938900, 45.614944
16939800, 45.694425
16940700, 45.539212
16941600, 44.649250
16942500, 44.445524
16943400, 44.522968
16944300, 44.371734
16945200, 43.710220
16946100, 43.510779
16947000, 43.586594
16947900, 43.438541
16948800, 44.722429
16949700, 44.518369
16950600, 44.595939
16951500, 44.444457
16952400, 44.349239
16953300, 44.146882
16954200, 44.223805
16955100, 44.073587
16956000, 63.709515
16956900, 63.418821
16957800, 63.529324
16958700, 63.313530
16959600, 85.542034
16960500, 85.151722
16961400, 85.300094
16962300, 85.010350
16963200, 85.043073
16964100, 84.655038
16965000, 84.802544
16965900, 84.514490
16966800, 86.736634
16967700, 86.340871
16968600, 86.491314
16969500, 86.197524
16970400, 86.389040
16971300, 85.994863
16972200, 86.144704
16973100, 85.852091
16974000, 87.715199
16974900, 87.314971
16975800, 87.467112
16976700, 87.170007
16977600, 85.714779
16978500, 85.323678
16979400, 85.472350
16980300, 85.182021
16981200, 84.722824
16982100, 84.336249
16983000, 84.483200
16983900, 84.196231
16984800, 81.430043
16985700, 81.058493
16986600, 81.199732
16987500, 80.923916
16988400, 84.418208
16989300, 84.033024
16990200, 84.179446
16991100, 83.893509
16992000, 82.454558
16992900, 82.078333
16993800, 82.221349
16994700, 81.942063
16995600, 83.520433
16996500, 83.139345
16997400, 83.284210
16998300, 83.001314
16999200, 80.452864
17000100, 80.085773
17001000, 80.225317
17001900, 79.952811
17002800, 74.668181
17003700, 74.327484
17004600, 74.456995
17005500, 74.204082
17006400, 68.938994
17007300, 68.624439
17008200, 68.744012
17009100, 68.510506
17010000, 60.160925
17010900, 59.886422
17011800, 59.990771
17012700, 59.786997
17013600, 50.519322
17014500, 50.288812
17015400, 50.376437
17016300, 50.205321
17017200, 44.238399
17018100, 44.036547
17019000, 44.113278
17019900, 43.963436
17020800, 44.155432
17021700, 43.953959
17022600, 44.030546
17023500, 43.880985
17024400, 44.624116
17025300, 44.420504
17026200, 44.497904
17027100, 44.346756
17028000, 43.480098
17028900, 43.281707
17029800, 43.357122
17030700, 43.209849
17031600, 42.565657
17032500, 42.371438
17033400, 42.445267
17034300, 42.301091
17035200, 43.551360
17036100, 43.352644
17037000, 43.428183
17037900, 43.280668
17038800, 43.187943
17039700, 42.990884
17040600, 43.065793
17041500, 42.919509
17042400, 62.041265
17043300, 61.758182
17044200, 61.865792
17045100, 61.655649
17046000, 83.302094
17046900, 82.922002
17047800, 83.066489
17048700, 82.784332
17049600, 82.816198
17050500, 82.438324
17051400, 82.581967
17052300, 82.301456
17053200, 84.465412
17054100, 84.080013
17055000, 84.226517
17055900, 83.940420
17056800, 84.126920
17057700, 83.743065
17058600, 83.888982
17059500, 83.604032
17060400, 85.418354
17061300, 85.028606
17062200, 85.176763
17063100, 84.887438
17064000, 83.470315
17064900, 83.089456
17065800, 83.234234
17066700, 82.951508
17067600, 82.504335
17068500, 82.127883
17069400, 82.270986
17070300, 81.991531
17071200, 79.297776
17072100, 78.935955
17073000, 79.073496
17073900, 78.804903
17074800, 82.207695
17075700, 81.832597
17076600, 81.975185
17077500, 81.696735
17078400, 80.295464
17079300, 79.929091
17080200, 80.068362
17081100, 79.796389
17082000, 81.333429
17082900, 80.962320
17083800, 81.103391
17084700, 80.827903
17085600, 78.346185
17086500, 77.988706
17087400, 78.124597
17088300, 77.859226
17089200, 72.712975
17090100, 72.381199
17091000, 72.507319
17091900, 72.261029
17092800, 67.133809
17093700, 66.827490
17094600, 66.943933
17095500, 66.716540
17096400, 58.585596
17097300, 58.318281
17098200, 58.419897
17099100, 58.221459
17100000, 49.196461
17100900, 48.971987
17101800, 49.057317
17102700, 48.890682
17103600, 43.080005
17104500, 42.883439
17105400, 42.958160
17106300, 42.812242
17107200, 44.717310
17108100, 44.513273
17109000, 44.590835
17109900, 44.439371
17110800, 45.191958
17111700, 44.985755
17112600, 45.064140
17113500, 44.911068
17114400, 44.033382
17115300, 43.832466
17116200, 43.908841
17117100, 43.759694
17118000, 43.107305
17118900, 42.910614
17119800, 42.985383
17120700, 42.839372
17121600, 44.105551
17122500, 43.904306
17123400, 43.980806
17124300, 43.831414
17125200, 43.737509
17126100, 43.537943
17127000, 43.613805
17127900, 43.465660
17128800, 62.830740
17129700, 62.544055
17130600, 62.653034
17131500, 62.440217
17132400, 84.362113
17133300, 83.977185
17134200, 84.123510
17135100, 83.837763
17136000, 83.870034
17136900, 83.487351
17137800, 83.632823
17138700, 83.348742
17139600, 85.540235
17140500, 85.149931
17141400, 85.298299
17142300, 85.008561
17143200, 85.197435
17144100, 84.808695
17145000, 84.956469
17145900, 84.667893
17146800, 86.505302
17147700, 86.110595
17148600, 86.260637
17149500, 85.967631
17150400, 84.532475
17151300, 84.146769
17152200, 84.293389
17153100, 84.007065
17154000, 83.554202
17154900, 83.172960
17155800, 83.317884
17156700, 83.034873
17157600, 80.306840
17158500, 79.940415
17159400, 80.079706
17160300, 79.807695
17161200, 83.253788
17162100, 82.873917
17163000, 83.018319
17163900, 82.736326
17164800, 81.317223
17165700, 80.946188
17166600, 81.087232
17167500, 80.811798
17168400, 82.368396
17169300, 81.992565
17170200, 82.135432
17171100, 81.856438
17172000, 79.343140
17172900, 78.981112
17173800, 79.118732
17174700, 78.849985
17175600, 73.638247
17176500, 73.302250
17177400, 73.429975
17178300, 73.180551
17179200, 67.988086
17180100, 67.677869
17181000, 67.795794
17181900, 67.565508
17182800, 59.331097
17183700, 59.060381
17184600, 59.163290
17185500, 58.962327
17186400, 49.822486
17187300, 49.595155
17188200, 49.681572
17189100, 49.512815
17190000, 43.628198
17190900, 43.429130
17191800, 43.504803
17192700, 43.357028
17193600, 45.273515
17194500, 45.066941
17195400, 45.145467
17196300, 44.992119
17197200, 45.754067
17198100, 45.545300
17199000, 45.624659
17199900, 45.469684
17200800, 44.581081
17201700, 44.377666
17202600, 44.454991
17203500, 44.303988
17204400, 43.643484
17205300, 43.444347
17206200, 43.520046
17207100, 43.372219
17208000, 44.654147
17208900, 44.450399
17209800, 44.527851
17210700, 44.376601
17211600, 44.281527
17212500, 44.079479
17213400, 44.156285
17214300, 44.006297
17215200, 63.612245
17216100, 63.321994
17217000, 63.432329
17217900, 63.216865
17218800, 85.411431
17219700, 85.021714
17220600, 85.169859
17221500, 84.880558
17222400, 84.913231
17223300, 84.525788
17224200, 84.673069
17225100, 84.385455
17226000, 86.604206
17226900, 86.209047
17227800, 86.359261
17228700, 86.065920
17229600, 86.257143
17230500, 85.863568
17231400, 86.013180
17232300, 85.721014
17233200, 87.581277
17234100, 87.181660
17235000, 87.333569
17235900, 87.036918
17236800, 85.583911
17237700, 85.193408
17238600, 85.341852
17239500, 85.051967
17240400, 84.593471
17241300, 84.207487
17242200, 84.354213
17243100, 84.067682
17244000, 81.305717
17244900, 80.934734
17245800, 81.075758
17246700, 80.800363
17247600, 84.289320
17248500, 83.904724
17249400, 84.050922
17250300, 83.765422
17251200, 82.328668
17252100, 81.953017
17253000, 82.095816
17253900, 81.816956
17254800, 83.392916
17255700, 83.012410
17256600, 83.157053
17257500, 82.874589
17258400, 80.330030
17259300, 79.963500
17260200, 80.102831
17261100, 79.830741
17262000, 74.554179
17262900, 74.214002
17263800, 74.343315
17264700, 74.090789
17265600, 68.833739
17266500, 68.519664
17267400, 68.639055
17268300, 68.405905
17269200, 60.069073
17270100, 59.794989
17271000, 59.899178
17271900, 59.695715
17272800, 50.442191
17273700, 50.212032
17274600, 50.299524
17275500, 50.128669
17276400, 44.170856
17277300, 43.969313
17278200, 44.045927
17279100, 43.896313
17280000, 43.681516
17280900, 43.482206
17281800, 43.557971
17282700, 43.410015
17283600, 44.145170
17284500, 43.943744
17285400, 44.020313
17286300, 43.870787
17287200, 43.013431
17288100, 42.817168
17289000, 42.891775
17289900, 42.746082
17290800, 42.108804
17291700, 41.916669
17292600, 41.989707
17293500, 41.847078
17294400, 43.083928
17295300, 42.887344
17296200, 42.962073
17297100, 42.816141
17298000, 42.724411
17298900, 42.529467
17299800, 42.603572
17300700, 42.458858
17301600, 61.375382
17302500, 61.095338
17303400, 61.201793
17304300, 60.993905
17305200, 82.408021
17306100, 82.032009
17307000, 82.174945
17307900, 81.895816
17308800, 81.927341
17309700, 81.553522
17310600, 81.695624
17311500, 81.418123
17312400, 83.558854
17313300, 83.177590
17314200, 83.322522
17315100, 83.039496
17316000, 83.223995
17316900, 82.844259
17317800, 82.988610
17318700, 82.706718
17319600, 84.501567
17320500, 84.116003
17321400, 84.262570
17322300, 83.976350
17323200, 82.574437
17324100, 82.197665
17325000, 82.340890
17325900, 82.061198
17326800, 81.618824
17327700, 81.246413
17328600, 81.387980
17329500, 81.111524
17330400, 78.446681
17331300, 78.088744
17332200, 78.224808
17333100, 77.959098
17334000, 81.325368
17334900, 80.954296
17335800, 81.095354
17336700, 80.819893
17337600, 79.433661
17338500, 79.071220
17339400, 79.208996
17340300, 78.939943
17341200, 80.460485
17342100, 80.093359
17343000, 80.232917
17343900, 79.960385
17344800, 77.505303
17345700, 77.151661
17346600, 77.286093
17347500, 77.023571
17348400, 71.932554
17349300, 71.604339
17350200, 71.729105
17351100, 71.485459
17352000, 66.413268
17352900, 66.110237
17353800, 66.225430
17354700, 66.000479
17355600, 57.956803
17356500, 57.692357
17357400, 57.792882
17358300, 57.596574
17359200, 48.668440
17360100, 48.446375
17361000, 48.530790
17361900, 48.365943
17362800, 42.617631
17363700, 42.423175
17364600, 42.497095
17365500, 42.352743
17366400, 36.937474
17367300, 36.768935
17368200, 36.833003
17369100, 36.707890
17370000, 37.329543
17370900, 37.159215
17371800, 37.223963
17372700, 37.097522
17373600, 36.372534
17374500, 36.206573
17375400, 36.269661
17376300, 36.146462
17377200, 35.607574
17378100, 35.445104
17379000, 35.506864
17379900, 35.386256
17380800, 36.432147
17381700, 36.265914
17382600, 36.329106
17383500, 36.205704
17384400, 36.128137
17385300, 35.963291
17386200, 36.025955
17387100, 35.903583
17388000, 51.899562
17388900, 51.662754
17389800, 51.752773
17390700, 51.576982
17391600, 69.684946
17392500, 69.366987
17393400, 69.487854
17394300, 69.251821
17395200, 69.278478
17396100, 68.962374
17397000, 69.082536
17397900, 68.847880
17398800, 70.658100
17399700, 70.335700
17400600, 70.458256
17401500, 70.218926
17402400, 70.374940
17403300, 70.053833
17404200, 70.175897
17405100, 69.937527
17406000, 71.455267
17406900, 71.129230
17407800, 71.253168
17408700, 71.011139
17409600, 69.825668
17410500, 69.507067
17411400, 69.628179
17412300, 69.391669
17413200, 69.017594
17414100, 68.702680
17415000, 68.822390
17415900, 68.588617
17416800, 66.335202
17417700, 66.032527
17418600, 66.147584
17419500, 65.922897
17420400, 68.769445
17421300, 68.455663
17422200, 68.574943
17423100, 68.342011
17424000, 67.169800
17424900, 66.863317
17425800, 66.979823
17426700, 66.752308
17427600, 68.038092
17428500, 67.727648
17429400, 67.845659
17430300, 67.615204
17431200, 65.539165
17432100, 65.240122
17433000, 65.353799
17433900, 65.131808
17434800, 60.826799
17435700, 60.549258
17436600, 60.654761
17437500, 60.448732
17438400, 56.159643
17439300, 55.903397
17440200, 56.000805
17441100, 55.810584
17442000, 49.008781
17442900, 48.785163
17443800, 48.870168
17444700, 48.704168
17445600, 41.154460
17446500, 40.966680
17447400, 41.038062
17448300, 40.898666
17449200, 36.037843
17450100, 35.873409
17451000, 35.935916
17451900, 35.813851
17452800, 31.454679
17453700, 31.311158
17454600, 31.365715
17455500, 31.259174
17456400, 31.788552
17457300, 31.643507
17458200, 31.698644
17459100, 31.590971
17460000, 30.973597
17460900, 30.832270
17461800, 30.885993
17462700, 30.781081
17463600, 30.322183
17464500, 30.183828
17465400, 30.236422
17466300, 30.133716
17467200, 31.024361
17468100, 30.882803
17469000, 30.936614
17469900, 30.831530
17470800, 30.765476
17471700, 30.625099
17472600, 30.678461
17473500, 30.574254
17474400, 44.195878
17475300, 43.994221
17476200, 44.070878
17477100, 43.921180
17478000, 59.341298
17478900, 59.070535
17479800, 59.173462
17480700, 58.972464
17481600, 58.995164
17482500, 58.725980
17483400, 58.828307
17484300, 58.628481
17485200, 60.170003
17486100, 59.895458
17487000, 59.999822
17487900, 59.796018
17488800, 59.928874
17489700, 59.655429
17490600, 59.759375
17491500, 59.556387
17492400, 60.848842
17493300, 60.571201
17494200, 60.676742
17495100, 60.470638
17496000, 59.461133
17496900, 59.189823
17497800, 59.292957
17498700, 59.091553
17499600, 58.773004
17500500, 58.504834
17501400, 58.606775
17502300, 58.407702
17503200, 56.488771
17504100, 56.231024
17505000, 56.329003
17505900, 56.137667
17506800, 58.561689
17507700, 58.294483
17508600, 58.396058
17509500, 58.197701
17510400, 57.199487
17511300, 56.938497
17512200, 57.037708
17513100, 56.843965
17514000, 57.938895
17514900, 57.674530
17515800, 57.775025
17516700, 57.578777
17517600, 55.810894
17518500, 55.556239
17519400, 55.653042
17520300, 55.464003
17521200, 51.798005
17522100, 51.561661
17523000, 51.651504
17523900, 51.476056
17524800, 47.823616
17525700, 47.605406
17526600, 47.688355
17527500, 47.526370
17528400, 41.734189
17529300, 41.543763
17530200, 41.616151
17531100, 41.474791
17532000, 35.045720
17532900, 34.885813
17533800, 34.946599
17534700, 34.827894
17535600, 30.688585
17536500, 30.548559
17537400, 30.601788
17538300, 30.497841
17539200, 43.749244
17540100, 43.549624
17541000, 43.625507
17541900, 43.477322
17542800, 44.213616
17543700, 44.011878
17544600, 44.088566
17545500, 43.938807
17546400, 43.080122
17547300, 42.883556
17548200, 42.958278
17549100, 42.812359
17550000, 42.174093
17550900, 41.981660
17551800, 42.054811
17552700, 41.911961
17553600, 43.150729
17554500, 42.953840
17555400, 43.028684
17556300, 42.882526
17557200, 42.790654
17558100, 42.595409
17559000, 42.669628
17559900, 42.524690
17560800, 61.470544
17561700, 61.190065
17562600, 61.296685
17563500, 61.088475
17564400, 82.535793
17565300, 82.159198
17566200, 82.302355
17567100, 82.022794
17568000, 82.054367
17568900, 81.679969
17569800, 81.822291
17570700, 81.544361
17571600, 83.688410
17572500, 83.306556
17573400, 83.451712
17574300, 83.168247
17575200, 83.353032
17576100, 82.972708
17577000, 83.117283
17577900, 82.834953
17578800, 84.632585
17579700, 84.246423
17580600, 84.393217
17581500, 84.106554
17582400, 82.702467
17583300, 82.325111
17584200, 82.468558
17585100, 82.188432
17586000, 81.745372
17586900, 81.372384
17587800, 81.514170
17588700, 81.237286
17589600, 78.568311
17590500, 78.209819
17591400, 78.346094
17592300, 78.079972
17593200, 81.451462
17594100, 81.079814
17595000, 81.221091
17595900, 80.945203
17596800, 79.556821
17597700, 79.193818
17598600, 79.331809
17599500, 79.062338
17600400, 80.585238
17601300, 80.217543
17602200, 80.357317
17603100, 80.084362
17604000, 77.625474
17604900, 77.271284
17605800, 77.405924
17606700, 77.142995
17607600, 72.044084
17608500, 71.715361
17609400, 71.840320
17610300, 71.596296
17611200, 66.516241
17612100, 66.212740
17613000, 66.328111
17613900, 66.102811
17614800, 58.046664
17615700, 57.781808
17616600, 57.882489
17617500, 57.685876
17618400, 48.743900
17619300, 48.521491
17620200, 48.606036
17621100, 48.440933
17622000, 42.683709
17622900, 42.488951
17623800, 42.562986
17624700, 42.418410
17625600, 42.603659
17626500, 42.409266
17627400, 42.483162
17628300, 42.338857
17629200, 43.055871
17630100, 42.859415
17631000, 42.934095
17631900, 42.788258
17632800, 41.952058
17633700, 41.760639
17634600, 41.833404
17635500, 41.691306
17636400, 41.069753
17637300, 40.882360
17638200, 40.953595
17639100, 40.814485
17640000, 42.020816
17640900, 41.829083
17641800, 41.901967
17642700, 41.759636
17643600, 41.670170
17644500, 41.480037
17645400, 41.552313
17646300, 41.411170
17647200, 59.860922
17648100, 59.587788
17649000, 59.691616
17649900, 59.488858
17650800, 80.374572
17651700, 80.007838
17652600, 80.147247
17653500, 79.875006
17654400, 79.905753
17655300, 79.541158
17656200, 79.679753
17657100, 79.409100
17658000, 81.497007
17658900, 81.125152
17659800, 81.266508
17660700, 80.990465
17661600, 81.170411
17662500, 80.800046
17663400, 80.940835
17664300, 80.665899
17665200, 82.416459
17666100, 82.040408
17667000, 82.183359
17667900, 81.904202
17668800, 80.536881
17669700, 80.169407
17670600, 80.309097
17671500, 80.036306
17672400, 79.604849
17673300, 79.241627
17674200, 79.379700
17675100, 79.110067
17676000, 76.510979
17676900, 76.161874
17677800, 76.294582
17678700, 76.035427
17679600, 79.318634
17680500, 78.956718
17681400, 79.094295
17682300, 78.825631
17683200, 77.473605
17684100, 77.120108
17685000, 77.254485
17685900, 76.992070
17686800, 78.475092
17687700, 78.117025
17688600, 78.253140
17689500, 77.987333
17690400, 75.592831
17691300, 75.247915
17692200, 75.379030
17693100, 75.122985
17694000, 70.157591
17694900, 69.837475
17695800, 69.959163
17696700, 69.721528
17697600, 64.774496
17698500, 64.478942
17699400, 64.591293
17700300, 64.371892
17701200, 56.526697
17702100, 56.268776
17703000, 56.366821
17703900, 56.175356
17704800, 47.467528
17705700, 47.250943
17706600, 47.333275
17707500, 47.172495
17708400, 41.566025
17709300, 41.376367
17710200, 41.448463
17711100, 41.307673
17712000, 43.145790
17712900, 42.948924
17713800, 43.023760
17714700, 42.877618
17715600, 43.603757
17716500, 43.404801
17717400, 43.480431
17718300, 43.332739
17719200, 42.485898
17720100, 42.292043
17721000, 42.365734
17721900, 42.221828
17722800, 41.592366
17723700, 41.402588
17724600, 41.474729
17725500, 41.333850
17726400, 42.555530
17727300, 42.361358
17728200, 42.435170
17729100, 42.291028
17730000, 42.200423
17730900, 42.007870
17731800, 42.081066
17732700, 41.938127
17733600, 60.622652
17734500, 60.346042
17735400, 60.451191
17736300, 60.245853
17737200, 81.397338
17738100, 81.025938
17739000, 81.167120
17739900, 80.891415
17740800, 80.922553
17741700, 80.553319
17742600, 80.693678
17743500, 80.419581
17744400, 82.534057
17745300, 82.157469
17746200, 82.300624
17747100, 82.021068
17748000, 82.203305
17748900, 81.828226
17749800, 81.970807
17750700, 81.692372
17751600, 83.465208
17752500, 83.084373
17753400, 83.229142
17754300, 82.946433
17755200, 81.561713
17756100, 81.189562
17757000, 81.331030
17757900, 81.054768
17758800, 80.617820
17759700, 80.249976
17760600, 80.389807
17761500, 80.116742
17762400, 77.484581
17763300, 77.131034
17764200, 77.265430
17765100, 77.002978
17766000, 80.327964
17766900, 79.961442
17767800, 80.100770
17768700, 79.828687
17769600, 78.459456
17770500, 78.101461
17771400, 78.237548
17772300, 77.971794
17773200, 79.473688
17774100, 79.111064
17775000, 79.248911
17775900, 78.979721
17776800, 76.554749
17777700, 76.205444
17778600, 76.338228
17779500, 76.078925
17780400, 71.050346
17781300, 70.726157
17782200, 70.849393
17783100, 70.608735
17784000, 65.598751
17784900, 65.299437
17785800, 65.413217
17786700, 65.191024
17787600, 57.245999
17788500, 56.984796
17789400, 57.084089
17790300, 56.890188
17791200, 48.071552
17792100, 47.852211
17793000, 47.935590
17793900, 47.772765
17794800, 42.094953
17795700, 41.902881
17796600, 41.975895
17797500, 41.833313
17798400, 43.682448
17799300, 43.483134
17800200, 43.558900
17801100, 43.410941
17802000, 44.146112
17802900, 43.944681
17803800, 44.021252
17804700, 43.871723
17805600, 43.014348
17806500, 42.818082
17807400, 42.892690
17808300, 42.746994
