# ENERGY DEMAND GROUP 02
# Industrial building in Amsterdam with an annual energy consumption of 5.68e+12 J.
#
# time [s], power [kW]
12423600, 195.703021
12424500, 194.701791
12425400, 192.312186
12426300, 197.090392
12427200, 171.241399
12428100, 170.365317
12429000, 168.274397
12429900, 172.455358
12430800, 145.154366
12431700, 144.411747
12432600, 142.639359
12433500, 146.183390
12434400, 125.099072
12435300, 124.459057
12436200, 122.931551
12437100, 125.985920
12438000, 108.927416
12438900, 108.370136
12439800, 107.040093
12440700, 109.699621
12441600, 119.865098
12442500, 119.251860
12443400, 117.788264
12444300, 120.714842
12445200, 120.046808
12446100, 119.432641
12447000, 117.966825
12447900, 120.897840
12448800, 116.838894
12449700, 116.241139
12450600, 114.814493
12451500, 117.667184
12452400, 118.760685
12453300, 118.153097
12454200, 116.702986
12455100, 119.602599
12456000, 117.210677
12456900, 116.611020
12457800, 115.179834
12458700, 118.041603
12459600, 119.030891
12460500, 118.421921
12461400, 116.968510
12462300, 119.874721
12463200, 180.371726
12464100, 179.448932
12465000, 177.246528
12465900, 181.650411
12466800, 233.918926
12467700, 232.722181
12468600, 229.865946
12469500, 235.577216
12470400, 226.748470
12471300, 225.588410
12472200, 222.819728
12473100, 228.355927
12474000, 233.508092
12474900, 232.313449
12475800, 229.462230
12476700, 235.163470
12477600, 235.440203
12478500, 234.235675
12479400, 231.360865
12480300, 237.109278
12481200, 232.009643
12482100, 230.822667
12483000, 227.989744
12483900, 233.654398
12484800, 227.809390
12485700, 226.643901
12486600, 223.862266
12487500, 229.424368
12488400, 236.090073
12489300, 234.882220
12490200, 231.999474
12491100, 237.763754
12492000, 245.854692
12492900, 244.596883
12493800, 241.594907
12494700, 247.597596
12495600, 254.759935
12496500, 253.456567
12497400, 250.345855
12498300, 256.565971
12499200, 236.456044
12500100, 235.246319
12501000, 232.359105
12501900, 238.132320
12502800, 231.796202
12503700, 230.610317
12504600, 227.780001
12505500, 233.439444
12506400, 212.709417
12507300, 211.621181
12508200, 209.023922
12509100, 214.217349
12510000, 193.547192
12510900, 192.556992
12511800, 190.193710
12512700, 194.919280
12513600, 169.355036
12514500, 168.488604
12515400, 166.420717
12516300, 170.555621
12517200, 143.555372
12518100, 142.820934
12519000, 141.068070
12519900, 144.573060
12520800, 123.721004
12521700, 123.088039
12522600, 121.577360
12523500, 124.598082
12524400, 107.727492
12525300, 107.176351
12526200, 105.860959
12527100, 108.491190
12528000, 97.809593
12528900, 97.309193
12529800, 96.114902
12530700, 98.502982
12531600, 97.957868
12532500, 97.456709
12533400, 96.260608
12534300, 98.652308
12535200, 95.340219
12536100, 94.852452
12537000, 93.688313
12537900, 96.016102
12538800, 96.908395
12539700, 96.412605
12540600, 95.229318
12541500, 97.595395
12542400, 95.643593
12543300, 95.154274
12544200, 93.986431
12545100, 96.321626
12546000, 97.128883
12546900, 96.631965
12547800, 95.445986
12548700, 97.817445
12549600, 147.182837
12550500, 146.429839
12551400, 144.632683
12552300, 148.226240
12553200, 190.877206
12554100, 189.900665
12555000, 187.569985
12555900, 192.230366
12556800, 185.026133
12557700, 184.079527
12558600, 181.820290
12559500, 186.337814
12560400, 190.541967
12561300, 189.567141
12562200, 187.240554
12563100, 191.892750
12564000, 192.118564
12564900, 191.135672
12565800, 188.789835
12566700, 193.480524
12567600, 189.319236
12568500, 188.350666
12569400, 186.039009
12570300, 190.661352
12571200, 185.891841
12572100, 184.940806
12573000, 182.670998
12573900, 187.209659
12574800, 192.648856
12575700, 191.663251
12576600, 189.310938
12577500, 194.014575
12578400, 200.616758
12579300, 199.590389
12580200, 197.140785
12581100, 202.038963
12582000, 207.883413
12582900, 206.819867
12583800, 204.281535
12584700, 209.357132
12585600, 192.947487
12586500, 191.960355
12587400, 189.604396
12588300, 194.315324
12589200, 189.145069
12590100, 188.177390
12591000, 185.867860
12591900, 190.485949
12592800, 173.570304
12593700, 172.682307
12594600, 170.562950
12595500, 174.800773
12596400, 157.933981
12597300, 157.125980
12598200, 155.197549
12599100, 159.053601
12600000, 138.193247
12600900, 137.486241
12601800, 135.798851
12602700, 139.172922
12603600, 117.140792
12604500, 116.541492
12605400, 115.111160
12606300, 117.971223
12607200, 100.956002
12608100, 100.439504
12609000, 99.206794
12609900, 101.671695
12610800, 87.905339
12611700, 87.455610
12612600, 86.382254
12613500, 88.528515
12614400, 83.621670
12615300, 83.193856
12616200, 82.172805
12617100, 84.214478
12618000, 83.748436
12618900, 83.319974
12619800, 82.297375
12620700, 84.342143
12621600, 81.510494
12622500, 81.093481
12623400, 80.098208
12624300, 82.088336
12625200, 82.851196
12626100, 82.427324
12627000, 81.415680
12627900, 83.438542
12628800, 81.769862
12629700, 81.351522
12630600, 80.353082
12631500, 82.349542
12632400, 83.039700
12633300, 82.614864
12634200, 81.600919
12635100, 83.628383
12636000, 125.833000
12636900, 125.189230
12637800, 123.652763
12638700, 126.725051
12639600, 163.189214
12640500, 162.354327
12641400, 160.361727
12642300, 164.346089
12643200, 158.186878
12644100, 157.377583
12645000, 155.446064
12645900, 159.308291
12646800, 162.902604
12647700, 162.069183
12648600, 160.080083
12649500, 164.057447
12650400, 164.250505
12651300, 163.410188
12652200, 161.404630
12653100, 165.414904
12654000, 161.857238
12654900, 161.029166
12655800, 159.052830
12656700, 163.004671
12657600, 158.927009
12658500, 158.113928
12659400, 156.173371
12660300, 160.053669
12661200, 164.703874
12662100, 163.861238
12663000, 161.850144
12663900, 165.871487
12664800, 171.515980
12665700, 170.638493
12666600, 168.544220
12667500, 172.731885
12668400, 177.728559
12669300, 176.819288
12670200, 174.649157
12671100, 178.988506
12672000, 164.959188
12672900, 164.115245
12673800, 162.101033
12674700, 166.128610
12675600, 161.708335
12676500, 160.881024
12677400, 158.906506
12678300, 162.854712
12679200, 148.392792
12680100, 147.633605
12681000, 145.821674
12681900, 149.444773
12682800, 135.024620
12683700, 134.333825
12684600, 132.685125
12685500, 135.981832
12686400, 118.147409
12687300, 117.542959
12688200, 116.100336
12689100, 118.984976
12690000, 100.148751
12690900, 99.636384
12691800, 98.413531
12692700, 100.858722
12693600, 86.311671
12694500, 85.870094
12695400, 84.816197
12696300, 86.923548
12697200, 75.154093
12698100, 74.769599
12699000, 73.851941
12699900, 75.686873
12700800, 106.451816
12701700, 105.907201
12702600, 104.607386
12703500, 107.206470
12704400, 106.613192
12705300, 106.067751
12706200, 104.765965
12707100, 107.368990
12708000, 103.764253
12708900, 103.233388
12709800, 101.966389
12710700, 104.499855
12711600, 105.470990
12712500, 104.931393
12713400, 103.643554
12714300, 106.218691
12715200, 104.094433
12716100, 103.561879
12717000, 102.290848
12717900, 104.832375
12718800, 105.710959
12719700, 105.170135
12720600, 103.879365
12721500, 106.460361
12722400, 160.187561
12723300, 159.368031
12724200, 157.412082
12725100, 161.323157
12726000, 207.742660
12726900, 206.679835
12727800, 204.143221
12728700, 209.215382
12729600, 201.374601
12730500, 200.344355
12731400, 197.885498
12732300, 202.802179
12733200, 207.377800
12734100, 206.316842
12735000, 203.784683
12735900, 208.847936
12736800, 209.093702
12737700, 208.023965
12738600, 205.470854
12739500, 210.576002
12740400, 206.047033
12741300, 204.992882
12742200, 202.476973
12743100, 207.507734
12744000, 202.316800
12744900, 201.281734
12745800, 198.811372
12746700, 203.751058
12747600, 209.670849
12748500, 208.598159
12749400, 206.038001
12750300, 211.157240
12751200, 218.342776
12752100, 217.225720
12753000, 214.559675
12753900, 219.890644
12754800, 226.251495
12755700, 225.093977
12756600, 222.331364
12757500, 227.855429
12758400, 209.995867
12759300, 208.921514
12760200, 206.357388
12761100, 211.484562
12762000, 205.857476
12762900, 204.804295
12763800, 202.290700
12764700, 207.316833
12765600, 188.906562
12766500, 187.940104
12767400, 185.633486
12768300, 190.245752
12769200, 171.888651
12770100, 171.009257
12771000, 168.910434
12771900, 173.107198
12772800, 150.403673
12773700, 149.634198
12774600, 147.797714
12775500, 151.469909
12776400, 127.491073
12777300, 126.838821
12778200, 125.282108
12779100, 128.394879
12780000, 109.876233
12780900, 109.314099
12781800, 107.972470
12782700, 110.655164
12783600, 95.672446
12784500, 95.182979
12785400, 94.014783
12786300, 96.350683
12787200, 114.136684
12788100, 113.552753
12789000, 112.159102
12789900, 114.945818
12790800, 114.309710
12791700, 113.724894
12792600, 112.329130
12793500, 115.120070
12794400, 111.255104
12795300, 110.685915
12796200, 109.327450
12797100, 112.043809
12798000, 113.085051
12798900, 112.506500
12799800, 111.125690
12800700, 113.886729
12801600, 111.609119
12802500, 111.038119
12803400, 109.675331
12804300, 112.400334
12805200, 113.342344
12806100, 112.762477
12807000, 111.378525
12807900, 114.145846
12808800, 171.751669
12809700, 170.872976
12810600, 168.775825
12811500, 172.969245
12812400, 222.739821
12813300, 221.600269
12814200, 218.880534
12815100, 224.318860
12816000, 215.912044
12816900, 214.807424
12817800, 212.171059
12818700, 217.442681
12819600, 222.348621
12820500, 221.211071
12821400, 218.496113
12822300, 223.924887
12823200, 224.188395
12824100, 223.041433
12825000, 220.304010
12825900, 225.777704
12826800, 220.921784
12827700, 219.791533
12828600, 217.093997
12829500, 222.487935
12830400, 216.922262
12831300, 215.812473
12832200, 213.163773
12833100, 218.460060
12834000, 224.807207
12834900, 223.657079
12835800, 220.912101
12836700, 226.400903
12837600, 234.105170
12838500, 232.907473
12839400, 230.048963
12840300, 235.764780
12841200, 242.584828
12842100, 241.343747
12843000, 238.381698
12843900, 244.304552
12844800, 225.155689
12845700, 224.003777
12846600, 221.254544
12847500, 226.751855
12848400, 220.718543
12849300, 219.589332
12850200, 216.894278
12851100, 222.283253
12852000, 202.543925
12852900, 201.507697
12853800, 199.034561
12854700, 203.979792
12855600, 184.297473
12856500, 183.354594
12857400, 181.104255
12858300, 185.603988
12859200, 161.261472
12860100, 160.436447
12861000, 158.467386
12861900, 162.404681
12862800, 136.694788
12863700, 135.995448
12864600, 134.326355
12865500, 137.663840
12866400, 117.808313
12867300, 117.205598
12868200, 115.767116
12869100, 118.643476
12870000, 102.579140
12870900, 102.054338
12871800, 100.801809
12872700, 103.306340
12873600, 121.329169
12874500, 120.708441
12875400, 119.226968
12876300, 122.189292
12877200, 121.513099
12878100, 120.891430
12879000, 119.407710
12879900, 122.374525
12880800, 118.266002
12881700, 117.660945
12882600, 116.216874
12883500, 119.104409
12884400, 120.211266
12885300, 119.596257
12886200, 118.128434
12887100, 121.063464
12888000, 118.642326
12888900, 118.035344
12889800, 116.586678
12890700, 119.483402
12891600, 120.484773
12892500, 119.868365
12893400, 118.397202
12894300, 121.338909
12895200, 182.574845
12896100, 181.640780
12897000, 179.411474
12897900, 183.869148
12898800, 236.776088
12899700, 235.564725
12900600, 232.673603
12901500, 238.454632
12902400, 229.518049
12903300, 228.343820
12904200, 225.541320
12905100, 231.145141
12906000, 236.360236
12906900, 235.151001
12907800, 232.264956
12908700, 238.035833
12909600, 238.315946
12910500, 237.096706
12911400, 234.186781
12912300, 240.005407
12913200, 234.843484
12914100, 233.642009
12915000, 230.774485
12915900, 236.508329
12916800, 230.591927
12917700, 229.412204
12918600, 226.596592
12919500, 232.226632
12920400, 238.973754
12921300, 237.751148
12922200, 234.833191
12923100, 240.667878
12924000, 248.857641
12924900, 247.584468
12925800, 244.545826
12926700, 250.621834
12927600, 257.871656
12928500, 256.552367
12929400, 253.403660
12930300, 259.699751
12931200, 239.344195
12932100, 238.119694
12933000, 235.197214
12933900, 241.040945
12934800, 234.627436
12935700, 233.427066
12936600, 230.562180
12937500, 236.290749
12938400, 215.307519
12939300, 214.205991
12940200, 211.577008
12941100, 216.833869
12942000, 195.911240
12942900, 194.908945
12943800, 192.516797
12944700, 197.300087
12945600, 171.423593
12946500, 170.546578
12947400, 168.453434
12948300, 172.638843
12949200, 145.308804
12950100, 144.565395
12951000, 142.791121
12951900, 146.338922
12952800, 125.232172
12953700, 124.591476
12954600, 123.062345
12955500, 126.119964
12956400, 109.043310
12957300, 108.485437
12958200, 107.153979
12959100, 109.816336
12960000, 116.045826
12960900, 115.452128
12961800, 114.035166
12962700, 116.868494
12963600, 116.221746
12964500, 115.627148
12965400, 114.208038
12966300, 117.045661
12967200, 113.116046
12968100, 112.537337
12969000, 111.156148
12969900, 113.917944
12970800, 114.976602
12971700, 114.388374
12972600, 112.984468
12973500, 115.791691
12974400, 113.475983
12975300, 112.895432
12976200, 111.509849
12977100, 114.280433
12978000, 115.238199
12978900, 114.648633
12979800, 113.241532
12980700, 116.055142
12981600, 174.624526
12982500, 173.731135
12983400, 171.598906
12984300, 175.862468
12985200, 226.465546
12986100, 225.306933
12987000, 222.541706
12987900, 228.070998
12988800, 219.523563
12989700, 218.400466
12990600, 215.720003
12991500, 221.079802
12992400, 226.067803
12993300, 224.911225
12994200, 222.150855
12995100, 227.670435
12996000, 227.938351
12996900, 226.772203
12997800, 223.988993
12998700, 229.554244
12999600, 224.617099
13000500, 223.467943
13001400, 220.725286
13002300, 226.209447
13003200, 220.550679
13004100, 219.422327
13005000, 216.729322
13005900, 222.114199
13006800, 228.567514
13007700, 227.398147
13008600, 224.607254
13009500, 230.187867
13010400, 238.021002
13011300, 236.803270
13012200, 233.896947
13013100, 239.708372
13014000, 246.642497
13014900, 245.380657
13015800, 242.369062
13016700, 248.390986
13017600, 228.921824
13018500, 227.750645
13019400, 224.955426
13020300, 230.544689
13021200, 224.410459
13022100, 223.262360
13023000, 220.522226
13023900, 226.001342
13024800, 205.931838
13025700, 204.878277
13026600, 202.363774
13027500, 207.391723
13028400, 187.380181
13029300, 186.421531
13030200, 184.133551
13031100, 188.708550
13032000, 163.958861
13032900, 163.120036
13033800, 161.118039
13034700, 165.121192
13035600, 138.981255
13036500, 138.270217
13037400, 136.573205
13038300, 139.966516
13039200, 119.778870
13040100, 119.166073
13041000, 117.703530
13041900, 120.628002
13042800, 104.294961
13043700, 103.761381
13044600, 102.487901
13045500, 105.034325
13046400, 114.767486
13047300, 114.180328
13048200, 112.778975
13049100, 115.581092
13050000, 114.941469
13050900, 114.353420
13051800, 112.949943
13052700, 115.756308
13053600, 111.869980
13054500, 111.297646
13055400, 109.931673
13056300, 112.663045
13057200, 113.710041
13058100, 113.128293
13059000, 111.739852
13059900, 114.516150
13060800, 112.225952
13061700, 111.651797
13062600, 110.281477
13063500, 113.021541
13064400, 113.968756
13065300, 113.385684
13066200, 111.994084
13067100, 114.776700
13068000, 172.700894
13068900, 171.817345
13069800, 169.708604
13070700, 173.925199
13071600, 223.970843
13072500, 222.824994
13073400, 220.090228
13074300, 225.558610
13075200, 217.105332
13076100, 215.994606
13077000, 213.343671
13077900, 218.644427
13078800, 223.577482
13079700, 222.433644
13080600, 219.703682
13081500, 225.162459
13082400, 225.427424
13083300, 224.274122
13084200, 221.521571
13085100, 227.025516
13086000, 222.142759
13086900, 221.006261
13087800, 218.293817
13088700, 223.717565
13089600, 218.121133
13090500, 217.005210
13091400, 214.341872
13092300, 219.667429
13093200, 226.049656
13094100, 224.893171
13095000, 222.133022
13095900, 227.652159
13096800, 235.399006
13097700, 234.194689
13098600, 231.320381
13099500, 237.067788
13100400, 243.925528
13101300, 242.677589
13102200, 239.699169
13103100, 245.654757
13104000, 226.400063
13104900, 225.241785
13105800, 222.477358
13106700, 228.005051
13107600, 221.938394
13108500, 220.802943
13109400, 218.092994
13110300, 223.511752
13111200, 203.663330
13112100, 202.621375
13113000, 200.134571
13113900, 205.107133
13114800, 185.316035
13115700, 184.367946
13116600, 182.105169
13117500, 186.629771
13118400, 162.152720
13119300, 161.323136
13120200, 159.343192
13121100, 163.302248
13122000, 137.450263
13122900, 136.747058
13123800, 135.068740
13124700, 138.424670
13125600, 118.459408
13126500, 117.853362
13127400, 116.406929
13128300, 119.299186
13129200, 103.146067
13130100, 102.618365
13131000, 101.358913
13131900, 103.877286
13132800, 93.649956
13133700, 93.170836
13134600, 92.027336
13135500, 94.313856
13136400, 93.791925
13137300, 93.312079
13138200, 92.166845
13139100, 94.456831
13140000, 91.285599
13140900, 90.818576
13141800, 89.703945
13142700, 91.932738
13143600, 92.787084
13144500, 92.312379
13145400, 91.179414
13146300, 93.444867
13147200, 91.576071
13148100, 91.107562
13149000, 89.989384
13149900, 92.225269
13150800, 92.998194
13151700, 92.522409
13152600, 91.386867
13153500, 93.657474
13154400, 140.923458
13155300, 140.202485
13156200, 138.481758
13157100, 141.922488
13158000, 182.759597
13158900, 181.824587
13159800, 179.593026
13160700, 184.055210
13161600, 177.157359
13162500, 176.251010
13163400, 174.087854
13164300, 178.413256
13165200, 182.438615
13166100, 181.505247
13167000, 179.277605
13167900, 183.731953
13168800, 183.948163
13169700, 183.007072
13170600, 180.760998
13171500, 185.252202
13172400, 181.267885
13173300, 180.340507
13174200, 178.127159
13175100, 182.552923
13176000, 177.986250
13176900, 177.075660
13177800, 174.902383
13178700, 179.248023
13179600, 184.455903
13180500, 183.512214
13181400, 181.259940
13182300, 185.763541
13183200, 192.084947
13184100, 191.102228
13185000, 188.756800
13185900, 193.446669
13186800, 199.042566
13187700, 198.024251
13188600, 195.593868
13189500, 200.453611
13190400, 184.741834
13191300, 183.796683
13192200, 181.540917
13193100, 186.051500
13194000, 181.101125
13194900, 180.174599
13195800, 177.963288
13196700, 182.384980
13197600, 166.188722
13198500, 165.338490
13199400, 163.309265
13200300, 167.366862
13201200, 151.217379
13202100, 150.443741
13203000, 148.597321
13203900, 152.289384
13204800, 132.316177
13205700, 131.639239
13206600, 130.023610
13207500, 133.254189
13208400, 112.159040
13209300, 111.585226
13210200, 110.215724
13211100, 112.954153
13212000, 96.662554
13212900, 96.168022
13213800, 94.987737
13214700, 97.347811
13215600, 84.166909
13216500, 83.736306
13217400, 82.708597
13218300, 84.763582
13219200, 80.065415
13220100, 79.655795
13221000, 78.678167
13221900, 80.633012
13222800, 80.186790
13223700, 79.776549
13224600, 78.797439
13225500, 80.755248
13226400, 78.044023
13227300, 77.644745
13228200, 76.691799
13229100, 78.597290
13230000, 79.327708
13230900, 78.921862
13231800, 77.953242
13232700, 79.890075
13233600, 78.292361
13234500, 77.891812
13235400, 76.935833
13236300, 78.847388
13237200, 79.508196
13238100, 79.101426
13239000, 78.130602
13239900, 80.071842
13240800, 120.481586
13241700, 119.865194
13242600, 118.394070
13243500, 121.335699
13244400, 156.249118
13245300, 155.449737
13246200, 153.541878
13247100, 157.356794
13248000, 151.459521
13248900, 150.684644
13249800, 148.835268
13250700, 152.533242
13251600, 155.974696
13252500, 155.176719
13253400, 153.272211
13254300, 157.080427
13255200, 157.265274
13256100, 156.460695
13257000, 154.540428
13257900, 158.380154
13258800, 154.973788
13259700, 154.180932
13260600, 152.288646
13261500, 156.072423
13262400, 152.168175
13263300, 151.389673
13264200, 149.531644
13265100, 153.246921
13266000, 157.699363
13266900, 156.892563
13267800, 154.966996
13268700, 158.817320
13269600, 164.221764
13270500, 163.381595
13271400, 161.376387
13272300, 165.385960
13273200, 170.170135
13274100, 169.299533
13275000, 167.221694
13275900, 171.376499
13276800, 157.943818
13277700, 157.135767
13278600, 155.207215
13279500, 159.063508
13280400, 154.831217
13281300, 154.039091
13282200, 152.148545
13283100, 155.928842
13284000, 142.081957
13284900, 141.355056
13285800, 139.620184
13286700, 143.089199
13287600, 129.282306
13288500, 128.620889
13289400, 127.042304
13290300, 130.198809
13291200, 113.122847
13292100, 112.544103
13293000, 111.162832
13293900, 113.924794
13294800, 95.889635
13295700, 95.399057
13296600, 94.228209
13297500, 96.569412
13298400, 82.641016
13299300, 82.218219
13300200, 81.209142
13301100, 83.226872
13302000, 71.957946
13302900, 71.589805
13303800, 70.711172
13304700, 72.468068
13305600, 97.261418
13306500, 96.763822
13307400, 95.576224
13308300, 97.950920
13309200, 97.408862
13310100, 96.910511
13311000, 95.721114
13311900, 98.099409
13312800, 94.805883
13313700, 94.320850
13314600, 93.163235
13315500, 95.477978
13316400, 96.365270
13317300, 95.872259
13318200, 94.695604
13319100, 97.048419
13320000, 95.107557
13320900, 94.620980
13321800, 93.459682
13322700, 95.781790
13323600, 96.584522
13324500, 96.090389
13325400, 94.911057
13326300, 97.269226
13327200, 146.357948
13328100, 145.609171
13329000, 143.822087
13329900, 147.395504
13330800, 189.807431
13331700, 188.836364
13332600, 186.518746
13333500, 191.153007
13334400, 183.989151
13335300, 183.047850
13336200, 180.801275
13337100, 185.293481
13338000, 189.474071
13338900, 188.504709
13339800, 186.191161
13340700, 190.817284
13341600, 191.041832
13342500, 190.064449
13343400, 187.731759
13344300, 192.396159
13345200, 188.258193
13346100, 187.295052
13347000, 184.996351
13347900, 189.592787
13348800, 184.850007
13349700, 183.904302
13350600, 181.647216
13351500, 186.160439
13352400, 191.569152
13353300, 190.589071
13354200, 188.249942
13355100, 192.927217
13356000, 199.492398
13356900, 198.471782
13357800, 196.035907
13358700, 200.906633
13359600, 206.718326
13360500, 205.660742
13361400, 203.136635
13362300, 208.183787
13363200, 191.866110
13364100, 190.884510
13365000, 188.541755
13365900, 193.226280
13366800, 188.085002
13367700, 187.122747
13368600, 184.826160
13369500, 189.418368
13370400, 172.597527
13371300, 171.714506
13372200, 169.607027
13373100, 173.821099
13374000, 157.048837
13374900, 156.245365
13375800, 154.327741
13376700, 158.162182
13377600, 137.418741
13378500, 136.715697
13379400, 135.037764
13380300, 138.392925
13381200, 116.484275
13382100, 115.888334
13383000, 114.466018
13383900, 117.310051
13384800, 100.390192
13385700, 99.876589
13386600, 98.650788
13387500, 101.101875
13388400, 87.412672
13389300, 86.965463
13390200, 85.898123
13391100, 88.032355
13392000, 104.282822
13392900, 103.749304
13393800, 102.475972
13394700, 105.022100
13395600, 104.440909
13396500, 103.906583
13397400, 102.631321
13398300, 105.181308
13399200, 101.650019
13400100, 101.129971
13401000, 99.888787
13401900, 102.370633
13402800, 103.321980
13403700, 102.793378
13404600, 101.531779
13405500, 104.054447
13406400, 101.973471
13407300, 101.451768
13408200, 100.206635
13409100, 102.696378
13410000, 103.557060
13410900, 103.027255
13411800, 101.762786
13412700, 104.291193
13413600, 156.923682
13414500, 156.120850
13415400, 154.204754
13416300, 158.036140
13417200, 203.509829
13418100, 202.468659
13419000, 199.983729
13419900, 204.952543
13420800, 197.271521
13421700, 196.262266
13422600, 193.853509
13423500, 198.670011
13424400, 203.152403
13425300, 202.113061
13426200, 199.632496
13427100, 204.592584
13428000, 204.833342
13428900, 203.785401
13429800, 201.284311
13430700, 206.285440
13431600, 201.848750
13432500, 200.816078
13433400, 198.351431
13434300, 203.279689
13435200, 198.194522
13436100, 197.180546
13437000, 194.760518
13437900, 199.599556
13438800, 205.398730
13439700, 204.347896
13440600, 201.839903
13441500, 206.854835
13442400, 213.893963
13443300, 212.799668
13444200, 210.187944
13445100, 215.410293
13446000, 221.641539
13446900, 220.507606
13447800, 217.801282
13448700, 223.212793
13449600, 205.717125
13450500, 204.664663
13451400, 202.152782
13452300, 207.175488
13453200, 201.663055
13454100, 200.631334
13455000, 198.168954
13455900, 203.092678
13456800, 185.057523
13457700, 184.110756
13458600, 181.851136
13459500, 186.369426
13460400, 168.386357
13461300, 167.524882
13462200, 165.468823
13463100, 169.580076
13464000, 147.339144
13464900, 146.585347
13465800, 144.786282
13466700, 148.383655
13467600, 124.893397
13468500, 124.254434
13469400, 122.729440
13470300, 125.778787
13471200, 107.637465
13472100, 107.086785
13473000, 105.772492
13473900, 108.400525
13474800, 93.723085
13475700, 93.243591
13476600, 92.099198
13477500, 94.387503
13478400, 110.854352
13479300, 110.287214
13480200, 108.933642
13481100, 111.640217
13482000, 111.022402
13482900, 110.454404
13483800, 109.098780
13484700, 111.809458
13485600, 108.055640
13486500, 107.502820
13487400, 106.183421
13488300, 108.821664
13489200, 109.832962
13490100, 109.271049
13491000, 107.929948
13491900, 110.611586
13492800, 108.399475
13493700, 107.844896
13494600, 106.521298
13495500, 109.167936
13496400, 110.082855
13497300, 109.519664
13498200, 108.175512
13499100, 110.863251
13500000, 166.812451
13500900, 165.959027
13501800, 163.922186
13502700, 167.995012
13503600, 216.334290
13504500, 215.227509
13505400, 212.585989
13506300, 217.867920
13507200, 209.702866
13508100, 208.630012
13509000, 206.069464
13509900, 211.189485
13510800, 215.954341
13511700, 214.849504
13512600, 212.212622
13513500, 217.485277
13514400, 217.741207
13515300, 216.627228
13516200, 213.968528
13517100, 219.284810
13518000, 214.568536
13518900, 213.470789
13519800, 210.850829
13520700, 216.089648
13521600, 210.684032
13522500, 209.606159
13523400, 207.033630
13524300, 212.177606
13525200, 218.342223
13526100, 217.225170
13527000, 214.559131
13527900, 219.890087
13528800, 227.372796
13529700, 226.209542
13530600, 223.433237
13531500, 228.984679
13532400, 235.608596
13533300, 234.403207
13534200, 231.526340
13535100, 237.278864
13536000, 218.680683
13536900, 217.561898
13537800, 214.891727
13538700, 220.230946
13539600, 214.371140
13540500, 213.274403
13541400, 210.656853
13542300, 215.890852
13543200, 196.719186
13544100, 195.712758
13545000, 193.310744
13545900, 198.113761
13546800, 178.997463
13547700, 178.081700
13548600, 175.896076
13549500, 180.266406
13550400, 156.623930
13551300, 155.822631
13552200, 153.910196
13553100, 157.734262
13554000, 132.763732
13554900, 132.084504
13555800, 130.463410
13556700, 133.704916
13557600, 114.420393
13558500, 113.835011
13559400, 112.437896
13560300, 115.231538
13561200, 99.629179
13562100, 99.119469
13563000, 97.902960
13563900, 100.335466
13564800, 106.027140
13565700, 105.484698
13566600, 104.190068
13567500, 106.778784
13568400, 106.187872
13569300, 105.644608
13570200, 104.348015
13571100, 106.940655
13572000, 103.350299
13572900, 102.821552
13573800, 101.559607
13574700, 104.082967
13575600, 105.050227
13576500, 104.512783
13577400, 103.230081
13578300, 105.794945
13579200, 103.679161
13580100, 103.148732
13581000, 101.882772
13581900, 104.414160
13582800, 105.289239
13583700, 104.750572
13584600, 103.464952
13585500, 106.035651
13586400, 159.548513
13587300, 158.732253
13588200, 156.784107
13589100, 160.679579
13590000, 206.913898
13590900, 205.855313
13591800, 203.328818
13592700, 208.380745
13593600, 200.571243
13594500, 199.545107
13595400, 197.096059
13596300, 201.993126
13597200, 206.550493
13598100, 205.493767
13599000, 202.971710
13599900, 208.014764
13600800, 208.259550
13601700, 207.194080
13602600, 204.651155
13603500, 209.735936
13604400, 205.225034
13605300, 204.175089
13606200, 201.669217
13607100, 206.679909
13608000, 201.509684
13608900, 200.478747
13609800, 198.018240
13610700, 202.938219
13611600, 208.834394
13612500, 207.765984
13613400, 205.216039
13614300, 210.314856
13615200, 217.471726
13616100, 216.359126
13617000, 213.703717
13617900, 219.013419
13618800, 225.348894
13619700, 224.195994
13620600, 221.444402
13621500, 226.946429
13622400, 209.158116
13623300, 208.088049
13624200, 205.534152
13625100, 210.640872
13626000, 205.036234
13626900, 203.987255
13627800, 201.483688
13628700, 206.489770
13629600, 188.152944
13630500, 187.190341
13631400, 184.892925
13632300, 189.486791
13633200, 171.202923
13634100, 170.327038
13635000, 168.236587
13635900, 172.416609
13636800, 149.803657
13637700, 149.037251
13638600, 147.208094
13639500, 150.865640
13640400, 126.982464
13641300, 126.332813
13642200, 124.782311
13643100, 127.882664
13644000, 109.437896
13644900, 108.878004
13645800, 107.541728
13646700, 110.213719
13647600, 95.290773
13648500, 94.803259
13649400, 93.639724
13650300, 95.966305
13651200, 104.859164
13652100, 104.322698
13653000, 103.042329
13653900, 105.602528
13654800, 105.018126
13655700, 104.480846
13656600, 103.198537
13657500, 105.762617
13658400, 102.211811
13659300, 101.688889
13660200, 100.440845
13661100, 102.936408
13662000, 103.893013
13662900, 103.361489
13663800, 102.092917
13664700, 104.629527
13665600, 102.537051
13666500, 102.012464
13667400, 100.760450
13668300, 103.263953
13669200, 104.129392
13670100, 103.596659
13671000, 102.325201
13671900, 104.867582
13672800, 157.790956
13673700, 156.983687
13674600, 155.057002
13675500, 158.909562
13676400, 204.634572
