# ENERGY DEMAND GROUP 46
# Office building in Berlin with an annual energy consumption of 8.51e+11 J.
#
# time [s], power [kW]
14430600, 0.620237
14431500, 0.590998
14432400, 0.606004
14433300, 0.589903
14434200, 0.596875
14435100, 0.568738
14436000, 0.547347
14436900, 0.532805
14437800, 0.539102
14438700, 0.513688
14439600, 0.592341
14440500, 0.576604
14441400, 0.583419
14442300, 0.555916
14443200, 0.647359
14444100, 0.630160
14445000, 0.637607
14445900, 0.607550
14446800, 1.602161
14447700, 1.559595
14448600, 1.578027
14449500, 1.503637
14450400, 4.506987
14451300, 4.387245
14452200, 4.439095
14453100, 4.229832
14454000, 7.208144
14454900, 7.016638
14455800, 7.099563
14456700, 6.764882
14457600, 12.190068
14458500, 11.866201
14459400, 12.006441
14460300, 11.440445
14461200, 12.539251
14462100, 12.206108
14463000, 12.350365
14463900, 11.768156
14464800, 11.760378
14465700, 11.447927
14466600, 11.583223
14467500, 11.037178
14468400, 11.099768
14469300, 10.804869
14470200, 10.932565
14471100, 10.417193
14472000, 11.643077
14472900, 11.333743
14473800, 11.467690
14474700, 10.927091
14475600, 12.550330
14476500, 12.216892
14477400, 12.361276
14478300, 11.778553
14479200, 13.437673
14480100, 13.080661
14481000, 13.235253
14481900, 12.611329
14482800, 13.078086
14483700, 12.730627
14484600, 12.881083
14485500, 12.273855
14486400, 13.586028
14487300, 13.225074
14488200, 13.381373
14489100, 12.750561
14490000, 13.404823
14490900, 13.048683
14491800, 13.202897
14492700, 12.580499
14493600, 13.329549
14494500, 12.975409
14495400, 13.128757
14496300, 12.509854
14497200, 12.789902
14498100, 12.450099
14499000, 12.597239
14499900, 12.003392
14500800, 6.898875
14501700, 6.715585
14502600, 6.794953
14503500, 6.474632
14504400, 2.022170
14505300, 1.968445
14506200, 1.991709
14507100, 1.897818
14508000, 0.661155
14508900, 0.643589
14509800, 0.651196
14510700, 0.620498
14511600, 0.736685
14512500, 0.717112
14513400, 0.725587
14514300, 0.691382
14515200, 1.823390
14516100, 1.774946
14517000, 1.795923
14517900, 1.711262
14518800, 1.754711
14519700, 1.708092
14520600, 1.728278
14521500, 1.646806
14522400, 1.584869
14523300, 1.542762
14524200, 1.560995
14525100, 1.487408
14526000, 1.715151
14526900, 1.669583
14527800, 1.689315
14528700, 1.609679
14529600, 1.874457
14530500, 1.824656
14531400, 1.846221
14532300, 1.759188
14533200, 4.639130
14534100, 4.515877
14535000, 4.569248
14535900, 4.353849
14536800, 13.050185
14537700, 12.703467
14538600, 12.853602
14539500, 12.247670
14540400, 20.871508
14541300, 20.316993
14542200, 20.557107
14543100, 19.588024
14544000, 35.296893
14544900, 34.359124
14545800, 34.765194
14546700, 33.126327
14547600, 36.307971
14548500, 35.343339
14549400, 35.761041
14550300, 34.075228
14551200, 34.052706
14552100, 33.147993
14553000, 33.539749
14553900, 31.958651
14554800, 32.139882
14555700, 31.285989
14556600, 31.655738
14557500, 30.163454
14558400, 33.713056
14559300, 32.817367
14560200, 33.205215
14561100, 31.639887
14562000, 36.340049
14562900, 35.374566
14563800, 35.792636
14564700, 34.105334
14565600, 38.909392
14566500, 37.875646
14567400, 38.323275
14568300, 36.516676
14569200, 37.868192
14570100, 36.862109
14571000, 37.297759
14571900, 35.539504
14572800, 39.338960
14573700, 38.293801
14574600, 38.746372
14575500, 36.919828
14576400, 38.814272
14577300, 37.783054
14578200, 38.229588
14579100, 36.427406
14580000, 38.596312
14580900, 37.570884
14581800, 38.014911
14582700, 36.222850
14583600, 37.033740
14584500, 36.049826
14585400, 36.475877
14586300, 34.756367
14587200, 19.976005
14588100, 19.445282
14589000, 19.675094
14589900, 18.747590
14590800, 5.855286
14591700, 5.699722
14592600, 5.767084
14593500, 5.495218
14594400, 1.914404
14595300, 1.863542
14596200, 1.885566
14597100, 1.796679
14598000, 2.133104
14598900, 2.076431
14599800, 2.100971
14600700, 2.001929
14601600, 1.935404
14602500, 1.883984
14603400, 1.906250
14604300, 1.816387
14605200, 1.862505
14606100, 1.813022
14607000, 1.834449
14607900, 1.747971
14608800, 1.682229
14609700, 1.637536
14610600, 1.656889
14611500, 1.578782
14612400, 1.820516
14613300, 1.772148
14614200, 1.793092
14615100, 1.708564
14616000, 1.989608
14616900, 1.936748
14617800, 1.959637
14618700, 1.867258
14619600, 4.924119
14620500, 4.793294
14621400, 4.849943
14622300, 4.621312
14623200, 13.851877
14624100, 13.483860
14625000, 13.643217
14625900, 13.000062
14626800, 22.153676
14627700, 21.565096
14628600, 21.819961
14629500, 20.791345
14630400, 37.465234
14631300, 36.469857
14632200, 36.900872
14633100, 35.161327
14634000, 38.538424
14634900, 37.514534
14635800, 37.957895
14636700, 36.168521
14637600, 36.144615
14638500, 35.184324
14639400, 35.600146
14640300, 33.921918
14641200, 34.114283
14642100, 33.207934
14643000, 33.600398
14643900, 32.016441
14644800, 35.784100
14645700, 34.833387
14646600, 35.245061
14647500, 33.583573
14648400, 38.572473
14649300, 37.547678
14650200, 37.991431
14651100, 36.200476
14652000, 41.299654
14652900, 40.202403
14653800, 40.677531
14654700, 38.759950
14655600, 40.194491
14656500, 39.126603
14657400, 39.589016
14658300, 37.722749
14659200, 41.755611
14660100, 40.646247
14661000, 41.126620
14661900, 39.187869
14662800, 41.198691
14663700, 40.104123
14664600, 40.578089
14665500, 38.665196
14666400, 40.967341
14667300, 39.878920
14668200, 40.350224
14669100, 38.448073
14670000, 39.308778
14670900, 38.264421
14671800, 38.716645
14672700, 36.891502
14673600, 21.203161
14674500, 20.639835
14675400, 20.883764
14676300, 19.899282
14677200, 6.214985
14678100, 6.049865
14679000, 6.121364
14679900, 5.832797
14680800, 2.032009
14681700, 1.978023
14682600, 2.001400
14683500, 1.907052
14684400, 2.264143
14685300, 2.203990
14686200, 2.230037
14687100, 2.124911
14688000, 1.803327
14688900, 1.755416
14689800, 1.776162
14690700, 1.692432
14691600, 1.735403
14692500, 1.689297
14693400, 1.709262
14694300, 1.628685
14695200, 1.567430
14696100, 1.525786
14697000, 1.543819
14697900, 1.471041
14698800, 1.696279
14699700, 1.651212
14700600, 1.670727
14701500, 1.591967
14702400, 1.853832
14703300, 1.804579
14704200, 1.825906
14705100, 1.739831
14706000, 4.588084
14706900, 4.466188
14707800, 4.518971
14708700, 4.305942
14709600, 12.906590
14710500, 12.563687
14711400, 12.712169
14712300, 12.112905
14713200, 20.641852
14714100, 20.093439
14715000, 20.330911
14715900, 19.372491
14716800, 34.908511
14717700, 33.981061
14718600, 34.382662
14719500, 32.761828
14720400, 35.908463
14721300, 34.954446
14722200, 35.367551
14723100, 33.700288
14724000, 33.678014
14724900, 32.783256
14725800, 33.170701
14726700, 31.607000
14727600, 31.786237
14728500, 30.941739
14729400, 31.307421
14730300, 29.831557
14731200, 33.342101
14732100, 32.456267
14733000, 32.839848
14733900, 31.291744
14734800, 35.940188
14735700, 34.985328
14736600, 35.398798
14737500, 33.730063
14738400, 38.481260
14739300, 37.458888
14740200, 37.901592
14741100, 36.114872
14742000, 37.451517
14742900, 36.456504
14743800, 36.887360
14744700, 35.148452
14745600, 38.906101
14746500, 37.872443
14747400, 38.320034
14748300, 36.513588
14749200, 38.387187
14750100, 37.367315
14751000, 37.808936
14751900, 36.026584
14752800, 38.171625
14753700, 37.157480
14754600, 37.596622
14755500, 35.824278
14756400, 36.626246
14757300, 35.653159
14758200, 36.074522
14759100, 34.373932
14760000, 19.756203
14760900, 19.231320
14761800, 19.458603
14762700, 18.541304
14763600, 5.790858
14764500, 5.637007
14765400, 5.703627
14766300, 5.434752
14767200, 1.893340
14768100, 1.843037
14769000, 1.864819
14769900, 1.776910
14770800, 2.109632
14771700, 2.053584
14772600, 2.077854
14773500, 1.979902
14774400, 1.639692
14775300, 1.596129
14776200, 1.614992
14777100, 1.538860
14778000, 1.577932
14778900, 1.536009
14779800, 1.554162
14780700, 1.480898
14781600, 1.425200
14782500, 1.387336
14783400, 1.403732
14784300, 1.337558
14785200, 1.542358
14786100, 1.501380
14787000, 1.519124
14787900, 1.447511
14788800, 1.685614
14789700, 1.640831
14790600, 1.660223
14791500, 1.581958
14792400, 4.171759
14793300, 4.060924
14794200, 4.108917
14795100, 3.915219
14796000, 11.735439
14796900, 11.423652
14797800, 11.558661
14798700, 11.013774
14799600, 18.768800
14800500, 18.270150
14801400, 18.486074
14802300, 17.614621
14803200, 31.740895
14804100, 30.897602
14805000, 31.262762
14805900, 29.789003
14806800, 32.650111
14807700, 31.782662
14808600, 32.158281
14809500, 30.642307
14810400, 30.622054
14811300, 29.808486
14812200, 30.160774
14813100, 28.738965
14814000, 28.901938
14814900, 28.134070
14815800, 28.466570
14816700, 27.124626
14817600, 30.316622
14818500, 29.511169
14819400, 29.859944
14820300, 28.452315
14821200, 32.678957
14822100, 31.810742
14823000, 32.186693
14823900, 30.669380
14824800, 34.989451
14825700, 34.059850
14826600, 34.462382
14827500, 32.837790
14828400, 34.053147
14829300, 33.148422
14830200, 33.540183
14831100, 31.959064
14832000, 35.375742
14832900, 34.435878
14833800, 34.842855
14834700, 33.200327
14835600, 34.903914
14836500, 33.976586
14837400, 34.378134
14838300, 32.757514
14839200, 34.707913
14840100, 33.785792
14841000, 34.185085
14841900, 32.573565
14842800, 33.302762
14843700, 32.417973
14844600, 32.801101
14845500, 31.254824
14846400, 17.963515
14847300, 17.486260
14848200, 17.692919
14849100, 16.858857
14850000, 5.265393
14850900, 5.125502
14851800, 5.186077
14852700, 4.941600
14853600, 1.721537
14854500, 1.675799
14855400, 1.695604
14856300, 1.615672
14857200, 1.918203
14858100, 1.867240
14859000, 1.889308
14859900, 1.800244
14860800, 1.491352
14861700, 1.451730
14862600, 1.468887
14863500, 1.399642
14864400, 1.435179
14865300, 1.397049
14866200, 1.413560
14867100, 1.346923
14868000, 1.296265
14868900, 1.261826
14869800, 1.276739
14870700, 1.216552
14871600, 1.402823
14872500, 1.365553
14873400, 1.381692
14874300, 1.316557
14875200, 1.533120
14876100, 1.492388
14877000, 1.510025
14877900, 1.438841
14878800, 3.794348
14879700, 3.693539
14880600, 3.737191
14881500, 3.561016
14882400, 10.673755
14883300, 10.390175
14884200, 10.512970
14885100, 10.017378
14886000, 17.070821
14886900, 16.617283
14887800, 16.813672
14888700, 16.021059
14889600, 28.869354
14890500, 28.102352
14891400, 28.434477
14892300, 27.094046
14893200, 29.696315
14894100, 28.907342
14895000, 29.248980
14895900, 27.870153
14896800, 27.851733
14897700, 27.111767
14898600, 27.432184
14899500, 26.139003
14900400, 26.287232
14901300, 25.588832
14902200, 25.891251
14903100, 24.670711
14904000, 27.573933
14904900, 26.841348
14905800, 27.158569
14906700, 25.878286
14907600, 29.722552
14908500, 28.932882
14909400, 29.274822
14910300, 27.894777
14911200, 31.824019
14912100, 30.978517
14913000, 31.344633
14913900, 29.867015
14914800, 30.972421
14915700, 30.149545
14916600, 30.505863
14917500, 29.067786
14918400, 32.175363
14919300, 31.320527
14920200, 31.690685
14921100, 30.196754
14922000, 31.746221
14922900, 30.902786
14923800, 31.268007
14924700, 29.794001
14925600, 31.567951
14926500, 30.729253
14927400, 31.092423
14928300, 29.626694
14929200, 30.289922
14930100, 29.485179
14931000, 29.833646
14931900, 28.427257
14932800, 16.338389
14933700, 15.904310
14934600, 16.092273
14935500, 15.333667
14936400, 4.789042
14937300, 4.661807
14938200, 4.716902
14939100, 4.494542
14940000, 1.565793
14940900, 1.524193
14941800, 1.542206
14942700, 1.469505
14943600, 1.744667
14944500, 1.698315
14945400, 1.718386
14946300, 1.637379
14947200, 0.989859
14948100, 0.963560
14949000, 0.974948
14949900, 0.928988
14950800, 0.952575
14951700, 0.927267
14952600, 0.938226
14953500, 0.893997
14954400, 0.860373
14955300, 0.837515
14956200, 0.847413
14957100, 0.807465
14958000, 0.931099
14958900, 0.906362
14959800, 0.917074
14960700, 0.873842
14961600, 1.017581
14962500, 0.990546
14963400, 1.002253
14964300, 0.955006
14965200, 2.518432
14966100, 2.451522
14967000, 2.480495
14967900, 2.363562
14968800, 7.084517
14969700, 6.896296
14970600, 6.977799
14971500, 6.648858
14972400, 11.330457
14973300, 11.029429
14974200, 11.159779
14975100, 10.633696
14976000, 19.161526
14976900, 18.652442
14977800, 18.872884
14978700, 17.983197
14979600, 19.710407
14980500, 19.186740
14981400, 19.413496
14982300, 18.498324
14983200, 18.486098
14984100, 17.994959
14985000, 18.207630
14985900, 17.349303
14986800, 17.447688
14987700, 16.984137
14988600, 17.184862
14989500, 16.374750
14990400, 18.301713
14991300, 17.815472
14992200, 18.026023
14993100, 17.176257
14994000, 19.727821
14994900, 19.203692
14995800, 19.430648
14996700, 18.514668
14997600, 21.122633
14998500, 20.561446
14999400, 20.804449
15000300, 19.823706
15001200, 20.557400
15002100, 20.011230
15003000, 20.247730
15003900, 19.293232
15004800, 21.355831
15005700, 20.788449
15006600, 21.034135
15007500, 20.042564
15008400, 21.070996
15009300, 20.511181
15010200, 20.753590
15011100, 19.775244
15012000, 20.952672
15012900, 20.396001
15013800, 20.637049
15014700, 19.664197
15015600, 20.104403
15016500, 19.570269
15017400, 19.801558
15018300, 18.868092
15019200, 10.844318
15020100, 10.556206
15021000, 10.680963
15021900, 10.177452
15022800, 3.178643
15023700, 3.094192
15024600, 3.130761
15025500, 2.983173
15026400, 1.039267
15027300, 1.011656
15028200, 1.023612
15029100, 0.975358
15030000, 1.157992
15030900, 1.127226
15031800, 1.140548
15032700, 1.086782
15033600, 0.393627
15034500, 0.383169
15035400, 0.387697
15036300, 0.369421
15037200, 0.378800
15038100, 0.368736
15039000, 0.373094
15039900, 0.355506
15040800, 0.342136
15041700, 0.333046
15042600, 0.336982
15043500, 0.321096
15044400, 0.370260
15045300, 0.360423
15046200, 0.364683
15047100, 0.347491
15048000, 0.404651
15048900, 0.393900
15049800, 0.398555
15050700, 0.379767
15051600, 1.001478
15052500, 0.974871
15053400, 0.986392
15054300, 0.939893
15055200, 2.817225
15056100, 2.742377
15057000, 2.774788
15057900, 2.643981
15058800, 4.505664
15059700, 4.385957
15060600, 4.437792
15061500, 4.228590
15062400, 7.619762
15063300, 7.417320
15064200, 7.504981
15065100, 7.151189
15066000, 7.838030
15066900, 7.629789
15067800, 7.719961
15068700, 7.356034
15069600, 7.351172
15070500, 7.155866
15071400, 7.240437
15072300, 6.899115
15073200, 6.938239
15074100, 6.753903
15075000, 6.833723
15075900, 6.511575
15076800, 7.277850
15077700, 7.084491
15078600, 7.168219
15079500, 6.830302
15080400, 7.844955
15081300, 7.636530
15082200, 7.726781
15083100, 7.362533
15084000, 8.399615
15084900, 8.176454
15085800, 8.273086
15086700, 7.883085
15087600, 8.174845
15088500, 7.957655
15089400, 8.051702
15090300, 7.672136
15091200, 8.492349
15092100, 8.266724
15093000, 8.364423
15093900, 7.970116
15094800, 8.379081
15095700, 8.156465
15096600, 8.252862
15097500, 7.863813
15098400, 8.332029
15099300, 8.110663
15100200, 8.206518
15101100, 7.819654
15102000, 7.994706
15102900, 7.782303
15103800, 7.874277
15104700, 7.503076
15105600, 4.312346
15106500, 4.197775
15107400, 4.247386
15108300, 4.047160
15109200, 1.264017
15110100, 1.230435
15111000, 1.244977
15111900, 1.186287
15112800, 0.413275
15113700, 0.402295
15114600, 0.407049
15115500, 0.387860
15116400, 0.460486
15117300, 0.448252
15118200, 0.453550
15119100, 0.432169
15120000, 1.674267
15120900, 1.629785
15121800, 1.649047
15122700, 1.571309
15123600, 1.611204
15124500, 1.568398
15125400, 1.586934
15126300, 1.512124
15127200, 1.455253
15128100, 1.416589
15129000, 1.433331
15129900, 1.365763
15130800, 1.574880
15131700, 1.533039
15132600, 1.551157
15133500, 1.478034
15134400, 1.721157
15135300, 1.675430
15136200, 1.695231
15137100, 1.615316
15138000, 4.259726
15138900, 4.146554
15139800, 4.195559
15140700, 3.997776
15141600, 11.982896
15142500, 11.664534
15143400, 11.802390
15144300, 11.246013
15145200, 19.164565
15146100, 18.655400
15147000, 18.875877
15147900, 17.986048
15148800, 32.410193
15149700, 31.549118
15150600, 31.921978
15151500, 30.417143
15152400, 33.338581
15153300, 32.452841
15154200, 32.836381
15155100, 31.288440
15156000, 31.267760
15156900, 30.437037
15157800, 30.796754
15158700, 29.344963
15159600, 29.511373
15160500, 28.727314
15161400, 29.066824
15162300, 27.696584
15163200, 30.955888
15164100, 30.133451
15165000, 30.489579
15165900, 29.052269
15166800, 33.368036
15167700, 32.481513
15168600, 32.865392
15169500, 31.316084
15170400, 35.727249
15171300, 34.778046
15172200, 35.189066
15173100, 33.530218
15174000, 34.771202
15174900, 33.847400
15175800, 34.247421
15176700, 32.632962
15177600, 36.121686
15178500, 35.162004
15179400, 35.577562
15180300, 33.900399
15181200, 35.639909
15182100, 34.693027
15183000, 35.103042
15183900, 33.448249
15184800, 35.439774
15185700, 34.498209
15186600, 34.905922
15187500, 33.260421
15188400, 34.004994
15189300, 33.101549
15190200, 33.492755
15191100, 31.913873
15192000, 18.342299
15192900, 17.854981
15193800, 18.065998
15194700, 17.214348
15195600, 5.376421
15196500, 5.233580
15197400, 5.295432
15198300, 5.045800
15199200, 1.757838
15200100, 1.711136
15201000, 1.731358
15201900, 1.649740
15202800, 1.958651
15203700, 1.906614
15204600, 1.929147
15205500, 1.838205
15206400, 1.777120
15207300, 1.729905
15208200, 1.750350
15209100, 1.667837
15210000, 1.710183
15210900, 1.664747
15211800, 1.684422
15212700, 1.605016
15213600, 1.544651
15214500, 1.503613
15215400, 1.521383
15216300, 1.449663
15217200, 1.671628
15218100, 1.627216
15219000, 1.646447
15219900, 1.568832
15220800, 1.826891
15221700, 1.778354
15222600, 1.799371
15223500, 1.714547
15224400, 4.521407
15225300, 4.401283
15226200, 4.453299
15227100, 4.243365
15228000, 12.719023
15228900, 12.381104
15229800, 12.527429
15230700, 11.936873
15231600, 20.341873
15232500, 19.801429
15233400, 20.035450
15234300, 19.090958
15235200, 34.401200
15236100, 33.487228
15237000, 33.882992
15237900, 32.285713
15238800, 35.386620
15239700, 34.446467
15240600, 34.853569
15241500, 33.210536
15242400, 33.188585
15243300, 32.306830
15244200, 32.688644
15245100, 31.147668
15246000, 31.324301
15246900, 30.492076
15247800, 30.852443
15248700, 29.398027
15249600, 32.857554
15250500, 31.984594
15251400, 32.362600
15252300, 30.836994
15253200, 35.417884
15254100, 34.476901
15255000, 34.884362
15255900, 33.239877
15256800, 37.922027
15257700, 36.914513
15258600, 37.350783
15259500, 35.590029
15260400, 36.907249
15261300, 35.926696
15262200, 36.351291
15263100, 34.637654
15264000, 38.340695
15264900, 37.322058
15265800, 37.763144
15266700, 35.982951
15267600, 37.829321
15268500, 36.824271
15269400, 37.259474
15270300, 35.503024
15271200, 37.616893
15272100, 36.617486
15273000, 37.050245
15273900, 35.303659
15274800, 36.093972
15275700, 35.135026
15276600, 35.550265
15277500, 33.874389
15278400, 19.469094
15279300, 18.951839
15280200, 19.175819
15281100, 18.271851
15282000, 5.706702
15282900, 5.555086
15283800, 5.620738
15284700, 5.355771
15285600, 1.865824
15286500, 1.816253
15287400, 1.837718
15288300, 1.751086
15289200, 2.078974
15290100, 2.023740
15291000, 2.047657
15291900, 1.951128
15292800, 1.655845
15293700, 1.611852
15294600, 1.630902
15295500, 1.554019
15296400, 1.593476
15297300, 1.551140
15298200, 1.569472
15299100, 1.495486
15300000, 1.439240
15300900, 1.401002
15301800, 1.417560
15302700, 1.350735
15303600, 1.557551
15304500, 1.516170
15305400, 1.534089
15306300, 1.461771
15307200, 1.702219
15308100, 1.656994
15309000, 1.676577
15309900, 1.597542
15310800, 4.212855
15311700, 4.100928
15312600, 4.149394
15313500, 3.953787
15314400, 11.851045
15315300, 11.536186
15316200, 11.672525
15317100, 11.122270
15318000, 18.953691
15318900, 18.450129
15319800, 18.668180
15320700, 17.788142
15321600, 32.053574
15322500, 31.201973
15323400, 31.570730
15324300, 30.082454
15325200, 32.971746
15326100, 32.095752
15327000, 32.475072
15327900, 30.944164
15328800, 30.923711
15329700, 30.102129
15330600, 30.457888
15331500, 29.022072
15332400, 29.186650
15333300, 28.411218
15334200, 28.746993
15335100, 27.391830
15336000, 30.615271
15336900, 29.801883
15337800, 30.154093
15338700, 28.732598
15339600, 33.000877
15340500, 32.124109
15341400, 32.503764
15342300, 30.971503
15343200, 35.334131
15344100, 34.395373
15345000, 34.801870
15345900, 33.161274
15346800, 34.388604
15347700, 33.474966
15348600, 33.870586
15349500, 32.273892
15350400, 35.724228
15351300, 34.775105
15352200, 35.186091
15353100, 33.527382
15354000, 35.247752
15354900, 34.311289
15355800, 34.716792
15356700, 33.080207
15357600, 35.049820
15358500, 34.118615
15359400, 34.521842
15360300, 32.894447
15361200, 33.630827
15362100, 32.737322
15363000, 33.124224
15363900, 31.562714
15364800, 18.140473
15365700, 17.658517
15366600, 17.867212
15367500, 17.024933
15368400, 5.317262
15369300, 5.175993
15370200, 5.237165
15371100, 4.990279
15372000, 1.738496
15372900, 1.692307
15373800, 1.712308
15374700, 1.631588
15375600, 1.937099
15376500, 1.885635
15377400, 1.907920
15378300, 1.817978
15379200, 1.505592
15380100, 1.465592
15381000, 1.482913
15381900, 1.413007
15382800, 1.448883
15383700, 1.410389
15384600, 1.427058
15385500, 1.359785
15386400, 1.308643
15387300, 1.273875
15388200, 1.288930
15389100, 1.228168
15390000, 1.416218
15390900, 1.378592
15391800, 1.394885
15392700, 1.329129
15393600, 1.547759
15394500, 1.506638
15395400, 1.524444
15396300, 1.452580
15397200, 3.830578
15398100, 3.728807
15399000, 3.772876
15399900, 3.595019
15400800, 10.775675
15401700, 10.489386
15402600, 10.613354
15403500, 10.113030
15404400, 17.233824
15405300, 16.775955
15406200, 16.974219
15407100, 16.174037
15408000, 29.145016
15408900, 28.370691
15409800, 28.705986
15410700, 27.352757
15411600, 29.979873
15412500, 29.183367
15413400, 29.528267
15414300, 28.136275
15415200, 28.117678
15416100, 27.370647
15417000, 27.694123
15417900, 26.388594
15418800, 26.538239
15419700, 25.833170
15420600, 26.138476
15421500, 24.906282
15422400, 27.837225
15423300, 27.097645
15424200, 27.417896
15425100, 26.125388
15426000, 30.006361
15426900, 29.209151
15427800, 29.554356
15428700, 28.161133
15429600, 32.127894
15430500, 31.274319
15431400, 31.643931
15432300, 30.152204
15433200, 31.268164
15434100, 30.437431
15435000, 30.797152
15435900, 29.345343
15436800, 32.482593
15437700, 31.619595
15438600, 31.993287
15439500, 30.485091
15440400, 32.049353
15441300, 31.197865
15442200, 31.566573
15443100, 30.078492
15444000, 31.869381
15444900, 31.022675
15445800, 31.389312
15446700, 29.909588
15447600, 30.579149
15448500, 29.766721
15449400, 30.118515
15450300, 28.698698
15451200, 16.494398
15452100, 16.056174
15453000, 16.245932
15453900, 15.480082
15454800, 4.834771
15455700, 4.706321
15456600, 4.761942
15457500, 4.537459
15458400, 1.580744
15459300, 1.538747
15460200, 1.556932
15461100, 1.483537
15462000, 1.761326
15462900, 1.714531
15463800, 1.734794
15464700, 1.653014
15465600, 1.369384
15466500, 1.333002
15467400, 1.348756
15468300, 1.285175
15469200, 1.317805
15470100, 1.282794
15471000, 1.297954
15471900, 1.236767
15472800, 1.190252
15473700, 1.158630
15474600, 1.172323
15475500, 1.117058
15476400, 1.288096
15477300, 1.253874
15478200, 1.268692
15479100, 1.208885
15480000, 1.407736
15480900, 1.370335
15481800, 1.386530
15482700, 1.321168
15483600, 3.484033
15484500, 3.391469
15485400, 3.431551
15486300, 3.269784
15487200, 9.800819
15488100, 9.540431
15489000, 9.653183
15489900, 9.198122
15490800, 15.674711
15491700, 15.258265
15492600, 15.438593
15493500, 14.710802
15494400, 26.508320
15495300, 25.804046
15496200, 26.109008
15497100, 24.878203
15498000, 27.267649
15498900, 26.543201
15499800, 26.856899
15500700, 25.590837
15501600, 25.573923
15502500, 24.894474
15503400, 25.188687
15504300, 24.001266
15505200, 24.137373
15506100, 23.496090
15507000, 23.773776
15507900, 22.653056
15508800, 25.318842
15509700, 24.646171
15510600, 24.937449
15511500, 23.761872
15512400, 27.291740
15513300, 26.566652
15514200, 26.880627
15515100, 25.613447
15516000, 29.221342
15516900, 28.444989
15517800, 28.781162
15518700, 27.424389
15519600, 28.439391
15520500, 27.683812
15521400, 28.010990
15522300, 26.690523
15523200, 29.543952
15524100, 28.759028
15525000, 29.098913
15525900, 27.727160
15526800, 29.149906
15527700, 28.375451
15528600, 28.710803
15529500, 27.357346
15530400, 28.986216
15531300, 28.216110
15532200, 28.549579
15533100, 27.203722
15534000, 27.812709
15534900, 27.073780
15535800, 27.393748
15536700, 26.102379
15537600, 15.002180
15538500, 14.603601
15539400, 14.776192
15540300, 14.079627
15541200, 4.397378
15542100, 4.280548
15543000, 4.331138
15543900, 4.126963
15544800, 1.437737
15545700, 1.399539
15546600, 1.416079
15547500, 1.349324
15548400, 1.601982
15549300, 1.559421
15550200, 1.577850
15551100, 1.503469
15552000, 0.908905
15552900, 0.884757
15553800, 0.895213
15554700, 0.853012
15555600, 0.874670
15556500, 0.851432
15557400, 0.861494
15558300, 0.820883
15559200, 0.790009
15560100, 0.769020
15561000, 0.778109
15561900, 0.741428
15562800, 0.854951
15563700, 0.832237
15564600, 0.842072
15565500, 0.802376
15566400, 0.934360
15567300, 0.909536
15568200, 0.920285
15569100, 0.876902
15570000, 2.312466
15570900, 2.251028
15571800, 2.277631
15572700, 2.170262
15573600, 6.505121
15574500, 6.332293
15575400, 6.407131
15576300, 6.105092
15577200, 10.403814
15578100, 10.127405
15579000, 10.247094
15579900, 9.764036
15580800, 17.594431
15581700, 17.126982
15582600, 17.329395
15583500, 16.512469
15584400, 18.098422
15585300, 17.617583
15586200, 17.825794
15587100, 16.985468
15588000, 16.974242
15588900, 16.523269
15589800, 16.718548
15590700, 15.930418
15591600, 16.020757
15592500, 15.595117
15593400, 15.779426
15594300, 15.035567
15595200, 16.804936
15596100, 16.358462
15597000, 16.551793
15597900, 15.771524
15598800, 18.114412
15599700, 17.633148
15600600, 17.841544
15601500, 17.000475
15602400, 19.395152
15603300, 18.879861
15604200, 19.102990
15605100, 18.202456
15606000, 18.876145
15606900, 18.374643
15607800, 18.591802
15608700, 17.715365
15609600, 19.609279
15610500, 19.088299
15611400, 19.313892
15612300, 18.403415
15613200, 19.347738
15614100, 18.833706
15615000, 19.056290
15615900, 18.157957
15616800, 19.239091
15617700, 18.727947
15618600, 18.949281
15619500, 18.055992
15620400, 18.460196
15621300, 17.969745
15622200, 18.182119
15623100, 17.324995
15624000, 9.957433
15624900, 9.692883
15625800, 9.807438
15626700, 9.345105
15627600, 2.918682
15628500, 2.841139
15629400, 2.874716
15630300, 2.739199
15631200, 0.954273
15632100, 0.928919
15633000, 0.939898
15633900, 0.895590
15634800, 1.063287
15635700, 1.035038
15636600, 1.047270
15637500, 0.997901
15638400, 0.361435
15639300, 0.351832
15640200, 0.355990
15641100, 0.339208
15642000, 0.347821
15642900, 0.338580
15643800, 0.342581
15644700, 0.326432
15645600, 0.314155
15646500, 0.305808
15647400, 0.309422
15648300, 0.294836
15649200, 0.339979
15650100, 0.330947
15651000, 0.334858
15651900, 0.319072
15652800, 0.371557
15653700, 0.361686
15654600, 0.365960
15655500, 0.348708
15656400, 0.919574
15657300, 0.895143
15658200, 0.905722
15659100, 0.863025
15660000, 2.586823
15660900, 2.518096
15661800, 2.547856
15662700, 2.427748
15663600, 4.137175
15664500, 4.027259
15665400, 4.074854
15666300, 3.882761
15667200, 6.996592
15668100, 6.810707
15669000, 6.891198
15669900, 6.566340
15670800, 7.197009
15671700, 7.005799
15672600, 7.088596
15673500, 6.754432
15674400, 6.749968
15675300, 6.570635
15676200, 6.648289
15677100, 6.334882
15678000, 6.370806
15678900, 6.201546
15679800, 6.274838
15680700, 5.979036
15681600, 6.682642
15682500, 6.505098
15683400, 6.581977
