# ENERGY DEMAND GROUP 16
# Office building in Berlin with an annual energy consumption of 8.51e+11 J.
#
# time [s], power [kW]
13896000, 6.235972
13896900, 6.256605
13897800, 6.549375
13898700, 6.877277
13899600, 1.852186
13900500, 1.858315
13901400, 1.945272
13902300, 2.042664
13903200, 0.589933
13904100, 0.591885
13905000, 0.619581
13905900, 0.650601
13906800, 0.569875
13907700, 0.571760
13908600, 0.598515
13909500, 0.628481
13910400, 2.696668
13911300, 2.705591
13912200, 2.832195
13913100, 2.973992
13914000, 3.039777
13914900, 3.049835
13915800, 3.192548
13916700, 3.352387
13917600, 3.052559
13918500, 3.062659
13919400, 3.205972
13920300, 3.366483
13921200, 3.165289
13922100, 3.175762
13923000, 3.324368
13923900, 3.490806
13924800, 3.170472
13925700, 3.180963
13926600, 3.329812
13927500, 3.496523
13928400, 6.087880
13929300, 6.108024
13930200, 6.393841
13931100, 6.713955
13932000, 19.321147
13932900, 19.385077
13933800, 20.292177
13934700, 21.308127
13935600, 30.237438
13936500, 30.337488
13937400, 31.757092
13938300, 33.347045
13939200, 58.688588
13940100, 58.882778
13941000, 61.638123
13941900, 64.724101
13942800, 55.537998
13943700, 55.721763
13944600, 58.329192
13945500, 61.249505
13946400, 57.951442
13947300, 58.143193
13948200, 60.863930
13949100, 63.911147
13950000, 58.772406
13950900, 58.966873
13951800, 61.726153
13952700, 64.816539
13953600, 50.625202
13954500, 50.792712
13955400, 53.169492
13956300, 55.831480
13957200, 51.236408
13958100, 51.405940
13959000, 53.811415
13959900, 56.505541
13960800, 55.293445
13961700, 55.476401
13962600, 58.072348
13963500, 60.979803
13964400, 49.111899
13965300, 49.274401
13966200, 51.580134
13967100, 54.162549
13968000, 53.032959
13968900, 53.208436
13969800, 55.698257
13970700, 58.486850
13971600, 52.587408
13972500, 52.761410
13973400, 55.230313
13974300, 57.995478
13975200, 49.707948
13976100, 49.872423
13977000, 52.206139
13977900, 54.819895
13978800, 45.443693
13979700, 45.594058
13980600, 47.727574
13981500, 50.117106
13982400, 26.033905
13983300, 26.120047
13984200, 27.342301
13985100, 28.711223
13986000, 7.732498
13986900, 7.758084
13987800, 8.121113
13988700, 8.527705
13989600, 2.462848
13990500, 2.470997
13991400, 2.586624
13992300, 2.716126
13993200, 2.379111
13994100, 2.386983
13995000, 2.498679
13995900, 2.623778
13996800, 2.870727
13997700, 2.880226
13998600, 3.015003
13999500, 3.165952
14000400, 3.235983
14001300, 3.246691
14002200, 3.398615
14003100, 3.568771
14004000, 3.249590
14004900, 3.260342
14005800, 3.412906
14006700, 3.583776
14007600, 3.369596
14008500, 3.380746
14009400, 3.538943
14010300, 3.716124
14011200, 3.375114
14012100, 3.386282
14013000, 3.544739
14013900, 3.722210
14014800, 6.480829
14015700, 6.502273
14016600, 6.806539
14017500, 7.147316
14018400, 20.568254
14019300, 20.636311
14020200, 21.601960
14021100, 22.683486
14022000, 32.189150
14022900, 32.295658
14023800, 33.806892
14024700, 35.499470
14025600, 62.476714
14026500, 62.683438
14027400, 65.616630
14028300, 68.901797
14029200, 59.122765
14030100, 59.318392
14031000, 62.094120
14031900, 65.202929
14032800, 61.691988
14033700, 61.896116
14034600, 64.792465
14035500, 68.036370
14036400, 62.565942
14037300, 62.772961
14038200, 65.710342
14039100, 69.000200
14040000, 53.892867
14040900, 54.071189
14041800, 56.601381
14042700, 59.435190
14043600, 54.543524
14044500, 54.723998
14045400, 57.284738
14046300, 60.152760
14047200, 58.862427
14048100, 59.057192
14049000, 61.820698
14049900, 64.915818
14050800, 52.281886
14051700, 52.454877
14052600, 54.909436
14053500, 57.658536
14054400, 56.456036
14055300, 56.642839
14056200, 59.293368
14057100, 62.261954
14058000, 55.981726
14058900, 56.166959
14059800, 58.795220
14060700, 61.738866
14061600, 52.916407
14062500, 53.091498
14063400, 55.575847
14064300, 58.358312
14065200, 48.376911
14066100, 48.536982
14067000, 50.808208
14067900, 53.351976
14068800, 27.714295
14069700, 27.805997
14070600, 29.107143
14071500, 30.564423
14072400, 8.231602
14073300, 8.258838
14074200, 8.645300
14075100, 9.078136
14076000, 2.621815
14076900, 2.630490
14077800, 2.753581
14078700, 2.891442
14079600, 2.532673
14080500, 2.541054
14081400, 2.659959
14082300, 2.793133
14083200, 2.960451
14084100, 2.970247
14085000, 3.109235
14085900, 3.264903
14086800, 3.337123
14087700, 3.348165
14088600, 3.504838
14089500, 3.680311
14090400, 3.351155
14091300, 3.362243
14092200, 3.519575
14093100, 3.695786
14094000, 3.474912
14094900, 3.486410
14095800, 3.649552
14096700, 3.832270
14097600, 3.480602
14098500, 3.492119
14099400, 3.655528
14100300, 3.838546
14101200, 6.683385
14102100, 6.705500
14103000, 7.019275
14103900, 7.370702
14104800, 21.211107
14105700, 21.281291
14106600, 22.277122
14107500, 23.392450
14108400, 33.195210
14109300, 33.305047
14110200, 34.863514
14111100, 36.608993
14112000, 64.429401
14112900, 64.642586
14113800, 67.667454
14114700, 71.055297
14115600, 60.970625
14116500, 61.172366
14117400, 64.034849
14118300, 67.240822
14119200, 63.620148
14120100, 63.830656
14121000, 66.817530
14121900, 70.162821
14122800, 64.521417
14123700, 64.734907
14124600, 67.764094
14125500, 71.156776
14126400, 55.577269
14127300, 55.761164
14128200, 58.370436
14129100, 61.292815
14130000, 56.248261
14130900, 56.434377
14131800, 59.075151
14132700, 62.032812
14133600, 60.702151
14134500, 60.903003
14135400, 63.752881
14136300, 66.944738
14137200, 53.915937
14138100, 54.094335
14139000, 56.625611
14139900, 59.460632
14140800, 58.220549
14141700, 58.413190
14142600, 61.146561
14143500, 64.207929
14144400, 57.731414
14145300, 57.922437
14146200, 60.632843
14147100, 63.668492
14148000, 54.570290
14148900, 54.750854
14149800, 57.312850
14150700, 60.182279
14151600, 49.888914
14152500, 50.053988
14153400, 52.396200
14154300, 55.019472
14155200, 28.580495
14156100, 28.675063
14157000, 30.016876
14157900, 31.519703
14158800, 8.488877
14159700, 8.516965
14160600, 8.915506
14161500, 9.361870
14162400, 2.703759
14163300, 2.712705
14164200, 2.839643
14165100, 2.981813
14166000, 2.611831
14166900, 2.620473
14167800, 2.743095
14168700, 2.880431
14169600, 3.079487
14170500, 3.089677
14171400, 3.234254
14172300, 3.396181
14173200, 3.471305
14174100, 3.482791
14175000, 3.645763
14175900, 3.828292
14176800, 3.485901
14177700, 3.497435
14178600, 3.661093
14179500, 3.844389
14180400, 3.614634
14181300, 3.626594
14182200, 3.796296
14183100, 3.986362
14184000, 3.620553
14184900, 3.632533
14185800, 3.802513
14186700, 3.992890
14187600, 6.952117
14188500, 6.975120
14189400, 7.301512
14190300, 7.667070
14191200, 22.063981
14192100, 22.136987
14193000, 23.172859
14193900, 24.333033
14194800, 34.529951
14195700, 34.644204
14196600, 36.265336
14197500, 38.080999
14198400, 67.020033
14199300, 67.241791
14200200, 70.388284
14201100, 73.912349
14202000, 63.422184
14202900, 63.632037
14203800, 66.609617
14204700, 69.944499
14205600, 66.178242
14206500, 66.397214
14207400, 69.504186
14208300, 72.983988
14209200, 67.115749
14210100, 67.337823
14211000, 70.488811
14211900, 74.017909
14212800, 57.811967
14213700, 58.003256
14214600, 60.717445
14215500, 63.757329
14216400, 58.509940
14217300, 58.703538
14218200, 61.450496
14219100, 64.527081
14220000, 63.142914
14220900, 63.351843
14221800, 66.316312
14222700, 69.636509
14223600, 56.083835
14224500, 56.269406
14225400, 58.902462
14226300, 61.851476
14227200, 60.561530
14228100, 60.761917
14229000, 63.605194
14229900, 66.789656
14230800, 60.052728
14231700, 60.251432
14232600, 63.070821
14233500, 66.228529
14234400, 56.764499
14235300, 56.952323
14236200, 59.617334
14237100, 62.602140
14238000, 51.894890
14238900, 52.066601
14239800, 54.502991
14240700, 57.231742
14241600, 29.729684
14242500, 29.828054
14243400, 31.223820
14244300, 32.787074
14245200, 8.830205
14246100, 8.859423
14247000, 9.273988
14247900, 9.738300
14248800, 2.812474
14249700, 2.821780
14250600, 2.953822
14251500, 3.101708
14252400, 2.716850
14253300, 2.725840
14254200, 2.853392
14255100, 2.996250
14256000, 2.534859
14256900, 2.543247
14257800, 2.662255
14258700, 2.795543
14259600, 2.857381
14260500, 2.866836
14261400, 3.000986
14262300, 3.151233
14263200, 2.869396
14264100, 2.878890
14265000, 3.013604
14265900, 3.164483
14266800, 2.975362
14267700, 2.985207
14268600, 3.124896
14269500, 3.281347
14270400, 2.980234
14271300, 2.990095
14272200, 3.130013
14273100, 3.286721
14274000, 5.722588
14274900, 5.741523
14275800, 6.010191
14276700, 6.311097
14277600, 18.161819
14278500, 18.221913
14279400, 19.074584
14280300, 20.029574
14281200, 28.423098
14282100, 28.517145
14283000, 29.851569
14283900, 31.346120
14284800, 55.167092
14285700, 55.349630
14286600, 57.939646
14287500, 60.840456
14288400, 52.205547
14289300, 52.378286
14290200, 54.829261
14291100, 57.574347
14292000, 54.474177
14292900, 54.654422
14293800, 57.211906
14294700, 60.076282
14295600, 55.245880
14296500, 55.428679
14297400, 58.022394
14298300, 60.927347
14299200, 47.587534
14300100, 47.744993
14301000, 49.979159
14301900, 52.481419
14302800, 48.162066
14303700, 48.321425
14304600, 50.582565
14305500, 53.115035
14306400, 51.975668
14307300, 52.147646
14308200, 54.587829
14309100, 57.320827
14310000, 46.165034
14310900, 46.317786
14311800, 48.485167
14312700, 50.912629
14313600, 49.850819
14314500, 50.015766
14315400, 52.356190
14316300, 54.977459
14317200, 49.432002
14318100, 49.595563
14319000, 51.916324
14319900, 54.515571
14320800, 46.725318
14321700, 46.879924
14322600, 49.073610
14323500, 51.530533
14324400, 42.716932
14325300, 42.858275
14326200, 44.863773
14327100, 47.109926
14328000, 24.471791
14328900, 24.552764
14329800, 25.701679
14330700, 26.988461
14331600, 7.268524
14332500, 7.292575
14333400, 7.633821
14334300, 8.016017
14335200, 2.315069
14336100, 2.322729
14337000, 2.431418
14337900, 2.553150
14338800, 2.236357
14339700, 2.243757
14340600, 2.348750
14341500, 2.466343
14342400, 1.917423
14343300, 1.923768
14344200, 2.013788
14345100, 2.114610
14346000, 2.161386
14346900, 2.168538
14347800, 2.270012
14348700, 2.383662
14349600, 2.170474
14350500, 2.177656
14351400, 2.279556
14352300, 2.393685
14353200, 2.250629
14354100, 2.258076
14355000, 2.363740
14355900, 2.482083
14356800, 2.254315
14357700, 2.261774
14358600, 2.367611
14359500, 2.486148
14360400, 4.328692
14361300, 4.343014
14362200, 4.546240
14363100, 4.773853
14364000, 13.737999
14364900, 13.783455
14365800, 14.428435
14366700, 15.150810
14367600, 21.499856
14368500, 21.570995
14369400, 22.580382
14370300, 23.710893
14371200, 41.729601
14372100, 41.867676
14373000, 43.826821
14373900, 46.021058
14374800, 39.489423
14375700, 39.620086
14376600, 41.474058
14377500, 43.550501
14378400, 41.205464
14379300, 41.341806
14380200, 43.276343
14381100, 45.443019
14382000, 41.789198
14382900, 41.927471
14383800, 43.889413
14384700, 46.086784
14385600, 35.996256
14386500, 36.115361
14387400, 37.805334
14388300, 39.698098
14389200, 36.430844
14390100, 36.551388
14391000, 38.261763
14391900, 40.177379
14392800, 39.315537
14393700, 39.445625
14394600, 41.291433
14395500, 43.358733
14396400, 34.920246
14397300, 35.035791
14398200, 36.675246
14399100, 38.511431
14400000, 37.708254
14400900, 37.833024
14401800, 39.603372
14402700, 41.586158
14403600, 37.391452
14404500, 37.515174
14405400, 39.270648
14406300, 41.236775
14407200, 35.344057
14408100, 35.461004
14409000, 37.120357
14409900, 38.978827
14410800, 32.312026
14411700, 32.418940
14412600, 33.935943
14413500, 35.634983
14414400, 18.511000
14415300, 18.572250
14416200, 19.441315
14417100, 20.414665
14418000, 5.498072
14418900, 5.516264
14419800, 5.774390
14420700, 6.063491
14421600, 1.751169
14422500, 1.756963
14423400, 1.839178
14424300, 1.931259
14425200, 1.691629
14426100, 1.697227
14427000, 1.776646
14427900, 1.865596
14428800, 0.760651
14429700, 0.763168
14430600, 0.798879
14431500, 0.838876
14432400, 0.857432
14433300, 0.860269
14434200, 0.900524
14435100, 0.945610
14436000, 0.861037
14436900, 0.863886
14437800, 0.904311
14438700, 0.949586
14439600, 0.892835
14440500, 0.895789
14441400, 0.937707
14442300, 0.984654
14443200, 0.894297
14444100, 0.897256
14445000, 0.939242
14445900, 0.986266
14446800, 1.717212
14447700, 1.722894
14448600, 1.803515
14449500, 1.893810
14450400, 5.449929
14451300, 5.467961
14452200, 5.723828
14453100, 6.010397
14454000, 8.529094
14454900, 8.557315
14455800, 8.957744
14456700, 9.406223
14457600, 16.554328
14458500, 16.609104
14459400, 17.386306
14460300, 18.256770
14461200, 15.665639
14462100, 15.717474
14463000, 16.452953
14463900, 17.276688
14464800, 16.346401
14465700, 16.400488
14466600, 17.167928
14467500, 18.027459
14468400, 16.577971
14469300, 16.632824
14470200, 17.411136
14471100, 18.282843
14472000, 14.279884
14472900, 14.327133
14473800, 14.997553
14474700, 15.748422
14475600, 14.452287
14476500, 14.500107
14477400, 15.178621
14478300, 15.938555
14479200, 15.596658
14480100, 15.648265
14481000, 16.380505
14481900, 17.200613
14482800, 13.853025
14483700, 13.898863
14484600, 14.549242
14485500, 15.277665
14486400, 14.959041
14487300, 15.008538
14488200, 15.710844
14489100, 16.497424
14490000, 14.833364
14490900, 14.882445
14491800, 15.578850
14492700, 16.358822
14493600, 14.021153
14494500, 14.067547
14495400, 14.725820
14496300, 15.463084
14497200, 12.818332
14498100, 12.860746
14499000, 13.462548
14499900, 14.136565
14500800, 7.343401
14501700, 7.367699
14502600, 7.712461
14503500, 8.098593
14504400, 2.181111
14505300, 2.188328
14506200, 2.290728
14507100, 2.405415
14508000, 0.694697
14508900, 0.696996
14509800, 0.729611
14510700, 0.766139
14511600, 0.671077
14512500, 0.673298
14513400, 0.704804
14514300, 0.740091
14515200, 1.224808
14516100, 1.228861
14517000, 1.286364
14517900, 1.350767
14518800, 1.380646
14519700, 1.385215
14520600, 1.450034
14521500, 1.522631
14522400, 1.386452
14523300, 1.391039
14524200, 1.456131
14525100, 1.529034
14526000, 1.437653
14526900, 1.442410
14527800, 1.509906
14528700, 1.585501
14529600, 1.440007
14530500, 1.444772
14531400, 1.512378
14532300, 1.588097
14533200, 2.765074
14534100, 2.774223
14535000, 2.904039
14535900, 3.049433
14536800, 8.775535
14537700, 8.804571
14538600, 9.216570
14539500, 9.678008
14540400, 13.733640
14541300, 13.779083
14542200, 14.423857
14543100, 15.146003
14544000, 26.655961
14544900, 26.744161
14545800, 27.995620
14546700, 29.397251
14547600, 25.224984
14548500, 25.308449
14549400, 26.492726
14550300, 27.819113
14551200, 26.321154
14552100, 26.408246
14553000, 27.643987
14553900, 29.028012
14554800, 26.694031
14555700, 26.782356
14556600, 28.035602
14557500, 29.439235
14558400, 22.993626
14559300, 23.069707
14560200, 24.149225
14561100, 25.358282
14562000, 23.271231
14562900, 23.348231
14563800, 24.440782
14564700, 25.664436
14565600, 25.113910
14566500, 25.197007
14567400, 26.376069
14568300, 27.696615
14569200, 22.306293
14570100, 22.380101
14571000, 23.427349
14571900, 24.600265
14572800, 24.087213
14573700, 24.166913
14574600, 25.297773
14575500, 26.564333
14576400, 23.884846
14577300, 23.963877
14578200, 25.085236
14579100, 26.341155
14580000, 22.577015
14580900, 22.651718
14581800, 23.711676
14582700, 24.898827
14583600, 20.640219
14584500, 20.708514
14585400, 21.677543
14586300, 22.762852
14587200, 11.824424
14588100, 11.863549
14589000, 12.418689
14589900, 13.040444
14590800, 3.512049
14591700, 3.523669
14592600, 3.688555
14593500, 3.873226
14594400, 1.118609
14595300, 1.122310
14596200, 1.174827
14597100, 1.233646
14598000, 1.080576
14598900, 1.084152
14599800, 1.134883
14600700, 1.191702
14601600, 1.303865
14602500, 1.308179
14603400, 1.369394
14604300, 1.437954
14605200, 1.469762
14606100, 1.474625
14607000, 1.543628
14607900, 1.620912
14608800, 1.475942
14609700, 1.480825
14610600, 1.550119
14611500, 1.627727
14612400, 1.530448
14613300, 1.535512
14614200, 1.607364
14615100, 1.687839
14616000, 1.532954
14616900, 1.538027
14617800, 1.609997
14618700, 1.690603
14619600, 2.943549
14620500, 2.953289
14621400, 3.091484
14622300, 3.246263
14623200, 9.341962
14624100, 9.372873
14625000, 9.811465
14625900, 10.302686
14626800, 14.620095
14627700, 14.668470
14628600, 15.354862
14629500, 16.123620
14630400, 28.376502
14631300, 28.470395
14632200, 29.802631
14633100, 31.294732
14634000, 26.853161
14634900, 26.942014
14635800, 28.202731
14636700, 29.614731
14637600, 28.020085
14638500, 28.112798
14639400, 29.428301
14640300, 30.901660
14641200, 28.417029
14642100, 28.511056
14643000, 29.845194
14643900, 31.339426
14644800, 24.477777
14645700, 24.558769
14646600, 25.707966
14647500, 26.995063
14648400, 24.773301
14649300, 24.855271
14650200, 26.018342
14651100, 27.320978
14652000, 26.734918
14652900, 26.823379
14653800, 28.078544
14654700, 29.484327
14655600, 23.746080
14656500, 23.824652
14657400, 24.939496
14658300, 26.188118
14659200, 25.641951
14660100, 25.726796
14661000, 26.930648
14661900, 28.278960
14662800, 25.426522
14663700, 25.510654
14664600, 26.704393
14665500, 28.041377
14666400, 24.034276
14667300, 24.113801
14668200, 25.242175
14669100, 26.505952
14670000, 21.972467
14670900, 22.045170
14671800, 23.076746
14672700, 24.232108
14673600, 12.587646
14674500, 12.629296
14675400, 13.220268
14676300, 13.882155
14677200, 3.738738
14678100, 3.751109
14679000, 3.926637
14679900, 4.123228
14680800, 1.190811
14681700, 1.194751
14682600, 1.250658
14683500, 1.313273
14684400, 1.150323
14685300, 1.154129
14686200, 1.208135
14687100, 1.268622
14688000, 1.344617
14688900, 1.349066
14689800, 1.412194
14690700, 1.482897
14691600, 1.515699
14692500, 1.520714
14693400, 1.591874
14694300, 1.671573
14695200, 1.522072
14696100, 1.527108
14697000, 1.598567
14697900, 1.678601
14698800, 1.578282
14699700, 1.583504
14700600, 1.657602
14701500, 1.740591
14702400, 1.580866
14703300, 1.586097
14704200, 1.660316
14705100, 1.743442
14706000, 3.035549
14706900, 3.045593
14707800, 3.188107
14708700, 3.347723
14709600, 9.633942
14710500, 9.665819
14711400, 10.118119
14712300, 10.624693
14713200, 15.077040
14714100, 15.126928
14715000, 15.834773
14715900, 16.627558
14716800, 29.263400
14717700, 29.360227
14718600, 30.734101
14719500, 32.272837
14720400, 27.692447
14721300, 27.784076
14722200, 29.084197
14723100, 30.540328
14724000, 28.895843
14724900, 28.991454
14725800, 30.348072
14726700, 31.867480
14727600, 29.305193
14728500, 29.402158
14729400, 30.777995
14730300, 32.318928
14731200, 25.242821
14732100, 25.326345
14733000, 26.511459
14733900, 27.838783
14734800, 25.547581
14735700, 25.632114
14736600, 26.831536
14737500, 28.174885
14738400, 27.570508
14739300, 27.661733
14740200, 28.956129
14741100, 30.405849
14742000, 24.488255
14742900, 24.569282
14743800, 25.718971
14744700, 27.006618
14745600, 26.443381
14746500, 26.530877
14747400, 27.772356
14748300, 29.162808
14749200, 26.221219
14750100, 26.307980
14751000, 27.539029
14751900, 28.917800
14752800, 24.785458
14753700, 24.867469
14754600, 26.031110
14755500, 27.334386
14756400, 22.659209
14757300, 22.734184
14758200, 23.798001
14759100, 24.989473
14760000, 12.981068
14760900, 13.024020
14761800, 13.633463
14762700, 14.316037
14763600, 3.855591
14764500, 3.868348
14765400, 4.049363
14766300, 4.252098
14767200, 1.228029
14768100, 1.232092
14769000, 1.289747
14769900, 1.354319
14770800, 1.186276
14771700, 1.190201
14772600, 1.245895
14773500, 1.308272
14774400, 1.398682
14775300, 1.403310
14776200, 1.468976
14777100, 1.542522
14778000, 1.576643
14778900, 1.581860
14779800, 1.655881
14780700, 1.738785
14781600, 1.583273
14782500, 1.588511
14783400, 1.662844
14784300, 1.746096
14785200, 1.641742
14786100, 1.647175
14787000, 1.724252
14787900, 1.810579
14788800, 1.644431
14789700, 1.649872
14790600, 1.727076
14791500, 1.813544
14792400, 3.157605
14793300, 3.168052
14794200, 3.316297
14795100, 3.482331
14796000, 10.021312
14796900, 10.054470
14797800, 10.524956
14798700, 11.051900
14799600, 15.683271
14800500, 15.735164
14801400, 16.471471
14802300, 17.296133
14803200, 30.440047
14804100, 30.540768
14805000, 31.969884
14805900, 33.570491
14806800, 28.805929
14807700, 28.901242
14808600, 30.253639
14809500, 31.768320
14810400, 30.057711
14811300, 30.157167
14812200, 31.568333
14813100, 33.148835
14814000, 30.483521
14814900, 30.584386
14815800, 32.015543
14816700, 33.618435
14817600, 26.257806
14818500, 26.344688
14819400, 27.577454
14820300, 28.958149
14821200, 26.574820
14822100, 26.662751
14823000, 27.910401
14823900, 29.307765
14824800, 28.679086
14825700, 28.773980
14826600, 30.120422
14827500, 31.628433
14828400, 25.472900
14829300, 25.557185
14830200, 26.753101
14831100, 28.092524
14832000, 27.506639
14832900, 27.597653
14833800, 28.889050
14834700, 30.335412
14835600, 27.275544
14836500, 27.365794
14837400, 28.646342
14838300, 30.080551
14839200, 25.782053
14840100, 25.867361
14841000, 27.077791
14841900, 28.433470
14842800, 23.570309
14843700, 23.648299
14844600, 24.754891
14845500, 25.994271
14846400, 13.503022
14847300, 13.547701
14848200, 14.181649
14849100, 14.891668
14850000, 4.010620
14850900, 4.023890
14851800, 4.212183
14852700, 4.423070
14853600, 1.277407
14854500, 1.281633
14855400, 1.341606
14856300, 1.408775
14857200, 1.233975
14858100, 1.238058
14859000, 1.295991
14859900, 1.360876
14860800, 1.151316
14861700, 1.155126
14862600, 1.209178
14863500, 1.269717
14864400, 1.297803
14865300, 1.302097
14866200, 1.363027
14867100, 1.431269
14868000, 1.303260
14868900, 1.307572
14869800, 1.368759
14870700, 1.437287
14871600, 1.351389
14872500, 1.355861
14873400, 1.419307
14874300, 1.490366
14875200, 1.353602
14876100, 1.358081
14877000, 1.421631
14877900, 1.492806
14878800, 2.599161
14879700, 2.607761
14880600, 2.729788
14881500, 2.866458
14882400, 8.248976
14883300, 8.276270
14884200, 8.663548
14885100, 9.097297
14886000, 12.909580
14886900, 12.952295
14887800, 13.558381
14888700, 14.237196
14889600, 25.056522
14890500, 25.139429
14891400, 26.315797
14892300, 27.633325
14893200, 23.711408
14894100, 23.789864
14895000, 24.903081
14895900, 26.149880
14896800, 24.741804
14897700, 24.823670
14898600, 25.985262
14899500, 27.286242
14900400, 25.092307
14901300, 25.175332
14902200, 26.353380
14903100, 27.672790
14904000, 21.613937
14904900, 21.685454
14905800, 22.700197
14906700, 23.836707
14907600, 21.874886
14908500, 21.947266
14909400, 22.974260
14910300, 24.124491
14911200, 23.606998
14912100, 23.685109
14913000, 24.793424
14913900, 26.034733
14914800, 20.967847
14915700, 21.037226
14916600, 22.021636
14917500, 23.124173
14918400, 22.641906
14919300, 22.716824
14920200, 23.779829
14921100, 24.970391
14922000, 22.451682
14922900, 22.525971
14923800, 23.580045
14924700, 24.760605
14925600, 21.222325
14926500, 21.292545
14927400, 22.288903
14928300, 23.404821
14929200, 19.401743
14930100, 19.465939
14931000, 20.376823
14931900, 21.397011
14932800, 11.114922
14933700, 11.151700
14934600, 11.673529
14935500, 12.257977
14936400, 3.301315
14937300, 3.312238
14938200, 3.467230
14939100, 3.640821
14940000, 1.051489
14940900, 1.054968
14941800, 1.104334
14942700, 1.159624
14943600, 1.015738
14944500, 1.019099
14945400, 1.066787
14946300, 1.120196
14947200, 0.870881
14948100, 0.873762
14949000, 0.914649
14949900, 0.960442
14950800, 0.981687
14951700, 0.984935
14952600, 1.031024
14953500, 1.082643
14954400, 0.985815
14955300, 0.989077
14956200, 1.035359
14957100, 1.087195
14958000, 1.022221
14958900, 1.025603
14959800, 1.073595
14960700, 1.127345
14961600, 1.023895
14962500, 1.027282
14963400, 1.075353
14964300, 1.129192
14965200, 1.966063
14966100, 1.972568
14967000, 2.064872
14967900, 2.168252
14968800, 6.239706
14969700, 6.260352
14970600, 6.553298
14971500, 6.881396
14972400, 9.765090
14973300, 9.797401
14974200, 10.255857
14975100, 10.769328
14976000, 18.953303
14976900, 19.016016
14977800, 19.905847
14978700, 20.902454
14979600, 17.935830
14980500, 17.995176
14981400, 18.837237
14982300, 19.780344
14983200, 18.715244
14984100, 18.777170
14985000, 19.655823
14985900, 20.639913
14986800, 18.980372
14987700, 19.043175
14988600, 19.934276
14989500, 20.932306
14990400, 16.349257
14991300, 16.403354
14992200, 17.170928
14993100, 18.030609
14994000, 16.546644
14994900, 16.601394
14995800, 17.378235
14996700, 18.248295
14997600, 17.856852
14998500, 17.915937
14999400, 18.754290
15000300, 19.693244
15001200, 15.860540
15002100, 15.913020
15003000, 16.657649
15003900, 17.491633
15004800, 17.126835
15005700, 17.183505
15006600, 17.987585
15007500, 18.888152
15008400, 16.982945
15009300, 17.039139
15010200, 17.836464
15011100, 18.729465
15012000, 16.053032
15012900, 16.106149
15013800, 16.859816
15014700, 17.703921
15015600, 14.675904
15016500, 14.724464
15017400, 15.413477
15018300, 16.185169
15019200, 8.407572
15020100, 8.435391
15021000, 8.830114
15021900, 9.272203
15022800, 2.497187
15023700, 2.505450
15024600, 2.622689
15025500, 2.753997
15026400, 0.795369
15027300, 0.798001
15028200, 0.835342
15029100, 0.877165
15030000, 0.768327
15030900, 0.770869
15031800, 0.806941
15032700, 0.847341
15033600, 0.345482
15034500, 0.346626
15035400, 0.362846
15036300, 0.381012
15037200, 0.389440
15038100, 0.390728
15039000, 0.409012
15039900, 0.429490
15040800, 0.391077
15041700, 0.392371
15042600, 0.410732
15043500, 0.431296
15044400, 0.405520
15045300, 0.406861
15046200, 0.425900
15047100, 0.447223
15048000, 0.406184
15048900, 0.407528
15049800, 0.426598
15050700, 0.447956
15051600, 0.779946
15052500, 0.782527
15053400, 0.819144
15054300, 0.860156
15055200, 2.475321
15056100, 2.483511
15057000, 2.599724
15057900, 2.729882
15058800, 3.873857
15059700, 3.886675
15060600, 4.068547
15061500, 4.272243
15062400, 7.518864
15063300, 7.543743
15064200, 7.896743
15065100, 8.292102
15066000, 7.115228
15066900, 7.138771
15067800, 7.472820
15068700, 7.846955
15069600, 7.424425
15070500, 7.448991
15071400, 7.797557
15072300, 8.187950
15073200, 7.529603
15074100, 7.554517
15075000, 7.908021
15075900, 8.303944
15076800, 6.485827
15077700, 6.507287
15078600, 6.811788
15079500, 7.152827
15080400, 6.564131
15081300, 6.585851
15082200, 6.894027
15083100, 7.239184
15084000, 7.083897
15084900, 7.107336
15085800, 7.439915
15086700, 7.812402
15087600, 6.291951
15088500, 6.312770
15089400, 6.608168
15090300, 6.939013
15091200, 6.794296
15092100, 6.816777
15093000, 7.135759
15093900, 7.493019
15094800, 6.737214
15095700, 6.759506
15096600, 7.075809
15097500, 7.430067
15098400, 6.368313
15099300, 6.389385
15100200, 6.688368
15101100, 7.023228
15102000, 5.822000
15102900, 5.841264
15103800, 6.114599
15104700, 6.420732
15105600, 3.335323
15106500, 3.346359
15107400, 3.502948
15108300, 3.678326
15109200, 0.990646
15110100, 0.993924
15111000, 1.040433
15111900, 1.092523
15112800, 0.315527
15113700, 0.316571
15114600, 0.331384
15115500, 0.347975
15116400, 0.304799
15117300, 0.305807
15118200, 0.320117
15119100, 0.336144
15120000, 1.258996
15120900, 1.263162
15121800, 1.322270
15122700, 1.388471
15123600, 1.419184
15124500, 1.423880
15125400, 1.490509
15126300, 1.565133
15127200, 1.425151
15128100, 1.429867
15129000, 1.496776
15129900, 1.571714
15130800, 1.477782
15131700, 1.482672
15132600, 1.552051
15133500, 1.629757
15134400, 1.480202
15135300, 1.485100
15136200, 1.554593
15137100, 1.632425
15138000, 2.842255
15138900, 2.851660
15139800, 2.985100
15140700, 3.134552
15141600, 9.020486
15142500, 9.050333
15143400, 9.473831
15144300, 9.948149
15145200, 14.116986
15146100, 14.163697
15147000, 14.826469
15147900, 15.568772
15148800, 27.400007
