# ENERGY SUPPLY GROUP 62
# Solar park in the Flevopolder with 5800.0 m² of panels.
#
# time [s], power [kW]
23338800, 0.000000
23339700, 0.000000
23340600, 0.000000
23341500, 0.000000
23342400, 0.000000
23343300, 0.000000
23344200, 0.000000
23345100, 0.000000
23346000, 0.000000
23346900, 0.000000
23347800, 0.000000
23348700, 13.875554
23349600, 35.222560
23350500, 64.041017
23351400, 97.128876
23352300, 135.553487
23353200, 173.978097
23354100, 212.402708
23355000, 250.827318
23355900, 292.453980
23356800, 329.811240
23357700, 365.033799
23358600, 399.189009
23359500, 433.344218
23360400, 463.230026
23361300, 489.913783
23362200, 515.530190
23363100, 537.944547
23364000, 557.156852
23364900, 573.167106
23365800, 587.042660
23366700, 593.446762
23367600, 600.918214
23368500, 606.254965
23369400, 607.322315
23370300, 587.042660
23371200, 581.705908
23372100, 573.167106
23373000, 562.493603
23373900, 547.550699
23374800, 530.473094
23375700, 510.193439
23376600, 486.711733
23377500, 462.162676
23378400, 434.411568
23379300, 403.458410
23380200, 371.437901
23381100, 337.282692
23382000, 302.060132
23382900, 265.770222
23383800, 228.412962
23384700, 191.055702
23385600, 153.698442
23386500, 117.408532
23387400, 83.253323
23388300, 52.300164
23389200, 26.683757
23390100, 0.000000
23391000, 0.000000
23391900, 0.000000
23392800, 0.000000
23393700, 0.000000
23394600, 0.000000
23395500, 0.000000
23396400, 0.000000
23397300, 0.000000
23398200, 0.000000
23399100, 0.000000
23400000, 0.000000
23400900, 0.000000
23401800, 0.000000
23402700, 0.000000
23403600, 0.000000
23404500, 0.000000
23405400, 0.000000
23406300, 0.000000
23407200, 0.000000
23408100, 0.000000
23409000, 0.000000
23409900, 0.000000
23410800, 0.000000
23411700, 0.000000
23412600, 0.000000
23413500, 0.000000
23414400, 0.000000
23415300, 0.000000
23416200, 0.000000
23417100, 0.000000
23418000, 0.000000
23418900, 0.000000
23419800, 0.000000
23420700, 0.000000
23421600, 0.000000
23422500, 0.000000
23423400, 0.000000
23424300, 0.000000
23425200, 0.000000
23426100, 0.000000
23427000, 0.000000
23427900, 0.000000
23428800, 0.000000
23429700, 0.000000
23430600, 0.000000
23431500, 0.000000
23432400, 0.000000
23433300, 0.000000
23434200, 0.000000
23435100, 10.673503
23436000, 28.818458
23436900, 54.434865
23437800, 86.455374
23438700, 119.543233
23439600, 154.765792
23440500, 192.123052
23441400, 229.480313
23442300, 266.837573
23443200, 303.127483
23444100, 337.282692
23445000, 371.437901
23445900, 404.525760
23446800, 433.344218
23447700, 461.095326
23448600, 486.711733
23449500, 505.924038
23450400, 525.136343
23451300, 543.281298
23452200, 557.156852
23453100, 568.897705
23454000, 576.369157
23454900, 580.638558
23455800, 581.705908
23456700, 582.773259
23457600, 577.436507
23458500, 567.830355
23459400, 556.089501
23460300, 539.011897
23461200, 520.866942
23462100, 500.587286
23463000, 478.172930
23463900, 450.421823
23464800, 422.670715
23465700, 393.852257
23466600, 361.831749
23467500, 326.609189
23468400, 291.386629
23469300, 256.164070
23470200, 218.806810
23471100, 182.516900
23472000, 146.226990
23472900, 111.004430
23473800, 76.849221
23474700, 46.963413
23475600, 22.414356
23476500, 0.000000
23477400, 0.000000
23478300, 0.000000
23479200, 0.000000
23480100, 0.000000
23481000, 0.000000
23481900, 0.000000
23482800, 0.000000
23483700, 0.000000
23484600, 0.000000
23485500, 0.000000
23486400, 0.000000
23487300, 0.000000
23488200, 0.000000
23489100, 0.000000
23490000, 0.000000
23490900, 0.000000
23491800, 0.000000
23492700, 0.000000
23493600, 0.000000
23494500, 0.000000
23495400, 0.000000
23496300, 0.000000
23497200, 0.000000
23498100, 0.000000
23499000, 0.000000
23499900, 0.000000
23500800, 0.000000
23501700, 0.000000
23502600, 0.000000
23503500, 0.000000
23504400, 0.000000
23505300, 0.000000
23506200, 0.000000
23507100, 0.000000
23508000, 0.000000
23508900, 0.000000
23509800, 0.000000
23510700, 0.000000
23511600, 0.000000
23512500, 0.000000
23513400, 0.000000
23514300, 0.000000
23515200, 0.000000
23516100, 0.000000
23517000, 0.000000
23517900, 0.000000
23518800, 0.000000
23519700, 0.000000
23520600, 0.000000
23521500, 0.000000
23522400, 28.818458
23523300, 55.502215
23524200, 86.455374
23525100, 124.879984
23526000, 162.237244
23526900, 200.661855
23527800, 239.086465
23528700, 280.713126
23529600, 318.070387
23530500, 353.292946
23531400, 387.448156
23532300, 422.670715
23533200, 452.556523
23534100, 480.307631
23535000, 506.991388
23535900, 532.607795
23536800, 552.887451
23537700, 568.897705
23538600, 582.773259
23539500, 595.581462
23540400, 604.120265
23541300, 608.389666
23542200, 611.591717
23543100, 603.052914
23544000, 598.783513
23544900, 589.177360
23545800, 577.436507
23546700, 565.695654
23547600, 547.550699
23548500, 526.203693
23549400, 502.721987
23550300, 476.038230
23551200, 447.219772
23552100, 416.266613
23553000, 383.178754
23553900, 346.888844
23554800, 309.531584
23555700, 272.174324
23556600, 233.749714
23557500, 194.257753
23558400, 154.765792
23559300, 117.408532
23560200, 81.118622
23561100, 49.098113
23562000, 23.481706
23562900, 0.000000
23563800, 0.000000
23564700, 0.000000
23565600, 0.000000
23566500, 0.000000
23567400, 0.000000
23568300, 0.000000
23569200, 0.000000
23570100, 0.000000
23571000, 0.000000
23571900, 0.000000
23572800, 0.000000
23573700, 0.000000
23574600, 0.000000
23575500, 0.000000
23576400, 0.000000
23577300, 0.000000
23578200, 0.000000
23579100, 0.000000
23580000, 0.000000
23580900, 0.000000
23581800, 0.000000
23582700, 0.000000
23583600, 0.000000
23584500, 0.000000
23585400, 0.000000
23586300, 0.000000
23587200, 0.000000
23588100, 0.000000
23589000, 0.000000
23589900, 0.000000
23590800, 0.000000
23591700, 0.000000
23592600, 0.000000
23593500, 0.000000
23594400, 0.000000
23595300, 0.000000
23596200, 0.000000
23597100, 0.000000
23598000, 0.000000
23598900, 0.000000
23599800, 0.000000
23600700, 0.000000
23601600, 0.000000
23602500, 0.000000
23603400, 0.000000
23604300, 0.000000
23605200, 0.000000
23606100, 0.000000
23607000, 0.000000
23607900, 0.000000
23608800, 25.616407
23609700, 51.232814
23610600, 83.253323
23611500, 120.610583
23612400, 156.900493
23613300, 195.325103
23614200, 233.749714
23615100, 272.174324
23616000, 309.531584
23616900, 344.754144
23617800, 378.909353
23618700, 410.929862
23619600, 441.883020
23620500, 468.566778
23621400, 493.115834
23622300, 515.530190
23623200, 533.675145
23624100, 550.752750
23625000, 562.493603
23625900, 571.032406
23626800, 579.571208
23627700, 581.705908
23628600, 582.773259
23629500, 577.436507
23630400, 571.032406
23631300, 563.560953
23632200, 549.685400
23633100, 533.675145
23634000, 515.530190
23634900, 495.250535
23635800, 470.701478
23636700, 442.950371
23637600, 415.199263
23638500, 384.246105
23639400, 352.225596
23640300, 313.800985
23641200, 278.578426
23642100, 242.288516
23643000, 207.065956
23643900, 167.573996
23644800, 131.284086
23645700, 97.128876
23646600, 65.108368
23647500, 36.289910
23648400, 14.942904
23649300, 0.000000
23650200, 0.000000
23651100, 0.000000
23652000, 0.000000
23652900, 0.000000
23653800, 0.000000
23654700, 0.000000
23655600, 0.000000
23656500, 0.000000
23657400, 0.000000
23658300, 0.000000
23659200, 0.000000
23660100, 0.000000
23661000, 0.000000
23661900, 0.000000
23662800, 0.000000
23663700, 0.000000
23664600, 0.000000
23665500, 0.000000
23666400, 0.000000
23667300, 0.000000
23668200, 0.000000
23669100, 0.000000
23670000, 0.000000
23670900, 0.000000
23671800, 0.000000
23672700, 0.000000
23673600, 0.000000
23674500, 0.000000
23675400, 0.000000
23676300, 0.000000
23677200, 0.000000
23678100, 0.000000
23679000, 0.000000
23679900, 0.000000
23680800, 0.000000
23681700, 0.000000
23682600, 0.000000
23683500, 0.000000
23684400, 0.000000
23685300, 0.000000
23686200, 0.000000
23687100, 0.000000
23688000, 0.000000
23688900, 0.000000
23689800, 0.000000
23690700, 0.000000
23691600, 0.000000
23692500, 0.000000
23693400, 0.000000
23694300, 0.000000
23695200, 26.683757
23696100, 53.367515
23697000, 86.455374
23697900, 122.745283
23698800, 161.169894
23699700, 199.594504
23700600, 239.086465
23701500, 277.511076
23702400, 314.868336
23703300, 350.090895
23704200, 385.313455
23705100, 415.199263
23706000, 446.152422
23706900, 473.903529
23707800, 499.519936
23708700, 519.799592
23709600, 537.944547
23710500, 555.022151
23711400, 568.897705
23712300, 580.638558
23713200, 588.110010
23714100, 592.379411
23715000, 593.446762
23715900, 583.840609
23716800, 577.436507
23717700, 568.897705
23718600, 557.156852
23719500, 540.079247
23720400, 521.934292
23721300, 498.452586
23722200, 474.970879
23723100, 446.152422
23724000, 417.333964
23724900, 386.380805
23725800, 353.292946
23726700, 312.733635
23727600, 277.511076
23728500, 240.153815
23729400, 203.863906
23730300, 163.304594
23731200, 127.014685
23732100, 92.859475
23733000, 60.838967
23733900, 34.155209
23734800, 12.808203
23735700, 0.000000
23736600, 0.000000
23737500, 0.000000
23738400, 0.000000
23739300, 0.000000
23740200, 0.000000
23741100, 0.000000
23742000, 0.000000
23742900, 0.000000
23743800, 0.000000
23744700, 0.000000
23745600, 0.000000
23746500, 0.000000
23747400, 0.000000
23748300, 0.000000
23749200, 0.000000
23750100, 0.000000
23751000, 0.000000
23751900, 0.000000
23752800, 0.000000
23753700, 0.000000
23754600, 0.000000
23755500, 0.000000
23756400, 0.000000
23757300, 0.000000
23758200, 0.000000
23759100, 0.000000
23760000, 0.000000
23760900, 0.000000
23761800, 0.000000
23762700, 0.000000
23763600, 0.000000
23764500, 0.000000
23765400, 0.000000
23766300, 0.000000
23767200, 0.000000
23768100, 0.000000
23769000, 0.000000
23769900, 0.000000
23770800, 0.000000
23771700, 0.000000
23772600, 0.000000
23773500, 0.000000
23774400, 0.000000
23775300, 0.000000
23776200, 0.000000
23777100, 0.000000
23778000, 0.000000
23778900, 0.000000
23779800, 0.000000
23780700, 0.000000
23781600, 21.347006
23782500, 44.828712
23783400, 74.714520
23784300, 109.937080
23785200, 146.226990
23786100, 183.584250
23787000, 222.008860
23787900, 264.702872
23788800, 302.060132
23789700, 338.350042
23790600, 371.437901
23791500, 405.593110
23792400, 435.478919
23793300, 465.364727
23794200, 489.913783
23795100, 510.193439
23796000, 530.473094
23796900, 547.550699
23797800, 561.426253
23798700, 571.032406
23799600, 578.503858
23800500, 582.773259
23801400, 583.840609
23802300, 582.773259
23803200, 577.436507
23804100, 568.897705
23805000, 557.156852
23805900, 543.281298
23806800, 525.136343
23807700, 503.789337
23808600, 480.307631
23809500, 454.691224
23810400, 424.805416
23811300, 393.852257
23812200, 360.764398
23813100, 325.541839
23814000, 289.251929
23814900, 251.894669
23815800, 213.470058
23816700, 175.045448
23817600, 136.620837
23818500, 100.330927
23819400, 66.175718
23820300, 37.357260
23821200, 14.942904
23822100, 0.000000
23823000, 0.000000
23823900, 0.000000
23824800, 0.000000
23825700, 0.000000
23826600, 0.000000
23827500, 0.000000
23828400, 0.000000
23829300, 0.000000
23830200, 0.000000
23831100, 0.000000
23832000, 0.000000
23832900, 0.000000
23833800, 0.000000
23834700, 0.000000
23835600, 0.000000
23836500, 0.000000
23837400, 0.000000
23838300, 0.000000
23839200, 0.000000
23840100, 0.000000
23841000, 0.000000
23841900, 0.000000
23842800, 0.000000
23843700, 0.000000
23844600, 0.000000
23845500, 0.000000
23846400, 0.000000
23847300, 0.000000
23848200, 0.000000
23849100, 0.000000
23850000, 0.000000
23850900, 0.000000
23851800, 0.000000
23852700, 0.000000
23853600, 0.000000
23854500, 0.000000
23855400, 0.000000
23856300, 0.000000
23857200, 0.000000
23858100, 0.000000
23859000, 0.000000
23859900, 0.000000
23860800, 0.000000
23861700, 0.000000
23862600, 0.000000
23863500, 0.000000
23864400, 0.000000
23865300, 0.000000
23866200, 0.000000
23867100, 0.000000
23868000, 18.144955
23868900, 41.626661
23869800, 71.512469
23870700, 99.263577
23871600, 134.486137
23872500, 170.776047
23873400, 208.133307
23874300, 240.153815
23875200, 275.376375
23876100, 309.531584
23877000, 343.686794
23877900, 369.303201
23878800, 398.121658
23879700, 424.805416
23880600, 449.354472
23881500, 467.499427
23882400, 488.846433
23883300, 504.856688
23884200, 517.664891
23885100, 527.271044
23886000, 534.742496
23886900, 541.146597
23887800, 541.146597
23888700, 524.068993
23889600, 518.732241
23890500, 510.193439
23891400, 498.452586
23892300, 480.307631
23893200, 463.230026
23894100, 442.950371
23895000, 419.468664
23895900, 395.986958
23896800, 369.303201
23897700, 339.417392
23898600, 308.464234
23899500, 274.309025
23900400, 240.153815
23901300, 205.998606
23902200, 171.843397
23903100, 137.688188
23904000, 103.532978
23904900, 71.512469
23905800, 42.694012
23906700, 21.347006
23907600, 0.000000
23908500, 0.000000
23909400, 0.000000
23910300, 0.000000
23911200, 0.000000
23912100, 0.000000
23913000, 0.000000
23913900, 0.000000
23914800, 0.000000
23915700, 0.000000
23916600, 0.000000
23917500, 0.000000
23918400, 0.000000
23919300, 0.000000
23920200, 0.000000
23921100, 0.000000
23922000, 0.000000
23922900, 0.000000
23923800, 0.000000
23924700, 0.000000
23925600, 0.000000
23926500, 0.000000
23927400, 0.000000
23928300, 0.000000
23929200, 0.000000
23930100, 0.000000
23931000, 0.000000
23931900, 0.000000
23932800, 0.000000
23933700, 0.000000
23934600, 0.000000
23935500, 0.000000
23936400, 0.000000
23937300, 0.000000
23938200, 0.000000
23939100, 0.000000
23940000, 0.000000
23940900, 0.000000
23941800, 0.000000
23942700, 0.000000
23943600, 0.000000
23944500, 0.000000
23945400, 0.000000
23946300, 0.000000
23947200, 0.000000
23948100, 0.000000
23949000, 0.000000
23949900, 0.000000
23950800, 0.000000
23951700, 0.000000
23952600, 0.000000
23953500, 0.000000
23954400, 18.144955
23955300, 42.694012
23956200, 72.579820
23957100, 107.802379
23958000, 144.092289
23958900, 183.584250
23959800, 220.941510
23960700, 260.433471
23961600, 297.790731
23962500, 334.080641
23963400, 367.168500
23964300, 401.323709
23965200, 432.276868
23966100, 460.027975
23967000, 483.509682
23967900, 506.991388
23968800, 527.271044
23969700, 544.348648
23970600, 558.224202
23971500, 569.965055
23972400, 577.436507
23973300, 580.638558
23974200, 581.705908
23975100, 578.503858
23976000, 572.099756
23976900, 563.560953
23977800, 550.752750
23978700, 536.877196
23979600, 517.664891
23980500, 496.317885
23981400, 472.836179
23982300, 446.152422
23983200, 417.333964
23984100, 384.246105
23985000, 351.158246
23985900, 315.935686
23986800, 279.645776
23987700, 242.288516
23988600, 203.863906
23989500, 165.439295
23990400, 128.082035
23991300, 90.724775
23992200, 57.636916
23993100, 28.818458
23994000, 0.000000
23994900, 0.000000
23995800, 0.000000
23996700, 0.000000
23997600, 0.000000
23998500, 0.000000
23999400, 0.000000
24000300, 0.000000
24001200, 0.000000
24002100, 0.000000
24003000, 0.000000
24003900, 0.000000
24004800, 0.000000
24005700, 0.000000
24006600, 0.000000
24007500, 0.000000
24008400, 0.000000
24009300, 0.000000
24010200, 0.000000
24011100, 0.000000
24012000, 0.000000
24012900, 0.000000
24013800, 0.000000
24014700, 0.000000
24015600, 0.000000
24016500, 0.000000
24017400, 0.000000
24018300, 0.000000
24019200, 0.000000
24020100, 0.000000
24021000, 0.000000
24021900, 0.000000
24022800, 0.000000
24023700, 0.000000
24024600, 0.000000
24025500, 0.000000
24026400, 0.000000
24027300, 0.000000
24028200, 0.000000
24029100, 0.000000
24030000, 0.000000
24030900, 0.000000
24031800, 0.000000
24032700, 0.000000
24033600, 0.000000
24034500, 0.000000
24035400, 0.000000
24036300, 0.000000
24037200, 0.000000
24038100, 0.000000
24039000, 0.000000
24039900, 0.000000
24040800, 14.942904
24041700, 36.289910
24042600, 65.108368
24043500, 98.196227
24044400, 133.418786
24045300, 169.708696
24046200, 205.998606
24047100, 242.288516
24048000, 277.511076
24048900, 311.666285
24049800, 344.754144
24050700, 365.033799
24051600, 393.852257
24052500, 420.536015
24053400, 445.085071
24054300, 463.230026
24055200, 482.442331
24056100, 499.519936
24057000, 513.395490
24057900, 521.934292
24058800, 529.405744
24059700, 533.675145
24060600, 532.607795
24061500, 529.405744
24062400, 525.136343
24063300, 515.530190
24064200, 503.789337
24065100, 490.981134
24066000, 473.903529
24066900, 452.556523
24067800, 430.142167
24068700, 406.660461
24069600, 376.774653
24070500, 346.888844
24071400, 314.868336
24072300, 279.645776
24073200, 245.490567
24074100, 210.268007
24075000, 175.045448
24075900, 138.755538
24076800, 104.600328
24077700, 71.512469
24078600, 42.694012
24079500, 19.212305
24080400, 0.000000
24081300, 0.000000
24082200, 0.000000
24083100, 0.000000
24084000, 0.000000
24084900, 0.000000
24085800, 0.000000
24086700, 0.000000
24087600, 0.000000
24088500, 0.000000
24089400, 0.000000
24090300, 0.000000
24091200, 0.000000
24092100, 0.000000
24093000, 0.000000
24093900, 0.000000
24094800, 0.000000
24095700, 0.000000
24096600, 0.000000
24097500, 0.000000
24098400, 0.000000
24099300, 0.000000
24100200, 0.000000
24101100, 0.000000
24102000, 0.000000
24102900, 0.000000
24103800, 0.000000
24104700, 0.000000
24105600, 0.000000
24106500, 0.000000
24107400, 0.000000
24108300, 0.000000
24109200, 0.000000
24110100, 0.000000
24111000, 0.000000
24111900, 0.000000
24112800, 0.000000
24113700, 0.000000
24114600, 0.000000
24115500, 0.000000
24116400, 0.000000
24117300, 0.000000
24118200, 0.000000
24119100, 0.000000
