# ENERGY DEMAND GROUP 31
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
18092700, 2.760867
18093600, 3.155151
18094500, 3.120402
18095400, 3.251446
18096300, 3.173408
18097200, 2.664956
18098100, 2.635605
18099000, 2.746290
18099900, 2.680376
18100800, 2.560405
18101700, 2.532206
18102600, 2.638549
18103500, 2.575221
18104400, 2.455813
18105300, 2.428766
18106200, 2.530764
18107100, 2.470023
18108000, 2.229120
18108900, 2.204569
18109800, 2.297152
18110700, 2.242018
18111600, 2.289794
18112500, 2.264576
18113400, 2.359679
18114300, 2.303044
18115200, 2.417896
18116100, 2.391267
18117000, 2.491690
18117900, 2.431887
18118800, 2.694203
18119700, 2.664530
18120600, 2.776430
18121500, 2.709792
18122400, 2.614093
18123300, 2.585303
18124200, 2.693875
18125100, 2.629219
18126000, 2.804199
18126900, 2.773315
18127800, 2.889783
18128700, 2.820425
18129600, 2.595519
18130500, 2.566933
18131400, 2.674734
18132300, 2.610538
18133200, 2.555846
18134100, 2.527697
18135000, 2.633850
18135900, 2.570635
18136800, 1.881486
18137700, 1.860765
18138600, 1.938909
18139500, 1.892373
18140400, 0.960861
18141300, 0.950278
18142200, 0.990186
18143100, 0.966421
18144000, 0.070620
18144900, 0.069842
18145800, 0.072775
18146700, 0.071028
18147600, 0.074000
18148500, 0.073185
18149400, 0.076259
18150300, 0.074428
18151200, 0.076041
18152100, 0.075204
18153000, 0.078362
18153900, 0.076481
18154800, 0.081929
18155700, 0.081026
18156600, 0.084429
18157500, 0.082403
18158400, 0.080448
18159300, 0.079562
18160200, 0.082903
18161100, 0.080913
18162000, 0.074736
18162900, 0.073913
18163800, 0.077017
18164700, 0.075169
18165600, 0.152746
18166500, 0.151063
18167400, 0.157407
18168300, 0.153629
18169200, 0.614247
18170100, 0.607482
18171000, 0.632993
18171900, 0.617801
18172800, 1.251856
18173700, 1.238069
18174600, 1.290063
18175500, 1.259100
18176400, 1.467958
18177300, 1.451791
18178200, 1.512760
18179100, 1.476452
18180000, 1.687307
18180900, 1.668724
18181800, 1.738803
18182700, 1.697070
18183600, 1.425161
18184500, 1.409465
18185400, 1.468657
18186300, 1.433407
18187200, 1.369250
18188100, 1.354169
18189000, 1.411039
18189900, 1.377173
18190800, 1.313316
18191700, 1.298852
18192600, 1.353398
18193500, 1.320915
18194400, 1.192085
18195300, 1.178956
18196200, 1.228468
18197100, 1.198983
18198000, 1.224533
18198900, 1.211046
18199800, 1.261905
18200700, 1.231618
18201600, 1.293039
18202500, 1.278798
18203400, 1.332502
18204300, 1.300521
18205200, 1.440802
18206100, 1.424933
18207000, 1.484775
18207900, 1.449139
18208800, 1.397961
18209700, 1.382564
18210600, 1.440626
18211500, 1.406050
18212400, 1.499625
18213300, 1.483109
18214200, 1.545394
18215100, 1.508302
18216000, 1.388028
18216900, 1.372741
18217800, 1.430390
18218700, 1.396059
18219600, 1.366811
18220500, 1.351758
18221400, 1.408526
18222300, 1.374720
18223200, 1.006178
18224100, 0.995097
18225000, 1.036887
18225900, 1.012001
18226800, 0.513848
18227700, 0.508188
18228600, 0.529530
18229500, 0.516821
18230400, 0.068965
18231300, 0.068205
18232200, 0.071069
18233100, 0.069364
18234000, 0.072266
18234900, 0.071470
18235800, 0.074471
18236700, 0.072684
18237600, 0.074259
18238500, 0.073441
18239400, 0.076525
18240300, 0.074689
18241200, 0.080009
18242100, 0.079127
18243000, 0.082450
18243900, 0.080472
18244800, 0.078562
18245700, 0.077697
18246600, 0.080960
18247500, 0.079017
18248400, 0.072985
18249300, 0.072181
18250200, 0.075212
18251100, 0.073407
18252000, 0.149166
18252900, 0.147523
18253800, 0.153718
18254700, 0.150029
18255600, 0.599852
18256500, 0.593245
18257400, 0.618159
18258300, 0.603323
18259200, 1.222518
18260100, 1.209054
18261000, 1.259830
18261900, 1.229592
18262800, 1.433556
18263700, 1.417768
18264600, 1.477308
18265500, 1.441851
18266400, 1.647764
18267300, 1.629617
18268200, 1.698054
18269100, 1.657299
18270000, 1.391762
18270900, 1.376433
18271800, 1.434238
18272700, 1.399815
18273600, 1.337161
18274500, 1.322434
18275400, 1.377971
18276300, 1.344898
18277200, 1.282538
18278100, 1.268412
18279000, 1.321681
18279900, 1.289959
18280800, 1.164148
18281700, 1.151327
18282600, 1.199678
18283500, 1.170884
18284400, 1.195835
18285300, 1.182665
18286200, 1.232332
18287100, 1.202755
18288000, 1.262736
18288900, 1.248829
18289800, 1.301274
18290700, 1.270042
18291600, 1.407036
18292500, 1.391540
18293400, 1.449979
18294300, 1.415177
18295200, 1.365199
18296100, 1.350163
18297000, 1.406865
18297900, 1.373098
18298800, 1.464481
18299700, 1.448352
18300600, 1.509177
18301500, 1.472955
18302400, 1.355499
18303300, 1.340570
18304200, 1.396868
18305100, 1.363342
18306000, 1.334780
18306900, 1.320079
18307800, 1.375517
18308700, 1.342503
18309600, 0.982598
18310500, 0.971776
18311400, 1.012587
18312300, 0.988284
18313200, 0.501805
18314100, 0.496279
18315000, 0.517120
18315900, 0.504709
18316800, 0.068606
18317700, 0.067850
18318600, 0.070700
18319500, 0.069003
18320400, 0.071890
18321300, 0.071098
18322200, 0.074084
18323100, 0.072306
18324000, 0.073873
18324900, 0.073059
18325800, 0.076127
18326700, 0.074300
18327600, 0.079592
18328500, 0.078716
18329400, 0.082021
18330300, 0.080053
18331200, 0.078154
18332100, 0.077293
18333000, 0.080539
18333900, 0.078606
18334800, 0.072605
18335700, 0.071805
18336600, 0.074821
18337500, 0.073025
18338400, 0.148390
18339300, 0.146755
18340200, 0.152918
18341100, 0.149248
18342000, 0.596730
18342900, 0.590158
18343800, 0.614942
18344700, 0.600183
18345600, 1.216156
18346500, 1.202762
18347400, 1.253273
18348300, 1.223193
18349200, 1.426096
18350100, 1.410389
18351000, 1.469620
18351900, 1.434348
18352800, 1.639189
18353700, 1.621136
18354600, 1.689217
18355500, 1.648674
18356400, 1.384519
18357300, 1.369270
18358200, 1.426774
18359100, 1.392530
18360000, 1.330202
18360900, 1.315552
18361800, 1.370800
18362700, 1.337899
18363600, 1.275863
18364500, 1.261812
18365400, 1.314803
18366300, 1.283246
18367200, 1.158090
18368100, 1.145335
18369000, 1.193435
18369900, 1.164791
18370800, 1.189612
18371700, 1.176510
18372600, 1.225919
18373500, 1.196496
18374400, 1.256165
18375300, 1.242330
18376200, 1.294503
18377100, 1.263433
18378000, 1.399714
18378900, 1.384298
18379800, 1.442433
18380700, 1.407813
18381600, 1.358094
18382500, 1.343137
18383400, 1.399543
18384300, 1.365953
18385200, 1.456860
18386100, 1.440814
18387000, 1.501323
18387900, 1.465289
18388800, 1.348445
18389700, 1.333594
18390600, 1.389599
18391500, 1.356247
18392400, 1.327833
18393300, 1.313209
18394200, 1.368359
18395100, 1.335517
18396000, 0.977485
18396900, 0.966719
18397800, 1.007317
18398700, 0.983141
18399600, 0.499194
18400500, 0.493696
18401400, 0.514429
18402300, 0.502083
18403200, 0.071422
18404100, 0.070635
18405000, 0.073602
18405900, 0.071835
18406800, 0.074841
18407700, 0.074017
18408600, 0.077125
18409500, 0.075274
18410400, 0.076905
18411300, 0.076058
18412200, 0.079252
18413100, 0.077350
18414000, 0.082859
18414900, 0.081947
18415800, 0.085388
18416700, 0.083339
18417600, 0.081362
18418500, 0.080466
18419400, 0.083845
18420300, 0.081832
18421200, 0.075585
18422100, 0.074753
18423000, 0.077892
18423900, 0.076023
18424800, 0.154481
18425700, 0.152779
18426600, 0.159195
18427500, 0.155375
18428400, 0.621225
18429300, 0.614383
18430200, 0.640184
18431100, 0.624819
18432000, 1.266077
18432900, 1.252133
18433800, 1.304718
18434700, 1.273403
18435600, 1.484634
18436500, 1.468283
18437400, 1.529945
18438300, 1.493225
18439200, 1.706475
18440100, 1.687681
18441000, 1.758557
18441900, 1.716349
18442800, 1.441351
18443700, 1.425477
18444600, 1.485341
18445500, 1.449691
18446400, 1.384805
18447300, 1.369553
18448200, 1.427069
18449100, 1.392817
18450000, 1.328235
18450900, 1.313607
18451800, 1.368773
18452700, 1.335921
18453600, 1.205628
18454500, 1.192349
18455400, 1.242423
18456300, 1.212604
18457200, 1.238444
18458100, 1.224804
18459000, 1.276241
18459900, 1.245610
18460800, 1.307728
18461700, 1.293325
18462600, 1.347640
18463500, 1.315295
18464400, 1.457169
18465300, 1.441121
18466200, 1.501642
18467100, 1.465601
18468000, 1.413842
18468900, 1.398270
18469800, 1.456992
18470700, 1.422023
18471600, 1.516661
18472500, 1.499957
18473400, 1.562949
18474300, 1.525437
18475200, 1.403796
18476100, 1.388335
18477000, 1.446640
18477900, 1.411919
18478800, 1.382339
18479700, 1.367114
18480600, 1.424527
18481500, 1.390337
18482400, 1.017609
18483300, 1.006401
18484200, 1.048666
18485100, 1.023497
18486000, 0.519685
18486900, 0.513961
18487800, 0.535546
18488700, 0.522692
18489600, 0.091730
18490500, 0.090720
18491400, 0.094530
18492300, 0.092261
18493200, 0.096121
18494100, 0.095063
18495000, 0.099055
18495900, 0.096678
18496800, 0.098772
18497700, 0.097684
18498600, 0.101787
18499500, 0.099344
18500400, 0.106420
18501300, 0.105248
18502200, 0.109668
18503100, 0.107036
18504000, 0.104496
18504900, 0.103345
18505800, 0.107686
18506700, 0.105101
18507600, 0.097078
18508500, 0.096008
18509400, 0.100040
18510300, 0.097639
18511200, 0.198407
18512100, 0.196221
18513000, 0.204462
18513900, 0.199555
18514800, 0.797867
18515700, 0.789079
18516600, 0.822217
18517500, 0.802483
18518400, 1.626080
18519300, 1.608171
18520200, 1.675708
18521100, 1.635489
18522000, 1.906783
18522900, 1.885782
18523800, 1.964977
18524700, 1.917816
18525600, 2.191702
18526500, 2.167564
18527400, 2.258593
18528300, 2.204384
18529200, 1.851192
18530100, 1.830803
18531000, 1.907690
18531900, 1.861903
18532800, 1.778566
18533700, 1.758978
18534600, 1.832848
18535500, 1.788858
18536400, 1.705912
18537300, 1.687124
18538200, 1.757976
18539100, 1.715783
18540000, 1.548442
18540900, 1.531388
18541800, 1.595700
18542700, 1.557401
18543600, 1.590589
18544500, 1.573071
18545400, 1.639133
18546300, 1.599792
18547200, 1.679574
18548100, 1.661076
18549000, 1.730834
18549900, 1.689292
18550800, 1.871508
18551700, 1.850896
18552600, 1.928626
18553500, 1.882337
18554400, 1.815860
18555300, 1.795861
18556200, 1.871280
18557100, 1.826367
18558000, 1.947916
18558900, 1.926462
18559800, 2.007366
18560700, 1.959187
18561600, 1.802958
18562500, 1.783101
18563400, 1.857984
18564300, 1.813391
18565200, 1.775399
18566100, 1.755846
18567000, 1.829584
18567900, 1.785672
18568800, 1.306961
18569700, 1.292566
18570600, 1.346849
18571500, 1.314523
18572400, 0.667455
18573300, 0.660104
18574200, 0.687825
18575100, 0.671317
18576000, 0.159890
18576900, 0.158129
18577800, 0.164769
18578700, 0.160815
18579600, 0.167543
18580500, 0.165698
18581400, 0.172657
18582300, 0.168513
18583200, 0.172164
18584100, 0.170268
18585000, 0.177418
18585900, 0.173160
18586800, 0.185494
18587700, 0.183451
18588600, 0.191155
18589500, 0.186567
18590400, 0.182141
18591300, 0.180135
18592200, 0.187700
18593100, 0.183195
18594000, 0.169210
18594900, 0.167346
18595800, 0.174374
18596700, 0.170189
18597600, 0.345830
18598500, 0.342021
18599400, 0.356385
18600300, 0.347831
18601200, 1.390712
18602100, 1.375396
18603000, 1.433157
18603900, 1.398759
18604800, 2.834320
18605700, 2.803104
18606600, 2.920823
18607500, 2.850720
18608400, 3.323595
18609300, 3.286991
18610200, 3.425031
18611100, 3.342827
18612000, 3.820222
18612900, 3.778147
18613800, 3.936814
18614700, 3.842327
18615600, 3.226698
18616500, 3.191161
18617400, 3.325176
18618300, 3.245369
18619200, 3.100110
18620100, 3.065967
18621000, 3.194725
18621900, 3.118048
18622800, 2.973470
18623700, 2.940722
18624600, 3.064220
18625500, 2.990676
18626400, 2.698993
18627300, 2.669268
18628200, 2.781366
18629100, 2.714610
18630000, 2.772457
18630900, 2.741923
18631800, 2.857072
18632700, 2.788499
18633600, 2.927561
18634500, 2.895319
18635400, 3.016910
18636300, 2.944501
18637200, 3.262110
18638100, 3.226183
18639000, 3.361670
18639900, 3.280986
18640800, 3.165114
18641700, 3.130255
18642600, 3.261713
18643500, 3.183429
18644400, 3.395292
18645300, 3.357898
18646200, 3.498916
18647100, 3.414938
18648000, 3.142625
18648900, 3.108014
18649800, 3.238538
18650700, 3.160810
18651600, 3.094589
18652500, 3.060507
18653400, 3.189036
18654300, 3.112495
18655200, 2.278082
18656100, 2.252993
18657000, 2.347609
18657900, 2.291264
18658800, 1.163399
18659700, 1.150586
18660600, 1.198906
18661500, 1.170131
18662400, 0.149209
18663300, 0.147565
18664200, 0.153763
18665100, 0.150072
18666000, 0.156351
18666900, 0.154629
18667800, 0.161123
18668700, 0.157256
18669600, 0.160663
18670500, 0.158894
18671400, 0.165567
18672300, 0.161593
18673200, 0.173103
18674100, 0.171196
18675000, 0.178386
18675900, 0.174104
18676800, 0.169974
18677700, 0.168102
18678600, 0.175161
18679500, 0.170957
18680400, 0.157907
18681300, 0.156167
18682200, 0.162726
18683100, 0.158820
18684000, 0.322728
18684900, 0.319174
18685800, 0.332578
18686700, 0.324596
18687600, 1.297811
18688500, 1.283518
18689400, 1.337420
18690300, 1.305321
18691200, 2.644984
18692100, 2.615854
18693000, 2.725709
18693900, 2.660289
18694800, 3.101575
18695700, 3.067416
18696600, 3.196235
18697500, 3.119522
18698400, 3.565027
18699300, 3.525763
18700200, 3.673831
18701100, 3.585655
18702000, 3.011151
18702900, 2.977988
18703800, 3.103051
18704700, 3.028575
18705600, 2.893019
18706500, 2.861157
18707400, 2.981314
18708300, 2.909759
18709200, 2.774839
18710100, 2.744279
18711000, 2.859527
18711900, 2.790895
18712800, 2.518698
18713700, 2.490958
18714600, 2.595568
18715500, 2.533271
18716400, 2.587254
18717300, 2.558759
18718200, 2.666217
18719100, 2.602225
18720000, 2.731997
18720900, 2.701908
18721800, 2.815377
18722700, 2.747805
18723600, 3.044198
18724500, 3.010671
18725400, 3.137106
18726300, 3.061813
18727200, 2.953681
18728100, 2.921151
18729000, 3.043827
18729900, 2.970772
18730800, 3.168483
18731700, 3.133587
18732600, 3.265185
18733500, 3.186817
18734400, 2.932695
18735300, 2.900395
18736200, 3.022200
18737100, 2.949664
18738000, 2.887867
18738900, 2.856062
18739800, 2.976005
18740700, 2.904577
18741600, 2.125904
18742500, 2.102490
18743400, 2.190786
18744300, 2.138205
18745200, 1.085683
18746100, 1.073726
18747000, 1.118818
18747900, 1.091965
18748800, 0.066258
18749700, 0.065528
18750600, 0.068280
18751500, 0.066641
18752400, 0.069430
18753300, 0.068665
18754200, 0.071549
18755100, 0.069831
18756000, 0.071344
18756900, 0.070559
18757800, 0.073522
18758700, 0.071757
18759600, 0.076868
18760500, 0.076022
18761400, 0.079214
18762300, 0.077313
18763200, 0.075479
18764100, 0.074648
18765000, 0.077782
18765900, 0.075916
18766800, 0.070120
18767700, 0.069348
18768600, 0.072260
18769500, 0.070526
18770400, 0.143311
18771300, 0.141733
18772200, 0.147685
18773100, 0.144140
18774000, 0.576308
18774900, 0.569961
18775800, 0.593897
18776700, 0.579643
18777600, 1.174536
18778500, 1.161600
18779400, 1.210382
18780300, 1.181332
18781200, 1.377290
18782100, 1.362122
18783000, 1.419325
18783900, 1.385260
18784800, 1.583091
18785700, 1.565656
18786600, 1.631407
18787500, 1.592251
18788400, 1.337136
18789300, 1.322410
18790200, 1.377946
18791100, 1.344873
18792000, 1.284678
18792900, 1.270530
18793800, 1.323887
18794700, 1.292112
18795600, 1.232199
18796500, 1.218629
18797400, 1.269806
18798300, 1.239329
18799200, 1.118457
18800100, 1.106139
18801000, 1.152592
18801900, 1.124928
18802800, 1.148900
18803700, 1.136247
18804600, 1.183964
18805500, 1.155548
18806400, 1.213175
18807300, 1.199813
18808200, 1.250201
18809100, 1.220195
18810000, 1.351811
18810900, 1.336923
18811800, 1.393068
18812700, 1.359633
18813600, 1.311616
18814500, 1.297171
18815400, 1.351647
18816300, 1.319206
18817200, 1.407001
18818100, 1.391505
18819000, 1.449943
18819900, 1.415143
18820800, 1.302297
18821700, 1.287954
18822600, 1.342043
18823500, 1.309832
18824400, 1.282391
18825300, 1.268267
18826200, 1.321529
18827100, 1.289811
18828000, 0.944032
18828900, 0.933635
18829800, 0.972844
18830700, 0.949495
18831600, 0.482110
18832500, 0.476800
18833400, 0.496824
18834300, 0.484900
18835200, 0.064705
18836100, 0.063992
18837000, 0.066680
18837900, 0.065080
18838800, 0.067802
18839700, 0.067056
18840600, 0.069872
18841500, 0.068195
18842400, 0.069672
18843300, 0.068905
18844200, 0.071799
18845100, 0.070076
18846000, 0.075067
18846900, 0.074240
18847800, 0.077358
18848700, 0.075501
18849600, 0.073710
18850500, 0.072898
18851400, 0.075960
18852300, 0.074136
18853200, 0.068477
18854100, 0.067723
18855000, 0.070567
18855900, 0.068873
18856800, 0.139953
18857700, 0.138411
18858600, 0.144224
18859500, 0.140762
18860400, 0.562802
18861300, 0.556604
18862200, 0.579979
18863100, 0.566059
18864000, 1.147010
18864900, 1.134377
18865800, 1.182017
18866700, 1.153647
18867600, 1.345013
18868500, 1.330200
18869400, 1.386063
18870300, 1.352796
18871200, 1.545991
18872100, 1.528964
18873000, 1.593174
18873900, 1.554936
18874800, 1.305800
18875700, 1.291419
18876600, 1.345653
18877500, 1.313356
18878400, 1.254571
18879300, 1.240754
18880200, 1.292861
18881100, 1.261831
18882000, 1.203322
18882900, 1.190069
18883800, 1.240047
18884700, 1.210285
18885600, 1.092245
18886500, 1.080216
18887400, 1.125580
18888300, 1.098565
18889200, 1.121975
18890100, 1.109618
18891000, 1.156218
18891900, 1.128467
18892800, 1.184743
18893700, 1.171695
18894600, 1.220902
18895500, 1.191599
18896400, 1.320131
18897300, 1.305592
18898200, 1.360421
18899100, 1.327770
18900000, 1.280878
18900900, 1.266771
18901800, 1.319970
18902700, 1.288289
18903600, 1.374028
18904500, 1.358895
18905400, 1.415963
18906300, 1.381978
18907200, 1.271777
18908100, 1.257770
18909000, 1.310591
18909900, 1.279136
18910800, 1.252337
18911700, 1.238545
18912600, 1.290559
18913500, 1.259584
18914400, 0.921908
18915300, 0.911755
18916200, 0.950045
18917100, 0.927243
18918000, 0.470812
18918900, 0.465626
18919800, 0.485181
18920700, 0.473536
18921600, 0.064368
18922500, 0.063659
18923400, 0.066333
18924300, 0.064741
18925200, 0.067450
18926100, 0.066707
18927000, 0.069508
18927900, 0.067840
18928800, 0.069310
18929700, 0.068546
18930600, 0.071425
18931500, 0.069711
18932400, 0.074676
18933300, 0.073854
18934200, 0.076955
18935100, 0.075108
18936000, 0.073326
18936900, 0.072519
18937800, 0.075564
18938700, 0.073751
18939600, 0.068121
18940500, 0.067370
18941400, 0.070200
18942300, 0.068515
18943200, 0.139224
18944100, 0.137691
18945000, 0.143473
18945900, 0.140030
18946800, 0.559873
18947700, 0.553707
18948600, 0.576960
18949500, 0.563113
18950400, 1.141041
18951300, 1.128474
18952200, 1.175865
18953100, 1.147643
18954000, 1.338013
18954900, 1.323277
18955800, 1.378849
18956700, 1.345756
18957600, 1.537945
18958500, 1.521007
18959400, 1.584883
18960300, 1.546844
18961200, 1.299005
18962100, 1.284698
18963000, 1.338650
18963900, 1.306521
18964800, 1.248043
18965700, 1.234297
18966600, 1.286133
18967500, 1.255264
18968400, 1.197060
18969300, 1.183876
18970200, 1.233594
18971100, 1.203987
18972000, 1.086561
18972900, 1.074594
18973800, 1.119723
18974700, 1.092848
18975600, 1.116136
18976500, 1.103844
18977400, 1.150201
18978300, 1.122595
18979200, 1.178578
18980100, 1.165598
18981000, 1.214548
18981900, 1.185398
18982800, 1.313261
18983700, 1.298797
18984600, 1.353341
18985500, 1.320860
18986400, 1.274212
18987300, 1.260179
18988200, 1.313101
18989100, 1.281585
18990000, 1.366877
18990900, 1.351823
18991800, 1.408594
18992700, 1.374786
18993600, 1.265159
18994500, 1.251225
18995400, 1.303771
18996300, 1.272479
18997200, 1.245820
18998100, 1.232099
18999000, 1.283842
18999900, 1.253029
19000800, 0.917111
19001700, 0.907010
19002600, 0.945101
19003500, 0.922417
19004400, 0.468361
19005300, 0.463203
19006200, 0.482656
19007100, 0.471072
19008000, 0.067011
19008900, 0.066273
19009800, 0.069056
19010700, 0.067398
19011600, 0.070218
19012500, 0.069445
19013400, 0.072361
19014300, 0.070625
19015200, 0.072155
19016100, 0.071360
19017000, 0.074357
19017900, 0.072572
19018800, 0.077742
19019700, 0.076885
19020600, 0.080114
19021500, 0.078191
19022400, 0.076336
19023300, 0.075496
19024200, 0.078666
19025100, 0.076778
19026000, 0.070917
19026900, 0.070136
19027800, 0.073081
19028700, 0.071327
19029600, 0.144939
19030500, 0.143343
19031400, 0.149363
19032300, 0.145778
19033200, 0.582855
19034100, 0.576436
19035000, 0.600644
19035900, 0.586228
19036800, 1.187879
19037700, 1.174796
19038600, 1.224133
19039500, 1.194752
19040400, 1.392937
19041300, 1.377595
19042200, 1.435449
19043100, 1.400996
19044000, 1.601075
19044900, 1.583442
19045800, 1.649940
19046700, 1.610340
19047600, 1.352326
19048500, 1.337432
19049400, 1.393599
19050300, 1.360151
19051200, 1.299273
19052100, 1.284963
19053000, 1.338926
19053900, 1.306791
19054800, 1.246197
19055700, 1.232472
19056600, 1.284231
19057500, 1.253408
19058400, 1.131162
19059300, 1.118704
19060200, 1.165685
19061100, 1.137708
19062000, 1.161952
19062900, 1.149154
19063800, 1.197414
19064700, 1.168675
19065600, 1.226957
19066500, 1.213443
19067400, 1.264403
19068300, 1.234056
19069200, 1.367168
19070100, 1.352111
19071000, 1.408894
19071900, 1.375079
19072800, 1.326516
19073700, 1.311907
19074600, 1.367001
19075500, 1.334192
19076400, 1.422985
19077300, 1.407313
19078200, 1.466414
19079100, 1.431219
19080000, 1.317091
19080900, 1.302585
19081800, 1.357288
19082700, 1.324712
19083600, 1.296959
19084500, 1.282675
19085400, 1.336542
19086300, 1.304463
19087200, 0.954757
19088100, 0.944241
19089000, 0.983896
19089900, 0.960281
19090800, 0.487587
19091700, 0.482217
19092600, 0.502468
19093500, 0.490408
19094400, 0.086065
19095300, 0.085117
19096200, 0.088691
19097100, 0.086563
19098000, 0.090184
19098900, 0.089191
19099800, 0.092937
19100700, 0.090706
19101600, 0.092672
19102500, 0.091651
19103400, 0.095500
19104300, 0.093208
19105200, 0.099847
19106100, 0.098747
19107000, 0.102894
19107900, 0.100425
19108800, 0.098042
19109700, 0.096962
19110600, 0.101034
19111500, 0.098609
19112400, 0.091082
19113300, 0.090079
19114200, 0.093861
19115100, 0.091609
19116000, 0.186152
19116900, 0.184102
19117800, 0.191833
19118700, 0.187229
19119600, 0.748587
19120500, 0.740342
19121400, 0.771433
19122300, 0.752918
19123200, 1.525646
19124100, 1.508843
19125000, 1.572208
19125900, 1.534474
19126800, 1.789011
19127700, 1.769307
19128600, 1.843611
19129500, 1.799363
19130400, 2.056333
19131300, 2.033685
19132200, 2.119092
19133100, 2.068231
19134000, 1.736853
19134900, 1.717724
19135800, 1.789862
19136700, 1.746903
19137600, 1.668714
19138500, 1.650336
19139400, 1.719643
19140300, 1.678370
19141200, 1.600547
19142100, 1.582919
19143000, 1.649396
19143900, 1.609808
19144800, 1.452803
19145700, 1.436802
19146600, 1.497142
19147500, 1.461209
19148400, 1.492346
19149300, 1.475910
19150200, 1.537893
19151100, 1.500982
19152000, 1.575835
19152900, 1.558480
19153800, 1.623930
19154700, 1.584954
19155600, 1.755915
19156500, 1.736576
19157400, 1.809505
19158300, 1.766075
19159200, 1.703704
19160100, 1.684941
19161000, 1.755701
19161900, 1.713563
19162800, 1.827603
19163700, 1.807475
19164600, 1.883382
19165500, 1.838178
19166400, 1.691599
19167300, 1.672969
19168200, 1.743226
19169100, 1.701387
19170000, 1.665742
19170900, 1.647397
19171800, 1.716581
19172700, 1.675381
19173600, 1.226237
19174500, 1.212731
19175400, 1.263661
19176300, 1.233332
19177200, 0.626230
19178100, 0.619333
19179000, 0.645342
19179900, 0.629853
19180800, 0.150014
19181700, 0.148362
19182600, 0.154592
19183500, 0.150882
19184400, 0.157195
19185300, 0.155464
19186200, 0.161993
19187100, 0.158105
19188000, 0.161530
19188900, 0.159751
19189800, 0.166460
19190700, 0.162465
19191600, 0.174037
19192500, 0.172120
19193400, 0.179349
19194300, 0.175044
19195200, 0.170891
19196100, 0.169009
19197000, 0.176107
19197900, 0.171880
19198800, 0.158759
19199700, 0.157010
19200600, 0.163604
19201500, 0.159677
19202400, 0.324470
19203300, 0.320897
19204200, 0.334373
19205100, 0.326348
19206000, 1.304815
19206900, 1.290445
19207800, 1.344638
19208700, 1.312365
19209600, 2.659259
19210500, 2.629971
19211400, 2.740420
19212300, 2.674647
19213200, 3.118315
19214100, 3.083971
19215000, 3.213485
19215900, 3.136358
19216800, 3.584267
19217700, 3.544792
19218600, 3.693658
19219500, 3.605007
19220400, 3.027402
19221300, 2.994060
19222200, 3.119798
19223100, 3.044920
19224000, 2.908633
19224900, 2.876598
19225800, 2.997404
19226700, 2.925463
19227600, 2.789815
19228500, 2.759089
19229400, 2.874960
19230300, 2.805958
19231200, 2.532291
19232100, 2.504401
19233000, 2.609576
19233900, 2.546943
19234800, 2.601217
19235700, 2.572569
19236600, 2.680606
19237500, 2.616269
19238400, 2.746742
19239300, 2.716490
19240200, 2.830572
19241100, 2.762635
19242000, 3.060627
19242900, 3.026919
19243800, 3.154037
19244700, 3.078337
19245600, 2.969622
19246500, 2.936916
19247400, 3.060255
19248300, 2.986805
19249200, 3.185583
19250100, 3.150499
19251000, 3.282807
19251900, 3.204016
19252800, 2.948522
19253700, 2.916049
19254600, 3.038511
19255500, 2.965583
19256400, 2.903453
19257300, 2.871476
19258200, 2.992066
19259100, 2.920253
19260000, 2.137378
19260900, 2.113837
19261800, 2.202610
19262700, 2.149745
19263600, 1.091542
19264500, 1.079521
19265400, 1.124856
19266300, 1.097858
19267200, 0.139993
19268100, 0.138451
19269000, 0.144266
19269900, 0.140803
19270800, 0.146694
19271700, 0.145079
19272600, 0.151171
19273500, 0.147543
19274400, 0.150740
19275300, 0.149080
19276200, 0.155340
19277100, 0.151612
19278000, 0.162411
19278900, 0.160622
19279800, 0.167368
19280700, 0.163351
19281600, 0.159476
19282500, 0.157719
19283400, 0.164343
19284300, 0.160398
19285200, 0.148154
19286100, 0.146522
19287000, 0.152675
19287900, 0.149011
19288800, 0.302795
19289700, 0.299460
19290600, 0.312036
19291500, 0.304547
19292400, 1.217652
19293300, 1.204242
19294200, 1.254815
19295100, 1.224698
19296000, 2.481618
19296900, 2.454286
19297800, 2.557356
19298700, 2.495977
19299600, 2.910008
19300500, 2.877958
19301400, 2.998821
19302300, 2.926846
19303200, 3.344834
19304100, 3.307996
19305000, 3.446918
19305900, 3.364188
19306800, 2.825168
19307700, 2.794053
19308600, 2.911392
19309500, 2.841516
19310400, 2.714333
19311300, 2.684438
19312200, 2.797174
19313100, 2.730039
19314000, 2.603452
19314900, 2.574779
19315800, 2.682909
19316700, 2.618517
19317600, 2.363131
19318500, 2.337105
19319400, 2.435254
19320300, 2.376805
19321200, 2.427453
19322100, 2.400718
19323000, 2.501539
19323900, 2.441499
19324800, 2.563256
19325700, 2.535026
19326600, 2.641486
19327500, 2.578088
19328400, 2.856174
19329300, 2.824718
19330200, 2.943344
19331100, 2.872701
19332000, 2.771248
19332900, 2.740727
19333800, 2.855826
19334700, 2.787284
19335600, 2.972783
19336500, 2.940042
19337400, 3.063512
19338300, 2.989984
19339200, 2.751558
19340100, 2.721253
19341000, 2.835535
19341900, 2.767479
19342800, 2.709499
19343700, 2.679658
19344600, 2.792193
19345500, 2.725177
