# ENERGY DEMAND GROUP 57
# Households in Cairo with an annual energy consumption of 8.04e+14 J.
#
# time [s], power [MW]
18757800, 1.408296
18758700, 1.469082
18759600, 1.333567
18760500, 1.448719
18761400, 1.469575
18762300, 1.533005
18763200, 1.226398
18764100, 1.332296
18765000, 1.351476
18765900, 1.409809
18766800, 1.302831
18767700, 1.415329
18768600, 1.435704
18769500, 1.497673
18770400, 2.496169
18771300, 2.711711
18772200, 2.750749
18773100, 2.869478
18774000, 8.157344
18774900, 8.861723
18775800, 8.989297
18776700, 9.377297
18777600, 16.172295
18778500, 17.568757
18779400, 17.821679
18780300, 18.590904
18781200, 19.690093
18782100, 21.390313
18783000, 21.698251
18783900, 22.634799
18784800, 20.617321
18785700, 22.397606
18786600, 22.720045
18787500, 23.700696
18788400, 19.609343
18789300, 21.302591
18790200, 21.609266
18791100, 22.541973
18792000, 20.545417
18792900, 22.319494
18793800, 22.640808
18794700, 23.618038
18795600, 20.455669
18796500, 22.221996
18797400, 22.541907
18798300, 23.514868
18799200, 19.988630
18800100, 21.714629
18801000, 22.027236
18801900, 22.977983
18802800, 18.660693
18803700, 20.272026
18804600, 20.563864
18805500, 21.451449
18806400, 16.922201
18807300, 18.383417
18808200, 18.648067
18809100, 19.452961
18810000, 17.371748
18810900, 18.871782
18811800, 19.143462
18812700, 19.969739
18813600, 18.004696
18814500, 19.559384
18815400, 19.840963
18816300, 20.697346
18817200, 18.714140
18818100, 20.330088
18819000, 20.622762
18819900, 21.512889
18820800, 18.099892
18821700, 19.662800
18822600, 19.945868
18823500, 20.806778
18824400, 17.666045
18825300, 19.191491
18826200, 19.467774
18827100, 20.308049
18828000, 13.956045
18828900, 15.161136
18829800, 15.379397
18830700, 16.043208
18831600, 7.637282
18832500, 8.296754
18833400, 8.416195
18834300, 8.779458
18835200, 1.362732
18836100, 1.480402
18837000, 1.501714
18837900, 1.566532
18838800, 1.339823
18839700, 1.455515
18840600, 1.476469
18841500, 1.540197
18842400, 1.344178
18843300, 1.460246
18844200, 1.481268
18845100, 1.545203
18846000, 1.402666
18846900, 1.523785
18847800, 1.545722
18848700, 1.612439
18849600, 1.289945
18850500, 1.401330
18851400, 1.421504
18852300, 1.482859
18853200, 1.370338
18854100, 1.488665
18855000, 1.510096
18855900, 1.575276
18856800, 2.625510
18857700, 2.852220
18858600, 2.893281
18859500, 3.018162
18860400, 8.580023
18861300, 9.320900
18862200, 9.455085
18863100, 9.863189
18864000, 17.010275
18864900, 18.479095
18865800, 18.745123
18866700, 19.554206
18867600, 20.710350
18868500, 22.498669
18869400, 22.822563
18870300, 23.807638
18871200, 21.685623
18872100, 23.558156
18873000, 23.897302
18873900, 24.928766
18874800, 20.625417
18875700, 22.406401
18876600, 22.728967
18877500, 23.710002
18878400, 21.609993
18879300, 23.475996
18880200, 23.813959
18881100, 24.841825
18882000, 21.515595
18882900, 23.373446
18883800, 23.709933
18884700, 24.733310
18885600, 21.024357
18886500, 22.839790
18887400, 23.168594
18888300, 24.168605
18889200, 19.627611
18890100, 21.322436
18891000, 21.629397
18891900, 22.562973
18892800, 17.799038
18893700, 19.335968
18894600, 19.614331
18895500, 20.460931
18896400, 18.271879
18897300, 19.849638
18898200, 20.135396
18899100, 21.004487
18900000, 18.937623
18900900, 20.572868
18901800, 20.869038
18902700, 21.769795
18903600, 19.683828
18904500, 21.383507
18905400, 21.691347
18906300, 22.627597
18907200, 19.037751
18908100, 20.681643
18909000, 20.979379
18909900, 21.884898
18910800, 18.581425
18911700, 20.185913
18912600, 20.476512
18913500, 21.360326
18914400, 14.679188
18915300, 15.946722
18916200, 16.176293
18917100, 16.874500
18918000, 8.033014
18918900, 8.726657
18919800, 8.852287
18920700, 9.234372
18921600, 1.337350
18922500, 1.452829
18923400, 1.473744
18924300, 1.537354
18925200, 1.314868
18926100, 1.428405
18927000, 1.448969
18927900, 1.511510
18928800, 1.319142
18929700, 1.433048
18930600, 1.453679
18931500, 1.516423
18932400, 1.376541
18933300, 1.495404
18934200, 1.516932
18935100, 1.582406
18936000, 1.265919
18936900, 1.375230
18937800, 1.395028
18938700, 1.455240
18939600, 1.344815
18940500, 1.460938
18941400, 1.481970
18942300, 1.545935
18943200, 2.576608
18944100, 2.799096
18945000, 2.839392
18945900, 2.961947
18946800, 8.420215
18947700, 9.147293
18948600, 9.278978
18949500, 9.679481
18950400, 16.693448
18951300, 18.134912
18952200, 18.395984
18953100, 19.189998
18954000, 20.324608
18954900, 22.079618
18955800, 22.397479
18956700, 23.364207
18957600, 21.281716
18958500, 23.119371
18959400, 23.452201
18960300, 24.464453
18961200, 20.241256
18962100, 21.989069
18963000, 22.305627
18963900, 23.268390
18964800, 21.207495
18965700, 23.038742
18966600, 23.370410
18967500, 24.379132
18968400, 21.114855
18969300, 22.938102
18970200, 23.268322
18971100, 24.272637
18972000, 20.632766
18972900, 22.414385
18973800, 22.737066
18974700, 23.718451
18975600, 19.262036
18976500, 20.925294
18977400, 21.226537
18978300, 22.142724
18979200, 17.467521
18980100, 18.975824
18981000, 19.249002
18981900, 20.079835
18982800, 17.931555
18983700, 19.479927
18984600, 19.760362
18985500, 20.613266
18986400, 18.584899
18987300, 20.189687
18988200, 20.480340
18989100, 21.364320
18990000, 19.317205
18990900, 20.985227
18991800, 21.287333
18992700, 22.206144
18993600, 18.683162
18994500, 20.296435
18995400, 20.588625
18996300, 21.477279
18997200, 18.235335
18998100, 19.809938
18999000, 20.095125
18999900, 20.962478
19000800, 14.405780
19001700, 15.649705
19002600, 15.875000
19003500, 16.560202
19004400, 7.883394
19005300, 8.564117
19006200, 8.687408
19007100, 9.062377
19008000, 1.441867
19008900, 1.566370
19009800, 1.588920
19010700, 1.657501
19011600, 1.417627
19012500, 1.540038
19013400, 1.562209
19014300, 1.629637
19015200, 1.422235
19016100, 1.545044
19017000, 1.567287
19017900, 1.634935
19018800, 1.484120
19019700, 1.612273
19020600, 1.635483
19021500, 1.706075
19022400, 1.364853
19023300, 1.482707
19024200, 1.504052
19025100, 1.568970
19026000, 1.449915
19026900, 1.575114
19027800, 1.597789
19028700, 1.666753
19029600, 2.777975
19030500, 3.017851
19031400, 3.061296
19032300, 3.193429
19033200, 9.078272
19034100, 9.862173
19035000, 10.004150
19035900, 10.435952
19036800, 17.998076
19037700, 19.552192
19038600, 19.833668
19039500, 20.689736
19040400, 21.913018
19041300, 23.805186
19042200, 24.147888
19043100, 25.190168
19044000, 22.944926
19044900, 24.926198
19045800, 25.285038
19046700, 26.376400
19047600, 21.823152
19048500, 23.707560
19049400, 24.048857
19050300, 25.086862
19051200, 22.864904
19052100, 24.839266
19053000, 25.196856
19053900, 26.284411
19054800, 22.765024
19055700, 24.730762
19056600, 25.086789
19057500, 26.169594
19058400, 22.245259
19059300, 24.166115
19060200, 24.514014
19061100, 25.572097
19062000, 20.767403
19062900, 22.560648
19063800, 22.885434
19064700, 23.873223
19065600, 18.832643
19066500, 20.458824
19067400, 20.753351
19068300, 21.649115
19069200, 19.332942
19070100, 21.002323
19071000, 21.304675
19071900, 22.224235
19072800, 20.037347
19073700, 21.767552
19074600, 22.080921
19075500, 23.033985
19076400, 20.826884
19077300, 22.625266
19078200, 22.950982
19079100, 23.941600
19080000, 20.143290
19080900, 21.882643
19081800, 22.197669
19082700, 23.155772
19083600, 19.660464
19084500, 21.358126
19085400, 21.665600
19086300, 22.600738
19087200, 15.531621
19088100, 16.872761
19089000, 17.115664
19089900, 17.854416
19090800, 8.499497
19091700, 9.233421
19092600, 9.366346
19093500, 9.770620
19094400, 1.910603
19095300, 2.075582
19096200, 2.105462
19097100, 2.196339
19098000, 1.878484
19098900, 2.040689
19099800, 2.070067
19100700, 2.159416
19101600, 1.884590
19102500, 2.047323
19103400, 2.076796
19104300, 2.166435
19105200, 1.966593
19106100, 2.136407
19107000, 2.167163
19107900, 2.260703
19108800, 1.808553
19109700, 1.964720
19110600, 1.993004
19111500, 2.079027
19112400, 1.921268
19113300, 2.087167
19114200, 2.117214
19115100, 2.208598
19116000, 3.681067
19116900, 3.998924
19117800, 4.056493
19118700, 4.231581
19119600, 12.029529
19120500, 13.068267
19121400, 13.256399
19122300, 13.828577
19123200, 23.849071
19124100, 25.908415
19125000, 26.281396
19125900, 27.415763
19126800, 29.036722
19127700, 31.544015
19128600, 31.998127
19129500, 33.379241
19130400, 30.404093
19131300, 33.029457
19132200, 33.504953
19133100, 34.951105
19134000, 28.917641
19134900, 31.414652
19135800, 31.866901
19136700, 33.242352
19137600, 30.298057
19138500, 32.914265
19139400, 33.388103
19140300, 34.829212
19141200, 30.165707
19142100, 32.770486
19143000, 33.242254
19143900, 34.677068
19144800, 29.476971
19145700, 32.022279
19146600, 32.483276
19147500, 33.885331
19148400, 27.518679
19149300, 29.894891
19150200, 30.325261
19151100, 31.634171
19152000, 24.954948
19152900, 27.109784
19153800, 27.500060
19154700, 28.687027
19155600, 25.617889
19156500, 27.829969
19157400, 28.230613
19158300, 29.449113
19159200, 26.551289
19160100, 28.843967
19161000, 29.259208
19161900, 30.522104
19162800, 27.597497
19163700, 29.980514
19164600, 30.412118
19165500, 31.724776
19166400, 26.691673
19167300, 28.996473
19168200, 29.413910
19169100, 30.683484
19170000, 26.051885
19170900, 28.301440
19171800, 28.708871
19172700, 29.948013
19173600, 20.580796
19174500, 22.357928
19175400, 22.679796
19176300, 23.658709
19177200, 11.262599
19178100, 12.235114
19179000, 12.411252
19179900, 12.946951
19180800, 3.196588
19181700, 3.472610
19182600, 3.522602
19183500, 3.674646
19184400, 3.142850
19185300, 3.414232
19186200, 3.463384
19187100, 3.612872
19188000, 3.153066
19188900, 3.425330
19189800, 3.474642
19190700, 3.624615
19191600, 3.290264
19192500, 3.574375
19193400, 3.625832
19194300, 3.782332
19195200, 3.025850
19196100, 3.287129
19197000, 3.334451
19197900, 3.478374
19198800, 3.214431
19199700, 3.491994
19200600, 3.542265
19201500, 3.695157
19202400, 6.158713
19203300, 6.690512
19204200, 6.786829
19205100, 7.079765
19206000, 20.126339
19206900, 21.864229
19207800, 22.178989
19208700, 23.136286
19209600, 39.901355
19210500, 43.346798
19211400, 43.970824
19212300, 45.868708
19213200, 48.580699
19214100, 52.775596
19215000, 53.535360
19215900, 55.846072
19216800, 50.868417
19217700, 55.260855
19218600, 56.056398
19219500, 58.475924
19220400, 48.381468
19221300, 52.559161
19222200, 53.315810
19223100, 55.617046
19224000, 50.691011
19224900, 55.068131
19225800, 55.860898
19226700, 58.271986
19227600, 50.469579
19228500, 54.827578
19229400, 55.616883
19230300, 58.017438
19231200, 49.317271
19232100, 53.575769
19233000, 54.347053
19233900, 56.692800
19234800, 46.040895
19235700, 50.016482
19236600, 50.736526
19237500, 52.926434
19238400, 41.751573
19239300, 45.356781
19240200, 46.009743
19241100, 47.995632
19242000, 42.860726
19242900, 46.561708
19243800, 47.232017
19244700, 49.270662
19245600, 44.422376
19246500, 48.258205
19247400, 48.952936
19248300, 51.065860
19249200, 46.172764
19250100, 50.159737
19251000, 50.881843
19251900, 53.078023
19252800, 44.657249
19253700, 48.513360
19254600, 49.211764
19255500, 51.335860
19256400, 43.586834
19257300, 47.350515
19258200, 48.032179
19259100, 50.105361
19260000, 34.433276
19260900, 37.406556
19261800, 37.945066
19262700, 39.582864
19263600, 18.843207
19264500, 20.470300
19265400, 20.764993
19266300, 21.661259
19267200, 3.729393
19268100, 4.051423
19269000, 4.109748
19269900, 4.287134
19270800, 3.666699
19271700, 3.983315
19272600, 4.040659
19273500, 4.215064
19274400, 3.678617
19275300, 3.996262
19276200, 4.053793
19277100, 4.228764
19278000, 3.838683
19278900, 4.170150
19279800, 4.230184
19280700, 4.412769
19281600, 3.530197
19282500, 3.835026
19283400, 3.890236
19284300, 4.058148
19285200, 3.750210
19286100, 4.074037
19287000, 4.132688
19287900, 4.311064
19288800, 7.185244
19289700, 7.805683
19290600, 7.918054
19291500, 8.259816
19292400, 23.480987
19293300, 25.508547
19294200, 25.875771
19295100, 26.992631
19296000, 46.552092
19296900, 50.571820
19297800, 51.299858
19298700, 53.514081
19299600, 56.678105
19300500, 61.572204
19301400, 62.458606
19302300, 65.154466
19303200, 59.347138
19304100, 64.471706
19305000, 65.399849
19305900, 68.222660
19306800, 56.445666
19307700, 61.319695
19308600, 62.202461
19309500, 64.887266
19310400, 59.140162
19311300, 64.246858
19312200, 65.171764
19313100, 67.984730
19314000, 58.881822
19314900, 63.966210
19315800, 64.887076
19316700, 67.687755
19317600, 57.537447
19318500, 62.505750
19319400, 63.405591
19320300, 66.142326
19321200, 53.714968
19322100, 58.353203
19323000, 59.193263
19323900, 61.748184
19324800, 48.710704
19325700, 52.916826
19326600, 53.678623
19327500, 55.995519
19328400, 50.004729
19329300, 54.322589
19330200, 55.104624
19331100, 57.483070
19332000, 51.826674
19332900, 56.301857
19333800, 57.112386
19334700, 59.577491
19335600, 53.868816
19336500, 58.520336
19337400, 59.362802
19338300, 61.925041
19339200, 52.100696
19340100, 56.599541
19341000, 57.414355
19341900, 59.892494
19342800, 50.851864
19343700, 55.242874
19344600, 56.038157
19345500, 58.456896
19346400, 40.172597
19347300, 43.641462
19348200, 44.269730
19349100, 46.180516
19350000, 21.983983
19350900, 23.882278
19351800, 24.226091
19352700, 25.271746
19353600, 1.358597
19354500, 1.475911
19355400, 1.497158
19356300, 1.561779
19357200, 1.335758
19358100, 1.451099
19359000, 1.471990
19359900, 1.535524
19360800, 1.340100
19361700, 1.455816
19362600, 1.476774
19363500, 1.540515
19364400, 1.398411
19365300, 1.519162
19366200, 1.541032
19367100, 1.607547
19368000, 1.286031
19368900, 1.397079
19369800, 1.417191
19370700, 1.478361
19371600, 1.366181
19372500, 1.484149
19373400, 1.505515
19374300, 1.570497
19375200, 2.617544
19376100, 2.843567
19377000, 2.884503
19377900, 3.009005
19378800, 8.553993
19379700, 9.292622
19380600, 9.426399
19381500, 9.833265
19382400, 16.958668
19383300, 18.423032
19384200, 18.688253
19385100, 19.494882
19386000, 20.647518
19386900, 22.430411
19387800, 22.753322
19388700, 23.735409
19389600, 21.619832
19390500, 23.486683
19391400, 23.824801
19392300, 24.853135
19393200, 20.562842
19394100, 22.338423
19395000, 22.660010
19395900, 23.638070
19396800, 21.544432
19397700, 23.404772
19398600, 23.741711
19399500, 24.766459
19400400, 21.450320
19401300, 23.302534
19402200, 23.638000
19403100, 24.658272
19404000, 20.960572
19404900, 22.770497
19405800, 23.098304
19406700, 24.095281
19407600, 19.568064
19408500, 21.257747
19409400, 21.563776
19410300, 22.494520
19411200, 17.745038
19412100, 19.277305
19413000, 19.554823
19413900, 20.398856
19414800, 18.216444
19415700, 19.789417
19416600, 20.074308
19417500, 20.940762
19418400, 18.880169
19419300, 20.510453
19420200, 20.805724
19421100, 21.703748
19422000, 19.624110
19422900, 21.318633
19423800, 21.625538
19424700, 22.558947
19425600, 18.979994
19426500, 20.618898
19427400, 20.915730
19428300, 21.818502
19429200, 18.525051
19430100, 20.124671
19431000, 20.414389
19431900, 21.295522
19432800, 14.634653
19433700, 15.898341
19434600, 16.127216
19435500, 16.823305
19436400, 8.008642
19437300, 8.700181
19438200, 8.825430
19439100, 9.206356
19440000, 1.428994
19440900, 1.552386
19441800, 1.574735
19442700, 1.642704
19443600, 1.404971
19444500, 1.526289
19445400, 1.548262
19446300, 1.615089
19447200, 1.409538
19448100, 1.531250
19449000, 1.553294
19449900, 1.620338
19450800, 1.470871
19451700, 1.597879
19452600, 1.620882
19453500, 1.690843
19454400, 1.352668
19455300, 1.469469
19456200, 1.490624
19457100, 1.554963
19458000, 1.436970
19458900, 1.561051
19459800, 1.583524
19460700, 1.651873
19461600, 2.753174
19462500, 2.990908
19463400, 3.033966
19464300, 3.164919
19465200, 8.997224
19466100, 9.774126
19467000, 9.914836
19467900, 10.342783
19468800, 17.837394
19469700, 19.377636
19470600, 19.656599
19471500, 20.505024
19472400, 21.717385
19473300, 23.592660
19474200, 23.932303
19475100, 24.965278
19476000, 22.740080
19476900, 24.703664
19477800, 25.059301
19478700, 26.140920
19479600, 21.628321
19480500, 23.495906
19481400, 23.834156
19482300, 24.862894
19483200, 22.660773
19484100, 24.617509
19485000, 24.971906
19485900, 26.049752
19486800, 22.561785
19487700, 24.509973
19488600, 24.862822
19489500, 25.935960
19490400, 22.046660
19491300, 23.950368
19492200, 24.295160
19493100, 25.343797
19494000, 20.581998
19494900, 22.359234
19495800, 22.681120
19496700, 23.660091
19497600, 18.664511
19498500, 20.276173
19499400, 20.568072
19500300, 21.455838
19501200, 19.160344
19502100, 20.814821
19503000, 21.114474
19503900, 22.025824
19504800, 19.858459
19505700, 21.573218
19506600, 21.883789
19507500, 22.828345
19508400, 20.640948
19509300, 22.423274
19510200, 22.746082
19511100, 23.727857
19512000, 19.963457
19512900, 21.687282
19513800, 21.999495
19514700, 22.949045
19515600, 19.484941
19516500, 21.167447
19517400, 21.472176
19518300, 22.398966
19519200, 15.392959
19520100, 16.722126
19521000, 16.962860
19521900, 17.695017
19522800, 8.423617
19523700, 9.150988
19524600, 9.282726
19525500, 9.683391
19526400, 1.402378
19527300, 1.523472
19528200, 1.545404
19529100, 1.612108
19530000, 1.378803
19530900, 1.497861
19531800, 1.519425
19532700, 1.585007
19533600, 1.383285
19534500, 1.502730
19535400, 1.524363
19536300, 1.590159
19537200, 1.443475
19538100, 1.568118
19539000, 1.590692
19539900, 1.659350
19540800, 1.327474
19541700, 1.442100
19542600, 1.462860
19543500, 1.526001
19544400, 1.410206
19545300, 1.531976
19546200, 1.554030
19547100, 1.621106
19548000, 2.701895
19548900, 2.935201
19549800, 2.977457
19550700, 3.105971
19551600, 8.829646
19552500, 9.592077
19553400, 9.730166
19554300, 10.150143
19555200, 17.505162
19556100, 19.016716
19557000, 19.290483
19557900, 20.123106
19558800, 21.312886
19559700, 23.153233
19560600, 23.486550
19561500, 24.500285
19562400, 22.316533
19563300, 24.243544
19564200, 24.592557
19565100, 25.654030
19566000, 21.225481
19566900, 23.058281
19567800, 23.390231
19568700, 24.399809
19569600, 22.238703
19570500, 24.158994
19571400, 24.506790
19572300, 25.564560
19573200, 22.141558
19574100, 24.053461
19575000, 24.399737
19575900, 25.452887
19576800, 21.636028
19577700, 23.504278
19578600, 23.842649
19579500, 24.871754
19580400, 20.198646
19581300, 21.942780
19582200, 22.258671
19583100, 23.219408
19584000, 18.316874
19584900, 19.898518
19585800, 20.184980
19586700, 21.056211
19587600, 18.803471
19588500, 20.427133
19589400, 20.721204
19590300, 21.615580
19591200, 19.488584
19592100, 21.171404
19593000, 21.476191
19593900, 22.403154
19594800, 20.256499
19595700, 22.005628
19596600, 22.322423
19597500, 23.285912
19598400, 19.591626
19599300, 21.283344
19600200, 21.589741
19601100, 22.521605
19602000, 19.122023
19602900, 20.773191
19603800, 21.072244
19604700, 21.981772
19605600, 15.106256
19606500, 16.410667
19607400, 16.646917
19608300, 17.365437
19609200, 8.266722
19610100, 8.980545
19611000, 9.109830
19611900, 9.503032
19612800, 1.511977
19613700, 1.642535
19614600, 1.666181
19615500, 1.738097
19616400, 1.486559
19617300, 1.614922
19618200, 1.638171
19619100, 1.708878
19620000, 1.491391
19620900, 1.620171
19621800, 1.643496
19622700, 1.714433
19623600, 1.556285
19624500, 1.690669
19625400, 1.715008
19626300, 1.789032
19627200, 1.431218
19628100, 1.554803
19629000, 1.577186
19629900, 1.645261
19630800, 1.520416
19631700, 1.651703
19632600, 1.675481
19633500, 1.747799
19634400, 2.913054
19635300, 3.164593
19636200, 3.210151
19637100, 3.348708
19638000, 9.519701
19638900, 10.341718
19639800, 10.490599
19640700, 10.943397
19641600, 18.873227
19642500, 20.502912
19643400, 20.798074
19644300, 21.695768
19645200, 22.978532
19646100, 24.962706
19647000, 25.322072
19647900, 26.415033
19648800, 24.060616
19649700, 26.138227
19650600, 26.514516
19651500, 27.658945
19652400, 22.884296
19653300, 24.860333
19654200, 25.218226
19655100, 26.306704
19656000, 23.976703
19656900, 26.047068
19657800, 26.422045
19658700, 27.562483
19659600, 23.871967
19660500, 25.933288
19661400, 26.306627
19662300, 27.442083
19663200, 23.326928
19664100, 25.341186
19665000, 25.706001
19665900, 26.815532
19666800, 21.777212
19667700, 23.657653
19668600, 23.998232
19669500, 25.034052
19670400, 19.748375
19671300, 21.453628
19672200, 21.762477
19673100, 22.701797
19674000, 20.273001
19674900, 22.023555
19675800, 22.340609
19676700, 23.304882
19677600, 21.011657
19678500, 22.825993
19679400, 23.154599
19680300, 24.154006
19681200, 21.839585
19682100, 23.725412
19683000, 24.066967
19683900, 25.105753
19684800, 21.122751
19685700, 22.946681
19686600, 23.277024
19687500, 24.281715
19688400, 20.616448
19689300, 22.396658
19690200, 22.719083
19691100, 23.699692
19692000, 16.286841
19692900, 17.693194
19693800, 17.947908
19694700, 18.722582
19695600, 8.912783
19696500, 9.682393
19697400, 9.821782
19698300, 10.245713
19699200, 2.003506
19700100, 2.176506
19701000, 2.207840
19701900, 2.303135
19702800, 1.969825
19703700, 2.139917
19704600, 2.170724
19705500, 2.264417
19706400, 1.976228
19707300, 2.146873
19708200, 2.177780
19709100, 2.271778
19710000, 2.062218
19710900, 2.240289
19711800, 2.272540
19712700, 2.370629
19713600, 1.896493
19714500, 2.060254
19715400, 2.089913
19716300, 2.180119
19717200, 2.014689
19718100, 2.188655
19719000, 2.220163
19719900, 2.315991
19720800, 3.860058
19721700, 4.193371
19722600, 4.253739
19723500, 4.437340
19724400, 12.614461
19725300, 13.703707
19726200, 13.900988
19727100, 14.500987
19728000, 25.008725
19728900, 27.168204
19729800, 27.559321
19730700, 28.748846
19731600, 30.448624
19732500, 33.077833
19733400, 33.554026
19734300, 35.002297
19735200, 31.882483
19736100, 34.635504
19737000, 35.134121
19737900, 36.650593
19738800, 30.323753
19739700, 32.942180
19740600, 33.416420
19741500, 34.858751
19742400, 31.771291
19743300, 34.514711
19744200, 35.011590
19745100, 36.522772
19746000, 31.632505
19746900, 34.363942
19747800, 34.858649
19748700, 36.363231
19749600, 30.910280
19750500, 33.579353
19751400, 34.062766
19752300, 35.532995
19753200, 28.856767
19754100, 31.348521
19755000, 31.799818
19755900, 33.172373
19756800, 26.168375
19757700, 28.427989
19758600, 28.837242
19759500, 30.081925
19760400, 26.863552
19761300, 29.183194
19762200, 29.603319
19763100, 30.881068
19764000, 27.842337
19764900, 30.246496
19765800, 30.681929
19766700, 32.006233
19767600, 28.939417
19768500, 31.438308
19769400, 31.890898
19770300, 33.267384
19771200, 27.989548
19772100, 30.406418
19773000, 30.844153
19773900, 32.175459
19774800, 27.318650
19775700, 29.677589
19776600, 30.104831
19777500, 31.404227
19778400, 21.581531
19779300, 23.445076
19780200, 23.782594
19781100, 24.809107
19782000, 11.810240
19782900, 12.830043
19783800, 13.014746
19784700, 13.576493
19785600, 3.352021
19786500, 3.641465
19787400, 3.693888
19788300, 3.853325
19789200, 3.295670
19790100, 3.580248
19791000, 3.631790
19791900, 3.788547
19792800, 3.306383
19793700, 3.591886
19794600, 3.643595
19795500, 3.800861
19796400, 3.450252
19797300, 3.748178
19798200, 3.802137
19799100, 3.966246
19800000, 3.172981
19800900, 3.446965
19801800, 3.496588
19802700, 3.647509
19803600, 3.370731
19804500, 3.661791
19805400, 3.714506
19806300, 3.874833
19807200, 6.458178
19808100, 7.015836
19809000, 7.116837
19809900, 7.424016
19810800, 21.104976
19811700, 22.927371
19812600, 23.257436
19813500, 24.261282
19814400, 41.841546
19815300, 45.454523
19816200, 46.108893
19817100, 48.099061
19818000, 50.942922
19818900, 55.341794
19819800, 56.138501
19820700, 58.561571
19821600, 53.341879
19822500, 57.947898
19823400, 58.782124
19824300, 61.319299
19825200, 50.734003
19826100, 55.114835
19827000, 55.908275
19827900, 58.321408
19828800, 53.155846
19829700, 57.745802
19830600, 58.577118
19831500, 61.105445
19832400, 52.923647
19833300, 57.493553
19834200, 58.321237
19835100, 60.838519
19836000, 51.715309
19836900, 56.180875
19837800, 56.989662
19838700, 59.449470
19839600, 48.279620
19840500, 52.448519
19841400, 53.203575
19842300, 55.499966
19843200, 43.781731
19844100, 47.562241
19845000, 48.246954
19845900, 50.329406
19846800, 44.944816
19847700, 48.825758
19848600, 49.528660
19849500, 51.666433
19850400, 46.582401
19851300, 50.604746
19852200, 51.333258
19853100, 53.548923
19854000, 48.417901
19854900, 52.598740
19855800, 53.355958
19856700, 55.658927
19857600, 46.828695
19858500, 50.872308
19859400, 51.604672
19860300, 53.832051
19861200, 45.706231
19862100, 49.652920
19863000, 50.367729
19863900, 52.541719
19864800, 36.107584
19865700, 39.225439
19866600, 39.790134
19867500, 41.507570
19868400, 19.759452
19869300, 21.465662
19870200, 21.774684
19871100, 22.714531
19872000, 3.910734
19872900, 4.248422
19873800, 4.309583
19874700, 4.495595
19875600, 3.844991
19876500, 4.177002
19877400, 4.237135
19878300, 4.420020
19879200, 3.857489
19880100, 4.190580
19881000, 4.250908
19881900, 4.434387
19882800, 4.025338
19883700, 4.372922
19884600, 4.435875
19885500, 4.627338
19886400, 3.701852
19887300, 4.021503
19888200, 4.079398
19889100, 4.255474
19890000, 3.932563
19890900, 4.272136
19891800, 4.333638
19892700, 4.520688
19893600, 7.534624
19894500, 8.185232
19895400, 8.303067
19896300, 8.661447
19897200, 24.622743
19898100, 26.748893
19899000, 27.133973
19899900, 28.305139
19900800, 48.815673
19901700, 53.030860
19902600, 53.794299
19903500, 56.116187
19904400, 59.434061
19905300, 64.566135
19906200, 65.495637
19907100, 68.322583
19908000, 62.232875
19908900, 67.606624
19909800, 68.579897
19910700, 71.539967
19911600, 59.190320
19912500, 64.301347
19913400, 65.227038
19914300, 68.042390
19915200, 62.015835
19916100, 67.370843
19917000, 68.340722
19917900, 71.290468
19918800, 61.744933
19919700, 67.076548
19920600, 68.042191
19921500, 70.979052
19922400, 60.335189
19923300, 65.545074
19924200, 66.488670
19925100, 69.358477
19926000, 56.326842
19926900, 61.190611
19927800, 62.071519
19928700, 64.750671
19929600, 51.079247
19930500, 55.489891
19931400, 56.288731
19932300, 58.718285
19933200, 52.436195
19934100, 56.964010
19935000, 57.784071
19935900, 60.278167
19936800, 54.346731
19937700, 59.039519
19938600, 59.889459
19939500, 62.474429
19940400, 56.488171
19941300, 61.365870
19942200, 62.249301
19943100, 64.936128
19944000, 54.634078
19944900, 59.351677
19945800, 60.206112
19946700, 62.804749
19947600, 53.324521
19948500, 57.929042
19949400, 58.762996
19950300, 61.299346
19951200, 42.125978
19952100, 45.763515
19953000, 46.422333
19953900, 48.426030
19954800, 23.052947
19955700, 25.043547
19956600, 25.404077
19957500, 26.500577
19958400, 1.770096
19959300, 1.922942
19960200, 1.950625
19961100, 2.034819
19962000, 1.740339
19962900, 1.890616
19963800, 1.917834
19964700, 2.000612
19965600, 1.745996
19966500, 1.896761
19967400, 1.924067
19968300, 2.007115
19969200, 1.821969
19970100, 1.979294
19971000, 2.007788
19971900, 2.094449
19972800, 1.675551
19973700, 1.820233
19974600, 1.846438
19975500, 1.926134
19976400, 1.779977
19977300, 1.933676
19978200, 1.961513
19979100, 2.046177
19980000, 3.410360
19980900, 3.704841
19981800, 3.758177
19982700, 3.920388
19983600, 11.144871
19984500, 12.107220
19985400, 12.281517
19986300, 12.811616
19987200, 22.095198
19988100, 24.003097
19989000, 24.348648
19989900, 25.399593
19990800, 26.901346
19991700, 29.224252
19992600, 29.644968
19993500, 30.924514
19994400, 28.168160
19995300, 30.600453
19996200, 31.040981
19997100, 32.380783
19998000, 26.791023
19998900, 29.104402
19999800, 29.523393
20000700, 30.797692
20001600, 28.069922
20002500, 30.493733
20003400, 30.932724
20004300, 32.267854
20005200, 27.947305
20006100, 30.360528
20007000, 30.797602
20007900, 32.126899
20008800, 27.309220
20009700, 29.667344
20010600, 30.094439
20011500, 31.393386
