# ENERGY DEMAND GROUP 01
# Apartment block in Eindhoven with an annual energy consumption of 5.68e+10 J.
#
# time [s], power [kW]
14397300, 3.163621
14398200, 3.362081
14399100, 3.402969
14400000, 3.675436
14400900, 3.478678
14401800, 3.696902
14402700, 3.741861
14403600, 3.870848
14404500, 3.663629
14405400, 3.893455
14406300, 3.940805
14407200, 4.011597
14408100, 3.796843
14409000, 4.035026
14409900, 4.084097
14410800, 4.142920
14411700, 3.921136
14412600, 4.167116
14413500, 4.217794
14414400, 4.050452
14415300, 3.833618
14416200, 4.074108
14417100, 4.123655
14418000, 4.042362
14418900, 3.825961
14419800, 4.065971
14420700, 4.115419
14421600, 2.988093
14422500, 2.828131
14423400, 3.005545
14424300, 3.042096
14425200, 1.574255
14426100, 1.489980
14427000, 1.583449
14427900, 1.602706
14428800, 0.267703
14429700, 0.253372
14430600, 0.269267
14431500, 0.272542
14432400, 0.228433
14433300, 0.216205
14434200, 0.229767
14435100, 0.232562
14436000, 0.201273
14436900, 0.190498
14437800, 0.202448
14438700, 0.204910
14439600, 0.206842
14440500, 0.195769
14441400, 0.208050
14442300, 0.210580
14443200, 0.197473
14444100, 0.186902
14445000, 0.198626
14445900, 0.201042
14446800, 0.203760
14447700, 0.192852
14448600, 0.204950
14449500, 0.207443
14450400, 0.435622
14451300, 0.412302
14452200, 0.438167
14453100, 0.443495
14454000, 1.777985
14454900, 1.682804
14455800, 1.788369
14456700, 1.810118
14457600, 4.063433
14458500, 3.845904
14459400, 4.087165
14460300, 4.136870
14461200, 4.430542
14462100, 4.193360
14463000, 4.456418
14463900, 4.510614
14464800, 4.540468
14465700, 4.297402
14466600, 4.566986
14467500, 4.622527
14468400, 3.930794
14469300, 3.720366
14470200, 3.953751
14471100, 4.001834
14472000, 3.929947
14472900, 3.719564
14473800, 3.952899
14474700, 4.000972
14475600, 3.796197
14476500, 3.592974
14477400, 3.818368
14478300, 3.864805
14479200, 3.358998
14480100, 3.179180
14481000, 3.378616
14481900, 3.419704
14482800, 3.227681
14483700, 3.054893
14484600, 3.246532
14485500, 3.286014
14486400, 3.549117
14487300, 3.359121
14488200, 3.569845
14489100, 3.613259
14490000, 3.737813
14490900, 3.537716
14491800, 3.759643
14492700, 3.805366
14493600, 3.873725
14494500, 3.666351
14495400, 3.896348
14496300, 3.943733
14497200, 4.000535
14498100, 3.786373
14499000, 4.023899
14499900, 4.072835
14500800, 3.911245
14501700, 3.701863
14502600, 3.934087
14503500, 3.981931
14504400, 3.903433
14505300, 3.694469
14506200, 3.926230
14507100, 3.973978
14508000, 2.885397
14508900, 2.730932
14509800, 2.902249
14510700, 2.937544
14511600, 1.520150
14512500, 1.438772
14513400, 1.529028
14514300, 1.547624
14515200, 0.095866
14516100, 0.090734
14517000, 0.096426
14517900, 0.097598
14518800, 0.081803
14519700, 0.077424
14520600, 0.082281
14521500, 0.083281
14522400, 0.072077
14523300, 0.068218
14524200, 0.072498
14525100, 0.073379
14526000, 0.074071
14526900, 0.070106
14527800, 0.074504
14528700, 0.075410
14529600, 0.070716
14530500, 0.066930
14531400, 0.071129
14532300, 0.071994
14533200, 0.072968
14534100, 0.069061
14535000, 0.073394
14535900, 0.074286
14536800, 0.155999
14537700, 0.147647
14538600, 0.156910
14539500, 0.158818
14540400, 0.636705
14541300, 0.602620
14542200, 0.640424
14543100, 0.648212
14544000, 1.455135
14544900, 1.377237
14545800, 1.463634
14546700, 1.481434
14547600, 1.586599
14548500, 1.501663
14549400, 1.595865
14550300, 1.615273
14551200, 1.625964
14552100, 1.538921
14553000, 1.635460
14553900, 1.655350
14554800, 1.407637
14555700, 1.332281
14556600, 1.415858
14557500, 1.433076
14558400, 1.407334
14559300, 1.331994
14560200, 1.415553
14561100, 1.432768
14562000, 1.359437
14562900, 1.286662
14563800, 1.367376
14564700, 1.384006
14565600, 1.202874
14566500, 1.138480
14567400, 1.209899
14568300, 1.224613
14569200, 1.155849
14570100, 1.093972
14571000, 1.162599
14571900, 1.176738
14572800, 1.270956
14573700, 1.202918
14574600, 1.278379
14575500, 1.293926
14576400, 1.338529
14577300, 1.266874
14578200, 1.346347
14579100, 1.362720
14580000, 1.387200
14580900, 1.312938
14581800, 1.395302
14582700, 1.412270
14583600, 1.432611
14584500, 1.355919
14585400, 1.440978
14586300, 1.458502
14587200, 1.400636
14588100, 1.325655
14589000, 1.408816
14589900, 1.425949
14590800, 1.397838
14591700, 1.323008
14592600, 1.406002
14593500, 1.423101
14594400, 1.033275
14595300, 0.977960
14596200, 1.039310
14597100, 1.051949
14598000, 0.544373
14598900, 0.515231
14599800, 0.547553
14600700, 0.554212
14601600, 0.081529
14602500, 0.077164
14603400, 0.082005
14604300, 0.083002
14605200, 0.069569
14606100, 0.065845
14607000, 0.069975
14607900, 0.070826
14608800, 0.061297
14609700, 0.058016
14610600, 0.061655
14611500, 0.062405
14612400, 0.062993
14613300, 0.059621
14614200, 0.063361
14615100, 0.064132
14616000, 0.060140
14616900, 0.056921
14617800, 0.060491
14618700, 0.061227
14619600, 0.062055
14620500, 0.058733
14621400, 0.062417
14622300, 0.063176
14623200, 0.132668
14624100, 0.125566
14625000, 0.133443
14625900, 0.135066
14626800, 0.541484
14627700, 0.512496
14628600, 0.544646
14629500, 0.551270
14630400, 1.237514
14631300, 1.171266
14632200, 1.244742
14633100, 1.259879
14634000, 1.349317
14634900, 1.277083
14635800, 1.357197
14636700, 1.373703
14637600, 1.382795
14638500, 1.308769
14639400, 1.390871
14640300, 1.407786
14641200, 1.197119
14642100, 1.133033
14643000, 1.204111
14643900, 1.218754
14644800, 1.196861
14645700, 1.132789
14646600, 1.203851
14647500, 1.218492
14648400, 1.156128
14649300, 1.094236
14650200, 1.162880
14651100, 1.177022
14652000, 1.022979
14652900, 0.968216
14653800, 1.028954
14654700, 1.041467
14655600, 0.982987
14656500, 0.930364
14657400, 0.988728
14658300, 1.000752
14659200, 1.080880
14660100, 1.023017
14661000, 1.087192
14661900, 1.100414
14662800, 1.138347
14663700, 1.077408
14664600, 1.144995
14665500, 1.158920
14666400, 1.179739
14667300, 1.116583
14668200, 1.186629
14669100, 1.201060
14670000, 1.218358
14670900, 1.153136
14671800, 1.225474
14672700, 1.240377
14673600, 1.191165
14674500, 1.127398
14675400, 1.198122
14676300, 1.212693
14677200, 1.188786
14678100, 1.125147
14679000, 1.195729
14679900, 1.210271
14680800, 0.878745
14681700, 0.831702
14682600, 0.883877
14683500, 0.894626
14684400, 0.462960
14685300, 0.438176
14686200, 0.465664
14687100, 0.471327
14688000, 0.094015
14688900, 0.088982
14689800, 0.094564
14690700, 0.095714
14691600, 0.080224
14692500, 0.075929
14693400, 0.080692
14694300, 0.081673
14695200, 0.070685
14696100, 0.066901
14697000, 0.071098
14697900, 0.071962
14698800, 0.072641
14699700, 0.068752
14700600, 0.073065
14701500, 0.073954
14702400, 0.069351
14703300, 0.065638
14704200, 0.069756
14705100, 0.070604
14706000, 0.071559
14706900, 0.067728
14707800, 0.071977
14708700, 0.072852
14709600, 0.152986
14710500, 0.144797
14711400, 0.153880
14712300, 0.155751
14713200, 0.624411
14714100, 0.590985
14715000, 0.628058
14715900, 0.635696
14716800, 1.427039
14717700, 1.350645
14718600, 1.435373
14719500, 1.452829
14720400, 1.555964
14721300, 1.472668
14722200, 1.565051
14723100, 1.584084
14724000, 1.594569
14724900, 1.509206
14725800, 1.603881
14726700, 1.623387
14727600, 1.380457
14728500, 1.306557
14729400, 1.388519
14730300, 1.405406
14731200, 1.380160
14732100, 1.306275
14733000, 1.388220
14733900, 1.405103
14734800, 1.333188
14735700, 1.261818
14736600, 1.340974
14737500, 1.357282
14738400, 1.179648
14739300, 1.116497
14740200, 1.186537
14741100, 1.200967
14742000, 1.133531
14742900, 1.072849
14743800, 1.140151
14744700, 1.154016
14745600, 1.246416
14746500, 1.179691
14747400, 1.253695
14748300, 1.268942
14749200, 1.312684
14750100, 1.242412
14751000, 1.320351
14751900, 1.336408
14752800, 1.360415
14753700, 1.287587
14754600, 1.368360
14755500, 1.385001
14756400, 1.404949
14757300, 1.329738
14758200, 1.413155
14759100, 1.430340
14760000, 1.373591
14760900, 1.300059
14761800, 1.381614
14762700, 1.398416
14763600, 1.370848
14764500, 1.297462
14765400, 1.378854
14766300, 1.395623
14767200, 1.013324
14768100, 0.959077
14769000, 1.019242
14769900, 1.031637
14770800, 0.533862
14771700, 0.505283
14772600, 0.536980
14773500, 0.543510
14774400, 0.092155
14775300, 0.087221
14776200, 0.092693
14777100, 0.093820
14778000, 0.078636
14778900, 0.074427
14779800, 0.079096
14780700, 0.080057
14781600, 0.069286
14782500, 0.065577
14783400, 0.069691
14784300, 0.070539
14785200, 0.071204
14786100, 0.067392
14787000, 0.071619
14787900, 0.072490
14788800, 0.067979
14789700, 0.064339
14790600, 0.068376
14791500, 0.069207
14792400, 0.070143
14793300, 0.066388
14794200, 0.070552
14795100, 0.071411
14796000, 0.149960
14796900, 0.141932
14797800, 0.150835
14798700, 0.152670
14799600, 0.612057
14800500, 0.579292
14801400, 0.615632
14802300, 0.623119
14803200, 1.398804
14804100, 1.323922
14805000, 1.406974
14805900, 1.424084
14806800, 1.525179
14807700, 1.443531
14808600, 1.534086
14809500, 1.552743
14810400, 1.563020
14811300, 1.479346
14812200, 1.572148
14813100, 1.591268
14814000, 1.353144
14814900, 1.280706
14815800, 1.361047
14816700, 1.377599
14817600, 1.352853
14818500, 1.280430
14819400, 1.360754
14820300, 1.377303
14821200, 1.306810
14822100, 1.236852
14823000, 1.314442
14823900, 1.330428
14824800, 1.156308
14825700, 1.094407
14826600, 1.163061
14827500, 1.177206
14828400, 1.111103
14829300, 1.051622
14830200, 1.117592
14831100, 1.131184
14832000, 1.221755
14832900, 1.156350
14833800, 1.228890
14834700, 1.243835
14835600, 1.286712
14836500, 1.217830
14837400, 1.294227
14838300, 1.309967
14839200, 1.333499
14840100, 1.262112
14841000, 1.341287
14841900, 1.357599
14842800, 1.377152
14843700, 1.303428
14844600, 1.385195
14845500, 1.402041
14846400, 1.346415
14847300, 1.274337
14848200, 1.354278
14849100, 1.370748
14850000, 1.343725
14850900, 1.271791
14851800, 1.351573
14852700, 1.368010
14853600, 0.993275
14854500, 0.940102
14855400, 0.999076
14856300, 1.011226
14857200, 0.523300
14858100, 0.495286
14859000, 0.526356
14859900, 0.532757
14860800, 0.123811
14861700, 0.117183
14862600, 0.124534
14863500, 0.126049
14864400, 0.105649
14865300, 0.099993
14866200, 0.106266
14867100, 0.107558
14868000, 0.093087
14868900, 0.088104
14869800, 0.093631
14870700, 0.094770
14871600, 0.095663
14872500, 0.090542
14873400, 0.096222
14874300, 0.097392
14875200, 0.091330
14876100, 0.086441
14877000, 0.091864
14877900, 0.092981
14878800, 0.094238
14879700, 0.089193
14880600, 0.094788
14881500, 0.095941
14882400, 0.201473
14883300, 0.190687
14884200, 0.202649
14885100, 0.205114
14886000, 0.822307
14886900, 0.778287
14887800, 0.827110
14888700, 0.837169
14889600, 1.879313
14890500, 1.778707
14891400, 1.890289
14892300, 1.913277
14893200, 2.049099
14894100, 1.939404
14895000, 2.061066
14895900, 2.086131
14896800, 2.099939
14897700, 1.987522
14898600, 2.112203
14899500, 2.137891
14900400, 1.817968
14901300, 1.720646
14902200, 1.828586
14903100, 1.850824
14904000, 1.817577
14904900, 1.720276
14905800, 1.828192
14906700, 1.850425
14907600, 1.755718
14908500, 1.661729
14909400, 1.765972
14910300, 1.787449
14911200, 1.553516
14912100, 1.470351
14913000, 1.562589
14913900, 1.581592
14914800, 1.492783
14915700, 1.412869
14916600, 1.501501
14917500, 1.519761
14918400, 1.641445
14919300, 1.553573
14920200, 1.651032
14921100, 1.671110
14922000, 1.728716
14922900, 1.636172
14923800, 1.738812
14924700, 1.759959
14925600, 1.791574
14926500, 1.695665
14927400, 1.802037
14928300, 1.823953
14929200, 1.850223
14930100, 1.751174
14931000, 1.861029
14931900, 1.883661
14932800, 1.808927
14933700, 1.712089
14934600, 1.819492
14935500, 1.841619
14936400, 1.805314
14937300, 1.708669
14938200, 1.815857
14939100, 1.837941
14940000, 1.334479
14940900, 1.263040
14941800, 1.342272
14942700, 1.358596
14943600, 0.703060
14944500, 0.665423
14945400, 0.707166
14946300, 0.715766
14947200, 0.207464
14948100, 0.196358
14949000, 0.208676
14949900, 0.211214
14950800, 0.177031
14951700, 0.167554
14952600, 0.178065
14953500, 0.180230
14954400, 0.155982
14955300, 0.147631
14956200, 0.156893
14957100, 0.158801
14958000, 0.160298
14958900, 0.151716
14959800, 0.161234
14960700, 0.163195
14961600, 0.153037
14962500, 0.144845
14963400, 0.153931
14964300, 0.155803
14965200, 0.157910
14966100, 0.149456
14967000, 0.158832
14967900, 0.160763
14968800, 0.337598
14969700, 0.319525
14970600, 0.339569
14971500, 0.343699
14972400, 1.377899
14973300, 1.304135
14974200, 1.385946
14975100, 1.402801
14976000, 3.149069
14976900, 2.980489
14977800, 3.167461
14978700, 3.205982
14979600, 3.433571
14980500, 3.249760
14981400, 3.453624
14982300, 3.495624
14983200, 3.518761
14984100, 3.330390
14985000, 3.539311
14985900, 3.582354
14986800, 3.046277
14987700, 2.883200
14988600, 3.064068
14989500, 3.101331
14990400, 3.045621
14991300, 2.882579
14992200, 3.063408
14993100, 3.100663
14994000, 2.941967
14994900, 2.784474
14995800, 2.959149
14996700, 2.995137
14997600, 2.603148
14998500, 2.463793
14999400, 2.618351
15000300, 2.650194
15001200, 2.501380
15002100, 2.367473
15003000, 2.515989
15003900, 2.546587
15004800, 2.750486
15005700, 2.603243
15006600, 2.766550
15007500, 2.800195
15008400, 2.896721
15009300, 2.741650
15010200, 2.913639
15011100, 2.949073
15012000, 3.002050
15012900, 2.841340
15013800, 3.019582
15014700, 3.056305
15015600, 3.100324
15016500, 2.934354
15017400, 3.118431
15018300, 3.156356
15019200, 3.031127
15020100, 2.868860
15021000, 3.048829
15021900, 3.085907
15022800, 3.025073
15023700, 2.863130
15024600, 3.042740
15025500, 3.079744
15026400, 2.236118
15027300, 2.116411
15028200, 2.249178
15029100, 2.276531
15030000, 1.178082
15030900, 1.115016
15031800, 1.184963
15032700, 1.199373
15033600, 0.200334
15034500, 0.189609
15035400, 0.201504
15036300, 0.203954
15037200, 0.170946
15038100, 0.161795
15039000, 0.171945
15039900, 0.174036
15040800, 0.150621
15041700, 0.142558
15042600, 0.151500
15043500, 0.153343
15044400, 0.154788
15045300, 0.146502
15046200, 0.155692
15047100, 0.157586
15048000, 0.147778
15048900, 0.139867
15049800, 0.148641
15050700, 0.150448
15051600, 0.152483
15052500, 0.144320
15053400, 0.153373
15054300, 0.155238
15055200, 0.325995
15056100, 0.308543
15057000, 0.327899
15057900, 0.331886
15058800, 1.330543
15059700, 1.259314
15060600, 1.338313
15061500, 1.354589
15062400, 3.040841
15063300, 2.878055
15064200, 3.058600
15065100, 3.095797
15066000, 3.315564
15066900, 3.138071
15067800, 3.334928
15068700, 3.375485
15069600, 3.397827
15070500, 3.215930
15071400, 3.417671
15072300, 3.459235
15073200, 2.941581
15074100, 2.784109
15075000, 2.958761
15075900, 2.994744
15076800, 2.940948
15077700, 2.783509
15078600, 2.958124
15079500, 2.994099
15080400, 2.840857
15081300, 2.688776
15082200, 2.857448
15083100, 2.892199
15084000, 2.513682
15084900, 2.379116
15085800, 2.528363
15086700, 2.559111
15087600, 2.415412
15088500, 2.286107
15089400, 2.429519
15090300, 2.459065
15091200, 2.655956
15092100, 2.513774
15093000, 2.671468
15093900, 2.703956
15094800, 2.797166
15095700, 2.647424
15096600, 2.813502
15097500, 2.847718
15098400, 2.898874
15099300, 2.743688
15100200, 2.915804
15101100, 2.951264
15102000, 2.993771
15102900, 2.833505
15103800, 3.011256
15104700, 3.047877
15105600, 2.926952
15106500, 2.770262
15107400, 2.944046
15108300, 2.979850
15109200, 2.921106
15110100, 2.764729
15111000, 2.938166
15111900, 2.973898
15112800, 2.159266
15113700, 2.043674
15114600, 2.171877
15115500, 2.198290
15116400, 1.137594
15117300, 1.076694
15118200, 1.144237
15119100, 1.158153
15120000, 0.082684
15120900, 0.078257
15121800, 0.083167
15122700, 0.084178
15123600, 0.070555
15124500, 0.066778
15125400, 0.070967
15126300, 0.071830
15127200, 0.062166
15128100, 0.058838
15129000, 0.062529
15129900, 0.063289
15130800, 0.063886
15131700, 0.060466
15132600, 0.064259
15133500, 0.065040
15134400, 0.060992
15135300, 0.057727
15136200, 0.061348
15137100, 0.062094
15138000, 0.062934
15138900, 0.059565
15139800, 0.063302
15140700, 0.064071
15141600, 0.134548
15142500, 0.127345
15143400, 0.135333
15144300, 0.136979
15145200, 0.549154
15146100, 0.519756
15147000, 0.552361
15147900, 0.559078
15148800, 1.255043
15149700, 1.187857
15150600, 1.262373
15151500, 1.277725
15152400, 1.368430
15153300, 1.295173
15154200, 1.376422
15155100, 1.393161
15156000, 1.402382
15156900, 1.327308
15157800, 1.410572
15158700, 1.427727
15159600, 1.214076
15160500, 1.149083
15161400, 1.221167
15162300, 1.236018
15163200, 1.213815
15164100, 1.148835
15165000, 1.220904
15165900, 1.235752
15166800, 1.172504
15167700, 1.109736
15168600, 1.179352
15169500, 1.193694
15170400, 1.037470
15171300, 0.981930
15172200, 1.043529
15173100, 1.056219
15174000, 0.996911
15174900, 0.943543
15175800, 1.002733
15176700, 1.014928
15177600, 1.096190
15178500, 1.037508
15179400, 1.102592
15180300, 1.116001
15181200, 1.154472
15182100, 1.092669
15183000, 1.161214
15183900, 1.175336
15184800, 1.196450
15185700, 1.132400
15186600, 1.203437
15187500, 1.218073
15188400, 1.235616
15189300, 1.169470
15190200, 1.242833
15191100, 1.257947
15192000, 1.208038
15192900, 1.143368
15193800, 1.215093
15194700, 1.229871
15195600, 1.205625
15196500, 1.141084
15197400, 1.212666
15198300, 1.227414
15199200, 0.891192
15200100, 0.843483
15201000, 0.896397
15201900, 0.907298
15202800, 0.469518
15203700, 0.444383
15204600, 0.472260
15205500, 0.478003
15206400, 0.070318
15207300, 0.066554
15208200, 0.070729
15209100, 0.071589
15210000, 0.060003
15210900, 0.056791
15211800, 0.060353
15212700, 0.061087
15213600, 0.052868
15214500, 0.050038
15215400, 0.053177
15216300, 0.053824
15217200, 0.054331
15218100, 0.051423
15219000, 0.054649
15219900, 0.055313
15220800, 0.051870
15221700, 0.049094
15222600, 0.052173
15223500, 0.052808
15224400, 0.053522
15225300, 0.050657
15226200, 0.053835
15227100, 0.054489
15228000, 0.114425
15228900, 0.108300
15229800, 0.115094
15230700, 0.116493
15231600, 0.467026
15232500, 0.442024
15233400, 0.469753
15234300, 0.475466
15235200, 1.067347
15236100, 1.010208
15237000, 1.073580
15237900, 1.086637
15238800, 1.163776
15239700, 1.101475
15240600, 1.170572
15241500, 1.184808
15242400, 1.192650
15243300, 1.128804
15244200, 1.199615
15245100, 1.214204
15246000, 1.032506
15246900, 0.977233
15247800, 1.038536
15248700, 1.051166
15249600, 1.032284
15250500, 0.977022
15251400, 1.038313
15252300, 1.050940
15253200, 0.997151
15254100, 0.943771
15255000, 1.002975
15255900, 1.015173
15256800, 0.882312
15257700, 0.835079
15258600, 0.887465
15259500, 0.898258
15260400, 0.847819
15261300, 0.802432
15262200, 0.852770
15263100, 0.863141
15264000, 0.932251
15264900, 0.882344
15265800, 0.937695
15266700, 0.949099
15267600, 0.981816
15268500, 0.929256
15269400, 0.987550
15270300, 0.999560
15271200, 1.017516
15272100, 0.963045
15273000, 1.023458
15273900, 1.035905
15274800, 1.050825
15275700, 0.994571
15276600, 1.056962
15277500, 1.069816
15278400, 1.027371
15279300, 0.972373
15280200, 1.033371
15281100, 1.045939
15282000, 1.025319
15282900, 0.970430
15283800, 1.031307
15284700, 1.043849
15285600, 0.757911
15286500, 0.717337
15287400, 0.762337
15288300, 0.771608
15289200, 0.399300
15290100, 0.377924
15291000, 0.401632
15291900, 0.406516
15292800, 0.081087
15293700, 0.076746
15294600, 0.081561
15295500, 0.082553
15296400, 0.069192
15297300, 0.065488
15298200, 0.069596
15299100, 0.070443
15300000, 0.060965
15300900, 0.057702
15301800, 0.061321
15302700, 0.062067
15303600, 0.062652
15304500, 0.059298
15305400, 0.063018
15306300, 0.063784
15307200, 0.059814
15308100, 0.056612
15309000, 0.060164
15309900, 0.060895
15310800, 0.061719
15311700, 0.058415
15312600, 0.062079
15313500, 0.062834
15314400, 0.131950
15315300, 0.124886
15316200, 0.132720
15317100, 0.134334
15318000, 0.538550
15318900, 0.509720
15319800, 0.541695
15320700, 0.548283
15321600, 1.230810
15322500, 1.164921
15323400, 1.237998
15324300, 1.253054
15325200, 1.342007
15326100, 1.270165
15327000, 1.349845
15327900, 1.366261
15328800, 1.375304
15329700, 1.301679
15330600, 1.383336
15331500, 1.400159
15332400, 1.190634
15333300, 1.126895
15334200, 1.197587
15335100, 1.212152
15336000, 1.190377
15336900, 1.126653
15337800, 1.197330
15338700, 1.211891
15339600, 1.149865
15340500, 1.088308
15341400, 1.156580
15342300, 1.170646
15343200, 1.017437
15344100, 0.962971
15345000, 1.023380
15345900, 1.035825
15346800, 0.977662
15347700, 0.925324
15348600, 0.983371
15349500, 0.995331
15350400, 1.075024
15351300, 1.017475
15352200, 1.081303
15353100, 1.094453
15354000, 1.132180
15354900, 1.071571
15355800, 1.138792
15356700, 1.152642
15357600, 1.173348
15358500, 1.110534
15359400, 1.180200
15360300, 1.194553
15361200, 1.211758
15362100, 1.146889
15363000, 1.218835
15363900, 1.233658
15364800, 1.184712
15365700, 1.121291
15366600, 1.191631
15367500, 1.206123
15368400, 1.182346
15369300, 1.119051
15370200, 1.189251
15371100, 1.203714
15372000, 0.873984
15372900, 0.827197
15373800, 0.879088
15374700, 0.889779
15375600, 0.460452
15376500, 0.435803
15377400, 0.463141
15378300, 0.468774
15379200, 0.079483
15380100, 0.075228
15381000, 0.079947
15381900, 0.080919
15382800, 0.067823
15383700, 0.064192
15384600, 0.068219
15385500, 0.069049
15386400, 0.059759
15387300, 0.056560
15388200, 0.060108
15389100, 0.060839
15390000, 0.061413
15390900, 0.058125
15391800, 0.061771
15392700, 0.062522
15393600, 0.058631
15394500, 0.055492
15395400, 0.058973
15396300, 0.059691
15397200, 0.060498
15398100, 0.057259
15399000, 0.060851
15399900, 0.061591
15400800, 0.129339
15401700, 0.122415
15402600, 0.130094
15403500, 0.131676
15404400, 0.527895
15405300, 0.499635
15406200, 0.530978
15407100, 0.537435
15408000, 1.206458
15408900, 1.141872
15409800, 1.213504
15410700, 1.228262
15411600, 1.315455
15412500, 1.245034
15413400, 1.323138
15414300, 1.339229
15415200, 1.348093
15416100, 1.275925
15417000, 1.355966
15417900, 1.372457
15418800, 1.167077
15419700, 1.104599
15420600, 1.173893
15421500, 1.188169
15422400, 1.166825
15423300, 1.104361
15424200, 1.173640
15425100, 1.187913
15426000, 1.127114
15426900, 1.066776
15427800, 1.133697
15428700, 1.147484
15429600, 0.997307
15430500, 0.943918
15431400, 1.003132
15432300, 1.015331
15433200, 0.958318
15434100, 0.907016
15435000, 0.963915
15435900, 0.975638
15436800, 1.053755
15437700, 0.997344
15438600, 1.059909
15439500, 1.072799
15440400, 1.109780
15441300, 1.050370
15442200, 1.116261
15443100, 1.129836
15444000, 1.150133
15444900, 1.088562
15445800, 1.156850
15446700, 1.170919
15447600, 1.187783
15448500, 1.124197
15449400, 1.194720
15450300, 1.209250
15451200, 1.161273
15452100, 1.099106
15453000, 1.168055
15453900, 1.182260
15454800, 1.158953
15455700, 1.096910
15456600, 1.165722
15457500, 1.179898
15458400, 0.856692
15459300, 0.810831
15460200, 0.861695
15461100, 0.872175
15462000, 0.451342
15462900, 0.427180
15463800, 0.453978
15464700, 0.459499
15465600, 0.106786
15466500, 0.101070
15467400, 0.107410
15468300, 0.108716
15469200, 0.091121
15470100, 0.086243
15471000, 0.091654
15471900, 0.092768
15472800, 0.080287
15473700, 0.075989
15474600, 0.080756
15475500, 0.081738
15476400, 0.082509
15477300, 0.078092
15478200, 0.082991
15479100, 0.084000
15480000, 0.078772
15480900, 0.074555
15481800, 0.079232
15482700, 0.080195
15483600, 0.081279
15484500, 0.076928
15485400, 0.081754
15486300, 0.082748
15487200, 0.173769
15488100, 0.164466
15489000, 0.174784
15489900, 0.176909
15490800, 0.709234
15491700, 0.671266
15492600, 0.713376
15493500, 0.722052
15494400, 1.620894
15495300, 1.534122
15496200, 1.630360
15497100, 1.650187
15498000, 1.767332
15498900, 1.672721
15499800, 1.777654
15500700, 1.799273
15501600, 1.811182
15502500, 1.714223
15503400, 1.821759
15504300, 1.843915
15505200, 1.567984
15506100, 1.484045
15507000, 1.577142
15507900, 1.596322
15508800, 1.567646
15509700, 1.483725
15510600, 1.576802
15511500, 1.595978
15512400, 1.514294
15513300, 1.433229
15514200, 1.523138
15515100, 1.541661
15516000, 1.339896
15516900, 1.268167
15517800, 1.347721
15518700, 1.364112
15519600, 1.287514
15520500, 1.218589
15521400, 1.295033
15522300, 1.310783
15523200, 1.415734
15524100, 1.339945
15525000, 1.424002
15525900, 1.441320
15526800, 1.491005
15527700, 1.411186
15528600, 1.499712
15529500, 1.517951
15530400, 1.545219
15531300, 1.462499
15532200, 1.554244
15533100, 1.573145
15534000, 1.595803
15534900, 1.510375
15535800, 1.605123
15536700, 1.624644
15537600, 1.560186
15538500, 1.476664
15539400, 1.569298
15540300, 1.588383
15541200, 1.557070
15542100, 1.473715
15543000, 1.566163
15543900, 1.585210
15544800, 1.150978
15545700, 1.089362
15546600, 1.157700
15547500, 1.171779
15548400, 0.606384
15549300, 0.573922
15550200, 0.609926
15551100, 0.617343
15552000, 0.178936
15552900, 0.169357
15553800, 0.179981
15554700, 0.182170
15555600, 0.152688
15556500, 0.144514
15557400, 0.153579
15558300, 0.155447
15559200, 0.134533
15560100, 0.127331
15561000, 0.135319
15561900, 0.136964
15562800, 0.138256
15563700, 0.130854
15564600, 0.139063
15565500, 0.140754
15566400, 0.131993
15567300, 0.124927
15568200, 0.132764
15569100, 0.134379
15570000, 0.136196
15570900, 0.128905
15571800, 0.136991
15572700, 0.138657
15573600, 0.291175
15574500, 0.275588
15575400, 0.292876
15576300, 0.296438
15577200, 1.188427
15578100, 1.124807
15579000, 1.195368
15579900, 1.209905
15580800, 2.716049
15581700, 2.570650
15582600, 2.731911
15583500, 2.765135
15584400, 2.961429
15585300, 2.802894
15586200, 2.978724
15587100, 3.014950
15588000, 3.034905
15588900, 2.872436
15589800, 3.052630
15590700, 3.089754
15591600, 2.627391
15592500, 2.486738
15593400, 2.642736
15594300, 2.674875
15595200, 2.626825
15596100, 2.486203
15597000, 2.642167
15597900, 2.674299
15598800, 2.537425
15599700, 2.401588
15600600, 2.552244
15601500, 2.583283
15602400, 2.245196
15603300, 2.125003
15604200, 2.258308
15605100, 2.285772
15606000, 2.157422
15606900, 2.041928
15607800, 2.170022
15608700, 2.196412
15609600, 2.372274
15610500, 2.245278
15611400, 2.386128
15612300, 2.415147
15613200, 2.498401
15614100, 2.364653
15615000, 2.512992
15615900, 2.543553
15616800, 2.589245
15617700, 2.450634
15618600, 2.604367
15619500, 2.636040
15620400, 2.674007
15621300, 2.530858
15622200, 2.689624
15623100, 2.722333
15624000, 2.614324
15624900, 2.474371
15625800, 2.629592
15626700, 2.661572
15627600, 2.609102
15628500, 2.469429
15629400, 2.624340
15630300, 2.656256
15631200, 1.928635
15632100, 1.825389
15633000, 1.939899
15633900, 1.963491
15634800, 1.016087
15635700, 0.961693
15636600, 1.022021
15637500, 1.034451
15638400, 0.172787
15639300, 0.163537
15640200, 0.173796
15641100, 0.175909
15642000, 0.147440
15642900, 0.139547
15643800, 0.148301
15644700, 0.150105
15645600, 0.129909
15646500, 0.122955
15647400, 0.130668
15648300, 0.132257
15649200, 0.133504
15650100, 0.126357
