# ENERGY DEMAND GROUP 26
# Office building in Berlin with an annual energy consumption of 8.51e+11 J.
#
# time [s], power [kW]
15751800, 21.922487
15752700, 22.491518
15753600, 33.888608
15754500, 36.497053
15755400, 37.824414
15756300, 38.806204
15757200, 33.134328
15758100, 35.684715
15759000, 36.982532
15759900, 37.942470
15760800, 30.589114
15761700, 32.943593
15762600, 34.141718
15763500, 35.027918
15764400, 30.311542
15765300, 32.644656
15766200, 33.831910
15767100, 34.710068
15768000, 33.710983
15768900, 36.305756
15769800, 37.626160
15770700, 38.602803
15771600, 33.181648
15772500, 35.735677
15773400, 37.035348
15774300, 37.996656
15775200, 32.161695
15776100, 34.637217
15777000, 35.896938
15777900, 36.828697
15778800, 31.819530
15779700, 34.268716
15780600, 35.515035
15781500, 36.436881
15782400, 31.011860
15783300, 33.398879
15784200, 34.613562
15785100, 35.512009
15786000, 27.790528
15786900, 29.929596
15787800, 31.018106
15788700, 31.823227
15789600, 30.850189
15790500, 33.224763
15791400, 34.433114
15792300, 35.326878
15793200, 27.433838
15794100, 29.545451
15795000, 30.619990
15795900, 31.414778
15796800, 16.093895
15797700, 17.332661
15798600, 17.963032
15799500, 18.429290
15800400, 5.155545
15801300, 5.552373
15802200, 5.754307
15803100, 5.903669
15804000, 1.567606
15804900, 1.688266
15805800, 1.749667
15806700, 1.795082
15807600, 1.561813
15808500, 1.682028
15809400, 1.743201
15810300, 1.788449
15811200, 2.108834
15812100, 2.271153
15813000, 2.353753
15813900, 2.414848
15814800, 2.180270
15815700, 2.348088
15816600, 2.433486
15817500, 2.496651
15818400, 1.975097
15819300, 2.127123
15820200, 2.204484
15821100, 2.261705
15822000, 2.168947
15822900, 2.335894
15823800, 2.420848
15824700, 2.483685
15825600, 2.156275
15826500, 2.322246
15827400, 2.406703
15828300, 2.469173
15829200, 3.907611
15830100, 4.208385
15831000, 4.361439
15831900, 4.474647
15832800, 12.112874
15833700, 13.045215
15834600, 13.519657
15835500, 13.870580
15836400, 20.246020
15837300, 21.804379
15838200, 22.597382
15839100, 23.183931
15840000, 34.931886
15840900, 37.620633
15841800, 38.988858
15842700, 40.000873
15843600, 34.154385
15844500, 36.783287
15845400, 38.121058
15846300, 39.110548
15847200, 31.530815
15848100, 33.957778
15849000, 35.192788
15849900, 36.106270
15850800, 31.244699
15851700, 33.649639
15852600, 34.873442
15853500, 35.778635
15854400, 34.748793
15855300, 37.423447
15856200, 38.784500
15857100, 39.791210
15858000, 34.203162
15858900, 36.835818
15859800, 38.175500
15860700, 39.166403
15861600, 33.151809
15862500, 35.703542
15863400, 37.002044
15864300, 37.962488
15865200, 32.799111
15866100, 35.323696
15867000, 36.608383
15867900, 37.558609
15868800, 31.966576
15869700, 34.427080
15870600, 35.679158
15871500, 36.605265
15872400, 28.646073
15873300, 30.850994
15874200, 31.973014
15875100, 32.802922
15876000, 31.799928
15876900, 34.247604
15877800, 35.493155
15878700, 36.414434
15879600, 28.278402
15880500, 30.455023
15881400, 31.562642
15882300, 32.381898
15883200, 16.589354
15884100, 17.866256
15885000, 18.516033
15885900, 18.996645
15886800, 5.314261
15887700, 5.723306
15888600, 5.931457
15889500, 6.085417
15890400, 1.615865
15891300, 1.740240
15892200, 1.803531
15893100, 1.850344
15894000, 1.609894
15894900, 1.733810
15895800, 1.796867
15896700, 1.843507
15897600, 2.135344
15898500, 2.299704
15899400, 2.383342
15900300, 2.445205
15901200, 2.207679
15902100, 2.377607
15903000, 2.464078
15903900, 2.528037
15904800, 1.999926
15905700, 2.153863
15906600, 2.232197
15907500, 2.290137
15908400, 2.196214
15909300, 2.365259
15910200, 2.451281
15911100, 2.514907
15912000, 2.183382
15912900, 2.351439
15913800, 2.436959
15914700, 2.500214
15915600, 3.956735
15916500, 4.261289
15917400, 4.416268
15918300, 4.530899
15919200, 12.265147
15920100, 13.209210
15921000, 13.689615
15921900, 14.044950
15922800, 20.500536
15923700, 22.078486
15924600, 22.881458
15925500, 23.475381
15926400, 35.371022
15927300, 38.093570
15928200, 39.478995
15929100, 40.503732
15930000, 34.583747
15930900, 37.245698
15931800, 38.600286
15932700, 39.602215
15933600, 31.927196
15934500, 34.384668
15935400, 35.635204
15936300, 36.560169
15937200, 31.637482
15938100, 34.072655
15939000, 35.311843
15939900, 36.228415
15940800, 35.185627
15941700, 37.893905
15942600, 39.272068
15943500, 40.291434
15944400, 34.633137
15945300, 37.298889
15946200, 38.655412
15947100, 39.658772
15948000, 33.568568
15948900, 36.152378
15949800, 37.467204
15950700, 38.439722
15951600, 33.211435
15952500, 35.767757
15953400, 37.068595
15954300, 38.030766
15955200, 32.368435
15956100, 34.859870
15957000, 36.127688
15957900, 37.065437
15958800, 29.006189
15959700, 31.238829
15960600, 32.374953
15961500, 33.215294
15962400, 32.199691
15963300, 34.678138
15964200, 35.939347
15965100, 36.872207
15966000, 28.633896
15966900, 30.837879
15967800, 31.959422
15968700, 32.788977
15969600, 16.797902
15970500, 18.090856
15971400, 18.748802
15972300, 19.235456
15973200, 5.381068
15974100, 5.795255
15975000, 6.006022
15975900, 6.161918
15976800, 1.636179
15977700, 1.762117
15978600, 1.826204
15979500, 1.873606
15980400, 1.630133
15981300, 1.755606
15982200, 1.819456
15983100, 1.866682
15984000, 2.193050
15984900, 2.361852
15985800, 2.447750
15986700, 2.511285
15987600, 2.267340
15988500, 2.441859
15989400, 2.530667
15990300, 2.596355
15991200, 2.053973
15992100, 2.212069
15993000, 2.292520
15993900, 2.352026
15994800, 2.255564
15995700, 2.429178
15996600, 2.517524
15997500, 2.582871
15998400, 2.242386
15999300, 2.414985
16000200, 2.502815
16001100, 2.567780
16002000, 4.063662
16002900, 4.376447
16003800, 4.535614
16004700, 4.653342
16005600, 12.596602
16006500, 13.566177
16007400, 14.059565
16008300, 14.424502
16009200, 21.054545
16010100, 22.675137
16011000, 23.499809
16011900, 24.109782
16012800, 36.326893
16013700, 39.123015
16014600, 40.545880
16015500, 41.598309
16016400, 35.518342
16017300, 38.252229
16018200, 39.643424
16019100, 40.672429
16020000, 32.789999
16020900, 35.313883
16021800, 36.598213
16022700, 37.548175
16023600, 32.492457
16024500, 34.993438
16025400, 36.266114
16026300, 37.207456
16027200, 36.136487
16028100, 38.917954
16029000, 40.333360
16029900, 41.380274
16030800, 35.569066
16031700, 38.306858
16032600, 39.700040
16033500, 40.730514
16034400, 34.475728
16035300, 37.129364
16036200, 38.479722
16037100, 39.478521
16038000, 34.108945
16038900, 36.734349
16039800, 38.070340
16040700, 39.058513
16041600, 33.243163
16042500, 35.801927
16043400, 37.104007
16044300, 38.067097
16045200, 29.790055
16046100, 32.083030
16047000, 33.249857
16047900, 34.112908
16048800, 33.069859
16049700, 35.615284
16050600, 36.910576
16051500, 37.868645
16052400, 29.407701
16053300, 31.671245
16054200, 32.823097
16055100, 33.675070
16056000, 17.251851
16056900, 18.579745
16057800, 19.255472
16058700, 19.755277
16059600, 5.526486
16060500, 5.951866
16061400, 6.168330
16062300, 6.328438
16063200, 1.680395
16064100, 1.809737
16065000, 1.875555
16065900, 1.924238
16066800, 1.674186
16067700, 1.803050
16068600, 1.868625
16069500, 1.917128
16070400, 1.864335
16071300, 2.007835
16072200, 2.080858
16073100, 2.134870
16074000, 1.927490
16074900, 2.075851
16075800, 2.151347
16076700, 2.207189
16077600, 1.746104
16078500, 1.880504
16079400, 1.948896
16080300, 1.999482
16081200, 1.917479
16082100, 2.065070
16083000, 2.140174
16083900, 2.195726
16084800, 1.906276
16085700, 2.053004
16086600, 2.127670
16087500, 2.182897
16088400, 3.454563
16089300, 3.720464
16090200, 3.855774
16091100, 3.955856
16092000, 10.708506
16092900, 11.532752
16093800, 11.952187
16094700, 12.262424
16095600, 17.898694
16096500, 19.276377
16097400, 19.977440
16098300, 20.495984
16099200, 30.881880
16100100, 33.258894
16101000, 34.468486
16101900, 35.363168
16102800, 30.194523
16103700, 32.518630
16104600, 33.701299
16105500, 34.576068
16106400, 27.875130
16107300, 30.020710
16108200, 31.112533
16109100, 31.920106
16110000, 27.622185
16110900, 29.748296
16111800, 30.830212
16112700, 31.630457
16113600, 30.720015
16114500, 33.084569
16115400, 34.287822
16116300, 35.177814
16117200, 30.237644
16118100, 32.565070
16119000, 33.749429
16119900, 34.625446
16120800, 29.308186
16121700, 31.564070
16122600, 32.712023
16123500, 33.561113
16124400, 28.996379
16125300, 31.228263
16126200, 32.364004
16127100, 33.204060
16128000, 28.260369
16128900, 30.435601
16129800, 31.542514
16130700, 32.361247
16131600, 25.324845
16132500, 27.274127
16133400, 28.266060
16134300, 28.999748
16135200, 28.113041
16136100, 30.276934
16137000, 31.378076
16137900, 32.192541
16138800, 24.999802
16139700, 26.924065
16140600, 27.903266
16141500, 28.627537
16142400, 14.665983
16143300, 15.794840
16144200, 16.369283
16145100, 16.794172
16146000, 4.698125
16146900, 5.059745
16147800, 5.243763
16148700, 5.379873
16149600, 1.428522
16150500, 1.538477
16151400, 1.594430
16152300, 1.635815
16153200, 1.423243
16154100, 1.532792
16155000, 1.588538
16155900, 1.629771
16156800, 1.401560
16157700, 1.509440
16158600, 1.564337
16159500, 1.604942
16160400, 1.449038
16161300, 1.560572
16162200, 1.617329
16163100, 1.659309
16164000, 1.312677
16164900, 1.413715
16165800, 1.465131
16166700, 1.503160
16167600, 1.441513
16168500, 1.552467
16169400, 1.608929
16170300, 1.650691
16171200, 1.433090
16172100, 1.543397
16173000, 1.599529
16173900, 1.641047
16174800, 2.597053
16175700, 2.796951
16176600, 2.898673
16177500, 2.973913
16178400, 8.050385
16179300, 8.670032
16180200, 8.985353
16181100, 9.218581
16182000, 13.455787
16182900, 14.491494
16183800, 15.018535
16184700, 15.408364
16185600, 23.216219
16186500, 25.003198
16187400, 25.912539
16188300, 26.585138
16189200, 22.699481
16190100, 24.446686
16191000, 25.335787
16191900, 25.993416
16192800, 20.955820
16193700, 22.568813
16194600, 23.389618
16195500, 23.996731
16196400, 20.765662
16197300, 22.364019
16198200, 23.177376
16199100, 23.778980
16200000, 23.094532
16200900, 24.872145
16201800, 25.776720
16202700, 26.445793
16203600, 22.731899
16204500, 24.481599
16205400, 25.371970
16206300, 26.030538
16207200, 22.033155
16208100, 23.729072
16209000, 24.592074
16209900, 25.230399
16210800, 21.798747
16211700, 23.476621
16212600, 24.330442
16213500, 24.961975
16214400, 21.245433
16215300, 22.880718
16216200, 23.712866
16217100, 24.328370
16218000, 19.038580
16218900, 20.504001
16219800, 21.249711
16220700, 21.801279
16221600, 21.134676
16222500, 22.761436
16223400, 23.589246
16224300, 24.201541
16225200, 18.794221
16226100, 20.240833
16227000, 20.976972
16227900, 21.521461
16228800, 11.025516
16229700, 11.874163
16230600, 12.306014
16231500, 12.625435
16232400, 3.531932
16233300, 3.803789
16234200, 3.942129
16235100, 4.044453
16236000, 1.073927
16236900, 1.156588
16237800, 1.198652
16238700, 1.229765
16239600, 1.069958
16240500, 1.152314
16241400, 1.194223
16242300, 1.225221
16243200, 0.631706
16244100, 0.680329
16245000, 0.705072
16245900, 0.723373
16246800, 0.653105
16247700, 0.703375
16248600, 0.728956
16249500, 0.747878
16250400, 0.591645
16251300, 0.637185
16252200, 0.660358
16253100, 0.677499
16254000, 0.649713
16254900, 0.699722
16255800, 0.725171
16256700, 0.743994
16257600, 0.645917
16258500, 0.695634
16259400, 0.720934
16260300, 0.739647
16261200, 1.170534
16262100, 1.260632
16263000, 1.306480
16263900, 1.340391
16264800, 3.628440
16265700, 3.907725
16266600, 4.049845
16267500, 4.154965
16268400, 6.064743
16269300, 6.531553
16270200, 6.769100
16271100, 6.944802
16272000, 10.463930
16272900, 11.269350
16273800, 11.679205
16274700, 11.982357
16275600, 10.231027
16276500, 11.018521
16277400, 11.419254
16278300, 11.715658
16279200, 9.445131
16280100, 10.172133
16281000, 10.542083
16281900, 10.815719
16282800, 9.359424
16283700, 10.079829
16284600, 10.446422
16285500, 10.717575
16286400, 10.409084
16287300, 11.210282
16288200, 11.617989
16289100, 11.919552
16290000, 10.245638
16290900, 11.034257
16291800, 11.435562
16292700, 11.732389
16293600, 9.930703
16294500, 10.695081
16295400, 11.084050
16296300, 11.371753
16297200, 9.825052
16298100, 10.581297
16299000, 10.966128
16299900, 11.250771
16300800, 9.575664
16301700, 10.312714
16302600, 10.687777
16303500, 10.965194
16304400, 8.580999
16305300, 9.241489
16306200, 9.577592
16307100, 9.826193
16308000, 9.525744
16308900, 10.258951
16309800, 10.632059
16310700, 10.908030
16311600, 8.470863
16312500, 9.122875
16313400, 9.454664
16314300, 9.700074
16315200, 4.969380
16316100, 5.351879
16317000, 5.546522
16317900, 5.690490
16318800, 1.591900
16319700, 1.714430
16320600, 1.776782
16321500, 1.822901
16322400, 0.484036
16323300, 0.521293
16324200, 0.540252
16325100, 0.554275
16326000, 0.482248
16326900, 0.519367
16327800, 0.538256
16328700, 0.552227
16329600, 2.250282
16330500, 2.423489
16331400, 2.511629
16332300, 2.576822
16333200, 2.326510
16334100, 2.505584
16335000, 2.596710
16335900, 2.664111
16336800, 2.107575
16337700, 2.269797
16338600, 2.352348
16339500, 2.413406
16340400, 2.314428
16341300, 2.492572
16342200, 2.583224
16343100, 2.650275
16344000, 2.300905
16344900, 2.478008
16345800, 2.568131
16346700, 2.634791
16347600, 4.169711
16348500, 4.490658
16349400, 4.653979
16350300, 4.774780
16351200, 12.925334
16352100, 13.920212
16353000, 14.426476
16353900, 14.800937
16354800, 21.604003
16355700, 23.266888
16356600, 24.113081
16357500, 24.738973
16358400, 37.274912
16359300, 40.144004
16360200, 41.604001
16361100, 42.683896
16362000, 36.445261
16362900, 39.250494
16363800, 40.677995
16364700, 41.733853
16365600, 33.645717
16366500, 36.235466
16367400, 37.553313
16368300, 38.528066
16369200, 33.340409
16370100, 35.906658
16371000, 37.212547
16371900, 38.178455
16372800, 37.079537
16373700, 39.933592
16374600, 41.385936
16375500, 42.460171
16376400, 36.497309
16377300, 39.306548
16378200, 40.736088
16379100, 41.793455
16380000, 35.375438
16380900, 38.098325
16381800, 39.483923
16382700, 40.508788
16383600, 34.999082
16384500, 37.693001
16385400, 39.063858
16386300, 40.077819
16387200, 34.110706
16388100, 36.736246
16389000, 38.072306
16389900, 39.060531
16390800, 30.567483
16391700, 32.920297
16392600, 34.117576
16393500, 35.003149
16394400, 33.932880
16395300, 36.544732
16396200, 37.873827
16397100, 38.856900
16398000, 30.175151
16398900, 32.497767
16399800, 33.679678
16400700, 34.553885
16401600, 17.702070
16402500, 19.064619
16403400, 19.757980
16404300, 20.270828
16405200, 5.670710
16406100, 6.107191
16407000, 6.329304
16407900, 6.493591
16408800, 1.724248
16409700, 1.856965
16410600, 1.924501
16411500, 1.974455
16412400, 1.717877
16413300, 1.850104
16414200, 1.917390
16415100, 1.967159
16416000, 2.319558
16416900, 2.498097
16417800, 2.588950
16418700, 2.656150
16419600, 2.398133
16420500, 2.582720
16421400, 2.676651
16422300, 2.746127
16423200, 2.172458
16424100, 2.339674
16425000, 2.424766
16425900, 2.487704
16426800, 2.385678
16427700, 2.569307
16428600, 2.662750
16429500, 2.731866
16430400, 2.371740
16431300, 2.554295
16432200, 2.647192
16433100, 2.715904
16434000, 4.298078
16434900, 4.628906
16435800, 4.797254
16436700, 4.921774
16437600, 13.323247
16438500, 14.348753
16439400, 14.870602
16440300, 15.256591
16441200, 22.269094
16442100, 23.983171
16443000, 24.855415
16443900, 25.500575
16444800, 38.422439
16445700, 41.379858
16446600, 42.884802
16447500, 43.997941
16448400, 37.567246
16449300, 40.458840
16450200, 41.930288
16451100, 43.018651
16452000, 34.681517
16452900, 37.350993
16453800, 38.709411
16454700, 39.714172
16455600, 34.366811
16456500, 37.012063
16457400, 38.358155
16458300, 39.353798
16459200, 38.221050
16460100, 41.162968
16461000, 42.660023
16461900, 43.767329
16462800, 37.620897
16463700, 40.516620
16464600, 41.990169
16465500, 43.080087
16466400, 36.464489
16467300, 39.271202
16468200, 40.699456
16469100, 41.755872
16470000, 36.076547
16470900, 38.853400
16471800, 40.266459
16472700, 41.311636
16473600, 35.160822
16474500, 37.867190
16475400, 39.244382
16476300, 40.263029
16477200, 31.508519
16478100, 33.933766
16479000, 35.167903
16479900, 36.080739
16480800, 34.977521
16481700, 37.669780
16482600, 39.039792
16483500, 40.053129
16484400, 31.104108
16485300, 33.498227
16486200, 34.716524
16487100, 35.617644
16488000, 18.247038
16488900, 19.651533
16489800, 20.366239
16490700, 20.894876
16491600, 5.845286
16492500, 6.295204
16493400, 6.524155
16494300, 6.693499
16495200, 1.777330
16496100, 1.914133
16497000, 1.983748
16497900, 2.035239
16498800, 1.770762
16499700, 1.907060
16500600, 1.976418
16501500, 2.027719
16502400, 2.348718
16503300, 2.529501
16504200, 2.621497
16505100, 2.689541
16506000, 2.428280
16506900, 2.615188
16507800, 2.710300
16508700, 2.780649
16509600, 2.199768
16510500, 2.369087
16511400, 2.455248
16512300, 2.518978
16513200, 2.415669
16514100, 2.601606
16515000, 2.696224
16515900, 2.766208
16516800, 2.401555
16517700, 2.586406
16518600, 2.680471
16519500, 2.750046
16520400, 4.352110
16521300, 4.687096
16522200, 4.857561
16523100, 4.983647
16524000, 13.490736
16524900, 14.529134
16525800, 15.057544
16526700, 15.448385
16527600, 22.549043
16528500, 24.284669
16529400, 25.167878
16530300, 25.821148
16531200, 38.905455
16532100, 41.900053
16533000, 43.423915
16533900, 44.551049
16534800, 38.039512
16535700, 40.967457
16536600, 42.457402
16537500, 43.559448
16538400, 35.117506
16539300, 37.820540
16540200, 39.196035
16541100, 40.213427
16542000, 34.798843
16542900, 37.477349
16543800, 38.840363
16544700, 39.848523
16545600, 38.701535
16546500, 41.680436
16547400, 43.196311
16548300, 44.317537
16549200, 38.093837
16550100, 41.025963
16551000, 42.518036
16551900, 43.621656
16552800, 36.922891
16553700, 39.764888
16554600, 41.211097
16555500, 42.280793
16556400, 36.530073
16557300, 39.341834
16558200, 40.772657
16559100, 41.830973
16560000, 35.602836
16560900, 38.343226
16561800, 39.737731
16562700, 40.769184
16563600, 31.904619
16564500, 34.360354
16565400, 35.610006
16566300, 36.534317
16567200, 35.417230
16568100, 38.143335
16569000, 39.530570
16569900, 40.556645
16570800, 31.495125
16571700, 33.919340
16572600, 35.152953
16573500, 36.065400
16574400, 18.476425
16575300, 19.898576
16576200, 20.622268
16577100, 21.157550
16578000, 5.918768
16578900, 6.374343
16579800, 6.606171
16580700, 6.777644
16581600, 1.799673
16582500, 1.938196
16583400, 2.008686
16584300, 2.060825
16585200, 1.793023
16586100, 1.931034
16587000, 2.001264
16587900, 2.053210
16588800, 2.412190
16589700, 2.597859
16590600, 2.692340
16591500, 2.762224
16592400, 2.493902
16593300, 2.685861
16594200, 2.783543
16595100, 2.855794
16596000, 2.259215
16596900, 2.433109
16597800, 2.521599
16598700, 2.587051
16599600, 2.480951
16600500, 2.671912
16601400, 2.769087
16602300, 2.840963
16603200, 2.466455
16604100, 2.656301
16605000, 2.752908
16605900, 2.824364
16606800, 4.469722
16607700, 4.813761
16608600, 4.988833
16609500, 5.118325
16610400, 13.855311
16611300, 14.921770
16612200, 15.464460
16613100, 15.865864
16614000, 23.158411
16614900, 24.940940
16615800, 25.848017
16616700, 26.518941
16617600, 39.956840
16618500, 43.032364
16619400, 44.597408
16620300, 45.755001
16621200, 39.067496
16622100, 42.074565
16623000, 43.604775
16623900, 44.736603
16624800, 36.066525
16625700, 38.842606
16626600, 40.255273
16627500, 41.300159
16628400, 35.739250
16629300, 38.490141
16630200, 39.889989
16631100, 40.925394
16632000, 39.747409
16632900, 42.806812
16633800, 44.363653
16634700, 45.515178
16635600, 39.123289
16636500, 42.134653
16637400, 43.667048
16638300, 44.800492
16639200, 37.920699
16640100, 40.839498
16641000, 42.324790
16641900, 43.423394
16642800, 37.517265
16643700, 40.405012
16644600, 41.874501
16645500, 42.961417
16646400, 36.564970
16647300, 39.379418
16648200, 40.811607
16649100, 41.870934
16650000, 32.766813
16650900, 35.288912
16651800, 36.572334
16652700, 37.521624
16653600, 36.374349
16654500, 39.174124
16655400, 40.598848
16656300, 41.652652
16657200, 32.346252
16658100, 34.835980
16659000, 36.102930
16659900, 37.040036
16660800, 18.975734
16661700, 20.436318
16662600, 21.179566
16663500, 21.729313
16664400, 6.078718
16665300, 6.546604
16666200, 6.784697
16667100, 6.960804
16668000, 1.848308
16668900, 1.990574
16669800, 2.062969
16670700, 2.116517
16671600, 1.841478
16672500, 1.983219
16673400, 2.055346
16674300, 2.108696
16675200, 2.050628
16676100, 2.208467
16677000, 2.288787
16677900, 2.348196
16678800, 2.120093
16679700, 2.283279
16680600, 2.366320
16681500, 2.427741
16682400, 1.920583
16683300, 2.068412
16684200, 2.143638
16685100, 2.199280
16686000, 2.109083
16686900, 2.271421
16687800, 2.354030
16688700, 2.415133
16689600, 2.096760
16690500, 2.258150
16691400, 2.340277
16692300, 2.401022
16693200, 3.799758
16694100, 4.092230
16695000, 4.241060
16695900, 4.351143
16696800, 11.778549
16697700, 12.685157
16698600, 13.146503
16699500, 13.487741
16700400, 19.687213
16701300, 21.202560
16702200, 21.973676
16703100, 22.544036
16704000, 33.967738
16704900, 36.582273
16705800, 37.912734
16706700, 38.896816
16707600, 33.211697
16708500, 35.768039
16709400, 37.068886
16710300, 38.031065
16711200, 30.660539
16712100, 33.020516
16713000, 34.221439
16713900, 35.109708
16714800, 30.382319
16715700, 32.720881
16716600, 33.910907
16717500, 34.791115
16718400, 33.789698
16719300, 36.390529
16720200, 37.714016
16721100, 38.692941
16722000, 33.259127
16722900, 35.819120
16723800, 37.121825
16724700, 38.085378
16725600, 32.236792
16726500, 34.718095
16727400, 35.980757
16728300, 36.914692
16729200, 31.893829
16730100, 34.348733
16731000, 35.597962
16731900, 36.521961
16732800, 31.084273
16733700, 33.476865
16734600, 34.694385
16735500, 35.594930
16736400, 27.855418
16737300, 29.999482
16738200, 31.090533
16739100, 31.897534
16740000, 30.922224
16740900, 33.302343
16741800, 34.513515
16742700, 35.409366
16743600, 27.497895
16744500, 29.614440
16745400, 30.691487
16746300, 31.488131
16747200, 16.131474
16748100, 17.373132
16749000, 18.004976
16749900, 18.472322
16750800, 5.167583
16751700, 5.565338
16752600, 5.767744
16753500, 5.917454
16754400, 1.571266
16755300, 1.692208
16756200, 1.753752
16757100, 1.799273
16758000, 1.565460
16758900, 1.685955
16759800, 1.747272
16760700, 1.792625
16761600, 1.541611
16762500, 1.660270
16763400, 1.720653
16764300, 1.765315
16765200, 1.593833
16766100, 1.716512
16767000, 1.778939
16767900, 1.825115
16768800, 1.443846
16769700, 1.554980
16770600, 1.611533
16771500, 1.653363
16772400, 1.585555
16773300, 1.707597
16774200, 1.769701
16775100, 1.815636
16776000, 1.576291
16776900, 1.697620
16777800, 1.759361
16778700, 1.805028
16779600, 2.856562
16780500, 3.076435
16781400, 3.188322
16782300, 3.271080
16783200, 8.854816
16784100, 9.536381
16785000, 9.883210
16785900, 10.139743
16786800, 14.800350
16787700, 15.939550
16788600, 16.519256
16789500, 16.948038
16790400, 25.536089
16791300, 27.501631
16792200, 28.501837
16793100, 29.241646
16794000, 24.967716
16794900, 26.889510
16795800, 27.867454
16796700, 28.590796
16797600, 23.049820
16798500, 24.823991
16799400, 25.726815
16800300, 26.394593
16801200, 22.840662
16802100, 24.598733
16803000, 25.493365
16803900, 26.155083
16804800, 25.402243
16805700, 27.357482
16806600, 28.352447
16807500, 29.088377
16808400, 25.003373
16809300, 26.927911
16810200, 27.907252
16811100, 28.631627
16812000, 24.234808
16812900, 26.100188
16813800, 27.049426
16814700, 27.751535
16815600, 23.976976
16816500, 25.822511
16817400, 26.761650
16818300, 27.456289
16819200, 23.368373
16820100, 25.167063
16821000, 26.082364
16821900, 26.759371
16822800, 20.941001
16823700, 22.552854
16824600, 23.373079
16825500, 23.979762
16826400, 23.246548
16827300, 25.035861
16828200, 25.946391
16829100, 26.619868
16830000, 20.672224
16830900, 22.263389
16831800, 23.073086
16832700, 23.671983
16833600, 12.127236
16834500, 13.060683
16835400, 13.535687
16836300, 13.887026
16837200, 3.884859
16838100, 4.183881
16839000, 4.336044
16839900, 4.448593
16840800, 1.181238
16841700, 1.272160
16842600, 1.318427
16843500, 1.352648
16844400, 1.176873
16845300, 1.267459
16846200, 1.313555
16847100, 1.347650
16848000, 0.694829
16848900, 0.748311
16849800, 0.775526
16850700, 0.795656
16851600, 0.718366
16852500, 0.773660
16853400, 0.801797
16854300, 0.822609
16855200, 0.650765
16856100, 0.700855
16857000, 0.726344
16857900, 0.745198
16858800, 0.714636
16859700, 0.769642
16860600, 0.797633
16861500, 0.818337
16862400, 0.710460
16863300, 0.765145
16864200, 0.792973
16865100, 0.813556
16866000, 1.287499
16866900, 1.386600
16867800, 1.437029
16868700, 1.474329
16869600, 3.991010
16870500, 4.298203
16871400, 4.454524
16872300, 4.570148
16873200, 6.670760
16874100, 7.184216
16875000, 7.445499
16875900, 7.638758
16876800, 11.509533
16877700, 12.395435
16878600, 12.846244
16879500, 13.179688
16880400, 11.253358
16881300, 12.119542
16882200, 12.560317
16883100, 12.886339
16884000, 10.388931
16884900, 11.188579
16885800, 11.595496
16886700, 11.896475
16887600, 10.294660
16888500, 11.087051
16889400, 11.490276
16890300, 11.788524
16891200, 11.449206
16892100, 12.330465
16893000, 12.778911
16893900, 13.110607
16894800, 11.269429
16895700, 12.136850
16896600, 12.578255
16897500, 12.904743
16898400, 10.923024
16899300, 11.763782
16900200, 12.191619
16901100, 12.508071
16902000, 10.806815
16902900, 11.638628
16903800, 12.061913
16904700, 12.374999
16905600, 10.532508
16906500, 11.343207
16907400, 11.755748
16908300, 12.060886
16909200, 9.438452
16910100, 10.164940
16911000, 10.534629
16911900, 10.808071
16912800, 10.477599
16913700, 11.284072
16914600, 11.694463
16915500, 11.998010
16916400, 9.317310
16917300, 10.034474
16918200, 10.399417
16919100, 10.669350
16920000, 5.465944
16920900, 5.886663
16921800, 6.100755
16922700, 6.259110
16923600, 1.750969
16924500, 1.885743
16925400, 1.954326
16926300, 2.005054
16927200, 0.532403
16928100, 0.573383
16929000, 0.594236
16929900, 0.609661
16930800, 0.530436
16931700, 0.571264
16932600, 0.592041
16933500, 0.607408
16934400, 1.402905
16935300, 1.510888
16936200, 1.565837
16937100, 1.606481
16938000, 1.450428
16938900, 1.562069
16939800, 1.618880
16940700, 1.660901
16941600, 1.313936
16942500, 1.415071
16943400, 1.466536
16944300, 1.504602
16945200, 1.442895
16946100, 1.553957
16947000, 1.610473
16947900, 1.652275
16948800, 1.434465
16949700, 1.544877
16950600, 1.601063
16951500, 1.642621
16952400, 2.599544
16953300, 2.799634
16954200, 2.901454
16955100, 2.976766
16956000, 8.058107
16956900, 8.678349
16957800, 8.993972
16958700, 9.227424
16959600, 13.468694
16960500, 14.505395
16961400, 15.032942
16962300, 15.423144
16963200, 23.238489
16964100, 25.027182
16965000, 25.937395
16965900, 26.610640
16966800, 22.721255
16967700, 24.470136
16968600, 25.360090
16969500, 26.018350
16970400, 20.975921
16971300, 22.590462
16972200, 23.412054
16973100, 24.019749
16974000, 20.785582
16974900, 22.385472
16975800, 23.199609
16976700, 23.801790
16977600, 23.116686
16978500, 24.896003
16979400, 25.801446
16980300, 26.471161
16981200, 22.753704
16982100, 24.505082
16983000, 25.396308
16983900, 26.055507
16984800, 22.054290
16985700, 23.751834
16986600, 24.615664
16987500, 25.254601
16988400, 21.819657
16989300, 23.499141
16990200, 24.353781
16991100, 24.985920
16992000, 21.265812
16992900, 22.902666
16993800, 23.735613
16994700, 24.351706
16995600, 19.056843
16996500, 20.523669
16997400, 21.270095
16998300, 21.822192
16999200, 21.154949
17000100, 22.783269
17001000, 23.611874
17001900, 24.224756
17002800, 18.812249
17003700, 20.260249
17004600, 20.997094
